-139.1751875|70.29575,-138.4621875|70.963375,-140.8395625|71.385875,-141.7675|71.391,-140.4555|70.702,-140.22725|71.342375,-141.518|70.955,-134.9636875|70.8139375,-137.863|70.075,-139.724625|70.964,-10.005|0.0,-62.1735|0.57675,-64.4764375|0.564,-56.3981875|0.4073125,-71.6794375|0.6311875,-72.8274375|0.4378125,-77.882625|0.5366875,-73.0065625|0.4643125,-70.66875|0.326875,-73.4855625|0.5004375,-139.746375|70.6124375,-139.42975|71.70575,-140.339125|71.174,-137.9026875|70.8623125,-128.9691875|71.01775,-138.178125|71.1308125,-137.70725|71.914125,-137.744875|71.07075,-135.1426875|70.167,-137.9266875|70.54775,-138.727875|68.824875,-139.61125|67.9704375,-139.2930625|68.8378125,-140.146125|68.48725,-140.299125|67.871875,-140.244875|68.617125,-138.754625|68.4651875,-141.0135|68.7405,-139.126625|68.75125,-140.059|69.203875,-140.033625|72.4663125,-142.524125|72.678125,-141.84075|72.9953125,-141.70275|72.46425,-142.4166875|72.444625,-141.225125|72.85775,-144.0066875|72.7155,-142.0935|72.3846875,-134.44325|72.1173125,-139.5739375|72.646,
-140.7866875|71.834375,-138.756375|71.101375,-139.9944375|70.682625,-139.4035625|70.474625,-139.1520625|70.79825,-138.281875|70.2349375,-140.2695|71.753375,-135.2594375|71.7145,-138.3195625|70.685625,-137.4330625|71.049875,-63.3619375|0.3865,-9.0045|0.0,-56.5865625|0.53325,-50.83675|0.48,-60.8403125|0.440875,-60.8586875|0.43025,-67.16425|0.4839375,-64.735|0.3373125,-63.492625|0.4975625,-61.451625|0.44375,-138.153125|70.467375,-137.5589375|70.71725,-137.90525|70.7669375,-137.8708125|70.560125,-128.5869375|70.501,-138.2185|71.4335,-136.263875|70.860625,-137.057125|71.042,-137.2863125|71.332875,-136.864|71.658875,-138.5905|68.9195,-138.3785625|68.143375,-138.285625|68.5865625,-138.435875|68.5793125,-140.046125|68.2624375,-139.1550625|68.3705,-136.9190625|67.423875,-139.959625|69.001625,-139.0929375|69.560375,-138.6735|68.801625,-139.45275|71.64,-140.5343125|72.2133125,-139.9933125|71.829,-140.075125|72.651875,-140.781875|71.857,-140.9644375|72.3298125,-142.326625|72.659375,-142.2050625|72.522625,-133.508|71.78625,-139.06275|72.78925,
-138.0925625|70.3655,-138.193875|70.850875,-137.713375|70.423625,-140.4296875|71.48075,-138.214|70.67575,-138.27125|70.575,-139.2864375|70.9393125,-133.7051875|71.035125,-138.1549375|71.4144375,-138.1506875|71.0935625,-56.8311875|0.458375,-55.9340625|0.547,-10.005|0.0,-44.193125|0.51625,-49.3324375|0.3205,-50.7844375|0.32675,-60.869|0.3331875,-54.8731875|0.5359375,-52.1804375|0.42825,-49.990375|0.349125,-136.1893125|70.59275,-136.581375|70.24025,-137.04225|70.632375,-138.0195|71.21825,-127.908|70.683125,-136.287875|70.892,-134.450875|70.11775,-136.1900625|70.62425,-135.7990625|71.035875,-136.0329375|70.7958125,-137.1888125|68.5939375,-138.29975|68.8224375,-136.3998125|68.5855625,-137.5596875|68.7034375,-138.534|68.8066875,-137.1969375|68.955,-137.2149375|69.4525,-137.6828125|68.4225625,-137.2309375|68.6181875,-138.016875|68.641,-140.1664375|72.5704375,-140.7439375|72.5990625,-139.2103125|72.278125,-141.1845625|73.0303125,-140.42025|73.1235,-140.966625|73.0548125,-140.976125|71.99625,-139.48225|71.562125,-134.2381875|73.0006875,-137.4069375|72.2000625,
-136.4343125|76.26425,-137.1383125|77.0115,-135.6145|76.2003125,-137.44925|76.5485,-134.7398125|75.05575,-137.038125|76.4970625,-137.0735625|76.131125,-134.1355|76.52125,-136.81175|77.096625,-135.726|76.0970625,-46.035875|0.3835625,-44.902375|0.42425,-44.1393125|0.4973125,-10.005|0.0,-41.8729375|0.40625,-40.9445|0.418625,-46.1376875|0.37975,-43.24|0.381875,-42.6679375|0.3465625,-42.049875|0.219375,-134.989125|77.2788125,-133.863|76.2783125,-133.25025|76.2315,-132.8416875|76.02025,-128.3420625|75.399375,-132.6551875|76.176,-133.274|76.185,-132.7625|76.223,-133.5018125|76.5023125,-132.7144375|76.492125,-136.0660625|71.5368125,-137.8971875|71.4190625,-135.705|71.384,-135.469375|70.4375625,-136.4605|71.0231875,-135.136125|70.5775,-136.15025|71.5918125,-138.1845625|71.571125,-137.1716875|71.711375,-136.63425|71.1828125,-136.452|77.350125,-137.0231875|77.2708125,-137.7354375|78.7559375,-137.5201875|78.0691875,-137.3905625|78.186125,-136.02525|77.3474375,-139.1673125|78.5205,-137.304875|77.379125,-133.3764375|77.556125,-131.931375|75.103125,
-138.397625|70.5881875,-137.692375|71.0596875,-138.6904375|70.233625,-138.477375|70.5825,-138.1490625|70.1740625,-139.8494375|71.5265625,-138.4815|71.55,-133.750375|71.5611875,-137.4875|72.0655625,-136.3806875|71.0435625,-44.7848125|0.4953125,-42.415875|0.55075,-43.2659375|0.656625,-41.2249375|0.489875,-11.0055|0.0,-42.677375|0.6585,-44.5334375|0.372375,-44.0358125|0.6625,-41.017375|0.4765,-41.5951875|0.586,-137.7433125|71.0635625,-136.2103125|70.7736875,-138.1365|70.6075625,-137.35225|71.293125,-127.662875|70.847625,-135.865125|70.530875,-135.65425|71.31975,-136.264375|71.233375,-135.1280625|70.9094375,-136.2880625|72.1366875,-135.8424375|68.3804375,-137.9359375|69.161125,-136.2508125|68.1084375,-135.99325|68.0276875,-138.197625|68.4699375,-136.7133125|68.304375,-136.21475|69.333375,-135.047|68.0075625,-137.2518125|69.6281875,-136.6185|68.665875,-140.8886875|73.3663125,-140.2948125|71.9749375,-139.806125|72.316625,-138.7418125|71.9706875,-139.0080625|71.695,-140.29925|73.0573125,-142.0600625|72.1528125,-140.9453125|72.7316875,-133.5985625|72.8644375,-138.066625|72.6093125,
-138.0451875|70.266625,-136.8698125|70.735625,-137.9291875|70.985,-138.841125|70.261625,-137.5739375|71.129875,-139.6010625|71.892375,-138.8014375|70.217125,-132.6466875|70.8855,-135.8649375|70.281625,-137.9759375|72.186375,-39.941|0.5365,-40.571|0.73675,-38.8290625|0.5605,-38.72825|0.602125,-42.5691875|0.676625,-10.005|0.0,-41.2641875|0.361125,-41.435|0.510125,-40.810375|0.48325,-37.9231875|0.625,-136.4528125|70.99775,-135.1765625|70.77575,-138.1440625|71.582375,-137.4993125|71.44175,-127.8873125|70.769625,-137.163625|70.735,-135.181125|70.82825,-136.0525625|71.354875,-133.3725625|70.319625,-136.727375|71.191375,-135.1011875|68.0475,-135.644125|68.039875,-135.9505625|68.856875,-135.882125|67.95875,-137.393375|69.08325,-136.0506875|68.844125,-135.7230625|68.7325,-136.763|69.234875,-136.815875|68.7185,-136.3119375|68.6815,-137.2715625|71.6755,-139.442125|72.7555,-137.6505|71.963875,-140.1425625|73.065625,-138.6371875|71.7125,-138.9485625|72.6805,-141.499|72.811625,-142.0540625|73.1405,-133.8056875|73.097,-137.7085|72.459125,
-142.3365|70.9119375,-143.2871875|70.9056875,-142.3093125|70.572,-144.3045625|71.2989375,-141.9675625|71.01075,-141.71075|70.93575,-144.896|71.4025,-137.0736875|70.5335,-141.3131875|70.41625,-140.9451875|71.2795625,-47.3403125|0.2244375,-46.23825|0.4003125,-40.8451875|0.2604375,-39.6489375|0.3438125,-46.9225|0.3234375,-45.4813125|0.36225,-10.005|0.0,-45.27325|0.2680625,-41.5666875|0.2423125,-40.1298125|0.3455,-140.6774375|71.3820625,-141.2330625|71.3856875,-140.109|70.8669375,-140.0960625|70.769125,-132.9425|70.966375,-139.7264375|70.1656875,-140.08575|71.5935,-140.75075|71.036125,-139.1469375|72.2581875,-138.653875|70.805875,-139.0926875|68.8480625,-138.1991875|67.65525,-138.57375|68.8351875,-138.4736875|68.30975,-140.657375|67.8865,-139.224|68.682875,-139.132625|68.782125,-137.54725|69.062,-139.40825|68.841,-138.451125|68.9670625,-141.962125|72.548375,-142.5526875|73.002125,-140.3055625|71.74525,-141.012875|72.2661875,-142.74975|73.19375,-141.9941875|72.4248125,-141.8059375|72.255,-142.9130625|72.5575625,-139.7005|73.4959375,-142.792625|72.74675,
-141.772|71.2219375,-140.0245625|71.5905625,-142.870625|72.0828125,-141.7049375|72.17275,-142.1944375|71.285875,-143.090375|71.7176875,-143.06825|71.713125,-135.836|71.40125,-140.328125|70.939375,-139.883875|71.324875,-76.9634375|0.35175,-76.4080625|0.305875,-86.2390625|0.249375,-64.796125|0.3369375,-80.370875|0.312375,-82.1126875|0.3211875,-45.7965625|0.2820625,-10.005|0.0,-84.258|0.315125,-84.3285|0.3454375,-142.08|72.0343125,-141.054|72.04125,-139.238125|71.9818125,-139.8326875|71.78925,-131.6873125|71.9626875,-138.218875|70.5995,-137.966375|71.3380625,-138.2246875|70.688,-137.6751875|71.666,-138.43925|71.6400625,-133.588375|72.0908125,-135.62725|72.803625,-134.7840625|72.7339375,-134.5789375|72.38075,-120.1511875|60.0054375,-134.793625|72.9118125,-134.80475|72.530625,-134.791375|72.518,-134.8669375|71.83025,-133.681375|71.9869375,-141.5505625|72.612375,-143.911375|73.417125,-142.2271875|72.792375,-142.83175|72.4898125,-143.1395|73.004375,-143.113375|73.829625,-145.511|73.416375,-143.310625|72.695375,-136.1391875|72.566,-140.48375|73.027,
-142.1529375|71.033125,-139.4881875|70.7551875,-141.8331875|71.2240625,-141.785625|70.7329375,-142.3294375|70.830125,-141.63275|70.74825,-142.446375|71.156125,-136.496375|71.59475,-140.14925|70.948875,-140.3471875|70.6623125,-81.3503125|0.1568125,-83.8354375|0.207125,-78.1068125|0.192,-67.266125|0.1904375,-86.9426875|0.330875,-81.3538125|0.2895,-81.700625|0.162375,-78.5153125|0.2675625,-9.0045|0.0,-80.609875|0.207125,-141.5275625|70.60725,-139.090875|70.95225,-139.83925|71.4100625,-140.969875|71.4091875,-131.8636875|71.41225,-140.3629375|70.9278125,-138.3781875|71.1824375,-140.883125|71.4313125,-139.7544375|71.559375,-139.422875|70.580375,-140.158125|68.00975,-141.2298125|69.0953125,-140.21675|69.1774375,-141.903125|68.705625,-141.9694375|68.63175,-141.0189375|68.581375,-140.1868125|68.4790625,-141.2281875|68.9235,-140.799375|68.428625,-141.6520625|69.499875,-142.341375|72.391625,-143.496|72.6745,-141.419875|71.5856875,-142.5434375|72.937625,-143.129375|71.9325625,-143.556125|73.494875,-147.0249375|73.5331875,-143.91625|72.4029375,-137.3780625|73.22925,-140.7111875|72.871125,
-142.019375|71.5024375,-138.13825|70.1611875,-140.1449375|70.1099375,-140.9924375|70.7015,-142.9138125|71.3955625,-141.2790625|71.3876875,-141.85975|71.457375,-136.305|71.6579375,-138.840625|71.182625,-139.495|71.5256875,-76.212|0.278875,-73.1756875|0.3478125,-68.6570625|0.308625,-59.4008125|0.28925,-79.838125|0.359125,-79.37125|0.3439375,-86.8053125|0.24225,-81.253375|0.2091875,-80.6099375|0.2839375,-8.004|0.0,-141.1900625|70.8725625,-139.0071875|70.590875,-140.6591875|71.1485625,-139.899625|71.2656875,-130.7455625|71.4244375,-139.6720625|70.863125,-137.0294375|70.7145,-138.5654375|70.5403125,-137.4664375|70.56975,-137.2061875|70.70975,-139.0160625|68.7131875,-140.246375|67.922625,-140.6205|68.4210625,-140.18525|68.406375,-140.6975|69.1335,-140.499875|68.9558125,-139.14525|68.4419375,-140.944375|68.7749375,-140.36125|69.551375,-139.8186875|68.6194375,-141.8906875|73.0200625,-141.442|71.3245,-142.304875|72.474875,-141.318125|72.152375,-142.5315|72.15025,-140.971|71.9965,-143.509125|72.728875,-141.952|71.9763125,-135.3724375|72.0834375,-138.994|72.4406875,
-144.7278125|71.27,-145.343625|71.6893125,-144.40975|71.6990625,-144.6319375|69.744125,-145.2093125|71.37175,-137.79675|71.6428125,-143.5018125|71.0845625,-145.749|71.3810625,-143.4274375|69.68475,-142.7413125|70.467125,-137.699375|70.4794375,-136.8098125|70.2305,-136.812|70.1179375,-138.39375|70.6185,-134.4523125|68.6059375,-137.162625|70.656875,-138.532625|71.0559375,-137.1018125|70.0989375,-136.13925|70.390125,-135.6579375|69.82525,-8.004|0.0,-57.692|0.356875,-40.9575|0.359875,-43.551875|0.33475,-40.022|0.238625,-43.991125|0.2578125,-42.05875|0.314,-37.74825|0.2375625,-42.6115|0.2833125,-43.7108125|0.27,-139.306|69.1861875,-139.1533125|68.2365,-137.6444375|68.686,-140.2714375|67.7194375,-138.61875|68.559875,-139.206|68.2905,-137.8675625|68.2341875,-141.1593125|67.771375,-139.0715625|68.7855625,-140.020625|68.3358125,-140.4303125|72.3468125,-139.998125|72.0595,-138.7591875|71.9888125,-139.670125|72.329375,-139.5544375|72.1064375,-140.2459375|71.803375,-140.7934375|72.9255625,-145.8915|72.4098125,-139.2794375|72.023125,-139.9785|73.0435,
-144.4019375|72.146375,-144.202375|72.0406875,-143.6624375|71.6684375,-142.75425|70.769875,-144.62875|72.3581875,-135.48875|71.239375,-141.7615625|71.0545625,-144.490125|72.4205625,-143.5961875|72.5545,-141.7295|72.0620625,-137.9389375|72.044875,-135.37075|70.9113125,-135.8244375|71.1238125,-138.1045|71.9674375,-134.5080625|71.005625,-134.811375|70.7585625,-135.48525|69.935125,-135.5090625|70.3273125,-136.13625|71.161125,-134.335125|70.1078125,-43.9868125|0.26825,-13.0065|0.0,-79.250375|0.22725,-73.95775|0.275,-81.8165|0.1835,-71.1846875|0.25725,-82.3045|0.2463125,-81.454|0.241375,-70.4506875|0.218875,-81.1599375|0.1994375,-132.808|71.5985,-133.0144375|72.14475,-132.9350625|72.4136875,-134.8690625|72.27225,-133.5434375|71.7815,-122.681125|64.54175,-133.107125|72.11525,-133.43575|71.8030625,-133.6690625|72.6796875,-132.796125|71.9200625,-137.4103125|73.0085625,-137.7531875|73.3329375,-138.336375|73.8000625,-136.9739375|72.31525,-138.1004375|73.55475,-138.1363125|72.947625,-138.3754375|72.7610625,-144.4225|72.8851875,-137.2634375|73.087875,-136.3323125|72.2311875,
-141.2556875|70.4846875,-141.038|70.9381875,-142.65425|71.513625,-141.2670625|70.7198125,-141.68625|70.301125,-134.4575625|71.433,-140.5508125|70.901625,-142.297875|71.372,-141.1499375|70.9559375,-140.369875|71.3929375,-135.1488125|70.17675,-133.478375|70.1873125,-132.2274375|69.570625,-134.1478125|70.00075,-134.03675|71.677125,-133.2845|69.9295,-135.1483125|71.66625,-135.79075|70.945125,-134.2074375|70.3523125,-134.607125|70.5181875,-76.5306875|0.328125,-76.8544375|0.485625,-10.005|0.0,-72.903875|0.607875,-76.245625|0.374625,-72.3379375|0.420125,-73.3744375|0.5485,-68.1764375|0.572,-65.943|0.410625,-73.3346875|0.422125,-137.98025|68.730375,-137.226875|68.094,-137.59075|68.0333125,-139.1179375|68.4373125,-136.5765|67.75025,-135.1673125|68.400625,-137.4281875|68.239125,-138.717|68.1334375,-137.2274375|68.2556875,-137.93975|68.07675,-129.0634375|73.15125,-130.1225|73.93025,-128.5646875|73.73475,-127.917125|73.3629375,-128.08875|72.673375,-130.1144375|74.0074375,-129.6725|73.682625,-121.38925|61.864625,-128.7963125|73.4099375,-129.095125|73.7904375,
