-142.574875|73.2891875,-141.3855|71.7285625,-142.2099375|72.9209375,-141.54275|72.1655625,-143.1114375|73.11375,-142.4555|73.3089375,-143.6831875|72.8975625,-135.92325|72.641875,-141.7410625|73.666375,-141.5199375|73.397125,-9.0045|0.0,-73.444125|0.44025,-71.7980625|0.389375,-73.2908125|0.3876875,-61.9581875|0.6119375,-66.929|0.4053125,-77.7185625|0.3688125,-79.0395625|0.5198125,-75.1870625|0.3983125,-84.324|0.397125,-145.7959375|80.116,-146.9820625|81.6551875,-136.5910625|81.0176875,-148.306|81.1723125,-147.3858125|80.645125,-146.5244375|81.9295,-145.1775625|80.569375,-147.6426875|81.183125,-148.0113125|81.1130625,-148.634125|80.622375,-136.286875|69.45125,-137.244375|69.8301875,-137.522125|69.9016875,-138.12225|69.9800625,-137.1375|69.7391875,-137.6395625|69.5794375,-136.54875|69.494625,-138.0166875|69.7955625,-137.873625|70.22225,-140.1853125|69.6123125,-139.322375|65.580125,-137.8375625|65.648125,-130.0071875|65.945875,-137.561|66.318375,-136.8880625|65.8808125,-137.7958125|65.7219375,-139.07525|65.9285625,-137.2525625|66.494625,-138.55275|66.3193125,-137.855875|66.22325,
-141.9183125|73.02975,-141.127125|72.256,-142.6726875|73.107,-142.342|72.829875,-142.05825|72.8155625,-142.6831875|73.529875,-142.866|73.3375625,-136.2718125|72.808875,-140.8388125|73.2119375,-140.255|72.2105625,-73.0950625|0.4909375,-12.006|0.0,-64.35975|0.7186875,-60.0835|0.6316875,-56.9281875|0.5605625,-61.9231875|0.6651875,-74.122125|0.5590625,-71.3554375|0.6178125,-71.314|0.6411875,-70.8998125|0.6245,-147.271625|81.3138125,-145.153125|80.0248125,-136.3755|80.4589375,-146.4926875|80.79025,-147.26525|80.5674375,-145.807375|80.5728125,-145.4988125|81.0114375,-147.356375|81.332875,-145.536125|80.151,-147.0133125|80.747375,-134.815125|69.7686875,-136.02|69.851125,-136.1323125|70.4160625,-136.9175|70.04575,-138.3176875|70.430875,-137.245875|70.132625,-136.0713125|69.2159375,-136.390875|69.779875,-137.3233125|70.6355,-140.383|69.9051875,-138.229625|65.5544375,-138.8034375|67.1810625,-129.2539375|66.36325,-137.372375|65.92225,-135.8655625|65.5926875,-136.801375|65.193875,-136.9519375|66.1035,-136.339|66.35025,-138.6061875|64.8988125,-137.9730625|66.6548125,
-140.742375|72.249875,-141.5665|73.474,-141.593875|73.0363125,-142.2901875|73.9545,-140.860125|72.836,-140.05425|72.63625,-141.5105|72.6590625,-135.5343125|72.8608125,-140.53425|73.585125,-140.184625|74.0001875,-61.5844375|0.4440625,-64.274|0.4429375,-11.0055|0.0,-51.6636875|0.4001875,-47.75325|0.4856875,-49.1558125|0.521375,-63.7823125|0.435875,-63.76|0.4598125,-56.6345|0.3400625,-64.124625|0.4645,-143.110375|80.1319375,-145.8985|81.02325,-135.8688125|80.830375,-147.6614375|80.727375,-146.7226875|80.763625,-145.28075|80.68275,-145.4614375|80.7569375,-145.58875|81.455875,-146.4534375|81.1750625,-147.197375|81.0599375,-134.758125|69.6443125,-135.4630625|69.779875,-134.7824375|69.4279375,-135.7020625|69.377375,-136.568375|69.5123125,-135.614625|68.822,-135.2698125|70.4229375,-134.7055625|68.980875,-136.5765625|70.7515,-138.67925|69.484125,-136.0596875|65.2750625,-136.415125|65.707,-128.4281875|66.762625,-136.6759375|66.2046875,-135.991375|65.808875,-136.131375|65.9454375,-135.62925|65.468375,-135.821|67.0110625,-137.648625|65.6080625,-136.9838125|65.365125,
-140.911875|73.23875,-141.1185625|73.1134375,-140.06075|72.112,-140.585625|72.6033125,-141.749875|73.4230625,-140.9365|72.49325,-141.7956875|73.4210625,-135.277625|73.32975,-139.3235625|73.1755,-138.7805625|72.27575,-51.9650625|0.624875,-55.0010625|0.5886875,-51.784875|0.53,-10.005|0.0,-43.961|0.677375,-45.9665625|0.8650625,-54.9548125|0.5758125,-52.2225|0.5824375,-49.2221875|0.612875,-54.8805|0.5566875,-145.2573125|80.38675,-145.6275625|81.08175,-135.6233125|80.677625,-145.2448125|80.63275,-146.959875|81.7641875,-144.2909375|80.814125,-144.786875|80.5873125,-143.292375|80.139875,-145.9318125|81.726375,-146.7541875|80.4455,-132.41525|69.6330625,-133.8605625|68.99775,-135.4365625|70.4394375,-135.3288125|69.9165625,-136.7333125|69.9853125,-134.7100625|69.8281875,-135.760625|69.258875,-134.571125|69.5313125,-134.8844375|69.6828125,-139.57425|70.441875,-137.557625|65.8238125,-134.9955|65.41575,-130.041|66.731125,-135.0331875|65.3694375,-134.37925|65.7890625,-135.5924375|65.6999375,-136.2759375|66.0949375,-136.6716875|66.421,-136.63025|64.92675,-136.869875|66.1255625,
-139.0471875|77.7951875,-139.173375|77.90225,-138.43025|77.7433125,-139.5345625|78.533125,-138.2710625|77.431125,-139.3731875|77.81625,-138.743875|78.3965625,-136.1864375|77.810125,-138.439125|78.632375,-139.0415625|78.326,-42.45175|0.6759375,-44.9059375|0.7218125,-43.009375|0.61875,-43.3106875|0.8176875,-9.0045|0.0,-42.32725|0.75425,-42.048875|0.6553125,-42.0129375|0.753125,-40.5238125|0.7669375,-43.0746875|0.72725,-143.3006875|86.803,-141.86975|86.2819375,-137.143125|86.237875,-142.2850625|86.2055,-143.88125|86.8344375,-141.774375|86.21625,-140.793375|85.51525,-141.9005|85.9893125,-142.0871875|86.0308125,-142.947625|86.342875,-132.4071875|70.0865,-133.501125|70.9948125,-135.019125|71.81525,-133.3623125|70.793375,-135.839125|72.1148125,-135.3449375|71.68675,-133.9549375|71.18975,-134.156375|70.9504375,-134.69175|72.0598125,-139.36525|71.829125,-135.5659375|67.43525,-135.3888125|67.6179375,-128.8348125|68.02,-134.63675|67.3713125,-133.8604375|66.8013125,-136.0273125|67.6574375,-135.969125|67.7133125,-135.020875|67.380625,-136.6716875|67.4461875,-134.3841875|66.93175,
-140.4940625|73.70625,-140.712|74.068875,-140.36275|73.44875,-142.738125|74.1245,-140.593|74.26375,-140.0059375|73.460625,-140.1264375|73.773875,-135.524875|73.987875,-140.465375|74.349875,-138.75825|74.34075,-40.631|0.441,-42.552625|0.539625,-41.5164375|0.61275,-42.0581875|0.525375,-40.358375|0.515625,-11.0055|0.0,-38.876375|0.501625,-39.3604375|0.45075,-37.1801875|0.554375,-40.371625|0.432625,-144.35125|80.757625,-145.4615625|81.6275,-136.412875|82.107125,-145.044875|81.47625,-145.5438125|81.917,-145.045|81.389375,-145.7850625|81.36175,-145.5428125|82.312875,-147.2863125|82.00575,-147.12325|81.688375,-131.9855625|69.878625,-134.4205625|70.474125,-133.8590625|70.63275,-135.099|71.249125,-135.8254375|71.050875,-133.8278125|69.927,-134.24775|70.964,-134.71475|70.4765,-135.07725|70.97425,-137.8091875|70.0675,-132.6058125|69.140875,-134.18225|70.443125,-128.4580625|69.437,-133.008875|70.33275,-131.9664375|69.522,-132.0904375|69.15025,-134.171625|70.305125,-132.5666875|69.91275,-133.8789375|69.90475,-131.67775|69.245,
-146.4563125|73.284875,-146.9675625|73.2931875,-145.2823125|73.081375,-145.6431875|72.89025,-147.0508125|72.9631875,-145.729125|73.5885,-146.1458125|73.3245,-141.4875625|73.1986875,-146.1065|74.035625,-145.6944375|73.1599375,-48.161125|0.256875,-49.139|0.2556875,-45.1048125|0.247,-43.763|0.2506875,-41.554625|0.4883125,-43.930125|0.33275,-9.0045|0.0,-48.7933125|0.4291875,-45.5240625|0.2571875,-49.552125|0.4108125,-148.0993125|81.2921875,-147.433625|81.0871875,-140.2389375|80.0606875,-146.7994375|81.2509375,-147.250875|81.1090625,-147.065|80.995875,-147.6513125|81.116625,-147.0346875|80.8040625,-147.3468125|80.8368125,-147.350375|80.672,-138.676|69.202125,-140.7381875|70.0365625,-141.0655625|70.194875,-139.59225|69.109125,-139.7678125|69.133875,-141.69625|69.7025,-140.6211875|70.513875,-142.6856875|70.287625,-142.4466875|70.5843125,-146.201375|70.1376875,-140.8065625|66.2889375,-141.2018125|66.2525625,-134.1114375|66.12575,-141.92225|66.4913125,-140.6688125|65.7256875,-140.8926875|65.890875,-141.070625|65.9011875,-141.6138125|66.25775,-139.6466875|64.7989375,-142.2044375|66.2955,
-145.872|74.4123125,-146.60225|73.174125,-145.94625|72.7660625,-146.5570625|72.6815625,-145.5960625|72.600875,-146.131125|73.619375,-146.6459375|73.140375,-140.0311875|72.7931875,-143.1519375|72.7411875,-143.5885625|73.9953125,-82.0719375|0.2675,-87.425375|0.2806875,-96.12625|0.2576875,-92.165875|0.180875,-81.217125|0.273,-87.1096875|0.2588125,-47.2645|0.2546875,-9.0045|0.0,-85.327875|0.2574375,-80.450875|0.3115625,-150.6765625|80.651,-149.1111875|80.3365,-140.4116875|80.8874375,-150.5006875|81.0774375,-150.1631875|80.69575,-149.9163125|81.664625,-148.597625|80.551625,-148.83175|80.529375,-151.51575|80.9550625,-151.8476875|81.598,-140.0880625|70.13875,-139.2869375|69.993625,-141.3785|70.089125,-140.983375|69.438,-140.370625|70.2788125,-140.404375|69.9795625,-139.952625|70.3590625,-141.136875|69.89775,-139.915875|70.673375,-142.4610625|70.1094375,-142.17825|65.2860625,-141.2915|66.19825,-132.4774375|65.4889375,-139.7233125|65.28725,-139.0025|65.270375,-140.6553125|66.03475,-140.3488125|66.17325,-141.1944375|66.9473125,-141.7434375|66.3476875,-139.538375|65.7813125,
-143.7900625|73.6115,-143.22875|73.4229375,-143.76625|73.238875,-144.4988125|74.319,-143.15725|74.4250625,-141.1695|72.5126875,-145.20125|74.812375,-138.919625|73.9764375,-142.879875|73.845,-143.1859375|74.267125,-81.9448125|0.3371875,-88.156375|0.2285,-81.9893125|0.263875,-86.969625|0.3359375,-73.3930625|0.2814375,-85.462125|0.2545,-80.50125|0.318125,-82.2099375|0.3725625,-7.0035|0.0,-85.2441875|0.2221875,-148.4301875|82.0021875,-148.452875|81.1303125,-138.630125|82.08325,-149.0094375|81.427625,-149.1221875|82.085625,-148.6538125|82.222125,-147.447125|81.622375,-147.73525|81.7041875,-150.274|82.0513125,-150.0878125|81.9284375,-132.03825|73.2145625,-133.7921875|74.0305625,-134.5058125|74.0399375,-134.3108125|73.8906875,-134.9211875|74.302875,-134.0723125|73.7925,-135.589625|74.503,-133.752125|73.62375,-132.4211875|72.9499375,-125.9841875|64.5565,-139.11|65.7701875,-139.349375|66.597125,-131.095375|66.7998125,-139.6190625|67.0535,-140.1285|67.396125,-138.9040625|66.3890625,-139.8848125|67.03975,-139.99075|67.390125,-141.40175|66.7234375,-140.53125|67.7895,
-143.563875|72.9975,-143.403625|73.0560625,-143.2856875|73.3095625,-143.239375|73.294625,-143.312875|72.7545625,-143.49525|73.0421875,-144.2126875|72.5555,-138.2904375|73.7969375,-141.999875|72.7800625,-143.1490625|73.4903125,-85.013375|0.3055,-78.464|0.4020625,-83.1025|0.4138125,-80.6114375|0.2855,-70.9113125|0.4683125,-78.2515|0.3399375,-82.73275|0.2218125,-84.935375|0.3741875,-86.1371875|0.3061875,-11.0055|0.0,-147.5899375|80.610125,-148.67775|81.173625,-139.075375|80.489,-149.463875|81.6779375,-149.1899375|79.3904375,-146.65325|80.456,-148.051625|81.392875,-148.0558125|80.499125,-149.227125|80.4590625,-151.269|80.586625,-139.04675|70.6693125,-138.773|69.604,-138.5135|69.750875,-139.0048125|69.709,-138.9858125|70.006875,-139.8683125|70.1848125,-138.99125|69.4269375,-138.970875|70.2095625,-137.712125|69.4641875,-141.128|69.3240625,-141.7394375|65.886875,-140.0671875|66.61475,-130.02975|65.9315,-138.8160625|65.476875,-138.0751875|66.3210625,-139.150375|66.38975,-139.6545625|66.01425,-136.7410625|65.266125,-141.0243125|65.367375,-139.019875|65.671375,
-145.9439375|72.4740625,-145.543125|72.33575,-146.7669375|72.5015,-146.7046875|72.3236875,-139.4760625|72.442875,-145.425|72.3350625,-144.7616875|72.7596875,-145.6855|71.8635625,-146.4375625|71.6881875,-145.6468125|71.3786875,-135.113|66.5885625,-135.50675|66.057,-136.6653125|66.9516875,-136.1180625|67.363875,-139.4531875|67.50375,-135.188625|67.3865,-136.0181875|67.1190625,-136.23175|66.5509375,-135.88275|66.9761875,-135.65525|66.48,-11.0055|0.0,-46.70125|0.283875,-42.5778125|0.2486875,-47.439625|0.295375,-45.15075|0.304875,-44.978875|0.2294375,-43.83825|0.3166875,-48.86375|0.372125,-42.8628125|0.2528125,-50.802|0.308125,-132.2280625|71.7198125,-132.6991875|72.33325,-135.2088125|73.034625,-133.8031875|72.2391875,-133.705875|72.3840625,-133.45825|71.341,-132.4925|71.542,-134.21625|72.2600625,-128.08625|66.937875,-132.5894375|71.513625,-139.6424375|65.7339375,-138.7858125|65.9833125,-136.3865625|64.812625,-139.0711875|65.0496875,-139.4501875|65.295875,-137.4855|65.58125,-139.4771875|66.102875,-138.8153125|64.9385625,-138.6714375|64.705375,-138.966875|65.1399375,
-146.3318125|71.447625,-145.8334375|71.6416875,-146.63475|71.46375,-147.5483125|72.0866875,-138.9348125|71.6794375,-145.1365625|70.914875,-145.331375|71.9105,-145.1164375|70.933875,-145.436875|70.939625,-145.6231875|71.275875,-136.1366875|65.527,-136.25725|65.94775,-135.906625|66.5658125,-135.6063125|66.4379375,-137.9870625|65.901375,-134.048625|65.981625,-136.4664375|66.2905,-135.6195625|66.157125,-135.741|65.7408125,-135.177875|66.3015,-48.097625|0.439875,-11.0055|0.0,-98.1680625|0.4489375,-91.5554375|0.3608125,-89.94925|0.3495,-90.0181875|0.3955625,-99.1115|0.4155,-78.2056875|0.568,-84.1088125|0.376375,-89.3545|0.447625,-140.0049375|69.5968125,-138.738875|68.87325,-139.953625|68.731125,-140.6618125|69.183,-139.4651875|68.8520625,-142.5418125|68.5614375,-140.5923125|68.4404375,-141.506375|68.9699375,-141.303625|68.5676875,-139.15325|68.2365,-139.803|64.2261875,-139.4270625|64.948375,-136.6464375|63.8278125,-139.2841875|65.2321875,-137.98775|64.6095,-138.9151875|64.93775,-139.0965625|64.4081875,-136.80775|64.3979375,-140.7875|64.94325,-138.34475|65.18525,
-146.8804375|72.0189375,-146.252875|72.4709375,-145.139625|71.66175,-144.9860625|71.1980625,-135.3879375|71.1415625,-142.5523125|71.792625,-143.4446875|71.53575,-142.6036875|71.73,-145.176125|71.8419375,-144.839875|71.365875,-123.2588125|66.356875,-124.7673125|67.002875,-124.1525625|66.815875,-124.18875|66.7875625,-118.1724375|60.0591875,-124.109|66.464875,-124.76275|66.8884375,-124.9485625|67.3769375,-125.2726875|67.2960625,-124.760375|67.182125,-85.3733125|0.2871875,-90.819375|0.2364375,-9.0045|0.0,-88.299375|0.3064375,-89.0110625|0.35875,-83.061|0.4031875,-84.076|0.311125,-81.5565|0.29575,-85.0465625|0.364375,-93.5259375|0.2754375,-136.345|68.78225,-137.29725|69.749,-138.5468125|69.04275,-137.0041875|68.6561875,-139.786625|69.247625,-139.3338125|69.0416875,-138.3244375|68.2073125,-138.882125|67.86325,-138.048|69.56475,-137.7838125|69.1665,-138.18675|65.3445,-138.317|64.369625,-137.4439375|65.2133125,-137.7928125|64.9476875,-136.3776875|64.3948125,-137.25375|64.734625,-137.2235625|64.742625,-136.9773125|65.3524375,-140.0101875|66.0794375,-136.5326875|63.8429375,
