-131.7548125|68.6588125,-129.2575625|67.9993125,-130.5965625|69.06625,-130.0606875|68.959,-131.2125|68.951125,-131.603875|69.7085,-131.382125|68.3025,-134.828125|69.2716875,-130.1068125|69.99,-128.575875|67.94425,-8.004|0.0,-58.5891875|0.3220625,-65.67325|0.2941875,-64.1276875|0.2881875,-63.7823125|0.216375,-67.3708125|0.1556875,-67.4585|0.3013125,-71.483625|0.333125,-72.290375|0.15425,-72.3566875|0.2935625,-133.9504375|68.7155625,-133.4985|68.707125,-131.9030625|68.447375,-131.3844375|68.469625,-134.7801875|69.8588125,-133.021|68.49975,-133.4230625|68.9618125,-133.1788125|68.1763125,-129.5979375|68.755875,-131.6225|68.8998125,-145.4101875|71.934375,-145.7950625|71.3894375,-139.2164375|72.3156875,-139.339|71.3711875,-146.3424375|72.189875,-144.0429375|71.9761875,-145.6568125|72.3738125,-144.7583125|71.1060625,-145.7095|72.526125,-145.7336875|72.1756875,-134.9375625|76.64525,-134.2230625|77.211875,-135.14575|76.8633125,-136.493875|78.16825,-135.5190625|76.993,-135.419375|76.59175,-134.8551875|76.9549375,-134.25225|76.7455625,-134.9725|76.7615,-135.4088125|77.5366875,
-129.521875|69.8289375,-129.0648125|69.976,-130.2201875|69.742875,-130.5726875|70.136125,-131.1119375|70.150375,-129.477875|69.8866875,-129.4974375|70.5086875,-133.767875|69.7056875,-128.5233125|70.279875,-128.378|70.0773125,-57.66375|0.2273125,-9.0045|0.0,-53.410375|0.246625,-53.5904375|0.2798125,-51.4941875|0.2330625,-56.2808125|0.2361875,-60.7610625|0.203125,-59.3091875|0.1984375,-62.6249375|0.202125,-57.4890625|0.258875,-132.855625|69.34475,-132.9954375|69.8748125,-131.44675|69.4686875,-131.5468125|69.4814375,-132.361875|69.780375,-132.541625|70.0686875,-131.062875|68.9893125,-132.6875|69.846125,-127.5793125|69.3391875,-128.81625|68.72525,-141.6575625|75.8560625,-141.9730625|75.7775,-136.74825|75.0108125,-135.890625|73.4589375,-141.0455|75.994625,-141.2829375|76.063875,-140.804125|75.913875,-140.4626875|75.803875,-141.0735625|76.1444375,-140.8890625|75.131375,-133.526375|76.994125,-134.0065|78.033125,-133.570625|77.4048125,-132.6189375|76.68775,-134.5590625|78.42775,-133.1031875|77.4786875,-133.3594375|77.5623125,-132.74175|77.1258125,-133.5458125|77.735,-133.5344375|77.63225,
-128.847|68.513,-129.2126875|68.9730625,-128.3425|68.7480625,-129.294875|69.566,-129.48675|68.4006875,-129.9873125|69.53075,-129.354375|69.1015,-131.4409375|68.898375,-129.5660625|69.907625,-128.571875|68.893125,-51.885625|0.419625,-52.389625|0.4749375,-7.0035|0.0,-46.6556875|0.2659375,-46.8343125|0.3265,-47.578375|0.465625,-50.4804375|0.3828125,-55.5681875|0.4109375,-54.93775|0.3373125,-51.542875|0.4016875,-132.4061875|69.107,-131.166125|68.5453125,-131.1484375|68.7954375,-131.257625|69.0351875,-130.853625|68.5628125,-131.4685|68.812375,-131.501625|69.186,-131.8379375|69.165625,-127.8315625|69.2108125,-129.74725|69.702125,-146.578625|72.595625,-144.911875|72.086125,-136.203625|71.1428125,-139.83775|72.1115,-144.031875|71.87575,-145.3015|72.6736875,-145.781|72.8164375,-143.6679375|71.7906875,-144.9125|72.26025,-144.7929375|72.6549375,-132.8869375|76.904,-133.879375|77.0798125,-133.6504375|76.8689375,-132.0995625|75.5105625,-134.5349375|77.1503125,-132.855375|75.874625,-134.4885|77.044875,-133.089|76.587375,-132.147875|77.096,-133.1316875|76.617625,
-127.641625|69.543,-128.2501875|69.3929375,-128.2399375|69.5620625,-127.1159375|68.7991875,-129.1435625|68.8855,-127.4486875|69.4855625,-128.68875|69.51775,-130.8319375|68.550125,-127.4749375|69.741125,-127.4361875|69.8125625,-41.6044375|0.2004375,-42.4435|0.224875,-42.9068125|0.34,-10.005|0.0,-40.515125|0.37975,-39.8385|0.3365,-43.148875|0.2598125,-44.985875|0.3316875,-47.057375|0.3189375,-44.5360625|0.3600625,-130.5789375|69.1961875,-132.591625|70.35375,-131.0713125|69.4278125,-130.7823125|69.6681875,-132.2481875|70.1585,-130.6586875|69.142875,-131.2013125|69.5543125,-131.6190625|70.0611875,-125.326625|68.7055,-129.7838125|69.8911875,-144.3904375|73.158125,-142.8461875|73.0368125,-137.016875|72.419375,-139.091|73.3811875,-144.046125|72.919,-142.874375|72.9399375,-143.73825|73.1439375,-143.1095625|72.8230625,-143.8194375|72.56475,-143.693125|72.574,-133.9956875|80.679625,-134.365625|80.91325,-134.5695625|81.3518125,-134.6069375|80.8333125,-134.07725|80.9435,-133.2165|80.241125,-132.525875|81.082125,-129.619625|78.1450625,-131.308625|80.37225,-133.716375|80.817,
-127.6116875|68.8279375,-128.0776875|69.8254375,-128.864125|70.3070625,-127.4955|68.7768125,-129.4425|70.0695,-127.0839375|68.6560625,-127.9676875|69.1858125,-131.934375|69.829875,-127.72925|69.9635,-127.915875|69.3240625,-37.8931875|0.3595,-39.6328125|0.445875,-37.7321875|0.4085625,-41.7039375|0.2508125,-10.005|0.0,-37.4269375|0.450875,-39.2861875|0.2823125,-40.1375|0.4135625,-42.3461875|0.2955625,-40.048375|0.2906875,-130.998625|72.4755,-130.761125|72.7273125,-130.5933125|72.9950625,-130.065125|72.3185,-130.066125|71.905625,-130.85575|72.0705,-130.45325|72.9005,-130.367625|72.2953125,-128.6244375|72.9394375,-129.0246875|72.1936875,-144.1300625|73.7136875,-143.055625|72.4643125,-136.1249375|72.390375,-139.2703125|72.9815,-143.3920625|73.1666875,-142.64825|72.2234375,-142.3841875|72.7920625,-143.4639375|73.03725,-142.8035625|72.4119375,-143.6036875|73.1763125,-133.9016875|78.525125,-132.133|76.9671875,-133.1466875|77.132375,-133.67775|77.9006875,-132.854125|77.115,-133.22225|77.0775,-133.4816875|77.4998125,-133.797375|77.9668125,-132.734625|77.565625,-132.516|77.3688125,
-128.661125|69.533875,-128.3611875|69.207375,-128.9675|69.949625,-128.89925|69.62475,-128.7205|68.57725,-128.5138125|68.749375,-128.755|68.591,-131.6421875|68.25325,-126.7548125|68.930125,-126.35525|68.657,-37.783625|0.42775,-36.8886875|0.437,-34.934|0.52325,-41.646625|0.4605,-39.354|0.49675,-10.005|0.0,-39.576375|0.3245,-38.780625|0.48775,-42.5988125|0.504125,-36.8464375|0.408625,-133.070875|70.041875,-132.01175|69.186125,-131.630625|69.00175,-130.4063125|68.8605,-129.9764375|67.6715,-130.976|68.935125,-130.5805|68.826625,-130.2758125|67.99125,-126.8958125|68.3575,-129.675125|69.166875,-143.9929375|72.05525,-143.725875|72.058625,-135.9913125|71.10575,-138.53325|72.628875,-141.26575|70.57075,-143.646875|71.579125,-142.8336875|71.464375,-141.5160625|71.87525,-144.0944375|72.55075,-141.8451875|71.57225,-133.147125|76.997625,-132.500875|76.971125,-132.4423125|76.2365,-133.748875|76.9825,-133.73525|76.451625,-132.5123125|76.3685,-133.896625|77.103875,-133.208125|76.396625,-131.7853125|76.528125,-131.799|76.0645,
-133.658|68.2165625,-133.753375|69.300625,-134.996125|69.5175625,-133.117625|68.6494375,-134.668125|68.787375,-134.0485625|68.231375,-134.7334375|68.2935,-136.7799375|68.9963125,-132.5580625|69.081125,-132.139375|68.5550625,-44.392|0.1979375,-39.7610625|0.2226875,-45.5155|0.1525625,-42.486625|0.2736875,-44.549|0.2110625,-49.0399375|0.2278125,-10.005|0.0,-41.973875|0.2173125,-44.895625|0.3661875,-41.134125|0.219375,-137.817|69.1618125,-137.4789375|68.9059375,-136.8663125|69.131875,-135.769625|68.2874375,-136.05475|68.7376875,-136.1963125|68.367,-138.0510625|69.8058125,-137.566|68.8236875,-134.02725|69.8255625,-135.354625|68.656375,-146.7078125|71.5498125,-145.112625|72.341,-143.26325|71.865125,-143.769|72.2474375,-145.7300625|71.5954375,-146.7999375|71.9619375,-146.0819375|71.7570625,-144.8611875|71.3884375,-147.978375|72.298125,-145.4535625|72.357,-138.295625|76.0220625,-138.7185625|77.0486875,-138.7101875|76.5168125,-138.487875|77.0305625,-139.602|76.609375,-138.2245625|76.5576875,-138.9349375|76.2328125,-138.5055|76.76075,-139.067125|77.3394375,-138.7729375|77.0540625,
-132.1810625|68.7199375,-133.3225625|68.8855,-132.7965|69.3211875,-132.853125|69.9858125,-133.285125|68.8168125,-132.85875|68.567625,-133.3011875|69.0506875,-136.1765|69.804625,-131.3693125|69.156375,-130.85825|67.7335,-77.4350625|0.2579375,-80.1621875|0.1469375,-76.3485|0.278,-84.903875|0.1808125,-77.1449375|0.2859375,-80.500625|0.1281875,-41.9584375|0.1725625,-10.005|0.0,-81.0836875|0.1530625,-84.0644375|0.2153125,-136.315625|68.5175625,-136.6934375|68.7516875,-136.1298125|69.322125,-136.5215|68.7644375,-136.572|68.760875,-136.7179375|68.6025625,-135.794625|68.4594375,-137.1956875|68.6609375,-132.1396875|69.2899375,-134.3535|68.6708125,-149.1321875|71.4580625,-148.5830625|72.705625,-141.5265625|72.0699375,-142.679625|71.496875,-150.128625|73.09375,-147.724625|72.29825,-148.5150625|72.434875,-147.064125|71.811375,-148.3265625|71.8949375,-148.5616875|72.2661875,-138.9294375|76.2461875,-137.9871875|77.04375,-139.6066875|76.9509375,-138.5270625|76.4161875,-138.308875|75.9225625,-136.6915|75.864625,-138.918625|76.90975,-138.624375|77.0229375,-137.70375|76.2575625,-138.5316875|76.8916875,
-123.16375|70.0978125,-121.608875|69.996875,-122.408875|70.249125,-121.6533125|69.56275,-122.90325|69.8816875,-123.4381875|70.9248125,-122.0920625|69.2135,-114.105375|61.270625,-121.4978125|70.318625,-120.1518125|69.219375,-74.8254375|0.4643125,-71.9225|0.4978125,-73.5576875|0.37675,-76.744625|0.330125,-74.9025625|0.3565625,-78.2300625|0.42875,-82.2788125|0.4068125,-79.8324375|0.4918125,-12.006|0.0,-74.248375|0.5333125,-134.039125|68.67375,-135.9823125|70.0391875,-133.2986875|68.7208125,-133.4404375|69.0635,-133.3388125|69.0870625,-134.9195|69.3465,-132.4185|68.0294375,-133.7479375|68.6633125,-130.147375|69.485,-133.3049375|69.7023125,-146.634125|73.064875,-146.5110625|72.39475,-139.8251875|72.628375,-141.291625|72.27375,-145.6908125|72.5639375,-145.2925625|72.9151875,-146.77725|71.9835,-145.2903125|72.298625,-145.540625|72.38825,-146.91725|72.4675625,-134.817625|76.780125,-136.1234375|77.709,-137.1305625|77.1319375,-135.7045625|77.6473125,-135.8820625|76.4493125,-136.15525|77.545125,-136.0676875|77.1685,-136.121375|77.671125,-133.95425|76.8365625,-135.9839375|77.20425,
-131.519625|69.101,-131.528875|69.001375,-132.726|69.4123125,-132.2256875|69.21575,-132.5404375|69.6546875,-131.751|69.238875,-132.402|68.994125,-135.384125|68.6325,-129.7378125|68.2899375,-129.71125|68.7715,-70.566125|0.6315,-63.59725|0.513375,-66.3028125|0.4886875,-67.182375|0.4040625,-67.506|0.4569375,-74.784625|0.4621875,-78.667|0.3373125,-75.6698125|0.3885625,-76.1499375|0.3958125,-8.004|0.0,-134.59525|68.722625,-133.9953125|68.6690625,-132.40125|68.0621875,-132.9098125|68.73075,-134.14325|68.95425,-132.832125|67.6798125,-132.7521875|68.3639375,-134.6116875|68.8549375,-129.7843125|68.799,-133.4444375|69.87375,-147.139|72.22325,-146.9114375|72.312625,-139.7374375|72.32175,-141.1086875|71.5815625,-144.6471875|71.6346875,-145.946125|71.9088125,-146.1589375|71.7210625,-145.263|72.10825,-146.461125|71.9524375,-146.539|72.0040625,-136.8089375|77.824375,-137.0165|77.1713125,-135.7085|76.8223125,-136.137625|76.537875,-138.35475|77.424875,-135.6388125|76.1828125,-136.1135625|76.535,-136.152125|76.91275,-135.7195625|77.1820625,-135.97175|76.19825,
-126.47575|72.6408125,-127.49125|73.128375,-127.025625|73.2720625,-126.079125|72.633375,-126.5953125|72.537375,-127.87625|73.469125,-127.1540625|72.81825,-121.3725625|67.2713125,-126.04|73.0175625,-126.46825|73.3096875,-129.5070625|64.6191875,-129.6298125|64.3058125,-129.414125|63.9784375,-130.0274375|65.052,-129.6923125|64.75625,-129.2811875|65.314,-130.113|64.3085625,-129.2191875|64.6989375,-130.8410625|64.9609375,-130.9021875|65.448,-10.005|0.0,-41.3503125|0.2308125,-38.8123125|0.2834375,-38.5075|0.2668125,-40.7655625|0.27075,-45.202625|0.2596875,-41.5425|0.25875,-42.915375|0.2639375,-35.4235625|0.244625,-42.6725625|0.2325,-140.8914375|75.839375,-141.4125|76.3091875,-142.5485625|76.427625,-139.554|75.40575,-141.2715|75.986625,-141.104|75.544,-132.17725|67.94775,-141.596125|76.435375,-141.366875|75.8711875,-141.1000625|76.0255625,-139.8144375|78.42025,-139.6251875|78.0339375,-138.258375|77.20925,-139.423125|77.291625,-139.0746875|77.375875,-141.795125|77.7011875,-137.333875|76.954,-137.3266875|77.7468125,-139.446625|77.762,-139.5510625|77.9343125,
-132.782875|68.567375,-131.6844375|68.2363125,-132.22775|67.43975,-132.1525|67.962875,-134.1096875|68.756125,-132.334|66.9318125,-133.979625|68.5845625,-134.24225|68.884875,-130.8514375|68.285875,-131.5414375|68.6673125,-130.181|64.1704375,-131.7850625|64.1679375,-132.126125|63.6089375,-130.5634375|63.8299375,-130.8958125|64.5779375,-128.8596875|63.9021875,-129.8690625|64.162625,-131.5605625|63.5365625,-130.7588125|63.1434375,-130.6708125|64.154625,-54.7671875|0.6019375,-10.005|0.0,-85.775|0.586625,-85.4065|0.520875,-79.7145625|0.491875,-73.162375|0.5586875,-82.2584375|0.4939375,-79.8375|0.5424375,-86.4273125|0.36225,-82.2881875|0.421,-148.767625|72.3901875,-148.0768125|71.658125,-147.6664375|71.833125,-146.7528125|70.7729375,-148.1845|71.64175,-147.76175|70.5136875,-147.9250625|72.32225,-148.313625|71.9824375,-146.923625|71.236875,-148.2240625|72.2115625,-140.0448125|76.8641875,-139.682375|75.682625,-139.8775|76.2796875,-140.144125|75.6745625,-139.74275|76.798,-143.890875|76.072125,-138.7011875|76.8295,-139.86525|76.9546875,-138.8058125|75.5546875,-141.1705625|76.5260625,
-130.7740625|68.8393125,-132.1338125|68.7973125,-131.9318125|68.7661875,-131.9555|69.388125,-133.1034375|69.5398125,-133.436625|69.221,-132.3254375|68.965625,-132.965125|69.103,-130.2865625|68.8715,-132.3630625|69.3265625,-127.7975|63.8761875,-127.9313125|63.7379375,-130.0918125|63.815625,-129.689125|64.1095,-129.0806875|64.426,-129.0799375|65.338375,-129.4240625|64.1460625,-129.5239375|63.8598125,-129.4235|64.5571875,-130.098125|64.2530625,-78.363875|0.3054375,-75.9779375|0.27075,-9.0045|0.0,-82.26325|0.2970625,-74.983375|0.232375,-79.9491875|0.2888125,-79.5293125|0.277,-80.1311875|0.471625,-76.468125|0.385625,-83.300875|0.3241875,-146.7865625|72.23925,-149.397625|73.2485,-148.58275|72.023,-147.9519375|72.1965,-148.0095625|72.1406875,-146.8036875|71.1723125,-146.689875|72.358875,-147.2324375|71.921875,-145.0410625|70.8813125,-145.5730625|71.566125,-135.132375|80.3956875,-135.51375|80.7590625,-134.537125|80.088875,-134.796375|79.7878125,-135.4431875|79.133375,-123.201125|67.704125,-133.8501875|80.109375,-134.200375|80.039,-134.4238125|80.2978125,-134.80375|80.0146875,
