-141.88725|71.78,-140.985375|70.756375,-144.727625|72.265375,-142.08425|71.683625,-141.7396875|71.8424375,-141.958875|71.66975,-142.594|71.788,-141.6675|71.4915,-141.387875|71.075875,-139.38975|70.88125,-10.005|0.0,-65.907375|0.5195,-66.52975|0.39575,-64.723125|0.470125,-65.536125|0.38825,-67.6985|0.445125,-80.22175|0.3415,-79.2265|0.3435,-70.851125|0.34625,-78.611125|0.385875,-136.627375|76.01375,-137.6290625|75.51375,-138.3969375|76.9448125,-129.334625|71.585625,-135.9764375|75.4289375,-136.3004375|75.9820625,-136.854875|76.9870625,-136.167|76.188875,-136.4205625|76.2275625,-136.3376875|75.3204375,-138.3795|68.098125,-139.794375|68.72775,-132.137625|67.22375,-140.7573125|68.6800625,-137.789875|67.873875,-137.6435625|67.6025625,-139.0461875|67.7341875,-136.910875|68.28775,-137.98875|68.113625,-140.10125|68.01175,-135.8858125|68.763125,-135.12725|68.441125,-134.937375|67.990125,-136.4376875|68.6725625,-135.0935|67.7759375,-135.63575|67.660625,-134.3916875|67.830875,-136.5145|68.9065,-136.5354375|68.3171875,-136.7791875|68.3998125,
-141.638625|70.276125,-140.567625|70.12975,-142.209875|70.964625,-141.168375|70.36375,-142.68775|71.27425,-141.71425|70.609125,-141.7565|70.989,-142.841|71.100125,-141.896875|70.775875,-139.12675|70.256,-66.933|0.5575,-12.006|0.0,-62.230125|0.70225,-58.675375|0.521625,-58.764375|0.67325,-58.071125|0.530875,-74.24575|0.470375,-71.512375|0.434375,-68.5255|0.564375,-71.255375|0.57325,-142.621625|72.958875,-143.172375|72.0615,-141.089125|72.31825,-137.7895|71.946625,-140.581125|72.406,-140.234875|71.6895,-140.930875|72.26975,-140.4755|70.9035,-141.243375|71.30475,-140.774875|72.867625,-137.61625|66.793375,-135.359125|66.604375,-132.672375|67.202,-140.492875|66.57025,-138.836|67.398625,-136.5085|66.822875,-138.35325|67.39025,-136.65775|66.750375,-139.11925|68.535875,-139.184|67.67675,-134.17475|66.4675,-135.3455|67.023125,-135.97425|67.378875,-135.7875|68.1555,-136.401125|68.144125,-134.729875|67.427125,-133.423|66.911625,-134.181375|66.39125,-135.260375|66.760625,-135.634875|67.56525,
-140.64325|70.455625,-140.898625|70.75825,-140.766125|70.81075,-140.802375|70.753375,-139.485|70.040625,-141.782|70.6645,-140.458875|70.640875,-138.955|69.699,-140.495875|70.065,-136.967625|70.02,-56.37125|0.53,-59.44525|0.49775,-7.0035|0.0,-50.52525|0.449,-50.110125|0.43175,-52.005625|0.57075,-60.444|0.3735,-61.145875|0.48825,-56.261|0.383,-62.16375|0.437125,-139.893875|71.663,-141.039375|71.68575,-140.97625|71.81325,-136.1025|72.166875,-138.33775|71.2485,-138.83875|71.100125,-139.3345|72.765375,-140.06975|71.86525,-140.33525|71.686,-139.54025|71.808,-136.382625|67.19325,-135.573875|66.524,-131.644125|67.266125,-138.91375|67.2725,-136.659875|67.0535,-134.934|66.691,-136.488875|67.2545,-136.167125|67.804875,-136.577875|67.364625,-138.282|66.83025,-134.466375|67.1185,-133.768625|67.237,-134.269875|67.458875,-135.27925|68.091625,-135.3015|68.289125,-134.43775|66.798875,-133.9425|67.546125,-133.22375|66.092125,-136.37475|67.678,-135.610125|68.031625,
-139.5051875|71.2105625,-140.6208125|71.7246875,-138.8138125|70.8075625,-140.596125|71.182125,-140.7201875|71.6083125,-140.572625|71.408875,-140.4645625|71.0290625,-138.950875|70.512125,-139.3790625|71.1565,-138.0028125|71.5184375,-49.577|0.62,-50.000125|0.4665,-50.43575|0.527,-11.0055|0.0,-42.004125|0.3915,-45.7205|0.453875,-53.892875|0.4735,-52.705625|0.533625,-48.104625|0.599625,-51.077625|0.51575,-138.491|72.3235,-140.4138125|72.6353125,-138.77775|72.383,-135.179125|72.7565,-137.00625|72.4705,-139.46125|72.536,-139.811625|73.447875,-139.4183125|73.2368125,-139.09825|72.542,-137.562375|71.87675,-135.264|68.0341875,-135.273|68.3310625,-130.2390625|68.1343125,-136.400875|67.715375,-134.9453125|67.8625,-133.43825|67.8405,-136.83325|68.6685,-134.3555|68.037125,-134.8473125|67.6383125,-137.7384375|68.0613125,-132.995625|70.126375,-135.050625|71.076625,-133.323|70.4790625,-132.3580625|69.8530625,-133.7555|70.6631875,-134.8436875|71.34475,-134.358625|70.926125,-135.68475|71.79625,-131.444875|68.297,-132.30425|69.9021875,
-139.261625|70.4475,-140.09225|70.804625,-140.793875|71.133875,-140.3195|71.267125,-138.848125|70.4605,-140.210875|70.44075,-139.052375|70.273125,-140.672875|71.122625,-139.811875|70.5065,-136.31375|69.981875,-44.062875|0.313,-46.025|0.5005,-42.914|0.3715,-42.67575|0.23125,-11.0055|0.0,-40.87325|0.595625,-46.066125|0.463,-46.316625|0.30025,-42.739875|0.385,-44.261875|0.28775,-139.487875|72.01825,-139.7465|71.94425,-138.5275|71.999875,-136.264375|72.42225,-136.733125|71.0535,-138.87875|71.956,-137.826625|72.00125,-140.23375|72.222,-139.182375|72.0945,-138.76175|71.099,-134.38625|66.959875,-133.8075|66.833,-130.844375|67.76375,-136.234875|66.609875,-136.593875|67.9395,-135.367125|67.28475,-135.19525|67.507,-133.83675|66.83875,-134.373375|66.746,-137.134875|67.2075,-133.490375|67.43025,-132.812875|67.617,-133.467375|67.43425,-133.863875|67.2115,-133.524875|67.25225,-134.052375|67.72425,-133.673625|67.973,-133.10575|66.9865,-135.159625|67.82825,-134.014|67.27275,
-141.11525|74.111625,-139.270875|74.035,-139.436625|74.134,-139.239625|74.234,-139.5825|74.157125,-140.429625|74.85075,-141.2685|74.922625,-140.5325|74.815625,-139.45075|74.185875,-138.561375|74.26925,-40.4845|0.862625,-45.0325|0.882875,-38.593375|1.023,-44.02275|0.725125,-41.66775|0.753875,-11.0055|0.0,-45.851625|0.92475,-46.039625|0.728125,-42.936625|0.885375,-44.678625|0.8175,-138.41225|73.383875,-140.93925|73.339125,-140.00275|72.943,-136.390375|73.56475,-138.316375|73.121125,-139.591625|72.929125,-138.241125|73.246375,-139.420375|73.096,-138.17475|72.52625,-138.61375|73.522875,-135.43175|68.2535,-134.196|68.16325,-129.715625|67.27,-136.86975|68.20475,-136.20825|68.476625,-134.270875|68.2765,-135.39325|68.205125,-135.856875|68.878125,-135.80825|68.5465,-136.72925|67.64475,-134.110875|68.224125,-133.5565|68.454125,-133.776875|67.842,-133.190125|67.926875,-133.7205|67.957,-133.65875|68.4095,-132.6305|67.815,-132.466125|67.10875,-135.452875|68.70075,-134.468375|68.635375,
-145.6591875|70.634875,-145.7744375|70.527375,-146.18575|70.1963125,-145.2496875|70.246625,-145.273375|70.054125,-146.288125|70.9048125,-146.6544375|70.326375,-147.0045|71.598375,-144.7880625|70.479125,-144.249375|71.039875,-44.424875|0.278875,-47.5750625|0.438125,-47.5121875|0.491125,-47.0996875|0.4641875,-45.59775|0.446375,-46.987|0.5354375,-10.005|0.0,-51.2069375|0.3855625,-43.789625|0.405,-51.9626875|0.46825,-142.3638125|72.11675,-142.3575|72.49225,-140.9260625|72.3921875,-141.5845625|71.76725,-141.2549375|71.583375,-141.91275|72.8025625,-143.45275|72.705875,-143.257|72.26875,-144.3293125|72.281,-143.9795625|72.96625,-138.1880625|67.460625,-137.7130625|66.3628125,-135.6719375|66.8646875,-138.4971875|67.75525,-139.4955625|68.072,-138.3980625|67.4550625,-137.2790625|67.1413125,-138.12125|67.612,-138.7119375|67.322,-139.244|67.984125,-139.259625|67.4635625,-139.185875|67.480125,-139.2169375|68.1400625,-139.4143125|67.7225625,-139.838375|67.381625,-139.7313125|66.780875,-138.7155|67.8638125,-139.2095625|67.96925,-142.457125|67.5654375,-139.167125|66.9591875,
-144.154|71.77975,-144.9239375|71.8313125,-144.79175|70.91075,-144.684875|71.5945,-145.2503125|71.3830625,-143.3065|70.832375,-145.5595|72.08475,-144.206|71.528125,-142.7983125|70.6380625,-141.278|70.402875,-84.2318125|0.406625,-89.1943125|0.4471875,-73.91125|0.4080625,-78.109625|0.486625,-89.7870625|0.341125,-73.3626875|0.3639375,-48.9670625|0.4624375,-13.0065|0.0,-86.747375|0.4294375,-74.7093125|0.4323125,-142.3503125|73.3295,-144.256625|72.573,-143.7899375|73.1006875,-139.4010625|72.9630625,-142.3440625|72.32875,-142.886875|72.69325,-143.544625|72.387375,-142.68125|72.869125,-143.1266875|72.4475625,-141.570125|71.9365,-133.64625|70.6924375,-133.1939375|70.477,-127.922|68.754375,-119.7865625|57.6925,-132.839625|71.129,-132.3570625|70.261125,-134.1751875|71.1566875,-133.00225|70.6451875,-131.9714375|70.7406875,-133.8005|70.607,-136.5205|68.1891875,-135.38|67.107625,-139.5508125|69.395625,-139.1044375|69.1775625,-138.6253125|68.5979375,-138.85075|67.243875,-137.250125|68.7224375,-137.8675625|68.3349375,-138.6788125|67.0218125,-138.22175|67.6743125,
-143.618875|70.816625,-143.5965|70.288625,-144.340125|70.854125,-145.6425|71.580625,-143.79775|70.096875,-143.932|70.1615,-143.93975|70.77275,-143.27825|70.432875,-144.456|70.677125,-142.173625|70.9475,-80.6199375|0.5759375,-84.4938125|0.5216875,-81.991|0.5533125,-78.467875|0.520625,-83.506875|0.5268125,-77.8528125|0.713125,-86.6929375|0.52625,-84.465|0.6915,-9.0045|0.0,-81.6769375|0.6808125,-144.5011875|72.6518125,-143.540625|71.462875,-144.533125|72.932125,-138.5081875|71.209125,-143.1579375|72.6185,-141.1220625|71.208125,-142.1194375|72.08025,-143.549|72.0655625,-142.664125|72.32925,-142.9438125|72.2185,-139.95175|67.4895625,-139.12475|67.2799375,-136.5355|67.8271875,-141.4229375|67.189125,-138.8640625|66.4111875,-140.6685625|68.42375,-139.955125|67.274875,-140.73|68.2804375,-140.100375|67.037875,-142.0865|67.2833125,-137.515125|67.5829375,-137.4505|67.144375,-137.368625|67.03425,-139.77675|68.6388125,-137.8655625|67.47,-138.6829375|67.948375,-136.0374375|66.78625,-138.3423125|67.3675,-138.318|66.777,-138.165|67.3373125,
-143.15275|70.007,-143.799875|70.42175,-143.32825|70.938375,-144.238375|71.421375,-143.969125|71.133875,-143.646375|71.338875,-142.69975|69.57775,-142.148875|69.553125,-144.034125|71.195125,-140.440125|70.391375,-75.906375|0.482,-75.6616875|0.4724375,-80.7316875|0.43175,-76.2484375|0.4276875,-77.078875|0.464875,-71.164625|0.47925,-85.137125|0.510875,-81.95775|0.419625,-79.517625|0.500125,-10.005|0.0,-141.781125|71.479125,-144.4550625|72.450125,-144.2430625|72.575125,-138.6573125|72.1835,-143.25275|72.56475,-141.8413125|72.3628125,-141.684125|71.4965,-141.3460625|71.26925,-142.527875|71.971625,-140.763875|71.5751875,-138.749375|67.07875,-140.2423125|67.805375,-133.3885|66.956375,-140.6568125|67.1906875,-139.744625|67.429875,-137.750125|67.2535,-138.37975|66.896375,-138.0513125|67.4696875,-138.568375|68.00575,-141.4301875|66.726125,-135.9539375|67.3735,-136.2623125|67.069375,-137.819125|68.10825,-136.5805|67.281125,-138.635625|67.5238125,-135.7810625|66.901875,-134.1185625|66.44575,-136.6313125|66.7124375,-137.948125|67.338125,-137.0894375|67.3341875,
-149.104125|70.6530625,-149.62625|70.7984375,-148.7585|70.6643125,-148.45975|70.48225,-148.0228125|70.6283125,-148.20575|69.82775,-150.1056875|71.0271875,-148.80825|70.154125,-147.360125|69.807125,-149.5809375|70.76525,-145.7564375|72.9288125,-145.5058125|74.75125,-145.805125|74.0725625,-145.7664375|74.6305,-145.721375|73.9475625,-146.189375|74.1634375,-145.749625|74.233125,-145.77975|74.160625,-145.527875|73.8468125,-144.43875|73.813,-12.006|0.0,-43.7455625|0.313,-44.3386875|0.4349375,-46.2955|0.46,-42.920625|0.34125,-47.74325|0.4576875,-42.5294375|0.3924375,-48.4595|0.465,-44.1581875|0.2865625,-48.40925|0.382125,-133.99125|67.9335625,-136.2995625|67.6031875,-136.142125|68.1705,-137.561875|68.266125,-136.4484375|67.1249375,-137.867875|68.10025,-136.7113125|66.904,-138.2241875|68.5166875,-138.2079375|68.7055,-137.1396875|68.356,-143.156875|66.953375,-144.6859375|67.3550625,-144.6938125|68.11975,-145.0301875|67.3418125,-142.40425|66.935625,-143.8495|67.866125,-143.0634375|67.275375,-144.2136875|68.174125,-143.3373125|67.4244375,-142.3785625|67.693,
-142.23025|74.4785,-143.230625|74.99,-142.8400625|74.8748125,-142.10925|74.1600625,-142.4090625|74.801875,-141.184375|73.8916875,-143.5951875|74.6623125,-135.8768125|69.2591875,-141.1360625|74.3351875,-141.64475|74.8134375,-143.6783125|74.0116875,-144.4395|74.5213125,-145.1059375|75.235875,-144.3919375|74.9064375,-143.6051875|73.8860625,-145.9956875|75.2681875,-144.2448125|74.318875,-144.6519375|74.225,-145.41125|75.2199375,-146.469375|74.668125,-43.69025|0.3993125,-12.006|0.0,-77.4116875|0.3695625,-76.469875|0.352,-82.6300625|0.339875,-70.6356875|0.35725,-73.3210625|0.277375,-76.1045625|0.3688125,-79.3850625|0.27,-79.4733125|0.3415625,-133.4891875|69.0190625,-133.9220625|68.211125,-135.194875|68.6978125,-135.2224375|67.7103125,-135.7665625|67.6796875,-133.94975|67.8665,-135.3383125|68.2216875,-137.018375|68.838375,-135.0435|67.9498125,-135.1425|67.78375,-144.902625|67.979625,-142.35175|68.0430625,-144.9185|68.9030625,-144.0241875|68.60675,-142.8655625|67.977125,-143.15725|68.5805625,-144.405|68.9326875,-145.560125|68.7681875,-143.91975|68.353875,-143.75975|67.27325,
-147.0670625|70.20225,-149.2316875|70.6191875,-146.8894375|69.7893125,-148.01725|70.426375,-148.0801875|71.1618125,-148.3326875|70.7374375,-148.2206875|71.371375,-146.865|70.235875,-145.691|70.4540625,-146.3673125|70.346375,-142.6533125|73.4764375,-143.902375|73.951375,-142.7003125|73.522625,-143.8506875|74.5395,-144.26075|73.8758125,-145.662125|73.9194375,-145.93125|74.6779375,-146.4878125|73.9511875,-145.130625|73.6494375,-146.988125|73.8903125,-88.6600625|0.324,-86.0415625|0.3265625,-9.0045|0.0,-77.1860625|0.2988125,-78.517|0.3520625,-76.6204375|0.325625,-76.021625|0.3336875,-82.4236875|0.4990625,-79.188125|0.3528125,-80.0945625|0.417875,-132.7938125|67.07525,-133.9936875|68.037375,-135.0960625|67.556,-136.5233125|68.0584375,-136.3533125|68.113125,-135.3468125|67.0916875,-133.7561875|67.6984375,-136.1964375|68.1853125,-133.688|67.4983125,-135.2570625|67.1023125,-143.9445|67.327625,-142.5415625|67.534,-143.5294375|67.628375,-144.410875|67.458875,-142.9938125|66.585,-142.6888125|67.734,-143.96575|67.8655,-142.817|67.8998125,-144.8591875|67.7393125,-143.99425|67.906375,
-145.8749375|70.767375,-146.8820625|71.3750625,-146.8591875|72.135625,-145.714375|70.80725,-145.1095|71.8520625,-147.5024375|71.8564375,-147.2985|71.8169375,-146.34375|71.2804375,-145.288|71.7845625,-146.3195625|72.5155,-127.780125|68.925,-137.4910625|77.41125,-137.5848125|77.3906875,-137.7884375|78.3155,-137.466|77.065375,-139.696|78.7628125,-139.067125|77.514375,-140.6544375|78.245375,-138.6865|77.959,-140.181125|77.8735,-81.2363125|0.4328125,-78.617375|0.3926875,-73.9385625|0.501375,-10.005|0.0,-65.92125|0.42175,-72.32175|0.3663125,-66.1966875|0.451375,-72.689375|0.4335625,-67.4210625|0.483,-69.8186875|0.550875,-132.0389375|68.40775,-132.4871875|68.390375,-133.2139375|68.23,-134.3003125|69.3325,-133.33575|67.993625,-133.6521875|68.36775,-134.296|68.929875,-134.1043125|67.42825,-132.6913125|67.866875,-134.0208125|68.3211875,-143.462375|68.7325,-141.049375|68.10325,-143.4150625|69.243875,-143.6800625|68.956125,-141.0695|68.5555,-141.571|68.66375,-142.7053125|68.576375,-142.85575|68.4764375,-143.821375|68.48325,-142.530625|68.594375,
