-133.02575|64.805,-135.57|65.021875,-135.724875|65.6875,-133.834625|65.2665,-132.1955|65.346875,-134.319875|64.501125,-135.20275|65.30625,-134.44325|65.870625,-133.650375|64.945,-134.850125|65.497625,-132.621625|64.60625,-129.842|64.870625,-132.8835|65.13325,-131.400875|64.89,-133.92725|65.430375,-133.720625|65.4125,-135.672625|64.91275,-131.168125|65.236875,-132.42725|65.78925,-134.98025|65.2875,-10.01|0.0,-54.055125|0.386625,-51.885|0.282,-47.160125|0.30025,-42.248875|0.288,-42.74525|0.264375,-41.7055|0.243375,-43.9735|0.34075,-42.786125|0.294125,-38.862875|0.22475,-139.730125|69.172125,-137.81125|68.95275,-139.7335|69.19925,-139.279|68.474,-141.94675|70.93325,-140.570625|68.73975,-140.752125|69.56325,-140.01175|69.159,-139.756875|70.65175,-139.52175|69.515,-138.3685|68.904375,-139.198125|69.88925,-137.712625|70.6125,-137.76425|69.6375,-137.734875|68.76525,-136.487125|69.569625,-137.17725|69.346375,-137.829375|70.511,-134.57225|70.1575,-136.82575|68.734125,
-128.44975|69.637625,-126.759625|69.4915,-125.272625|68.16225,-127.7|69.352375,-118.827375|62.451625,-128.01975|69.837125,-129.07525|69.701125,-128.3325|69.75475,-128.7465|69.92225,-125.972375|68.933375,-131.175875|66.531375,-126.611|65.962,-130.114875|66.055125,-131.10725|66.34075,-131.777875|65.958375,-129.195625|66.660125,-134.11025|67.38825,-131.178375|66.666125,-131.7245|66.349125,-132.157625|66.528125,-41.876375|0.399875,-7.007|0.0,-84.612|0.400125,-68.648|0.463875,-79.036625|0.257625,-79.025125|0.35425,-80.010875|0.254875,-66.953375|0.266625,-76.785|0.3735,-71.60725|0.34075,-134.60825|73.368,-135.173875|73.266125,-134.997|73.93125,-132.446125|72.10425,-128.880875|68.4225,-136.0925|74.27475,-134.50175|73.843,-135.460625|73.13225,-134.56125|72.748,-135.31725|73.66275,-138.320375|69.83675,-138.258375|69.635,-137.095875|71.172125,-137.05025|70.9975,-140.41725|71.523625,-138.5|70.665625,-137.483875|71.264,-139.74475|72.411375,-134.276375|72.63725,-137.750125|69.9255,
-135.665875|66.8905,-133.730875|65.3385,-133.933125|66.01125,-131.8485|65.268375,-129.745375|66.4805,-133.73875|66.016625,-130.89175|66.407625,-135.750125|66.427,-133.64025|65.3125,-131.248125|65.057125,-131.852|66.1835,-128.8345|66.63875,-129.616625|64.414,-130.789125|65.37875,-132.60425|65.969875,-130.776375|65.687875,-134.0975|65.577875,-130.94725|65.706375,-129.7755|65.4635,-131.287875|65.38625,-78.899625|0.347625,-79.0375|0.479,-13.013|0.0,-77.16275|0.31725,-75.59375|0.323625,-78.18425|0.232125,-74.0725|0.2565,-74.7455|0.22,-76.2315|0.478375,-70.664125|0.329125,-141.462125|70.493125,-140.708875|70.59625,-140.037125|69.908875,-138.66525|69.48375,-139.717|71.25675,-140.97825|70.360375,-140.437|71.306375,-140.566375|69.7735,-142.954875|70.6645,-140.457125|70.819,-134.175875|72.6385,-134.571875|73.82875,-133.78575|73.82325,-133.807875|73.230625,-134.29625|73.752375,-132.103|72.846875,-134.8545|73.722625,-134.18075|73.099375,-128.057875|71.940625,-121.9945|61.735125,
-133.46175|64.921125,-134.040625|65.481375,-134.599125|64.939125,-132.737375|65.556,-132.51925|66.24225,-133.231125|65.579125,-131.847625|65.542875,-132.82725|65.038375,-134.52125|65.761625,-134.564|64.886875,-131.487875|65.716625,-125.9415|65.780625,-129.710625|65.7525,-129.994625|64.912625,-129.304625|65.0025,-131.066625|65.7625,-132.622625|63.915875,-130.01725|64.973875,-131.302125|65.44025,-130.08175|65.095,-78.943|0.44425,-78.979125|0.397875,-84.431|0.697375,-10.01|0.0,-72.061875|0.493875,-66.776875|0.634625,-67.052375|0.5255,-71.963875|0.442375,-68.57825|0.52225,-63.9055|0.500375,-140.73925|69.092625,-140.08425|69.81725,-140.385875|69.2125,-140.833|69.505625,-137.37475|68.417375,-140.19625|69.288,-140.03925|69.856875,-142.541375|69.81,-142.693875|69.959875,-140.496|68.69625,-140.654875|70.047,-138.20825|68.995875,-137.02225|69.601,-138.32175|69.681625,-140.545625|70.51725,-138.94925|70.707375,-139.00275|70.191,-137.616625|68.616625,-133.480875|70.192,-138.797875|68.1745,
-133.00775|64.5135,-132.489125|64.81225,-134.3645|66.159625,-131.52975|65.05425,-131.96475|65.58375,-131.722375|64.478875,-129.858|64.52275,-130.893125|64.8975,-133.88275|65.850375,-132.01175|65.22475,-131.095375|65.20175,-127.504375|65.889625,-129.835625|64.909375,-128.826875|65.525625,-129.433375|64.95225,-129.23325|64.60875,-132.902625|65.2695,-128.749375|64.0535,-130.460625|65.1465,-129.071125|63.892,-78.8425|0.615,-75.903375|0.532,-76.93225|0.437375,-74.72325|0.44025,-11.011|0.0,-64.043125|0.582125,-62.937625|0.48675,-61.878|0.54975,-67.242375|0.42875,-56.88375|0.512625,-139.634875|70.08575,-141.252875|69.406625,-141.066|69.65825,-138.385|69.56175,-136.89575|69.044,-140.93225|68.89125,-141.411375|69.94875,-138.748|69.0575,-141.99525|68.72825,-141.2075|69.72875,-137.47125|68.36825,-138.51675|69.08075,-133.4445|69.047375,-138.485625|70.104625,-140.5975|70.988,-139.261|69.2855,-139.19725|69.855125,-138.66625|69.323,-134.411375|70.402,-139.149|69.6735,
-133.4015|65.9245,-133.62475|64.83875,-131.802125|65.183,-131.465375|64.56475,-131.289125|65.458,-128.745375|64.543625,-130.730375|64.472625,-133.479625|64.929,-131.475125|66.14775,-129.4495|63.90275,-129.28275|65.5545,-125.922125|65.295,-129.54775|66.2695,-129.2225|66.08825,-128.2745|64.444,-128.99425|64.61975,-131.088375|65.293,-129.588375|64.3465,-130.20725|63.7515,-127.78025|64.812,-69.66575|0.30125,-69.090625|0.311625,-74.496|0.523125,-64.537875|0.3375,-61.815875|0.4195,-12.012|0.0,-54.712875|0.458625,-56.466875|0.300625,-57.487625|0.452625,-53.352125|0.305375,-137.53475|69.234125,-137.275125|68.90225,-139.63775|69.3275,-139.395|70.7845,-136.923625|68.81175,-140.53275|70.0725,-136.9125|68.193,-138.3535|69.318125,-140.77375|69.369,-137.3235|68.4455,-138.787625|70.22275,-138.666625|70.62775,-136.741|69.72575,-138.068875|70.0995,-141.627875|70.9095,-138.972875|69.644875,-137.519|70.19675,-137.451|68.53425,-132.577375|69.89725,-138.209625|69.612125,
-130.59175|64.108,-132.344375|65.171875,-130.663125|65.40025,-130.427875|64.8635,-130.461125|64.9265,-128.125375|64.022125,-131.472375|64.94825,-131.082125|64.7395,-131.2045|65.53075,-132.1055|66.565375,-129.6705|65.451,-125.7825|65.317,-129.809625|66.082125,-126.91275|64.257375,-129.958125|65.572,-130.510125|66.683875,-130.73825|64.664375,-129.45025|64.87,-129.703|65.425625,-130.665125|65.816625,-59.37|0.54325,-62.912375|0.56925,-64.218|0.620875,-56.8195|0.464625,-55.898375|0.56125,-55.33125|0.413875,-10.01|0.0,-48.54775|0.5045,-51.62125|0.637875,-47.835125|0.559375,-137.751875|68.806625,-137.951625|69.50375,-138.2345|68.92325,-137.379125|68.216875,-134.932625|68.636875,-138.906|68.37975,-137.285125|68.4975,-136.389625|68.512625,-139.1715|68.713375,-139.254375|69.563375,-137.073125|68.465,-138.631|71.045125,-135.80675|69.73,-136.2065|70.04525,-139.394|72.152375,-137.26275|70.143625,-137.590875|69.965125,-137.806875|71.120375,-132.730125|69.948125,-137.9645|69.755125,
-132.163375|65.60675,-131.08075|64.85325,-132.11725|65.384625,-130.4525|64.67125,-129.170375|64.74025,-128.196125|64.75175,-128.998875|64.96425,-130.830125|65.56375,-130.51475|65.209,-128.13525|64.529,-129.104125|65.70175,-127.667875|65.98375,-128.46025|65.924125,-128.413875|66.299125,-129.93725|66.112875,-128.628875|65.4925,-131.633375|66.2335,-129.341625|65.55875,-128.806125|65.8175,-129.161|64.407375,-48.881|0.401625,-52.458|0.278875,-56.033125|0.54925,-50.176625|0.384125,-48.1385|0.392875,-48.3825|0.36625,-46.83|0.4245,-8.008|0.0,-44.2505|0.526625,-42.768875|0.329625,-137.80125|68.483875,-137.35775|69.49825,-138.632625|70.194375,-138.837875|70.333375,-136.615|69.4945,-138.3665|69.010875,-137.893625|69.280125,-137.111125|69.318625,-138.833|69.7075,-138.22375|69.2675,-135.031|69.441,-137.78175|69.80375,-133.693|69.17325,-136.421|70.22825,-137.9085|70.14025,-136.873625|69.88275,-137.776|71.487625,-136.173875|70.187125,-132.181875|70.463125,-136.197125|69.770875,
-133.240375|67.37075,-130.68325|64.7265,-130.735125|65.453,-130.33075|64.8375,-128.137625|65.8235,-129.558|65.3405,-129.367125|65.83525,-130.371875|66.055,-129.8505|64.404,-129.978875|64.928,-128.939|66.00275,-124.456125|65.2905,-124.68375|64.3125,-127.526|66.013,-125.852|64.11425,-126.73675|63.94775,-129.1855|64.741,-127.736125|65.575,-128.16325|64.61325,-127.245625|65.116,-43.785625|0.69525,-48.716125|0.7925,-51.6205|0.853,-44.232|0.617,-42.561375|0.61075,-44.685125|0.61625,-42.427625|0.464,-41.59625|0.62575,-11.011|0.0,-40.449875|0.795,-134.754625|67.3055,-139.084125|71.23025,-136.538625|69.19875,-133.722875|68.32575,-136.36525|69.83,-138.26425|68.9685,-136.36325|67.803,-136.240125|68.576,-138.643125|69.45925,-135.308875|68.70925,-137.2385|70.9215,-135.524375|70.21425,-135.275875|70.0575,-134.956875|70.26325,-137.21625|70.23825,-138.1885|70.59525,-136.1565|70.01675,-136.258625|70.1835,-131.8515|69.56575,-135.079375|69.72025,
-129.9055|65.752,-130.915125|66.847125,-129.906|65.7605,-129.237875|65.061375,-126.955125|64.975,-130.33725|66.05475,-127.2785|65.262375,-130.368625|66.974625,-130.228625|67.125625,-128.44075|64.999125,-126.370625|68.898125,-119.335125|64.654875,-125.72275|69.13625,-125.69325|68.541875,-125.420125|69.293875,-126.393|68.754875,-125.77975|68.819,-125.62575|68.909375,-127.165875|69.596125,-126.50675|68.42675,-38.42075|0.4515,-39.101875|0.4385,-43.45075|0.3935,-37.333|0.39375,-42.24525|0.6155,-40.5645|0.55225,-40.9325|0.481,-38.1245|0.5135,-39.504|0.31925,-9.009|0.0,-136.743|70.015875,-133.488875|68.39275,-137.093375|69.784875,-133.832|68.7325,-134.360625|69.714,-138.174375|69.77175,-137.993375|70.4095,-136.92075|69.679375,-137.234875|69.09325,-136.228625|70.267,-136.349|71.4185,-134.6565|69.592625,-135.01075|70.99275,-134.288625|70.040125,-136.013625|70.7025,-135.35725|70.464,-134.232375|69.55725,-135.47225|70.683875,-130.584875|70.943375,-135.97275|70.213625,
-125.963125|64.595125,-126.990625|65.65675,-126.5865|66.102625,-126.615125|65.226,-128.1725|65.533,-125.052|64.672125,-125.4995|65.272625,-122.34875|65.778,-125.109125|64.458625,-125.018625|64.71125,-127.766|65.01725,-127.526875|65.392125,-127.069875|64.3825,-128.3515|67.16775,-127.629625|65.414875,-128.83825|66.19525,-128.71725|64.69475,-127.686875|65.913625,-128.26075|64.67175,-127.584|65.588375,-130.643125|71.103125,-127.65675|70.137375,-137.01075|70.234875,-133.954625|70.00275,-136.56725|70.178375,-134.531875|69.39925,-139.807625|72.12275,-134.7455|70.153625,-136.482125|70.00975,-135.817|69.45225,-11.011|0.0,-40.564|0.46175,-48.1275|0.432875,-45.873625|0.4745,-45.4395|0.829875,-45.91625|0.5825,-43.14875|0.3045,-48.115875|0.496,-42.302|0.27575,-45.521375|0.505125,-128.6865|70.094,-128.277875|70.401625,-128.075125|68.964375,-128.094|68.81975,-130.18125|69.89675,-127.90425|69.978875,-130.810125|70.563625,-135.70525|70.091375,-129.051125|69.456875,-129.0|68.895125,
-125.873625|69.2315,-125.107875|69.0085,-125.936875|68.9985,-126.567625|69.22475,-125.319125|68.07975,-128.053375|70.6365,-125.717375|69.4485,-122.480875|68.6145,-125.871625|68.651,-124.233625|68.71925,-126.51275|65.4245,-127.17625|65.552,-126.900125|65.7725,-125.157375|65.9365,-127.7635|66.308,-127.593375|65.48875,-128.272375|66.61275,-128.274|66.43,-126.770375|65.86325,-127.855875|66.199,-129.483375|71.04,-127.695|71.47575,-135.31625|70.74975,-135.276625|70.67525,-135.039375|70.1205,-135.27725|69.79775,-136.554625|70.45775,-134.334375|71.02075,-134.806875|70.317,-135.698625|71.43275,-42.492|0.81,-10.01|0.0,-46.33|0.652,-44.006875|0.5155,-43.545125|1.05175,-45.276375|1.041,-39.97875|0.68575,-43.679625|0.559,-42.979125|0.71125,-41.57975|0.81275,-127.957625|70.115,-129.90825|71.54675,-129.06575|70.11475,-129.810875|71.3795,-130.37325|71.556,-129.186125|71.24725,-128.486375|69.89675,-134.2005|70.41675,-129.737|69.9505,-128.316125|69.9855,
-134.0635|67.876875,-131.814875|66.136875,-132.01625|67.239,-131.791625|66.70825,-131.457375|65.625125,-131.998|66.20875,-131.7695|65.945,-126.546875|66.12025,-129.064|65.054,-130.879125|65.4355,-134.134625|66.42825,-135.67075|67.174625,-132.2905|65.88675,-130.0485|64.972125,-133.5575|65.568875,-131.07175|66.059875,-134.690125|66.169375,-132.665625|66.460875,-132.801|65.888875,-131.852375|66.099125,-132.915375|71.002125,-133.122125|70.627375,-137.557875|70.37375,-136.483875|70.641125,-138.116125|70.970875,-138.88025|71.25525,-137.99125|71.1955,-137.467125|69.91025,-138.74425|72.096125,-138.960375|71.54175,-43.497375|0.274625,-45.348375|0.40325,-9.009|0.0,-45.48025|0.271125,-39.462125|0.318625,-49.38325|0.30525,-42.41675|0.179,-45.948125|0.37925,-42.662375|0.347625,-48.831375|0.2255,-127.74675|72.613875,-129.4485|73.25475,-130.2185|74.088875,-132.034|74.817875,-129.6955|73.360625,-128.565875|72.297125,-130.716125|73.23025,-118.41625|60.927375,-129.21375|73.11375,-128.762625|72.130375,
-133.697|66.7805,-131.9765|65.478875,-132.005125|65.4585,-130.84825|65.174125,-131.851625|65.228875,-132.0685|65.64975,-132.038375|65.487875,-127.991875|65.572375,-131.334625|64.71025,-132.241625|66.43825,-132.647625|65.6685,-132.79675|65.181375,-131.0865|65.632,-133.18325|66.483875,-131.539|65.007375,-131.735875|64.041,-133.2265|65.314375,-132.3815|66.173,-133.690125|65.09625,-131.9865|65.693875,-132.9665|69.528,-133.0895|69.864625,-141.174875|70.96,-139.042375|71.33525,-141.441625|69.73275,-140.499375|70.3935,-144.8815|70.7735,-137.97475|68.86,-141.33325|69.844,-141.0375|70.299,-92.3475|0.398,-75.7715|0.285375,-47.1745|0.517125,-11.011|0.0,-90.411125|0.261,-82.55875|0.46775,-82.86925|0.5185,-84.622625|0.499875,-89.24675|0.428375,-80.672625|0.623625,-136.743875|69.266125,-134.986625|70.199375,-134.58875|68.965875,-133.401125|67.8915,-134.582|69.278,-136.186375|70.88175,-136.658625|71.114375,-137.813625|69.659875,-135.121625|70.54225,-134.94425|70.237375,
-129.957|65.099,-127.742375|64.573,-128.877375|66.300375,-127.923625|63.640125,-126.833625|63.213375,-128.65375|64.78,-128.138|65.59525,-123.055125|64.650625,-124.2955|63.4525,-127.41925|64.4525,-130.558|66.323875,-130.852625|65.36725,-130.537875|67.047,-128.098625|64.907625,-130.603|66.134875,-131.689|66.945875,-129.31925|64.85475,-131.36175|65.707375,-130.474875|65.522125,-130.954|66.797625,-122.191625|69.98775,-108.416875|56.461875,-128.824875|71.8535,-126.89075|70.843125,-128.253125|71.40925,-127.425625|70.947875,-127.985875|70.015375,-125.807|70.430625,-127.736625|70.703875,-127.83375|71.168,-82.498375|0.312125,-75.74875|0.458,-79.72375|0.331625,-81.055375|0.27625,-10.01|0.0,-84.627|0.383375,-82.02|0.2975,-81.58825|0.337375,-84.98725|0.310125,-81.327375|0.339375,-134.76425|72.016875,-133.000875|70.563125,-132.588875|69.680375,-133.766125|70.50175,-133.379375|70.716625,-131.86125|70.119375,-133.894125|70.2015,-139.538|71.679875,-133.726375|70.710875,-132.148625|69.811125,
-130.5845|66.1425,-129.256375|66.01275,-129.04275|65.110125,-130.43475|65.374875,-129.885|65.037875,-130.87975|65.957125,-130.252625|64.51125,-126.4355|65.90075,-128.200625|64.7745,-128.571375|64.227875,-129.274875|64.6285,-131.069375|66.46825,-129.6625|64.685375,-129.054625|65.886,-132.022625|66.443375,-130.507|65.22775,-132.717875|66.620125,-132.291875|66.520875,-131.1695|66.7405,-129.382375|64.529,-132.330375|70.3735,-132.11925|70.442125,-138.8105|69.77075,-137.95375|69.480625,-140.954875|70.1135,-140.16125|70.3615,-141.9705|70.555,-139.37575|69.5265,-139.315125|70.802375,-138.78725|69.656,-79.1495|0.470125,-70.2075|0.406875,-80.65075|0.4105,-85.59675|0.2605,-85.846375|0.33075,-11.011|0.0,-77.194625|0.428125,-75.266875|0.533125,-74.258375|0.470375,-77.9375|0.3265,-132.60575|70.265,-133.6875|69.936,-132.659625|69.33825,-132.3815|68.857,-133.130625|69.5835,-134.627875|70.040875,-134.753375|71.279625,-139.883875|70.489,-133.311125|69.782,-134.076625|70.231,
-127.93875|63.44325,-128.7295|65.9875,-128.3545|65.308375,-129.12325|64.620375,-129.56925|64.495,-128.44575|64.528375,-128.67225|65.295,-121.45125|64.495,-129.32375|65.825875,-128.846875|65.97525,-129.130875|64.72,-131.444375|66.042125,-130.3775|65.453,-127.692875|65.055,-129.082375|64.73525,-131.25125|66.615875,-131.767375|64.455,-129.109875|64.4635,-132.28|66.53325,-128.977875|64.458,-129.856625|69.115125,-129.855|69.593375,-139.103875|70.141,-137.2795|69.567875,-140.53225|69.68675,-140.584375|70.82675,-139.764875|70.3985,-136.50225|68.7105,-139.015375|70.4855,-139.628|70.095375,-74.545375|0.37175,-73.24075|0.296125,-75.94875|0.13,-76.374625|0.36925,-79.33825|0.168125,-75.91175|0.2145,-9.009|0.0,-72.6525|0.543375,-70.031625|0.162875,-74.6285|0.4355,-132.332125|69.72725,-130.733375|69.1265,-132.085125|69.756,-132.118|69.56075,-132.31025|69.7105,-133.005625|70.173,-132.312|69.86075,-139.23125|69.6745,-131.293625|69.215375,-132.802625|70.26975,
-126.75825|65.074375,-127.49275|65.403,-128.7265|67.085125,-127.436875|64.743125,-127.5445|66.011625,-127.81425|65.602,-128.02375|65.88025,-124.344125|66.49875,-126.136125|64.791875,-127.595875|65.6955,-120.834875|66.589125,-111.97|58.82825,-118.772375|65.487875,-119.01125|65.97425,-119.29925|65.494875,-120.66025|66.2425,-122.077875|66.93325,-119.8785|65.791875,-119.4915|65.752625,-118.78875|66.011125,-129.8155|69.59225,-128.3705|70.437625,-135.82575|69.42925,-135.589|69.289625,-137.156125|70.59325,-136.684|70.089625,-139.342625|69.47475,-137.097375|70.17075,-135.706875|69.165125,-138.127125|69.026375,-61.46175|0.451375,-61.298375|0.447625,-66.04675|0.324375,-70.93075|0.385,-67.054375|0.565125,-67.066|0.439875,-69.594125|0.548,-10.01|0.0,-59.19425|0.375625,-60.007625|0.503,-130.39175|70.493625,-130.691125|70.664375,-131.853875|71.62075,-130.767125|70.641125,-131.61775|71.4655,-130.280875|70.70375,-130.843|70.936,-137.393625|70.2275,-132.24225|71.567,-133.125875|71.98775,
-127.8665|65.54625,-126.96825|65.197625,-126.253375|64.566,-126.768375|64.3685,-128.4085|65.3675,-127.018375|64.767625,-127.986|64.59175,-121.664875|64.7675,-126.358|64.6335,-126.97675|66.01225,-127.916125|64.656625,-128.93125|65.674875,-129.5565|66.009875,-126.38975|63.478875,-127.66275|65.399625,-128.293875|65.377875,-130.438625|65.514875,-128.938375|65.094125,-130.986125|66.264,-130.118375|66.11675,-131.771875|71.3845,-128.541875|69.616125,-137.885|70.13975,-134.889|70.126625,-137.666625|69.363375,-133.864625|68.343625,-137.807|68.27125,-136.068875|69.376625,-136.507625|68.79325,-138.806625|69.572625,-54.7415|0.417375,-55.35675|0.359875,-60.402125|0.3105,-61.13275|0.2075,-63.66075|0.346,-61.606125|0.299875,-60.772125|0.18125,-63.631375|0.480125,-10.01|0.0,-56.864125|0.25125,-132.37875|70.29825,-129.9065|69.56325,-131.096375|70.1115,-130.819375|69.61775,-131.244|70.28325,-131.887875|70.882625,-131.777|70.305875,-136.448625|70.13325,-130.802375|69.18575,-130.677125|70.166125,
-126.421875|64.84225,-127.19525|66.412875,-126.936125|65.452125,-128.74475|65.61025,-129.05975|66.580125,-127.323875|64.936,-125.016625|64.2405,-123.635375|66.705125,-124.788|65.352875,-124.962625|64.912375,-127.397875|65.267,-128.250625|64.87475,-126.019875|64.729,-127.116875|65.1225,-127.4225|64.699875,-127.468|65.56225,-128.273125|65.278625,-127.526875|66.07375,-128.3445|64.7365,-126.32075|64.0005,-130.200875|70.389875,-128.340875|69.777125,-137.867625|70.02775,-133.492875|69.799,-136.510375|69.899,-135.2465|68.93175,-136.07075|70.0315,-134.7055|68.549625,-134.566375|69.21075,-135.3175|69.2815,-46.488625|0.3845,-48.61425|0.447125,-52.65725|0.382875,-51.985375|0.4875,-51.7945|0.379125,-53.22|0.449375,-52.28925|0.45125,-53.488|0.314875,-51.952375|0.338,-11.011|0.0,-129.295875|70.262,-130.38225|70.50675,-129.4115|69.8255,-130.560375|70.068875,-128.993875|69.280375,-128.869375|69.7285,-130.87425|69.87,-135.115375|70.188,-130.134625|69.529875,-131.64575|70.45525,
-128.296125|64.532875,-127.62625|65.276,-132.49375|64.94675,-135.687125|65.96425,-135.894375|64.543,-135.6265|65.4225,-134.359875|66.13425,-132.326875|64.860625,-133.4455|64.995375,-136.517875|65.89675,-137.984375|65.60725,-138.060125|66.313625,-136.083625|64.360625,-137.7415|65.364125,-134.898625|65.446375,-132.04825|64.454125,-129.829625|66.111625,-135.6185|64.413,-134.153|64.68975,-135.385625|66.049625,-141.645375|69.771,-141.322875|70.62525,-133.6995|70.520625,-140.04925|69.8605,-141.46125|69.374,-142.205375|70.68125,-140.51325|69.77775,-140.597125|68.650875,-141.262625|70.625375,-141.901375|69.822375,-134.744375|69.163,-135.164875|69.084125,-132.138125|69.183875,-133.733375|68.33875,-132.624625|68.2085,-134.914875|69.78725,-134.3195|69.0845,-135.047875|69.62925,-134.333125|68.15575,-133.888125|68.263375,-11.011|0.0,-81.52675|0.468875,-83.767625|0.34825,-75.07975|0.3395,-80.626875|0.592625,-85.04025|0.4405,-83.341|0.4975,-78.216625|0.326125,-82.0265|0.611,-78.928625|0.48875,
-126.821|64.461,-126.571125|65.612125,-133.72725|64.186375,-135.117625|65.206875,-137.60725|66.45375,-133.0215|64.73975,-133.275625|64.556875,-135.461375|65.228625,-134.50075|65.49575,-136.337125|64.4925,-137.12025|65.110375,-136.500375|65.62225,-135.38|65.317625,-134.72375|65.47675,-134.36775|64.42625,-133.975125|65.616625,-127.498625|64.71875,-134.542375|65.533375,-135.7165|65.433,-131.454125|64.845625,-140.893375|69.5235,-140.588625|70.19625,-132.60125|70.165,-141.82225|70.1925,-140.209875|68.31325,-142.64475|70.152,-140.25625|70.150375,-139.95875|70.04675,-140.49975|70.585375,-141.714125|69.797625,-133.9225|69.81425,-134.706875|69.393625,-132.893125|69.14825,-132.543|68.92825,-132.002125|68.711125,-135.746375|70.08,-134.630875|68.72875,-134.5835|69.577375,-134.482625|70.084625,-133.446625|68.933125,-85.3385|0.4375,-8.008|0.0,-78.0405|0.642,-74.187375|0.564,-73.2045|0.419125,-72.88775|0.6445,-75.922875|0.494125,-69.457875|0.50375,-82.626875|0.6165,-83.55025|0.42025,
-125.08775|65.2475,-127.02425|65.312,-133.02075|65.882875,-133.4675|65.26275,-132.987875|65.36575,-134.505|65.383125,-131.876125|64.468125,-133.340625|64.530875,-132.991875|66.447125,-135.218|64.766,-136.65825|64.858875,-135.138625|65.23625,-134.721|64.8095,-132.805|65.0575,-135.36975|65.27675,-132.929375|66.3375,-124.959125|64.67275,-133.100125|64.0105,-133.3255|64.637875,-132.219|64.77275,-140.35975|70.166375,-138.113375|69.476625,-132.858875|70.29625,-138.815125|70.796625,-139.21575|69.909875,-142.00325|70.661375,-138.96675|70.15975,-140.548375|70.09975,-139.62775|69.146,-141.1575|69.496,-130.9515|67.654375,-132.216625|68.114,-132.179625|68.31175,-132.21925|68.76775,-131.46025|69.24,-132.288125|68.8305,-132.127625|69.05325,-131.798875|69.0755,-131.8295|68.0165,-133.929625|69.637125,-79.624625|0.323125,-73.506375|0.50025,-9.009|0.0,-69.331875|0.365375,-69.891125|0.469125,-72.09075|0.4275,-70.584875|0.549875,-63.049|0.325625,-72.967125|0.3655,-73.2465|0.220125,
-125.983875|68.447125,-123.777875|67.9555,-127.697|68.7585,-129.06425|69.22875,-129.86725|69.326375,-128.043375|67.18875,-128.61875|68.2665,-127.435|68.19875,-127.666|68.5775,-130.29275|70.08925,-132.575625|65.7335,-131.823625|65.166625,-133.464875|65.97925,-134.39425|67.073875,-132.493|65.0995,-131.3025|65.926375,-125.781375|66.346375,-132.6815|65.130625,-132.630375|66.141,-130.6485|66.10175,-139.70925|70.385,-137.430625|70.807,-130.488|70.321,-137.8475|70.243875,-138.9315|71.619875,-141.96275|70.624,-140.0655|70.479125,-140.495625|71.240375,-138.923625|70.2545,-140.358125|70.312375,-131.559|69.217375,-130.76925|68.91125,-130.34725|70.08375,-131.56575|69.95025,-130.893875|69.680375,-131.871|68.918,-133.82225|70.553,-131.822125|70.33725,-131.36975|69.5705,-131.692875|69.515625,-65.11375|0.315,-65.66425|0.5605,-67.154|0.313375,-8.008|0.0,-60.892|0.39075,-59.8885|0.453125,-62.581375|0.526375,-54.754875|0.279375,-64.966875|0.66825,-68.793|0.409,
-125.546625|65.8395,-124.840125|65.156,-133.271125|66.29725,-131.381875|64.79525,-132.895875|64.89025,-134.504|65.05775,-135.259|65.6495,-132.406875|65.3565,-131.12475|64.83075,-134.0625|64.704,-132.659125|65.4125,-134.888|66.99275,-131.26325|65.051,-133.712875|65.66225,-133.2815|65.34975,-131.523125|66.09575,-123.4045|63.97475,-131.533125|64.0715,-132.070375|65.13425,-130.382|64.8165,-137.909625|69.47475,-136.9165|69.80925,-130.585|69.6295,-137.523375|69.27975,-135.567125|69.34325,-141.168125|70.11,-137.894375|70.48525,-137.20025|68.54875,-139.404125|69.56575,-138.190875|70.29325,-131.281375|69.67925,-132.05275|69.35575,-130.157375|69.5305,-132.065|69.0445,-129.894375|68.602,-131.1955|68.023,-129.11525|68.38,-130.476375|67.89375,-130.0665|68.08175,-131.737125|69.25225,-61.3075|0.431,-57.065125|0.42,-61.500625|0.4085,-59.713|0.3055,-11.011|0.0,-54.083|0.573,-53.22675|0.2585,-49.875375|0.47925,-61.9045|0.32125,-61.3495|0.36375,
-126.35675|65.9645,-121.505|64.05325,-131.14875|66.36825,-132.2715|65.361,-133.934|64.43775,-132.48175|65.178,-133.29375|65.935,-130.89|65.3135,-129.53025|64.689,-132.1645|66.30925,-133.3065|65.4655,-132.23175|64.1395,-133.74475|65.83925,-133.32625|65.78325,-131.01175|65.1285,-130.76075|64.63625,-126.45775|65.65325,-133.44|65.82925,-131.34925|65.89125,-129.1095|64.52875,-138.70125|69.758,-137.7345|69.7605,-128.78925|69.8605,-137.25075|68.548,-138.1735|70.48125,-137.864|69.37625,-136.669|70.919,-137.53925|70.3885,-137.558|69.8965,-138.0595|70.98375,-130.81825|69.281,-132.095|69.66225,-131.421|69.77925,-131.2755|68.5585,-131.54725|69.338,-130.85225|68.555,-133.28275|70.307,-130.627|68.3715,-131.13325|69.347,-131.31175|69.35125,-55.4605|0.49525,-50.66025|0.544,-53.19|0.51,-52.01425|0.53525,-54.03225|0.4285,-11.011|0.0,-50.06175|0.65675,-45.223|0.32225,-53.827|0.60425,-53.464|0.52125,
