-480.543375|135.5439375,-485.2810625|138.510625,-489.0246875|136.57625,-488.5909375|140.87625,-473.71075|134.656625,-476.975375|137.138625,-477.3705625|134.9936875,-482.9811875|139.1008125,-482.072625|136.1761875,-487.43125|140.6440625,-476.6975625|135.5056875,-479.9273125|134.6225625,-479.924875|135.41275,-476.0183125|142.174,-483.435625|138.1363125,-479.7698125|135.5950625,-481.57075|140.4604375,-479.20975|136.329,-464.3510625|136.1494375,-471.437125|132.8485,-485.991125|137.047,-479.34675|140.122625,-488.772125|137.858625,-486.8841875|138.8454375,-272.2823125|72.012125,-293.2038125|73.9780625,-10.005|0.0,-237.839125|67.16925,-479.4875625|137.8734375,-477.0865625|140.1213125,-483.5864375|139.082625,-469.0126875|137.89075,-491.357625|139.006375,-489.72825|139.8856875,-475.09125|136.7511875,-478.127875|133.9879375,-491.813125|140.054875,-484.0640625|138.671375,-482.941875|138.70625,-488.0334375|140.8311875,-479.1650625|139.4465,-481.3644375|138.832,-476.0374375|137.7793125,-469.7985|133.93325,-467.521|135.7213125,-474.5486875|137.2405625,-469.53875|133.616,-432.670375|118.776125,-488.2281875|138.3698125,-485.670375|137.60525,-487.0556875|138.8449375,-483.8189375|141.576125,-480.3285|135.734375,-482.036375|138.8011875,-473.449625|135.9355,-483.5371875|139.822125,-482.03175|135.5359375,-492.5474375|139.1474375,-481.287|137.05225,-481.6460625|136.952625,-490.492125|145.8534375,-474.3464375|135.965,-479.6180625|140.746375,-477.790875|135.9564375,-483.9416875|133.9854375,-491.4161875|139.75725,-490.386625|139.6209375,-480.93975|137.4649375,-481.620375|138.476,-480.7754375|136.7445625,-482.5449375|142.55675,-486.8906875|137.804125,-490.72075|137.837875,-483.867375|138.8340625,-486.203125|142.382,-485.264|139.3445625,-471.851|134.9665,-402.36|114.9344375,-473.674875|135.157125,-466.4378125|134.7429375,-487.38675|142.7445625,-485.6463125|139.003375,-491.2460625|138.79525,-492.2830625|138.67075,-489.1195|139.98225,-486.3659375|140.7208125,-480.841875|141.08725,-481.921625|139.766125,-468.2256875|131.053375,-474.7736875|133.9006875,-462.2135625|130.648125,-467.8471875|131.868,-480.6045|135.0811875,-482.0928125|140.24225,-474.0499375|133.3453125,-474.676625|134.6746875,-480.462375|137.5726875,-478.6905|133.0733125,-488.026875|137.644875,-488.124125|137.63175,
-454.5811875|123.3305625,-453.44675|125.347875,-476.7304375|133.12125,-472.64225|131.1680625,-448.5535625|125.4134375,-455.2941875|128.0363125,-453.8160625|123.6979375,-445.4510625|121.137125,-459.0686875|122.65125,-454.878375|122.023625,-448.9669375|124.1911875,-454.2265|122.26575,-452.75875|125.4405625,-399.6685625|110.758125,-455.76225|132.2254375,-455.5909375|128.4358125,-473.8928125|129.4058125,-471.5455|132.5575625,-455.0978125|126.8094375,-458.6910625|124.3495625,-468.080375|128.4006875,-463.4968125|129.5120625,-470.250625|123.9733125,-466.73575|130.2308125,-167.6200625|56.36925,-195.5868125|59.938875,-175.4871875|57.6584375,-8.004|0.0,-463.375625|130.3995625,-459.1865|125.76225,-431.74|115.51075,-450.28425|128.6166875,-460.45425|128.1725625,-469.0495|131.0051875,-454.59725|129.1159375,-457.3351875|127.5279375,-470.567375|129.81925,-470.42275|125.7285,-462.811875|131.5905625,-469.400125|133.0473125,-457.151625|127.7655625,-457.9364375|124.6171875,-460.0941875|128.4281875,-459.1678125|130.16725,-460.348625|131.6611875,-459.8476875|130.038625,-453.7928125|127.9118125,-473.675|127.40575,-466.5771875|129.631375,-468.239375|129.5774375,-459.6215|126.6301875,-471.008|131.9113125,-445.6031875|124.774125,-460.44125|131.8678125,-447.4919375|126.4081875,-462.0835625|130.4055,-469.602125|132.6405625,-473.525625|128.25625,-460.4818125|129.5548125,-461.0213125|127.0648125,-468.8968125|133.928375,-367.0140625|104.3961875,-462.0574375|129.0774375,-467.9313125|132.387625,-467.1591875|126.524625,-473.4839375|131.804625,-470.0040625|130.8315,-458.0235625|127.0503125,-460.3318125|129.7305625,-459.8355625|127.193125,-460.1503125|127.039625,-462.7579375|128.481875,-475.0131875|130.0353125,-460.391875|126.0316875,-465.74875|130.4416875,-456.7159375|125.9760625,-461.885875|129.59675,-454.4040625|124.9419375,-459.8123125|124.9228125,-460.9778125|124.0781875,-460.3279375|131.4825625,-457.70325|129.724125,-471.78075|127.1514375,-469.31025|129.05375,-462.3274375|129.3644375,-455.4274375|127.754375,-460.15125|129.2583125,-455.8008125|128.9298125,-474.938125|129.076,-471.69875|130.4751875,-470.238875|126.5760625,-465.6770625|132.7865625,-455.22275|129.1075625,-462.5368125|128.7380625,-456.07525|127.671875,-453.828875|125.454875,-459.6934375|131.1316875,-453.5011875|128.4769375,-464.938|127.182875,-472.9534375|130.428,
-519.977125|156.3675625,-520.7211875|156.0255,-525.52275|154.864625,-520.613375|154.1525625,-514.58675|156.484875,-514.1623125|157.5839375,-516.872625|154.3299375,-517.488|156.10525,-522.99325|155.058375,-523.0841875|157.416125,-518.024875|154.3180625,-519.7201875|157.8625625,-503.198|153.2664375,-505.9530625|151.78775,-482.9931875|149.622625,-506.7001875|156.4185,-514.8899375|153.3295,-516.5819375|151.0124375,-523.9201875|158.93475,-528.623125|158.9318125,-516.789|156.0745625,-515.0760625|159.98075,-523.6075625|155.659625,-518.94175|152.735,-520.530125|153.2115625,-517.74475|156.666625,-526.13675|156.834375,-519.8725625|154.8325,-11.0055|0.0,-291.4158125|67.4493125,-371.17775|88.1415,-329.975|79.7853125,-525.4095625|157.170375,-518.972125|150.5479375,-519.0646875|152.4304375,-526.1278125|153.814,-532.0671875|158.14675,-522.965875|155.6468125,-528.36375|160.4355,-524.1758125|155.4424375,-518.687375|155.72025,-514.51125|153.4625625,-514.9690625|156.274625,-520.298125|157.5280625,-527.0040625|162.2560625,-520.7506875|157.3883125,-525.9123125|156.4531875,-522.15775|155.716125,-517.6205625|160.7826875,-518.145625|156.590375,-521.7635|159.0035625,-513.3098125|155.921375,-521.546125|160.0970625,-514.975625|155.4034375,-517.50425|154.2269375,-519.6224375|154.349875,-519.2023125|153.4451875,-521.066375|154.5650625,-513.266375|153.329,-515.29825|154.0865625,-522.04425|156.5696875,-517.7638125|155.0035,-522.2711875|160.8304375,-514.0220625|158.2668125,-513.203875|153.212375,-510.979375|153.8626875,-516.173625|153.716875,-524.4045625|160.865125,-520.6628125|155.08125,-525.673125|159.4425625,-522.0215|154.1778125,-523.079625|156.88275,-519.1369375|155.07875,-529.651625|160.36725,-510.727875|153.66775,-519.9571875|152.0245625,-521.21825|154.78375,-526.46875|151.6369375,-522.0358125|154.32625,-529.6380625|158.5578125,-527.8969375|157.5199375,-521.264375|156.9038125,-522.2109375|157.6015625,-517.448875|153.407375,-524.21025|157.2033125,-524.4955625|157.1266875,-516.5681875|159.4019375,-522.2325625|155.354875,-522.488125|154.749375,-521.282|156.3638125,-517.5808125|155.443,-512.7453125|151.4673125,-518.750375|156.3210625,-523.2789375|162.2199375,-520.042625|157.9835,-517.0519375|158.5406875,-519.437125|158.052,-519.731375|155.6305,-525.1038125|155.0323125,-521.1630625|153.3825,
-454.043125|121.4115,-454.84925|126.481875,-467.186375|124.3625,-458.5716875|124.2488125,-461.0466875|126.025875,-469.8194375|127.539125,-470.8459375|130.1574375,-473.3060625|133.5935,-468.0935|126.8808125,-472.60275|128.876625,-468.241625|126.5598125,-463.902|126.9841875,-469.1124375|124.7228125,-470.163625|134.3056875,-467.5966875|125.126625,-468.4529375|127.4330625,-467.220875|125.765375,-465.715|127.3441875,-474.5849375|129.454875,-470.7799375|123.579875,-457.70075|125.4623125,-455.6506875|131.6925,-462.2026875|124.9524375,-463.4110625|125.1491875,-472.0544375|125.12025,-461.735625|127.9674375,-468.4341875|123.7453125,-465.68425|126.4436875,-118.1071875|37.3939375,-9.0045|0.0,-292.2549375|59.3255,-278.3959375|53.1876875,-471.2644375|127.6458125,-475.5301875|126.744875,-476.85875|131.1395,-469.4095|128.6086875,-475.282375|130.19325,-469.0170625|122.275625,-475.041625|130.1458125,-470.7231875|125.3084375,-468.328375|124.9684375,-469.4341875|125.806625,-465.8041875|128.2056875,-477.904|133.87175,-467.31625|126.133,-465.6818125|126.9766875,-466.5729375|122.0385,-470.089375|126.9785625,-464.115375|128.244,-464.212625|128.452375,-466.58275|127.047625,-468.3041875|128.4775,-469.4676875|126.608625,-463.390875|127.796875,-477.84425|127.453625,-470.085625|126.782625,-463.7181875|128.9805625,-462.9691875|126.747375,-453.4354375|126.8698125,-454.7965625|125.0600625,-467.4233125|131.181,-462.9151875|127.394125,-460.84375|123.6544375,-468.3593125|126.3176875,-462.32075|125.61275,-460.4850625|128.40625,-466.56325|128.3198125,-464.9601875|127.765625,-461.733625|127.0464375,-466.965375|126.644125,-463.542625|125.333625,-466.1760625|125.8864375,-473.3796875|127.6534375,-477.5570625|129.802,-468.411625|127.3185625,-470.6995625|127.9721875,-464.2638125|124.282875,-472.4445625|125.403625,-471.466375|128.55675,-472.172875|126.8424375,-472.3361875|128.8123125,-472.492125|132.724,-474.425|129.95925,-473.475875|128.936625,-467.90425|130.5550625,-468.758625|129.1530625,-466.370875|128.55925,-462.1488125|132.3225625,-465.511625|126.9866875,-459.156875|125.4291875,-452.321375|124.7978125,-458.5425625|127.993625,-465.916|125.967125,-469.976125|127.9966875,-469.3740625|126.478,-466.0441875|130.9945,-477.1758125|130.524,-470.2358125|126.9484375,-476.653625|124.110875,-476.5683125|130.249625,
-450.6079375|126.68375,-447.2444375|123.135,-454.2498125|127.6315625,-448.670875|124.878875,-432.785625|124.70275,-439.20575|127.8255625,-435.077625|124.0671875,-439.0399375|125.68325,-455.473875|126.8890625,-450.1465625|126.547625,-438.44525|126.8210625,-437.448125|125.6275625,-449.8778125|127.9771875,-450.2899375|127.0475625,-454.8221875|128.8598125,-442.7125625|122.847875,-441.153875|125.36275,-441.74625|126.0815,-449.8674375|127.7781875,-446.089375|126.31,-451.314875|131.394125,-436.855125|123.645625,-449.7595|124.506125,-454.564125|127.7081875,-439.7058125|124.7704375,-440.885125|125.8236875,-436.9653125|120.946125,-440.4418125|124.6621875,-182.5733125|41.483,-210.305|42.18475,-11.0055|0.0,-169.9221875|46.44975,-447.3450625|128.372125,-446.3774375|123.751625,-452.7161875|127.7990625,-446.7229375|127.9293125,-451.227|127.40675,-449.3643125|128.799625,-450.0903125|122.351125,-445.4406875|125.6884375,-447.3811875|127.8931875,-448.0425625|123.35775,-428.4639375|125.1901875,-445.5695|127.1435625,-450.2845625|130.346125,-438.197625|124.848375,-448.4586875|127.637875,-456.288875|127.6515,-435.59425|127.423625,-434.8485|122.733875,-441.8848125|126.682375,-437.4413125|122.964,-444.7595625|127.5889375,-437.7861875|126.6161875,-445.6491875|127.4089375,-452.5985625|127.5118125,-452.8893125|126.705375,-454.7035625|126.8259375,-442.2509375|125.689625,-453.75575|128.31225,-445.2295|129.0356875,-437.556625|126.363375,-442.855375|125.0425625,-443.1116875|130.0206875,-436.13675|126.3814375,-437.5675625|125.6695,-434.6618125|122.740375,-434.982625|123.283,-441.9679375|128.3091875,-452.0190625|131.201625,-439.3093125|128.48425,-441.9563125|122.9058125,-455.896375|131.742125,-452.3425|126.94575,-446.2259375|129.1848125,-445.016875|125.8423125,-443.75975|125.3358125,-435.3688125|121.1009375,-442.76525|127.0876875,-445.1233125|127.1903125,-452.786125|130.079,-444.4096875|123.0200625,-454.5040625|128.7918125,-444.1496875|127.1003125,-454.43725|125.4810625,-454.627125|125.8403125,-445.81375|125.55425,-458.207875|128.126375,-457.2266875|126.5206875,-457.9150625|131.5195,-443.371375|122.7009375,-453.38525|127.9778125,-437.1775|117.707,-449.8135|129.059625,-428.193375|119.9740625,-439.3095625|124.4069375,-438.2225625|128.0814375,-443.313625|125.7446875,-452.9310625|126.7671875,-455.285625|129.5031875,
-422.4951875|113.947375,-418.6950625|114.016375,-437.621125|115.682625,-431.536625|111.169,-423.603375|117.72425,-424.5748125|114.381375,-417.870625|112.24475,-421.2873125|112.218625,-429.174625|113.181,-435.1325|114.615375,-420.70675|114.225625,-425.527125|113.90075,-434.3890625|117.40375,-428.53575|112.772,-431.093375|111.360875,-421.0415|113.653125,-418.7531875|111.825375,-416.5536875|109.74,-436.3875|114.413125,-430.498875|113.062625,-424.562125|113.404125,-415.07825|113.2935,-431.332|112.82375,-430.567|113.885,-429.58275|117.22525,-417.4015|111.089625,-432.7316875|115.34725,-415.892375|108.776875,-108.68175|39.37225,-137.6406875|42.678875,-163.122875|46.200875,-10.005|0.0,-430.7563125|114.619125,-436.9883125|116.308625,-428.988|112.79075,-426.331125|113.62825,-428.7690625|115.85075,-427.685375|113.327375,-432.06125|114.06,-420.5305625|113.549625,-430.3199375|115.0315,-422.7780625|112.915375,-419.0965|114.77825,-420.8835|112.6515,-430.60375|115.595,-423.2895|112.494,-434.8608125|115.9815,-442.8533125|117.637625,-417.799125|114.205875,-425.1610625|119.0475,-421.4644375|115.12525,-424.0645|116.279875,-428.9970625|116.762,-421.8466875|116.537125,-431.9631875|116.341125,-435.22775|112.759375,-435.1248125|115.971625,-434.7945625|116.5005,-418.437125|113.44375,-425.645|114.21225,-424.546875|115.131625,-419.71175|111.85925,-430.15625|117.05225,-427.3795625|114.912,-416.2203125|111.262625,-419.5774375|114.972875,-423.3624375|113.171625,-419.843125|111.56925,-425.2509375|117.90475,-431.316125|115.53675,-427.882125|115.6115,-423.904|110.6885,-430.137|114.144,-425.9791875|111.29375,-415.989875|110.801375,-423.3196875|114.563375,-424.068625|111.387875,-433.2275|113.95475,-433.10875|115.235875,-431.782625|115.707625,-435.09225|115.59825,-431.89025|113.600125,-431.8546875|117.536,-422.9181875|113.877875,-433.1806875|117.613875,-428.0978125|115.129375,-426.1233125|115.66975,-423.807875|115.87,-434.9819375|112.58225,-434.261125|113.4135,-421.943875|113.983125,-423.51175|110.47125,-430.2451875|118.379625,-436.149|114.79625,-425.792|111.781875,-417.344125|113.432875,-423.873125|115.107625,-423.6083125|114.45475,-439.3820625|114.2315,-432.60025|114.851125,
-568.204875|149.6445,-570.39175|148.7038125,-572.5128125|153.7233125,-567.7646875|147.26,-563.0059375|155.6599375,-566.9638125|153.69725,-561.51825|148.35375,-569.9195|154.6245,-539.809375|148.661875,-537.6885625|148.4483125,-537.787625|147.3879375,-457.1955625|126.498875,-565.2548125|155.2716875,-565.3379375|152.1596875,-561.8904375|152.7815,-562.5933125|153.2363125,-571.9910625|148.665625,-571.3875625|153.827875,-564.1385625|151.702375,-568.7735|151.7791875,-558.6939375|153.1700625,-563.7485625|151.6428125,-570.7145|157.6654375,-567.5410625|153.5866875,-566.7296875|155.6458125,-571.37325|149.933125,-569.407|153.53425,-559.0359375|148.6196875,-566.6268125|148.8625,-572.3160625|156.8635625,-569.1321875|155.89875,-565.1373125|153.133875,-9.0045|0.0,-166.935125|52.092375,-150.858|49.866125,-135.2895|46.05275,-568.0800625|153.4090625,-568.5143125|150.391,-565.3315625|157.8236875,-568.239|157.211875,-565.7106875|155.5616875,-566.2444375|154.167375,-560.050625|150.6453125,-566.14125|152.577875,-568.5968125|153.9033125,-571.5590625|153.2139375,-569.9774375|155.619375,-554.86925|147.794125,-567.26175|157.532375,-569.8396875|151.2955,-568.5165|155.648,-572.4723125|152.3880625,-569.489875|153.709,-568.0175|156.1844375,-568.5949375|155.7088125,-561.229|152.6570625,-564.28725|151.6915625,-563.0204375|152.079875,-564.200125|155.920875,-562.7004375|151.4783125,-571.0219375|154.795625,-559.5965|148.6569375,-566.858|150.8753125,-562.0804375|157.736875,-569.3261875|156.9489375,-572.0004375|153.1058125,-566.080375|149.6773125,-567.469375|153.883625,-573.0701875|159.2369375,-564.1899375|155.414625,-566.201|153.7428125,-563.22625|152.6936875,-568.9904375|153.822375,-572.5153125|153.945875,-565.4509375|150.60925,-571.071125|153.88575,-555.5585|150.9400625,-564.8770625|150.40525,-565.231125|152.3001875,-566.78325|150.223375,-566.5638125|152.4065,-566.6379375|151.078,-559.1314375|150.19625,-572.6295625|152.58375,-569.835|156.0404375,-567.5894375|151.4534375,-567.0511875|156.21175,-575.402625|161.6075625,-440.7321875|123.83875,-537.87625|149.714375,-531.254125|146.9056875,-532.8703125|148.0168125,-553.1255|147.9966875,-567.2023125|154.15,-561.8735625|148.648625,-567.7643125|155.370625,-574.1856875|153.4764375,-575.3349375|155.2755625,-568.099125|154.687125,-574.097|153.23825,
-478.795|125.3200625,-473.8928125|120.40925,-481.488|124.806875,-484.1323125|124.2943125,-390.611125|102.494125,-478.489375|125.8456875,-479.310375|125.7024375,-473.76925|122.5169375,-514.316125|137.0665,-501.07325|128.099125,-503.985625|131.1873125,-498.7563125|128.9443125,-498.1965|129.44225,-497.6831875|130.6748125,-503.8226875|129.5994375,-498.1228125|130.57475,-503.813625|128.275,-505.0231875|128.852375,-501.4078125|126.70925,-501.884|128.7831875,-492.059875|129.437875,-505.5526875|130.7429375,-507.043|131.6835625,-500.576125|129.972125,-502.3584375|129.9594375,-501.2470625|128.6305625,-500.314375|124.68575,-494.440125|130.9415,-504.458875|127.67225,-505.427|130.81025,-501.3005625|127.53725,-497.398125|130.889125,-101.41475|29.300125,-11.0055|0.0,-214.381125|39.4446875,-200.375375|35.5885625,-483.138|129.5585625,-480.434125|123.36175,-413.369|110.38425,-476.189375|129.86575,-497.708875|128.523125,-503.608625|130.7354375,-509.4839375|130.25675,-496.6216875|127.131375,-468.596625|123.0038125,-469.70325|123.8360625,-467.586875|124.5055,-392.3679375|102.21825,-494.37|130.423875,-504.861875|130.022875,-502.58425|129.0204375,-508.925125|132.4309375,-481.5823125|127.911125,-476.9988125|127.515625,-471.471375|125.891125,-398.139625|104.435375,-501.2714375|134.0805,-504.769375|134.2965,-492.033125|129.5045625,-499.8633125|132.4029375,-469.29775|127.7865,-464.61075|123.643375,-468.556125|124.70325,-413.9014375|111.328875,-501.3434375|129.4204375,-508.760375|129.4779375,-500.355375|129.99275,-501.2924375|127.8873125,-461.6135625|122.152875,-399.2420625|107.6635625,-469.7523125|122.3630625,-466.1028125|125.5859375,-476.0543125|128.6425625,-469.939375|120.293375,-399.1224375|108.205375,-472.634125|122.4639375,-494.889625|132.2224375,-498.6115|125.22525,-505.45225|131.09875,-504.30475|130.1623125,-496.002|128.2754375,-502.9691875|125.87825,-494.411625|128.7313125,-509.4674375|132.39625,-503.879375|131.837125,-503.1275|129.90875,-492.8184375|133.0441875,-509.9130625|132.3446875,-493.307375|131.4785625,-500.968|123.7915625,-501.29725|127.1875625,-505.749|131.75,-492.0515625|130.5743125,-507.9605625|130.56625,-501.52475|128.447,-503.119375|124.985,-481.4494375|124.93225,-480.3866875|124.9816875,-480.0971875|123.6440625,-478.9494375|123.1479375,
-502.5480625|123.9349375,-507.435875|123.445375,-507.1793125|123.091,-511.400125|130.0495,-496.790375|125.797625,-502.2875|126.7655,-510.3563125|127.1853125,-508.2084375|124.083125,-502.1168125|123.4314375,-509.7633125|128.6391875,-502.6005|125.3645,-491.7534375|123.3981875,-478.081375|122.91975,-480.92325|122.308125,-478.9155|119.468875,-410.0648125|104.661875,-478.607125|119.3498125,-476.534875|119.411,-477.5453125|122.352875,-481.3480625|121.110875,-383.079375|100.1591875,-488.2573125|127.0015,-482.080125|119.9301875,-479.51475|122.3213125,-476.2139375|120.3349375,-467.7128125|117.7476875,-478.478375|120.6975,-398.67575|105.0254375,-507.9980625|128.1135625,-505.1151875|127.78825,-500.7666875|125.7585625,-491.897|127.878375,-209.4405|35.8615,-233.78325|40.0735,-10.005|0.0,-142.60575|35.3128125,-512.7204375|127.15875,-512.272875|127.2354375,-506.1883125|129.6721875,-505.1936875|125.409,-484.1885625|124.9154375,-504.6603125|126.353,-496.650125|125.207375,-507.6915|125.532,-508.749375|122.3573125,-512.6623125|128.636625,-507.05125|128.3781875,-498.5091875|126.512875,-408.86575|105.034125,-461.974|115.48175,-462.9955625|119.1408125,-466.7874375|114.97325,-507.28525|126.348625,-507.5661875|128.7153125,-501.4565625|122.6509375,-501.2038125|128.6588125,-481.064375|121.1386875,-484.338875|121.7964375,-406.501125|105.2981875,-473.7756875|120.2368125,-508.313625|127.71975,-499.8615|122.804625,-511.2788125|126.326625,-499.3195625|126.7814375,-468.1585|121.4693125,-479.191875|121.0985625,-475.19375|117.63775,-472.0985|116.5785,-502.79625|124.1739375,-503.2246875|128.606375,-511.4524375|127.8834375,-508.2041875|126.2156875,-506.0893125|127.09275,-510.916625|125.9891875,-503.6995|127.7143125,-507.962375|123.388875,-394.820625|101.251,-478.64|119.53275,-482.5300625|122.3245,-487.952375|122.8535,-493.923375|127.254375,-500.5928125|126.1778125,-494.0641875|124.6658125,-502.593625|127.7185625,-505.1901875|126.406875,-510.1608125|131.5465,-492.3501875|132.871875,-507.4206875|128.293625,-487.3705|124.8766875,-497.4775|126.1225625,-501.1418125|125.048625,-500.0650625|126.141375,-481.5899375|123.9295,-510.6085|127.5266875,-497.803375|124.928625,-499.6965625|122.6155,-511.750875|125.532875,-511.24975|125.04125,-505.9271875|122.9215625,-517.3923125|122.3226875,
-498.771625|109.3319375,-499.69425|109.0463125,-502.866|115.1513125,-508.279375|114.4599375,-477.8556875|108.0366875,-498.8940625|114.3621875,-496.1574375|107.6640625,-495.584|112.4035625,-492.53675|109.6260625,-493.1759375|112.209125,-491.3293125|115.1891875,-482.791125|115.033375,-493.1120625|115.3866875,-492.34175|112.5749375,-490.096625|111.121375,-495.5270625|113.52425,-503.3429375|116.44525,-501.0270625|111.1269375,-502.078625|112.1885625,-498.6875|113.1670625,-484.8791875|112.4555,-499.0711875|113.7038125,-497.9460625|110.8718125,-492.405125|113.1995625,-509.6546875|120.4158125,-495.4944375|113.291375,-499.1975625|111.4375625,-486.3875625|112.5473125,-472.503375|108.491375,-467.4111875|109.8545,-475.382125|111.6801875,-421.3524375|95.89175,-186.5784375|39.893375,-191.449625|37.8683125,-172.630125|39.584875,-11.0055|0.0,-504.25275|111.6755,-503.2700625|113.6259375,-488.9656875|111.4324375,-500.2905|113.8766875,-399.8849375|91.9646875,-457.63475|101.11025,-459.4319375|103.396125,-469.7711875|105.61375,-499.6388125|110.7473125,-505.848375|114.2153125,-498.531875|111.3923125,-484.5744375|112.7835625,-485.9350625|114.305625,-505.4424375|111.89175,-495.7735625|108.67325,-504.99475|117.1724375,-494.84975|112.37775,-495.4411875|111.902125,-496.2934375|112.602125,-489.96325|115.7374375,-497.815875|114.819625,-496.910375|113.201375,-483.3|111.8915,-486.524875|109.9696875,-494.339125|109.7336875,-490.69775|111.252375,-499.67025|112.63625,-488.3058125|112.76575,-494.5775|110.395,-500.290875|111.1209375,-492.438625|109.0099375,-499.41725|114.5004375,-502.1400625|108.2013125,-487.074125|114.868125,-499.44275|111.744,-499.8905|112.031625,-506.4521875|115.166,-505.4450625|113.31475,-492.1325625|111.961125,-499.880875|110.2118125,-483.1913125|111.8715625,-490.39625|108.6545625,-492.218375|109.4018125,-498.1913125|110.5544375,-479.4710625|111.11925,-479.148125|110.203,-475.51125|109.5439375,-477.21525|111.6708125,-473.0265625|112.3883125,-467.809625|109.0408125,-398.7746875|94.0720625,-472.445875|109.6865,-473.3681875|114.2990625,-498.939125|111.86,-494.2994375|114.151,-486.887375|109.7048125,-378.6634375|89.0029375,-484.636625|107.8230625,-478.8321875|110.037875,-474.7508125|104.979875,-503.6738125|112.49825,-500.0935625|109.8319375,-504.572125|115.4344375,-506.5081875|113.07475,
-541.00625|148.31525,-542.401125|148.149125,-544.2508125|143.800875,-542.6873125|147.8089375,-538.0075|147.1405625,-538.2965625|143.8903125,-539.75025|143.2560625,-543.7675625|146.8031875,-434.55675|122.864625,-525.435375|141.3313125,-522.033625|143.34975,-524.6945625|143.96,-532.6681875|144.557125,-524.25475|142.832125,-405.5223125|112.5743125,-515.641875|143.466375,-544.87625|147.65825,-539.2326875|144.2631875,-548.481875|153.015125,-541.574125|147.63275,-537.17875|140.59,-538.881|145.4854375,-554.1521875|155.6951875,-541.575|144.229,-547.572|148.655,-544.88725|146.3786875,-547.0745|145.65,-542.5765625|146.094,-552.4776875|146.1816875,-544.8688125|146.643,-542.804|148.3103125,-545.246|148.18775,-547.2369375|145.7295,-552.4320625|151.1675,-547.8073125|146.9346875,-552.0321875|143.6335625,-9.0045|0.0,-187.4978125|51.38625,-229.2591875|51.7629375,-257.49875|56.8581875,-539.091125|143.728625,-542.4878125|151.1910625,-540.77325|146.26825,-538.4535625|145.550625,-551.683875|155.5753125,-547.1754375|150.4968125,-542.8238125|147.3299375,-539.32825|145.405,-541.3410625|147.705375,-543.1193125|147.5479375,-541.8701875|150.266875,-542.8306875|146.5685625,-544.353125|147.80025,-543.555125|145.362625,-546.556375|145.68275,-546.25025|149.04475,-541.916375|148.0504375,-533.265125|141.3909375,-537.5515625|146.036,-540.5704375|143.6045,-544.9939375|149.7145625,-535.87175|144.02175,-541.7370625|150.110875,-538.3275|146.58375,-541.977625|142.8810625,-548.46825|146.148625,-538.9155625|141.881875,-553.754|150.7168125,-549.34275|147.364375,-552.90925|148.7813125,-539.7874375|142.34675,-546.5060625|142.166,-547.580375|149.6535625,-549.6216875|147.305875,-546.328125|147.5815,-548.660125|146.4249375,-543.351|146.6579375,-535.69225|142.86825,-537.448875|149.1755,-544.9496875|152.6915,-547.1356875|148.0915625,-550.7945|149.8345,-540.045875|143.5110625,-543.108125|145.8961875,-545.492125|143.703875,-550.3539375|151.5050625,-543.0665|150.013625,-545.2775|143.1115,-542.622125|147.2976875,-545.4321875|146.0265625,-544.165375|146.0578125,-541.719|147.4205625,-543.969875|149.4780625,-535.7286875|143.308,-539.465875|144.850875,-540.5796875|143.635875,-529.4439375|138.507,-532.73975|143.7614375,-515.2124375|143.844875,-520.538125|140.260625,
