-41.171375|0.0,-39.158625|0.0,-43.740625|0.0,-39.541875|0.0,-40.9575|0.0,-38.9185|0.0,-43.589875|0.0,-40.850125|0.0,-42.104625|0.0,-41.821375|0.0,-41.414875|0.0,-42.265875|0.0,-42.149875|0.0,-39.40125|0.0,-42.0875|0.0,-41.9124375|0.0175,-42.255375|0.0,-40.924375|0.0,-41.27625|0.0,-41.51925|0.0,-42.8815|0.0,-40.8945|0.0,-42.98975|0.0,-49.024625|0.0,-11.0055|0.0,-301.0348125|163.078625,-294.8805625|162.202625,-305.32475|164.16575,-297.7090625|164.026125,-304.1219375|162.690625,-300.048375|162.63125,-299.4231875|162.322375,-298.233625|161.51275,-303.9409375|163.60775,-303.691875|164.105,-299.4881875|161.7925,-301.93225|161.592,-301.66725|163.34275,-305.2833125|164.264875,-282.7264375|163.889125,-302.739125|162.16825,-301.4859375|163.0565,-299.2280625|160.951875,-298.1981875|162.317875,-302.268875|162.159,-301.98425|164.940375,-303.7206875|162.151125,-304.070625|162.84025,-305.0605625|162.926125,-298.1610625|161.467125,-300.6853125|171.471,-301.91375|171.545875,-299.7495|171.952,-298.10825|171.3715,-301.0219375|171.261875,-298.324125|171.862625,-300.9355625|171.490625,-300.114|170.838,-295.327125|169.486625,-300.753625|171.413,-300.4474375|172.072,-299.8365|171.517625,-296.59625|171.424375,-301.330375|170.88425,-299.0653125|171.213,-302.375625|171.686625,-302.1780625|172.07725,-303.8216875|172.7895,-304.742375|172.06275,-301.04|170.763375,-300.798|171.855125,-296.4758125|169.98625,-299.810875|172.337125,-303.357|170.99575,-298.054625|172.213625,-302.8213125|179.99175,-301.573625|178.895875,-301.43025|179.373875,-301.4095|178.71425,-300.0339375|178.20425,-300.7720625|178.28525,-302.4580625|179.60875,-302.829125|179.959875,-301.4573125|178.414375,-300.5758125|178.11,-299.9934375|177.9004375,-285.5088125|163.55925,-298.961625|178.775625,-299.4010625|178.3723125,-302.8895625|179.863375,-300.010875|178.493375,-303.4185|180.345375,-302.19675|178.6241875,-302.5086875|180.4663125,-299.0218125|178.5869375,-297.577375|177.1045625,-300.779|179.60725,-302.2983125|178.9251875,-300.92|178.4571875,-300.12175|178.8476875,
-285.94875|157.60025,-286.187|157.3855,-284.552625|156.60325,-286.1419375|156.631,-286.79225|156.16475,-287.4485|157.8835,-283.16925|156.2805,-286.6329375|157.1055,-285.948|156.439,-286.0579375|157.67725,-284.276875|156.30975,-284.2671875|157.447,-286.429125|157.21925,-283.8544375|155.16125,-284.735875|155.92275,-287.266375|157.07075,-284.68575|155.95125,-285.9678125|155.2595,-287.4823125|156.33975,-285.3685625|155.33425,-286.5749375|155.98225,-284.2466875|156.78975,-286.8951875|156.72675,-278.53125|155.48075,-279.1206875|156.0365,-12.006|0.0,-52.4884375|0.0,-84.076375|0.0,-56.0820625|0.0,-91.5833125|0.0,-100.4610625|0.0,-91.473|0.0,-94.8285625|0.0,-93.502375|0.0,-95.7289375|0.0,-92.7094375|0.0,-89.743|0.0,-96.911|0.0,-94.37475|0.0,-85.6210625|0.0,-98.9883125|0.0,-98.263375|0.0,-94.023|0.0,-106.48475|0.0,-93.4479375|0.0,-93.5055|0.0,-99.712|0.0,-93.096375|0.0,-94.856875|0.0149375,-99.5650625|0.0,-303.8573125|169.47925,-304.48325|167.91575,-302.252625|168.608,-303.538875|170.45725,-306.06025|171.24725,-302.71175|168.54525,-303.4735625|169.58625,-302.3203125|168.02725,-305.717375|169.9325,-302.1045|169.00925,-303.878875|169.0645,-299.9910625|168.72075,-303.0045|168.3125,-301.8916875|170.31875,-303.15775|169.21825,-303.3674375|168.336,-304.4644375|168.823,-301.9659375|168.537,-303.52975|169.1695,-304.7861875|169.2135,-305.0439375|170.4255,-306.5448125|170.56725,-304.3419375|167.49625,-302.383625|168.99025,-306.302|170.1375,-299.5435|167.8465,-301.7301875|169.84825,-301.63675|169.70825,-300.779|168.27625,-303.1818125|169.94975,-305.5714375|170.3525,-302.9703125|168.97525,-300.220125|168.4145,-299.6175|167.54775,-302.969875|169.64975,-301.635625|170.079,-305.4588125|168.38775,-300.4175|168.80225,-302.2825625|167.79075,-299.4890625|169.5465,-301.16875|169.49625,-307.65825|170.274,-304.2015625|169.00875,-301.393375|169.32725,-299.0879375|169.40225,-297.9043125|168.3205,-303.75625|169.7695,-302.867125|169.54425,-300.9906875|168.155,-297.79675|167.95175,
-282.226|158.22,-283.8891875|158.00975,-283.6701875|159.69325,-284.611|158.55875,-284.8991875|159.56975,-280.3826875|156.11725,-282.86225|158.1495,-281.8314375|157.26325,-284.7360625|159.19475,-280.4849375|155.86475,-283.1086875|158.6655,-281.9605625|157.77425,-282.727625|158.249,-284.316125|159.459375,-282.71725|157.2075,-284.2670625|158.816,-281.9144375|157.21925,-281.912625|156.67275,-284.2305625|158.137,-280.655375|157.02575,-284.0855|159.71125,-281.48|158.25125,-282.1239375|156.8465,-276.4604375|157.5315,-280.80825|159.87175,-83.7898125|0.0,-10.005|0.0,-73.05725|0.0,-117.3279375|0.0,-73.364875|0.0,-74.1711875|0.0,-74.862375|0.0,-80.4373125|0.0,-82.050125|0.0,-84.4763125|0.0,-83.2929375|0.0,-83.1825|0.0,-79.458875|0.0,-78.7688125|0.0,-128.189875|0.0,-75.3640625|0.0,-81.0703125|0.0,-74.0753125|0.0,-76.69125|0.0,-76.4824375|0.0,-84.2864375|0.0,-79.4455|0.0,-78.2470625|0.0,-83.7483125|0.0,-85.344|0.0,-296.004625|178.828125,-294.630375|178.30975,-273.0571875|156.8495625,-295.344125|178.5605,-295.2164375|177.51475,-297.1776875|179.804,-292.8128125|177.197125,-296.3790625|179.3420625,-295.38925|177.85625,-295.082375|178.6986875,-293.3693125|177.9154375,-294.405375|178.67175,-296.1089375|179.224,-292.9026875|176.3250625,-293.78075|178.5983125,-294.81325|177.7279375,-295.1690625|178.66675,-294.486|177.699375,-294.7830625|177.781125,-294.2340625|178.010125,-298.574125|180.706,-294.945|178.308625,-295.19625|178.3599375,-294.978625|178.362875,-295.02725|177.9801875,-301.9609375|170.79575,-298.1705625|170.948625,-300.4865625|170.4916875,-302.2188125|171.8636875,-300.7740625|170.31225,-300.9296875|170.6931875,-300.7744375|172.4125,-299.414375|169.976,-297.6650625|170.1335,-299.7504375|169.923625,-299.0099375|170.9641875,-303.1420625|170.3685,-298.9570625|169.1155625,-299.271|170.078375,-299.4823125|170.1548125,-299.650125|170.6368125,-306.7869375|170.6666875,-302.270375|171.785,-300.40225|171.77325,-301.3469375|172.53075,-297.963625|171.90275,-301.49875|171.5275625,-298.5746875|168.76,-299.6375|170.0305,-300.5715625|171.70775,
-282.537375|156.4345,-284.8855|155.5965,-283.725375|156.7845,-286.108375|155.7885,-286.382|157.78025,-287.35025|158.206,-285.127125|156.56475,-283.4910625|155.41625,-285.3329375|157.93475,-288.6445625|158.2295,-285.11|157.04575,-284.25075|156.06475,-283.7716875|155.0275,-284.81625|156.9705,-284.137|155.42625,-285.7679375|154.78075,-285.419375|156.802,-287.5190625|155.936,-285.6939375|154.97175,-284.665125|157.47925,-284.97975|156.82,-282.1928125|155.0745,-284.8476875|156.97125,-279.3239375|157.45,-281.0723125|157.49325,-75.853|0.0,-135.5275625|0.0,-8.004|0.0,-129.5625625|0.0,-70.8989375|0.0,-74.478|0.0,-68.9086875|0.0,-77.1786875|0.0,-76.0363125|0.0,-71.1939375|0.0,-81.4865|0.0,-73.14075|0.0,-76.1520625|0.0,-74.0938125|0.0,-163.53975|0.0,-73.9276875|0.0,-68.328|0.0,-69.931375|0.0,-80.8130625|0.0,-72.8753125|0.0,-73.8354375|0.0,-73.0148125|0.0,-78.1954375|0.0,-69.6658125|0.0,-74.7890625|0.0,-304.7269375|169.63,-301.2905|167.57075,-300.6745625|168.95025,-305.283375|170.487,-300.825375|167.16225,-299.4715625|166.17525,-299.5368125|167.46175,-299.236875|168.4505,-302.519125|168.838,-300.3875|167.76,-302.153625|167.468,-301.2054375|169.58025,-303.145375|170.05875,-301.0225625|169.52825,-302.556375|167.4195,-301.3195625|170.3235,-303.3784375|168.7995,-304.17|171.06575,-301.421375|168.32325,-303.210125|168.38575,-302.920375|167.73,-302.2283125|168.95275,-306.6920625|168.32525,-304.7953125|171.63075,-304.230125|169.5185,-297.6191875|166.98125,-298.935625|168.9,-298.84825|170.059,-298.9753125|169.34325,-300.2123125|170.98275,-299.670625|170.028,-300.61|169.791,-301.643125|170.62275,-297.667875|169.8115,-300.84|168.80575,-297.922125|169.05825,-304.0786875|169.52575,-298.025625|167.91425,-297.908|169.5715,-299.520625|170.113,-297.94775|169.127,-306.0568125|170.8515,-301.414625|167.57975,-300.082875|168.89925,-298.0075625|168.6105,-299.0980625|169.78075,-299.922625|169.56225,-299.3108125|168.5085,-300.1475625|170.242,-300.6228125|169.44175,
-285.9458125|159.884125,-281.267125|156.228125,-283.12675|158.441,-284.660625|159.0623125,-283.361875|158.1805,-282.82725|158.60575,-283.2850625|159.07325,-282.686875|158.63625,-285.4149375|159.486875,-285.049875|159.05225,-282.2745|158.63425,-281.425875|157.1795,-283.899125|157.70975,-283.0679375|157.941,-281.7325|157.50125,-282.4718125|157.474125,-281.756375|158.1195,-282.106375|156.973875,-284.4030625|159.27,-283.1569375|157.27975,-279.750875|156.1645,-282.5065|158.97475,-283.039|157.643,-278.1039375|159.177625,-279.267|159.189,-64.873625|0.0,-137.4513125|0.0,-60.4523125|0.0,-11.0055|0.0,-53.520125|0.0,-56.2975|0.0,-54.503625|0.0,-60.135|0.0,-63.403375|0.0,-61.4609375|0.0,-62.276|0.0,-58.2061875|0.0,-61.2178125|0.0,-56.950875|0.0,-142.2554375|0.0,-63.0566875|0.0,-57.54575|0.0,-57.2241875|0.0,-66.219875|0.0,-62.47325|0.0,-62.0608125|0.0,-60.8210625|0.0,-58.7959375|0.0,-59.5828125|0.0,-61.118375|0.0,-303.9901875|172.518,-302.51525|171.086,-303.24225|172.7765,-301.80175|171.1785,-302.606|171.07725,-300.537125|170.387,-299.648375|170.3855,-299.73275|171.3145,-297.77725|168.92425,-299.69625|170.2795,-300.663375|170.26025,-299.363|170.6565,-299.913125|169.24475,-299.2508125|169.9345,-300.5610625|171.59,-299.6521875|171.241,-300.9678125|169.69375,-301.2756875|171.27975,-301.1394375|171.01425,-301.65625|169.33175,-302.267375|171.161,-299.1704375|169.31075,-304.0404375|170.636,-303.492|172.81225,-300.5715|170.081,-295.4595625|178.0904375,-295.102875|177.965625,-296.1819375|178.46825,-294.9159375|177.807875,-297.12625|178.593,-297.9625|179.23,-297.032125|178.7644375,-295.8665|178.6784375,-297.3915625|179.4193125,-299.6059375|180.00275,-296.913875|179.116375,-297.66|178.8538125,-294.7336875|177.2800625,-295.8295|178.15475,-297.09775|178.9663125,-296.6981875|179.3729375,-297.2141875|177.2321875,-285.8984375|167.1976875,-296.9373125|179.91,-294.7643125|177.6953125,-293.9245|177.7289375,-298.857875|179.1145,-299.3180625|180.344,-295.181375|177.805625,-296.04825|177.970125,
-280.8066875|155.42225,-283.258125|156.43325,-283.0244375|156.82475,-283.5165|155.3675,-284.2515625|157.2185,-283.5375625|156.15925,-283.72175|158.24675,-284.2653125|156.797,-283.2888125|156.79025,-283.9343125|157.925,-284.28|157.94425,-280.3605|155.33525,-284.939875|157.61675,-282.4599375|155.99025,-282.543625|155.42,-282.924875|156.71525,-283.5245625|156.704,-283.602875|155.98525,-283.5769375|157.12475,-284.588|157.66525,-283.6098125|156.866,-282.516125|157.5745,-284.2865|157.37925,-276.4716875|156.47775,-276.3584375|154.97075,-63.237|0.0,-132.8711875|0.0,-57.98225|0.0,-133.68975|0.0,-9.0045|0.0,-53.385375|0.0,-51.60575|0.0,-56.8065|0.0,-57.1001875|0.0,-55.585125|0.0,-58.786875|0.0,-56.332375|0.0,-58.6636875|0.0,-53.08825|0.0173125,-146.1271875|0.0,-57.768875|0.0,-57.740875|0.0,-52.6034375|0.0,-58.7103125|0.0,-56.5243125|0.0,-57.6065|0.0,-59.54975|0.0,-57.4095625|0.0,-55.8816875|0.0,-60.3644375|0.0,-303.487125|172.031,-304.4295|168.98825,-302.394625|169.439,-302.1295625|170.2535,-301.2318125|169.6415,-300.5283125|167.156,-300.89025|170.153,-300.0479375|170.26625,-300.018625|169.68225,-300.4728125|169.17575,-298.737|167.06525,-299.9025625|169.4085,-301.5435|170.03675,-299.39975|170.24925,-302.3145|168.91525,-300.0139375|170.34025,-302.6314375|169.4945,-301.350375|169.6815,-297.0139375|167.86225,-301.3111875|168.68825,-301.783375|168.73775,-302.470375|170.444,-301.1154375|168.031,-299.3759375|169.517,-303.89175|169.02425,-300.31575|169.20425,-298.596875|169.88025,-301.6336875|170.46675,-300.0503125|169.033,-300.2549375|168.801,-301.4848125|169.83,-299.084875|168.989,-297.56925|166.76125,-298.6838125|169.917,-301.7559375|170.683,-298.3619375|168.48325,-301.7078125|169.765,-299.1939375|170.825,-298.886125|169.12475,-299.037875|168.37925,-297.1884375|168.5075,-303.5700625|169.35575,-304.9195|170.32975,-301.179875|170.4825,-297.9545625|169.289,-297.381875|169.7745,-299.206875|168.9215,-300.743|170.60775,-301.5094375|171.6445,-300.79175|168.87875,
-281.6316875|156.74425,-279.5176875|154.971,-283.6559375|157.9595,-279.51575|154.25725,-280.303|155.777,-279.8944375|155.85625,-280.259875|156.48425,-281.0355625|156.557,-280.2116875|155.6195,-281.607125|156.41675,-280.25275|156.2695,-280.8174375|156.413,-281.6188125|156.21025,-280.8345625|156.6665,-282.88475|158.86125,-281.7074375|156.7395,-281.8063125|156.8175,-280.6820625|155.7325,-284.012875|156.8725,-278.675625|154.35725,-283.5286875|159.27625,-279.74425|157.02525,-282.3995|155.978,-277.309875|159.262,-274.240375|154.4855,-51.195|0.0,-123.008625|0.012,-46.9596875|0.0,-136.4116875|0.0,-49.236375|0.0,-11.0055|0.0,-40.6838125|0.0,-47.332|0.0,-46.9019375|0.0,-46.4333125|0.0,-51.2505625|0.0,-47.4078125|0.0,-50.808|0.0,-46.7034375|0.0,-126.41775|0.0,-47.0396875|0.0,-46.548125|0.0,-45.4499375|0.0,-47.081625|0.0,-48.320125|0.0,-48.4786875|0.0,-49.2671875|0.0,-48.746875|0.0,-46.48325|0.0,-49.1619375|0.0,-300.730875|168.37325,-299.541|168.34675,-298.461625|167.9715,-299.339125|170.19,-301.734375|169.905,-300.9205|169.96575,-298.8868125|168.42025,-297.760125|167.9015,-299.0609375|169.636,-298.2779375|170.044,-299.5920625|169.06175,-299.5699375|168.97175,-301.11975|170.0795,-298.51575|167.533,-299.746875|169.56875,-296.8481875|168.89225,-300.927|168.8095,-298.8985|168.87925,-299.29775|169.5005,-299.4798125|168.2635,-301.6509375|169.966,-301.6583125|170.85775,-300.6034375|169.41975,-298.6705625|169.03,-299.6685625|168.11625,-300.12875|169.68475,-299.058125|168.10225,-301.287625|169.36975,-299.68175|170.2475,-298.4559375|168.74525,-299.133|169.86925,-298.3128125|169.44025,-299.822875|169.3035,-299.9578125|169.5075,-301.73675|170.117,-299.323|167.4155,-301.9149375|168.98275,-298.6620625|169.38,-300.17075|169.26275,-298.682125|168.33525,-296.010375|167.77175,-305.976375|171.4885,-305.2689375|170.023,-299.850625|169.46375,-298.100125|167.66475,-299.6939375|169.8685,-300.6573125|168.5955,-301.1680625|169.3925,-301.8234375|170.64175,-300.2489375|170.6845,
-280.5166875|157.639,-282.100375|157.46475,-282.0440625|157.33625,-282.1401875|158.841,-279.5705|155.992,-279.3918125|155.495,-279.4429375|155.57825,-280.7376875|157.0085,-280.7494375|156.07075,-280.1161875|156.57175,-279.875125|155.367,-279.1694375|155.63725,-281.8393125|156.749,-281.960625|157.38975,-278.2901875|154.97925,-281.8216875|156.62725,-279.8414375|156.07425,-278.025875|154.689,-281.39175|155.1645,-279.957125|157.7085,-281.0679375|156.462,-279.14875|157.06175,-281.0088125|157.1125,-273.3821875|155.992,-275.9579375|155.8935,-43.6895|0.0,-125.7810625|0.0,-40.1756875|0.0,-126.41925|0.0,-41.5571875|0.0,-41.8228125|0.0,-10.005|0.0,-41.8301875|0.0,-42.85|0.0,-40.6321875|0.0,-39.997125|0.0,-38.1461875|0.0,-38.975875|0.0,-41.839|0.0,-120.019625|0.0,-41.7155625|0.0,-37.494375|0.0,-37.7534375|0.0,-38.0969375|0.0,-40.7973125|0.0,-41.492|0.0,-44.3764375|0.0,-38.4569375|0.0,-42.8218125|0.0,-40.637125|0.0,-301.3875625|169.303,-298.37225|168.28175,-300.773625|171.21075,-300.627|169.45925,-301.4006875|169.2065,-300.0789375|167.54175,-297.2984375|168.58175,-298.2306875|169.66575,-299.405875|169.487,-300.5525|170.713,-300.0634375|169.6545,-299.763875|170.59,-299.0160625|168.83,-296.9263125|167.87675,-298.996875|168.9705,-297.9184375|169.3275,-300.059625|168.424,-300.884375|169.4425,-298.59525|169.52025,-299.68625|167.90175,-302.93325|169.95225,-300.351125|169.20575,-302.9146875|170.4805,-300.1621875|169.0175,-298.3704375|167.47825,-298.43625|168.22775,-297.4221875|167.59075,-296.5250625|168.3025,-296.5478125|168.22725,-299.0635|169.06025,-299.79925|168.75475,-298.53625|170.06875,-298.316375|168.99375,-295.8913125|167.15,-299.90075|169.25975,-296.52175|170.47825,-303.3491875|169.94,-298.9881875|170.09325,-297.14225|167.964,-298.0633125|169.6735,-300.0514375|169.7175,-305.051375|169.43725,-301.019375|167.193,-297.277625|168.32875,-298.4491875|170.0275,-296.10325|168.6955,-299.0754375|168.49725,-300.0824375|169.2345,-298.15175|169.09025,-297.9211875|168.98875,
-283.0010625|154.717,-285.149375|156.5915,-284.138|157.007,-282.8126875|155.3075,-286.4591875|157.68075,-285.4484375|156.7185,-287.9598125|160.06775,-284.9266875|157.9065,-286.5071875|156.54825,-287.91125|157.98,-284.598375|156.1465,-285.777875|158.0255,-284.091375|155.367,-283.351625|156.1765,-282.9694375|156.26325,-283.872125|156.88225,-283.7480625|155.74975,-285.8299375|155.717,-285.8105|156.8385,-283.752|156.511,-283.427125|156.916,-284.4875|157.365,-286.094875|157.639,-277.0606875|155.41175,-280.0538125|156.23825,-91.4505625|0.0,-169.0059375|0.0,-79.000875|0.0,-161.2430625|0.0,-90.68025|0.0,-91.59475|0.0,-88.5933125|0.0,-9.0045|0.0,-81.435375|0.0,-83.163125|0.0,-86.2069375|0.0,-80.0518125|0.0,-83.5023125|0.0,-81.42175|0.0,-151.56375|0.0,-84.9970625|0.0,-86.224|0.0,-87.1931875|0.0,-89.216125|0.0,-88.052625|0.0,-78.1610625|0.0,-88.188|0.0,-86.739625|0.0,-81.381125|0.0,-83.896875|0.0,-302.979125|168.58025,-305.86175|169.45225,-303.66625|169.175,-305.28925|169.2635,-305.097875|168.29975,-306.3543125|170.323,-303.97775|169.4375,-302.776|168.349,-302.566375|167.94725,-303.8781875|170.211,-301.8459375|169.35925,-303.7670625|169.542,-305.599875|169.71675,-304.9635|169.91375,-307.7608125|170.85125,-302.8260625|169.62325,-305.7771875|170.09525,-302.536125|168.9765,-303.5550625|168.6345,-305.071|167.604,-306.1984375|168.87875,-302.636125|167.063,-304.782|168.3225,-304.2143125|169.20775,-306.2856875|170.10325,-303.2415|168.45175,-302.7508125|169.765,-302.016125|168.77,-303.5765|169.9815,-304.2646875|169.2265,-304.3365|170.05825,-304.535125|168.93075,-303.570125|169.236,-303.2004375|170.703,-303.0935|169.6945,-303.7201875|170.13175,-306.899|170.71075,-301.88125|169.55825,-303.7606875|169.35175,-303.5591875|168.602,-302.2759375|169.99625,-305.7845625|170.1335,-308.29|169.66225,-303.1805|169.30375,-302.3874375|168.965,-302.3205|168.5,-302.80325|168.46025,-304.072375|167.61425,-304.788625|171.108,-302.705625|169.30075,
-282.7599375|155.9515,-286.6989375|157.20825,-281.623125|155.1695,-284.6124375|156.64025,-285.4563125|156.95825,-283.4701875|156.97525,-284.13325|155.6425,-284.8394375|157.02725,-282.333875|154.57575,-284.04875|156.454,-284.671375|158.20025,-283.08425|155.47275,-285.4595625|158.61975,-285.6024375|157.5695,-285.0363125|156.0135,-283.3100625|156.2255,-284.0154375|155.59625,-285.1303125|157.12625,-285.205125|155.70375,-286.987875|157.6155,-285.521125|158.1,-284.55625|157.02625,-284.0765|157.42275,-275.391875|155.1235,-281.5494375|157.7235,-182.416625|0.0,-159.983375|0.0,-200.6443125|0.0,-155.9489375|0.0,-183.892625|0.0,-198.1089375|0.0,-179.5731875|0.0,-76.171125|0.0,-11.0055|0.0,-190.2375625|0.0,-197.2364375|0.0,-184.7455625|0.0,-182.6515625|0.0,-192.82725|0.0,-153.0016875|0.0,-185.967375|0.0,-170.72975|0.0,-169.346875|0.0,-177.64925|0.0,-194.032|0.0,-217.684125|0.0,-196.0598125|0.0,-180.245625|0.0,-195.9430625|0.0,-197.3235|0.0,-303.3323125|169.7705,-305.2266875|169.2,-304.095125|168.653,-303.5268125|167.93175,-304.513|169.50725,-303.267125|170.496,-302.5668125|169.289,-299.5294375|169.402,-302.56675|169.386,-304.97675|170.64825,-303.2728125|168.28575,-299.9235625|170.73875,-300.6410625|168.09975,-303.2499375|170.2115,-302.2875625|167.70225,-301.8650625|170.19,-305.21|172.19125,-302.7330625|168.397,-303.98725|170.06125,-303.118875|169.9065,-305.2740625|170.71475,-303.586875|169.305,-305.578625|168.6065,-303.202125|169.1005,-305.2735625|169.90075,-302.153875|169.76675,-303.927875|171.34725,-303.7426875|169.818,-301.9909375|171.26575,-300.2998125|167.719,-303.330875|168.42575,-302.897875|169.358,-301.90075|169.2295,-304.2815625|170.93425,-303.6569375|169.1935,-303.178875|169.26725,-306.4178125|168.60875,-303.4370625|168.72875,-301.0178125|169.13425,-301.7745|169.6215,-301.896|169.25525,-308.6495|169.2625,-308.1324375|170.70575,-302.7939375|169.396,-303.3499375|170.715,-297.8423125|167.42475,-301.66275|166.79525,-302.964125|168.04725,-302.7239375|169.504,-300.1115|169.44475,
-283.415375|157.26425,-283.349375|156.19175,-282.08375|156.328,-284.7098125|156.5365,-284.295375|156.364,-283.5504375|155.81325,-283.0635|155.6835,-283.98575|156.707,-279.6693125|152.90625,-285.0148125|157.7885,-283.567375|157.03275,-281.089625|154.385,-282.7961875|156.92225,-281.6386875|155.3195,-283.673875|156.5445,-286.24325|156.669,-284.2989375|157.65075,-285.663125|157.7985,-285.0496875|157.544,-283.9255625|157.63125,-282.9680625|156.18375,-284.7359375|159.0405,-283.5279375|156.7005,-274.9620625|155.02725,-279.4806875|157.05975,-190.2244375|0.0,-162.6386875|0.0,-186.016375|0.0,-151.02875|0.0,-188.7609375|0.0,-194.2408125|0.0,-194.896875|0.0,-199.3368125|0.0,-202.2153125|0.0,-10.005|0.0,-203.7360625|0.0,-182.1640625|0.0,-202.086125|0.026125,-205.7998125|0.0,-146.210375|0.0,-194.7643125|0.0,-186.0293125|0.0,-203.1944375|0.0,-186.1254375|0.0,-187.0925625|0.0,-202.0044375|0.0,-191.3174375|0.0,-194.70275|0.0,-191.0405|0.0,-203.500125|0.0,-304.168125|168.87975,-305.472875|170.2855,-304.1620625|169.2625,-302.8615|168.45825,-304.154125|170.371,-306.02175|170.39525,-302.095375|169.67625,-301.9055625|168.83525,-303.456625|170.03425,-302.356625|169.34175,-301.4255625|165.99075,-301.2021875|169.7915,-305.2691875|171.2475,-299.5480625|168.07775,-303.323125|170.29375,-301.851125|169.87825,-304.3006875|169.75475,-304.2185625|170.065,-302.0275625|168.224,-303.550375|168.546,-303.0188125|169.4,-302.5181875|168.932,-305.3986875|168.21175,-304.22825|169.94875,-303.880125|168.57325,-299.9115625|168.50275,-301.9320625|169.01575,-300.3691875|168.12025,-303.822125|170.78625,-302.479375|169.602,-303.0648125|169.87275,-302.143875|168.8125,-300.1233125|167.809,-299.62425|168.60025,-302.1070625|169.784,-302.584875|170.41775,-306.0103125|169.93525,-301.8840625|169.47925,-301.826375|168.6445,-301.458625|168.4065,-302.002125|170.92175,-306.702375|168.73025,-306.5550625|168.90675,-302.8903125|171.205,-299.5199375|168.6365,-301.239125|169.1355,-303.0085625|170.96625,-302.582625|168.84,-302.969875|170.462,-301.429625|169.03625,
-281.1910625|155.5755,-283.0093125|156.49375,-281.2095625|156.241,-282.9125625|156.24925,-279.8571875|155.06475,-282.39675|156.90475,-284.983875|157.57475,-281.271625|155.9515,-282.1010625|156.13975,-279.6135|155.13525,-282.886|156.512,-282.05275|156.8345,-284.40225|157.064,-281.8799375|155.7485,-280.24425|155.43925,-282.8173125|156.338,-283.4076875|156.83425,-282.7875|157.3175,-282.382875|154.88325,-284.6954375|157.172,-280.423625|155.8885,-282.5189375|157.11175,-280.883375|154.9525,-279.17|157.66775,-278.857625|157.4055,-184.6575|0.0,-148.2090625|0.0,-208.118375|0.0,-137.6524375|0.0109375,-188.954875|0.0,-197.593875|0.0,-206.4950625|0.0,-205.156625|0.0,-203.3650625|0.0,-202.8291875|0.0,-11.0055|0.0,-186.094875|0.0,-190.4534375|0.0,-193.8706875|0.0,-136.5669375|0.0,-197.0875625|0.0,-186.4051875|0.0,-187.255375|0.0,-185.61|0.0,-205.601875|0.0,-198.77975|0.0,-201.119|0.0,-189.357375|0.0,-181.3821875|0.0,-184.2565|0.0,-304.57175|170.07725,-303.1166875|169.3895,-301.622625|168.4235,-299.281875|168.529,-302.865625|169.794,-300.6040625|168.396,-301.3165625|170.94075,-299.3750625|169.3295,-298.5384375|166.852,-301.574125|169.34775,-302.93|169.65325,-298.1721875|169.14025,-299.644|170.3745,-300.113125|169.13125,-301.3124375|169.87,-300.2866875|169.4005,-304.1046875|169.51975,-301.6495|169.04425,-301.5606875|170.819,-300.3983125|168.50325,-303.0166875|170.00975,-301.43775|169.6915,-303.104875|169.92375,-302.578625|170.63225,-302.753125|168.46475,-300.268|168.18725,-300.4146875|170.64575,-300.3415625|169.4725,-300.01725|168.169,-298.4825|168.51925,-299.924875|167.58925,-302.283125|169.774,-298.2124375|168.216,-300.9700625|169.5125,-301.4385|169.9245,-298.60625|168.61475,-303.477625|167.76175,-299.5090625|167.87375,-301.9726875|169.91075,-298.044|168.2005,-296.8640625|167.7735,-304.4665|168.5295,-303.56125|168.41275,-298.458|167.85475,-299.055875|170.624,-297.226625|167.96375,-301.8328125|168.58925,-302.21125|169.70825,-297.0328125|167.78125,-298.0665625|168.3465,
