-407.6524375|123.8768125,-406.541875|123.41475,-406.4466875|125.6911875,-410.203125|127.939375,-408.75425|125.9596875,-431.4405625|129.13875,-426.5468125|132.1704375,-429.9761875|130.7374375,-421.0455625|126.087625,-427.3685625|128.92275,-423.750625|124.708,-432.166875|127.0044375,-425.717|125.435625,-433.856|127.1944375,-427.5726875|123.175875,-427.0974375|127.8006875,-437.8261875|129.161125,-437.513375|129.595375,-435.1253125|129.71725,-431.245125|129.6549375,-112.198625|29.5179375,-7.0035|0.0,-211.8674375|26.498125,-209.807875|26.5694375,-245.2308125|31.537875,-425.07925|128.995,-423.8421875|128.752,-428.6349375|126.46575,-420.6085625|125.029875,-422.91325|127.2434375,-428.8146875|127.9218125,-431.788125|129.6304375,-434.4053125|129.5900625,-433.45825|128.2995,-433.0063125|126.3885,-428.81625|126.8723125,-430.4175|128.73775,-434.00925|131.823,-423.2296875|131.090875,-424.384875|128.8948125,-430.6064375|129.1040625,-432.6881875|129.5120625,-429.3155|128.54775,-434.658|129.9841875,-425.4109375|130.6753125,-427.5554375|125.93125,-436.5915625|132.4445625,-434.537375|127.5456875,-427.799375|129.4065625,-431.9524375|130.0895,-414.657|129.690125,-408.920125|129.091,-420.425125|130.399375,-422.1488125|129.0415,-423.082875|130.8608125,-424.8663125|130.5605625,-427.6974375|127.785375,-417.44875|125.9064375,-427.0028125|131.4395625,-420.909875|127.8799375,-426.3853125|127.3041875,-440.9755625|130.9625625,-423.6845625|125.9401875,-432.981875|130.6371875,-426.7253125|127.285875,-420.64|127.7818125,-422.961|129.923,-420.529|126.709625,-423.540625|126.237375,-418.470875|126.5271875,-433.4619375|130.9425625,-430.984875|128.0235625,-429.0244375|132.04525,-433.0825625|129.0404375,-426.77075|126.94825,-434.7185|130.5184375,-426.1855|125.9323125,-434.2384375|128.9180625,-428.831|125.8784375,-431.2121875|131.8559375,-431.3908125|130.0404375,-431.2154375|128.9848125,-427.4238125|129.0293125,-417.7105|125.95425,-428.3878125|131.6091875,-436.798125|129.2603125,-429.777375|135.1044375,-434.4429375|127.72825,-436.4945625|131.4785,-437.218875|133.647125,-409.6298125|124.67225,-371.3659375|117.0785,-411.5395|124.8076875,-413.546625|127.7801875,-416.2179375|130.1959375,-426.6568125|128.8970625,-432.4850625|131.117875,-430.39075|127.793,-433.9451875|128.8260625,-433.401625|128.899375,
-415.143875|123.155625,-426.6533125|127.3125,-420.27525|124.3983125,-415.064625|122.8784375,-421.59125|124.16025,-416.2051875|123.1608125,-427.9751875|132.3799375,-419.75175|123.4834375,-420.525375|127.6713125,-414.8716875|131.1615,-412.6118125|124.1436875,-422.3379375|125.2724375,-423.7213125|124.1721875,-431.681|125.6694375,-419.337375|120.3395,-421.5883125|124.0958125,-424.3419375|126.040625,-430.6134375|126.117125,-419.3953125|124.9238125,-419.3433125|125.7060625,-210.5290625|32.3435,-227.213875|33.33525,-13.0065|0.0,-190.1745|33.2888125,-199.2835|31.331875,-414.543125|123.82525,-412.591875|120.7506875,-419.4135625|128.8994375,-421.5176875|130.1631875,-416.7471875|125.277875,-427.036|129.7546875,-427.0076875|127.1256875,-427.8270625|128.739125,-426.7018125|125.5815625,-428.645|126.608125,-425.55225|126.73725,-423.22425|128.2395625,-415.7889375|127.5635625,-409.4694375|125.4504375,-415.439875|125.8720625,-415.301875|124.691875,-422.2818125|128.900625,-421.8253125|126.5014375,-420.400375|124.63575,-414.8689375|124.7295625,-426.164875|127.1986875,-420.9363125|122.959,-431.07225|123.7169375,-425.163125|127.3531875,-421.79225|124.3848125,-416.3966875|122.5600625,-424.717375|126.5546875,-425.42275|127.7368125,-424.30525|123.052625,-426.7225625|124.7728125,-408.54375|126.343875,-415.7795|129.404375,-411.8555625|126.6325,-413.915375|128.7628125,-360.1433125|108.018125,-404.5475625|124.751,-400.695375|118.0625,-401.5914375|121.35925,-397.2953125|121.545625,-404.4655625|127.60125,-405.0601875|120.1516875,-410.6241875|123.952125,-409.153125|125.9338125,-407.902|127.336875,-406.0955|125.7325,-422.9074375|127.7085625,-420.121|125.4045625,-418.5426875|124.8259375,-427.94|126.2493125,-423.9258125|127.2745,-419.99925|125.8298125,-424.0735|128.5659375,-427.4973125|125.025625,-423.4673125|127.0005,-417.74425|124.4835625,-420.2049375|122.869375,-420.381625|124.5659375,-422.9161875|127.7440625,-418.87025|130.0055625,-420.7515625|126.6911875,-428.7766875|128.4711875,-424.2389375|130.4948125,-424.8974375|128.6573125,-430.53575|128.9434375,-426.7081875|127.2973125,-420.9334375|126.61125,-414.0223125|125.4701875,-425.78275|128.426,-426.9576875|125.981,-421.5929375|123.357625,-424.9289375|129.4888125,-426.79275|128.25525,-428.463625|129.87775,-423.7321875|127.966625,-420.5604375|124.842125,
-403.5399375|124.8294375,-413.3556875|122.4718125,-406.9790625|122.059,-402.3409375|121.0766875,-406.666875|120.4539375,-414.8686875|124.9511875,-406.368375|125.55075,-410.9468125|124.4435625,-407.351|124.751375,-403.83125|122.703625,-406.449625|121.559,-417.4934375|124.7304375,-413.73125|117.22525,-416.646875|125.042875,-415.1198125|121.6421875,-415.752875|123.704875,-422.7019375|124.723625,-419.501875|124.269375,-411.93175|124.8035625,-415.3015625|124.145625,-182.1866875|34.592625,-193.572375|32.591375,-188.5230625|34.2094375,-10.005|0.0,-155.80525|31.9701875,-409.117|124.0339375,-404.278875|124.7376875,-399.100125|121.241625,-406.6519375|122.4141875,-406.29|123.6058125,-410.726625|122.1736875,-409.86975|121.3645625,-414.953625|122.9681875,-414.927875|121.5625625,-419.946125|123.655875,-409.015875|123.3051875,-406.1056875|124.0836875,-404.305125|122.998125,-388.456875|117.9454375,-399.1095|121.247,-409.8971875|119.3126875,-405.2554375|120.431625,-415.7053125|123.5994375,-417.2853125|124.571,-408.8644375|123.0974375,-418.58125|126.399125,-417.4775|125.4368125,-418.6880625|123.40225,-414.30025|124.6980625,-404.6533125|121.16175,-414.475|126.7640625,-407.362125|127.07975,-418.311|123.0810625,-414.7498125|124.461875,-428.5566875|126.508125,-414.6103125|125.56725,-417.163625|123.5235625,-411.5399375|124.811875,-406.588375|119.181125,-409.4131875|123.658375,-412.360125|123.2065625,-417.94125|124.641875,-416.484|124.249875,-420.017875|125.5388125,-416.663375|123.973125,-409.8494375|122.106875,-415.8125625|125.7078125,-408.7838125|121.1666875,-408.8208125|125.14225,-403.39525|123.5269375,-412.795|124.1100625,-413.771625|127.69475,-417.3156875|127.5908125,-410.8150625|121.2964375,-410.27875|124.3665625,-410.888|121.458875,-405.8974375|122.566625,-418.481625|123.12225,-415.4780625|123.3594375,-408.5093125|122.3606875,-405.114375|122.240625,-405.8385|119.25325,-401.6446875|121.6705625,-399.0555|120.04325,-391.7054375|115.953375,-415.2581875|128.1504375,-411.485125|128.5940625,-424.792375|131.010125,-425.094625|127.945875,-419.079875|125.478875,-410.89325|124.878875,-401.2585|125.673,-419.2221875|125.618875,-418.94|124.2624375,-420.4718125|124.6421875,-397.1666875|120.677,-405.2155625|121.630375,-403.5398125|122.332125,-400.7744375|118.6118125,-402.3511875|119.5741875,
-382.920375|114.56075,-392.7649375|121.2771875,-385.62375|115.040375,-382.4165|116.1855,-381.3940625|113.865,-380.531875|113.9844375,-382.129375|118.6778125,-384.350125|115.97775,-385.6204375|115.45025,-380.4153125|117.3664375,-386.243125|117.649625,-396.337625|120.541875,-394.5914375|116.847625,-394.44375|118.585,-393.579125|116.1848125,-387.398375|117.181625,-393.90425|116.5208125,-392.0073125|118.9164375,-381.6599375|114.3213125,-385.8810625|118.270125,-125.870375|26.5545,-116.9741875|23.957,-131.038125|24.739875,-120.2035|25.208625,-11.0055|0.0,-341.8226875|102.993375,-386.3644375|115.3160625,-387.1328125|118.3135625,-384.6129375|114.3366875,-386.7644375|114.217875,-398.8271875|123.1291875,-400.571|119.7539375,-395.919375|120.625875,-401.460125|118.65475,-395.6575|120.5059375,-400.4531875|118.9315,-389.56325|114.3219375,-399.7895|121.2386875,-386.1231875|118.4619375,-391.2360625|118.774625,-391.1471875|114.169375,-390.566625|116.508875,-392.4234375|115.8450625,-394.7945625|120.3405625,-383.848625|116.0576875,-379.924125|117.247375,-388.1264375|119.6568125,-381.376375|112.640125,-382.60675|115.771125,-379.0013125|114.3019375,-397.2033125|122.3755625,-393.2045625|116.5485,-395.112875|116.973125,-398.0465|116.5910625,-410.0215625|122.119625,-394.2135625|120.157,-393.1078125|116.51175,-388.2518125|117.533875,-395.701125|122.8738125,-393.1949375|123.867125,-392.2986875|115.69025,-400.4403125|119.183125,-391.987125|113.718125,-393.945125|117.3135625,-398.7643125|120.101,-388.6835|119.0010625,-395.1223125|121.062625,-392.946625|120.261625,-393.6065|121.2758125,-390.595625|118.0660625,-391.17025|118.5974375,-393.88575|120.579375,-390.984125|116.4936875,-399.4645625|121.70675,-398.78625|122.3344375,-396.593|116.0803125,-391.1555|120.9110625,-395.5339375|117.7453125,-393.99725|115.1948125,-389.1803125|117.1128125,-397.1235|119.986375,-401.60875|120.448625,-396.1031875|116.600875,-389.4885|118.0618125,-394.8425625|117.7425625,-400.2519375|125.9555,-392.4280625|121.848875,-400.781|120.538,-399.347875|115.530125,-410.1888125|124.0196875,-393.086875|120.445125,-379.8360625|118.9799375,-396.9331875|118.5298125,-394.8453125|118.5406875,-398.4583125|120.122875,-396.7031875|119.6669375,-403.256875|116.6296875,-403.2645|117.078375,-399.2239375|120.8711875,-397.537|117.704625,
-437.3546875|142.467375,-428.61675|133.9106875,-430.105125|138.464125,-431.1815|141.00775,-435.9045625|139.4320625,-425.50025|140.6735625,-426.3673125|138.8270625,-429.189375|143.695875,-437.971375|143.419375,-434.4035625|142.3721875,-432.3616875|143.004,-435.173|142.0188125,-436.4654375|139.9900625,-428.1548125|141.78225,-426.680375|137.082125,-435.8771875|144.6165625,-428.9368125|140.7838125,-426.6268125|139.3461875,-431.67875|143.594875,-436.3615|141.5070625,-427.414875|143.3160625,-418.309|144.4605625,-420.260375|143.0490625,-415.1526875|141.9731875,-418.1255|141.98975,-12.006|0.0,-102.651125|26.259375,-112.486875|31.6464375,-176.188125|39.3865,-229.7949375|41.09025,-435.383625|141.513125,-433.121375|138.2151875,-434.4203125|138.7925,-438.8049375|140.4060625,-430.866|139.6863125,-433.2053125|141.864625,-437.0421875|143.08075,-441.1708125|144.373625,-433.2849375|144.7983125,-431.0013125|142.7791875,-433.9989375|140.6636875,-427.8800625|137.6380625,-437.05925|141.9631875,-433.9611875|141.1339375,-434.5056875|139.48425,-441.18525|144.5939375,-439.1664375|141.0210625,-437.1039375|141.22225,-435.3141875|141.5223125,-431.937|140.14575,-433.2036875|140.11675,-431.1146875|144.3384375,-432.174|141.4319375,-437.34525|139.9166875,-429.826625|141.0578125,-422.1216875|138.6774375,-431.699875|138.7086875,-432.8618125|141.868625,-437.599|143.24925,-434.73375|144.4263125,-438.6855625|138.877,-435.4846875|146.037375,-433.0508125|145.71975,-431.1733125|140.25075,-432.6535|142.9105625,-428.540125|136.8551875,-437.9730625|143.090375,-435.524625|140.9958125,-440.3096875|141.869125,-439.48475|144.56625,-432.9901875|142.0183125,-433.5034375|140.9925,-437.5578125|145.5128125,-435.11425|142.8901875,-434.5899375|144.9400625,-435.8896875|144.2635625,-440.1619375|140.3305,-439.5731875|141.6679375,-436.59925|143.332875,-435.65725|140.3134375,-419.2999375|141.4624375,-415.1130625|139.758875,-414.6206875|141.026875,-411.0305|139.684,-418.509125|141.0875625,-426.2490625|144.221,-426.970625|144.1380625,-417.7315625|141.062375,-422.979125|142.4861875,-414.992125|143.4295625,-435.3574375|142.1791875,-437.309625|147.0525625,-428.11875|138.58425,-435.25375|141.85225,-438.2905|142.3328125,-429.7709375|140.9904375,-434.2035|140.5706875,-435.2893125|144.975375,-433.3180625|142.644875,-435.711|143.913375,
-416.49625|128.3893125,-427.129375|130.0745625,-420.1820625|129.38525,-415.046875|124.047375,-413.2473125|124.3753125,-412.0295625|128.0333125,-417.121125|128.2395,-417.893625|127.6175,-419.537625|130.4401875,-413.8365|127.6183125,-423.924625|127.8215625,-419.3675|122.7958125,-421.9574375|123.9460625,-411.39325|121.692125,-419.251125|126.820625,-411.686625|125.25375,-418.4720625|130.0001875,-416.3603125|129.791125,-419.0719375|128.4055,-418.8925625|129.92125,-420.3785|128.4070625,-419.6490625|127.8368125,-424.350375|131.63525,-417.7709375|128.371375,-417.823375|128.331875,-194.42775|37.880625,-10.005|0.0,-225.2905625|32.7829375,-241.1943125|33.5080625,-269.2679375|40.6069375,-423.329|129.3156875,-416.695875|126.48375,-424.6533125|132.4504375,-425.45025|133.6718125,-427.4516875|130.4349375,-417.1556875|133.11725,-421.6163125|130.936625,-420.688625|129.1848125,-413.71925|126.3791875,-420.1410625|126.9508125,-408.343|128.769625,-406.1173125|126.6768125,-401.6466875|121.3485625,-399.6811875|125.0965,-400.93775|125.1879375,-421.5024375|128.336125,-420.12825|126.0329375,-423.8271875|131.486375,-420.1599375|126.6426875,-419.932625|130.50225,-425.587625|129.4703125,-423.942125|127.4294375,-416.396125|126.7255,-425.368625|130.123875,-422.5143125|129.2721875,-411.108375|127.9411875,-419.904875|130.39225,-416.498625|129.9894375,-416.0465625|129.54625,-417.692375|130.6856875,-433.287375|129.3085625,-422.969125|132.139,-418.75375|130.2516875,-419.1089375|131.3823125,-422.6640625|129.339875,-422.45375|130.6651875,-419.2195|127.9725625,-420.9016875|126.6546875,-422.4884375|127.369375,-413.6023125|122.861,-424.985375|133.11325,-413.7209375|124.2671875,-421.740625|126.7650625,-412.4333125|128.853,-415.3304375|126.750375,-416.6145625|129.4955625,-427.6821875|129.2279375,-423.020375|126.1515,-422.1896875|126.675625,-426.9655|132.969875,-419.518625|128.19825,-424.8509375|133.868875,-417.091125|125.66775,-421.22225|129.340125,-423.6494375|130.2108125,-421.91925|131.605875,-419.8128125|128.8436875,-418.6036875|128.871,-418.933875|128.4893125,-427.2833125|136.7119375,-418.3148125|128.86925,-414.4015625|124.1075625,-413.417125|130.5576875,-425.7130625|130.7323125,-421.2865625|126.64175,-417.975|127.2531875,-422.7265625|129.8248125,-418.9738125|125.2354375,-426.90375|132.655875,-418.362625|126.7574375,
-394.9119375|113.5990625,-396.6486875|119.7585625,-390.071875|112.9695625,-384.77975|112.8036875,-388.1845625|113.203875,-385.1175625|122.4684375,-386.4563125|117.751625,-391.820375|117.554,-391.672375|117.51725,-388.9055|121.846625,-389.7115|116.92875,-397.8925625|118.2545,-394.51325|111.309125,-395.5905625|117.44,-390.2375|116.774875,-376.98925|115.9963125,-384.806|118.5829375,-381.2409375|118.5360625,-386.68325|119.26675,-383.30375|117.777125,-395.99575|119.6705625,-390.289875|115.8988125,-397.7255|118.0820625,-396.359375|121.77425,-393.39525|120.7205,-193.12225|23.5474375,-173.8874375|23.828875,-8.004|0.0,-188.4020625|24.0205,-213.319375|25.284125,-395.1361875|117.6568125,-390.854375|120.07575,-394.6758125|115.0208125,-391.7178125|114.7358125,-396.76375|115.7686875,-385.207375|117.7654375,-385.5445|115.8586875,-388.4165|115.359125,-384.76875|118.2310625,-385.7401875|118.5343125,-393.02875|114.5385,-391.635375|116.405375,-406.6885|118.3113125,-394.1675625|116.519125,-386.67025|116.6501875,-391.471375|115.0201875,-392.200625|115.9235,-391.7590625|117.9184375,-397.5059375|118.968875,-388.0855|115.486375,-394.128375|116.6014375,-399.4271875|118.39025,-387.28675|117.5945,-393.4736875|118.0660625,-390.993875|115.1396875,-380.748875|115.4485,-387.8965|117.763,-388.6826875|114.0510625,-379.4245|111.4506875,-392.8449375|114.5410625,-402.376125|120.6004375,-391.9550625|116.9153125,-395.3993125|117.2009375,-392.4058125|118.6026875,-388.5738125|114.8198125,-386.2960625|112.26025,-400.218875|116.9779375,-389.5059375|113.4515625,-390.2731875|115.56225,-388.666625|116.9895,-385.50075|120.8089375,-386.4286875|117.8461875,-385.3096875|116.4234375,-384.484125|119.6200625,-380.3779375|114.1523125,-388.9919375|115.1648125,-399.966375|118.8583125,-394.0985625|112.39125,-392.1225625|115.1576875,-396.0275625|113.984125,-390.0474375|118.4748125,-398.599625|116.0225,-390.974625|117.109875,-394.8628125|119.77275,-399.862375|118.1449375,-395.7453125|119.768625,-389.621625|116.158,-388.61775|116.6539375,-393.7560625|120.141625,-395.182375|122.7670625,-375.753875|113.3480625,-368.555125|115.060375,-366.347125|112.59775,-377.7738125|113.8139375,-376.325|113.0165,-388.0003125|119.7914375,-391.0338125|115.8736875,-399.5985625|117.892625,-391.7814375|115.8509375,-387.759375|114.4499375,
-372.045|114.5243125,-375.7886875|120.470625,-371.0015625|112.0713125,-369.9840625|117.1413125,-376.7184375|116.575625,-370.6420625|122.66325,-375.7693125|120.3185625,-375.013875|119.572875,-377.778125|118.443125,-370.24075|122.0863125,-380.7273125|119.30825,-384.7633125|120.4561875,-385.3825|118.236625,-380.6219375|117.891,-387.7659375|122.1695625,-380.2026875|119.7949375,-379.97275|118.0965,-380.6148125|114.88625,-384.68975|122.6324375,-377.822375|117.0530625,-390.95875|126.575375,-386.4298125|124.0436875,-383.640625|121.534125,-383.0279375|118.19275,-377.9993125|119.398375,-153.081|25.2884375,-128.2110625|22.6145625,-150.7034375|25.112875,-11.0055|0.0,-146.5023125|24.9036875,-388.657|118.180875,-380.4653125|121.0381875,-378.2451875|116.245125,-381.609875|119.3198125,-387.5783125|121.7809375,-386.37775|127.1806875,-373.144625|120.7819375,-380.486875|121.28775,-372.7320625|118.2026875,-375.528375|120.90975,-385.219875|116.9778125,-388.241625|119.86725,-390.068875|118.955625,-386.1220625|120.94025,-379.056875|118.2068125,-384.637625|121.508625,-377.7141875|119.7711875,-385.1885625|122.352,-382.3305|117.0530625,-382.5209375|120.2659375,-388.511625|122.7065,-388.083375|121.50125,-374.048875|122.8665625,-379.6361875|118.8223125,-378.969125|117.6598125,-372.9180625|119.8246875,-378.0913125|118.9351875,-379.25725|118.4118125,-375.3671875|120.131875,-380.958875|122.7314375,-381.61925|118.953875,-386.8815|126.2118125,-390.734625|125.1424375,-382.788875|119.648,-375.3625|121.013125,-377.7575625|120.11075,-381.833875|117.27325,-390.0315625|124.814875,-379.5478125|117.996125,-374.6715625|120.4191875,-383.7325|120.0199375,-393.278|123.6091875,-385.375125|119.0045,-379.9343125|121.1275,-386.073125|120.569875,-379.1054375|120.2769375,-387.5484375|116.6601875,-389.3594375|121.139625,-386.336625|118.2075,-386.3425625|123.8761875,-377.3014375|119.0039375,-384.9199375|121.5104375,-379.1126875|116.9713125,-382.3379375|117.47975,-385.918|118.5219375,-384.3645|121.2875625,-378.533125|121.3099375,-382.593625|122.1524375,-380.8565625|123.07875,-375.4474375|121.1130625,-379.7870625|117.1560625,-388.7719375|121.8306875,-378.9920625|118.4866875,-383.9791875|119.09525,-388.113875|118.2471875,-370.6200625|121.711875,-373.9918125|119.923125,-376.251125|119.9169375,-368.8539375|117.847875,-370.015125|119.909625,
-375.8690625|119.153125,-377.6101875|123.758375,-380.78525|123.30725,-373.6438125|121.9400625,-372.9503125|118.07725,-370.355125|126.861,-375.537375|125.834,-375.262875|125.677875,-375.1500625|124.8643125,-372.3429375|127.4375,-379.5785625|126.6433125,-377.63475|121.294125,-392.151|123.5523125,-374.6979375|119.0759375,-374.878375|122.61125,-378.187|126.5341875,-379.254625|127.0049375,-375.3291875|122.631375,-377.2270625|121.12975,-381.5648125|127.3500625,-375.320125|120.906125,-379.4028125|124.3004375,-380.558875|128.6240625,-375.8645|120.725125,-378.9025|125.701875,-102.7880625|21.74775,-84.7355|19.8515,-97.18675|24.6701875,-118.6208125|24.1805,-9.0045|0.0,-377.2568125|122.420125,-377.5975625|122.9795625,-386.575|125.9784375,-375.8514375|120.736375,-379.4166875|124.428,-376.975375|126.725875,-374.112875|125.055375,-381.355875|126.84725,-369.86175|124.728125,-369.59075|122.9166875,-380.04675|119.8445625,-381.5400625|121.0568125,-386.574375|124.834,-376.863|123.0695625,-382.4600625|126.910625,-373.118375|121.732875,-382.2334375|125.830875,-379.75975|124.7720625,-377.8683125|125.1564375,-380.4483125|125.9824375,-379.329375|118.87875,-391.391125|125.9083125,-371.828|124.4545625,-387.4816875|126.14175,-385.304125|125.3768125,-361.316625|122.9815,-363.004625|125.6528125,-370.0981875|123.641,-362.955625|119.9245625,-367.233125|120.3070625,-391.151375|126.1973125,-387.1656875|124.86225,-383.7166875|127.0693125,-374.8990625|122.958,-377.9360625|127.98925,-378.5060625|123.6659375,-380.133|122.99375,-378.847625|124.934375,-375.74075|122.728125,-378.9351875|124.2315625,-382.8218125|124.997625,-378.781375|123.3408125,-382.507375|122.4991875,-369.7903125|124.811625,-371.577875|122.3875,-377.6514375|124.0778125,-382.5693125|121.02375,-389.8166875|126.4663125,-382.2885|125.552,-382.78475|127.05675,-373.61125|123.2810625,-377.729625|123.5304375,-376.7020625|124.8366875,-369.919625|122.48125,-375.9369375|122.095875,-387.075125|132.324875,-379.398625|127.7523125,-370.52825|121.952,-368.953875|124.01075,-368.379625|125.2074375,-377.5829375|125.0176875,-372.4288125|125.40025,-377.63875|125.7231875,-376.7871875|120.674875,-386.3475|124.317875,-378.2340625|128.8539375,-391.14825|128.083875,-380.41175|122.3908125,-380.69075|124.4828125,-381.6561875|130.4794375,
-397.9781875|113.6939375,-406.1809375|116.529875,-393.7268125|114.9646875,-408.739375|117.7605,-406.6234375|117.6403125,-398.14875|119.0496875,-406.3663125|121.2450625,-409.3963125|121.195625,-404.23225|118.4760625,-405.671875|119.3336875,-414.7460625|119.009875,-414.5638125|116.6354375,-390.93325|114.5919375,-416.3584375|118.2965,-412.1900625|112.92875,-411.152375|115.8263125,-415.2998125|119.229375,-413.967|120.73175,-397.899625|117.7626875,-416.9505625|122.3130625,-405.436|118.8510625,-400.23025|118.411875,-413.669|120.2265,-412.559375|120.097375,-405.4590625|120.6128125,-399.919625|116.9374375,-402.6334375|117.9865625,-396.567375|118.3318125,-399.4098125|115.9113125,-400.6270625|120.842125,-11.0055|0.0,-130.790625|33.485,-179.85375|35.38475,-171.0849375|35.8395625,-158.5061875|37.4985625,-416.3336875|118.4488125,-417.3024375|122.759125,-398.9934375|119.83725,-412.0755625|120.6764375,-414.3799375|119.47925,-404.387875|117.4893125,-400.729875|122.0639375,-409.8683125|117.9861875,-405.387125|116.7656875,-410.46825|118.541125,-417.6034375|122.718375,-417.4769375|117.2535,-410.559625|118.046875,-415.8104375|119.7090625,-418.2889375|119.7979375,-399.076625|119.007875,-409.82825|115.8658125,-404.7005625|117.727375,-409.0549375|116.305125,-408.0453125|119.68425,-414.7405625|119.795125,-411.894|116.08975,-397.3924375|116.910375,-411.914|120.1030625,-407.2135|118.96275,-406.836875|120.417625,-409.273625|118.698,-402.063875|119.4845,-409.050875|118.6260625,-406.4154375|121.0673125,-412.00225|117.7435625,-414.929375|115.1563125,-415.43025|119.2896875,-414.0530625|118.36075,-416.778375|119.8765625,-414.134|120.4715,-391.458875|114.4975625,-424.542375|123.3563125,-415.2075|115.828875,-421.89075|124.5625625,-417.976625|122.332125,-412.2124375|119.5815625,-420.3578125|122.1333125,-407.595125|118.4524375,-404.894125|117.059625,-410.1081875|117.8165625,-419.5399375|122.5226875,-418.8130625|117.827875,-410.6031875|117.639,-419.1565|119.175125,-408.090375|122.9660625,-411.872375|119.9788125,-412.5161875|119.8438125,-404.7545625|120.8779375,-406.8288125|120.043375,-409.6476875|119.6249375,-403.1126875|117.409125,-402.95475|117.223625,-410.2860625|119.9631875,-405.984|122.1080625,-413.1820625|121.67275,-416.2595|119.799625,-414.6876875|121.79575,-424.1093125|121.6694375,-413.77325|120.4280625,
-397.3985|115.552125,-405.5818125|119.35,-394.3515|117.4445,-400.519375|116.3835,-398.237125|115.76075,-388.1400625|119.123375,-395.0136875|120.916625,-397.7585625|118.42,-397.2745|121.398125,-397.839875|124.089125,-398.7578125|118.73475,-403.4308125|117.863875,-389.192375|118.984,-406.2274375|119.68475,-403.980625|117.152375,-400.4165|120.19825,-405.9055|118.558,-406.750875|120.96075,-394.720625|121.576375,-404.134|122.228,-402.440125|124.52275,-394.8870625|120.6615,-401.44525|121.680375,-398.4476875|123.07625,-395.8970625|123.310875,-395.3826875|120.207875,-401.79975|118.9475,-398.038125|120.5095,-393.1256875|113.342125,-392.8745|120.57675,-99.824625|28.51425,-10.005|0.0,-102.3040625|29.715375,-106.5831875|28.5865,-89.870625|29.291,-401.8325625|116.869125,-403.6645625|119.076125,-389.6633125|120.49775,-399.9118125|118.00725,-409.280625|121.2895,-402.909375|119.841125,-396.98275|120.16475,-401.6386875|119.84025,-404.1825|118.349375,-400.8934375|121.466875,-404.3573125|121.655,-418.1654375|124.825,-399.009875|121.622625,-405.7933125|122.962,-405.99475|122.713625,-376.0891875|120.605625,-395.9316875|120.796125,-397.49925|122.41225,-399.0629375|119.83575,-402.5353125|120.877625,-394.2275|117.384,-406.43925|121.225375,-388.502|119.84925,-403.591|119.8935,-397.9685|118.914375,-403.600375|121.698625,-408.158625|126.92725,-400.312375|120.3065,-394.7365625|121.254875,-403.1231875|128.293,-402.4021875|118.81525,-409.9546875|118.80775,-408.124|119.19525,-406.807875|120.7335,-411.2165|124.437625,-403.7515625|122.726875,-389.206|121.57875,-405.0015625|121.492625,-409.13|123.06725,-406.853125|120.876125,-407.4771875|115.864375,-407.914|121.073875,-408.175625|118.51675,-394.026875|119.747375,-398.6259375|120.44875,-412.768|121.58675,-404.97125|119.328375,-416.3950625|122.751875,-409.1194375|120.783,-410.58725|122.535375,-411.0053125|124.604125,-404.490625|124.68575,-404.875|126.250375,-391.279625|120.028625,-403.7611875|127.649375,-397.5993125|120.68625,-391.0315|116.086125,-393.4291875|121.251,-395.6721875|118.50175,-398.6238125|120.9845,-403.6219375|120.163625,-410.425625|122.176125,-405.5589375|121.115,-418.700875|125.204875,-403.8285625|120.35425,
