-477.4484375|127.721625,-471.92675|126.1236875,-482.7241875|128.273,-484.0125|128.33325,-475.334875|126.715875,-470.7619375|126.5646875,-473.46525|130.1494375,-478.34225|124.5948125,-464.0824375|126.4280625,-460.8115|123.7278125,-457.9415625|123.347125,-402.842125|106.8728125,-473.523625|127.4238125,-470.923625|134.0770625,-477.2809375|127.2013125,-472.6415625|124.42725,-471.0335|131.3971875,-472.6441875|131.3415625,-473.365375|124.00075,-480.588|131.5556875,-193.17125|58.7681875,-200.9446875|62.3403125,-178.5671875|56.8525,-10.005|0.0,-473.331375|130.3289375,-414.848625|109.39425,-475.45775|125.91575,-472.3366875|126.485625,-475.5514375|129.8960625,-465.0978125|127.4375,-478.5405625|128.664125,-482.2433125|130.6035,-481.8020625|128.18825,-486.617|131.6490625,-469.635|126.9485,-482.965|132.6074375,-478.0724375|129.5174375,-484.620875|126.334375,-479.7505625|126.15475,-483.056625|129.425875,-465.954375|129.3240625,-370.422125|102.6929375,-467.163125|126.76975,-464.2360625|125.4969375,-482.78075|129.87225,-471.75325|129.46775,-482.0761875|129.617875,-477.8875|126.2159375,-482.6430625|132.0296875,-473.34475|125.439125,-482.120875|121.9361875,-482.668625|129.851875,-476.6999375|130.13875,-479.404|127.1325,-473.5313125|123.208125,-490.35575|133.17725,-477.86825|129.142375,-468.6941875|130.8619375,-476.389625|129.2415625,-476.3776875|128.7810625,-466.098875|122.7095,-463.555|123.1216875,-397.6568125|106.6836875,-465.1490625|127.960125,-480.2385625|130.7016875,-469.609875|123.1276875,-479.4810625|128.54125,-473.58825|131.8629375,-483.758625|128.559,-480.927375|128.174875,-477.26675|126.854125,-475.018375|124.5641875,-463.7608125|119.675875,-458.2973125|121.812375,-405.411875|108.48925,-452.746|124.6978125,-468.133125|127.5436875,-466.5360625|124.8360625,-400.1515|105.49425,-455.5011875|123.982375,-479.156625|123.736,-486.9205625|129.4319375,-481.2296875|128.8464375,-485.149375|125.9525,-481.584375|129.075625,-481.2386875|128.9289375,-482.5428125|130.73075,-480.1744375|127.5048125,-463.9085625|122.43275,-466.4555625|129.7435625,-384.09525|104.5316875,-456.2196875|125.0631875,-473.13075|121.5569375,-468.8595625|131.8128125,-476.5804375|131.1024375,-474.2811875|122.3903125,-485.46575|127.615375,-486.45425|125.4115,-472.614875|129.9299375,-485.7738125|134.5956875,
-537.3941875|163.7563125,-539.4996875|161.9050625,-543.61775|160.153375,-543.404|165.734375,-530.1961875|156.114625,-539.913375|161.994625,-540.217875|160.8181875,-537.224375|159.869875,-542.3394375|163.1751875,-537.7033125|163.0189375,-539.676375|164.85475,-545.218|169.438375,-533.98425|162.384625,-531.95975|159.4425,-535.0936875|160.5636875,-529.90125|157.5360625,-539.3681875|162.6166875,-539.8869375|164.6183125,-543.947375|166.55175,-544.5491875|160.3804375,-544.0548125|168.150875,-533.5121875|161.4153125,-539.0170625|162.3405625,-542.81025|161.6818125,-11.0055|0.0,-307.360875|69.881375,-185.1444375|55.624,-252.7368125|64.996125,-535.3328125|155.928875,-527.711875|158.2913125,-543.5925|165.95325,-535.5663125|161.7655625,-543.6554375|161.3316875,-534.4930625|156.75325,-536.5618125|160.29,-533.6030625|158.9915625,-541.26825|161.4465,-546.5235|164.6955,-540.5975|161.5098125,-536.8714375|158.4226875,-531.408375|159.055875,-533.6005625|160.2971875,-533.2170625|162.177625,-532.664|162.918125,-536.373625|162.4981875,-533.5043125|158.0764375,-535.9658125|162.936875,-543.398625|166.234125,-537.36525|161.416375,-545.3534375|163.9290625,-540.4373125|160.5286875,-542.313125|162.3490625,-514.1510625|157.5103125,-516.9243125|159.1660625,-521.2293125|161.2653125,-521.499375|157.6759375,-518.5888125|157.4919375,-514.60625|149.739125,-515.8391875|157.9636875,-517.9608125|153.3539375,-534.3060625|162.21625,-531.911375|159.85025,-534.0028125|164.5716875,-539.568875|162.93175,-540.8336875|157.0936875,-542.2044375|163.817375,-538.4984375|160.3394375,-541.732625|165.76825,-538.9934375|162.3158125,-535.133|163.1509375,-536.8095|163.5648125,-536.6208125|158.375625,-545.745125|163.634125,-538.278875|160.2286875,-538.606375|165.061125,-538.376375|161.9286875,-534.16475|157.736625,-530.442125|159.695,-536.296625|160.7740625,-535.5019375|158.8143125,-526.5526875|162.1336875,-511.9926875|159.00175,-531.128|163.4761875,-528.5761875|157.622875,-537.543375|157.760625,-538.594875|160.38225,-541.1985625|166.0728125,-544.3736875|166.5814375,-541.273|163.5445,-542.35825|162.49875,-542.3913125|162.943625,-536.253625|162.08775,-534.9165|160.141125,-534.9859375|161.1711875,-529.9515|161.18775,-537.532625|159.878625,-518.8880625|159.4364375,-514.2975|158.72825,-525.8481875|157.843125,-530.7866875|160.78375,
-481.834|139.3541875,-486.368|140.497625,-489.916|139.23675,-486.4053125|136.013625,-498.4614375|144.0416875,-496.1803125|139.6195,-501.972375|143.131625,-497.7464375|137.8966875,-507.1948125|143.865125,-505.0775625|142.996375,-500.191625|139.4084375,-504.9344375|148.3236875,-500.63825|144.24775,-485.7693125|137.0755625,-497.705375|141.198625,-491.156125|138.36575,-502.988|143.08625,-503.2746875|141.6499375,-497.94325|143.8421875,-502.699|141.15425,-471.0261875|135.85525,-469.39425|137.9368125,-483.808375|143.1538125,-472.87425|135.320875,-201.4036875|44.836125,-12.006|0.0,-206.1105|44.1130625,-272.2809375|55.8084375,-494.8124375|138.568625,-495.374125|143.4081875,-501.2263125|136.6200625,-490.6218125|138.327375,-505.2286875|143.0218125,-506.54475|140.7645625,-494.2894375|142.1005,-497.3279375|138.1549375,-486.5334375|137.6514375,-488.755875|141.982875,-482.8864375|141.18725,-482.465375|137.8240625,-497.4095625|138.8179375,-492.8073125|139.6076875,-493.047|137.742125,-493.7796875|140.9361875,-495.9425|142.0045625,-493.9510625|143.334,-499.0735|142.90725,-502.035125|142.35525,-486.0549375|137.1095625,-489.3381875|136.3135,-479.300625|142.0065,-477.9115625|137.065,-503.0074375|145.6895625,-498.3443125|140.3280625,-501.3064375|141.505,-503.730625|141.7895625,-497.0311875|141.506625,-508.6558125|143.328125,-498.7160625|139.169125,-495.9703125|141.6046875,-501.2806875|145.5774375,-492.7961875|139.3879375,-495.911625|140.3210625,-499.318125|142.2648125,-491.181125|142.56025,-490.572625|142.390125,-489.62225|140.2345,-482.4115|138.0175625,-485.3143125|139.671,-485.9981875|138.6531875,-484.26975|139.7169375,-487.931875|137.4775625,-460.174875|133.8673125,-488.4114375|141.1191875,-491.708625|144.282875,-493.1294375|141.0100625,-493.9433125|138.991375,-486.94275|137.3224375,-501.8993125|143.8504375,-491.2425625|134.3606875,-503.0399375|145.536,-500.5820625|140.3478125,-501.7435625|139.2416875,-503.618|141.166,-507.458125|146.2661875,-501.102875|140.2723125,-494.794375|141.592875,-512.8535|148.622125,-502.9615|139.1286875,-506.7795625|145.525375,-499.01625|137.2334375,-491.3231875|140.3035625,-480.5951875|138.6796875,-475.5955|138.153375,-480.289125|138.3815,-403.6898125|114.378625,-498.3998125|140.785875,-500.0879375|141.7496875,-501.917|134.964,-505.568625|142.736625,
-477.3850625|134.5905,-482.08375|139.1885625,-488.5259375|134.8424375,-484.7841875|136.749625,-483.2921875|140.925125,-477.6924375|136.6219375,-477.7236875|132.252375,-484.123|140.9653125,-483.7510625|138.092375,-486.96875|140.5451875,-476.7011875|138.0843125,-482.5846875|137.6040625,-481.2004375|139.312625,-474.239625|136.628375,-472.021125|134.7884375,-478.1786875|137.1866875,-480.3870625|138.375375,-472.4661875|134.6045625,-473.0169375|134.1753125,-474.8746875|136.302,-478.7745|132.252,-482.8540625|139.00075,-489.6964375|134.6398125,-484.563|140.344375,-281.208625|72.2498125,-300.6176875|76.4746875,-10.005|0.0,-242.8476875|70.2813125,-482.081125|136.8688125,-478.9086875|138.316875,-484.85925|140.714875,-471.32725|136.9961875,-487.6336875|139.1741875,-490.6693125|142.5865,-477.746125|138.4745625,-480.833625|139.1105,-485.0670625|136.319375,-496.5640625|142.31,-482.2038125|137.504625,-485.639375|139.2051875,-484.4285|140.4623125,-477.647625|137.8385,-483.8938125|140.1236875,-475.224375|140.0029375,-469.295625|138.064125,-475.317|137.7115,-465.5096875|135.8861875,-440.5725|127.1958125,-484.1254375|137.8358125,-487.406375|136.897,-489.6173125|142.2015,-481.1474375|136.247,-488.71725|142.13775,-476.27975|134.2055625,-476.0914375|134.1054375,-484.2748125|142.423375,-486.45175|138.8798125,-490.2868125|134.920375,-482.908875|137.4463125,-480.60025|136.6265625,-477.7723125|139.8725,-467.676625|134.68175,-483.799375|139.3395,-477.9454375|136.4813125,-482.974625|133.672875,-490.7875625|139.779375,-480.898875|133.72625,-483.4691875|139.762875,-482.1479375|136.3100625,-483.6168125|137.999875,-483.547875|136.9454375,-480.3353125|135.8595625,-489.526625|137.977125,-482.955125|136.72925,-475.17925|133.058125,-482.4651875|137.230125,-470.352|137.205375,-405.4618125|114.3868125,-467.3449375|132.8639375,-476.096125|132.215875,-487.178625|139.7299375,-481.635125|137.463,-493.986125|143.6279375,-490.68275|135.422625,-479.7671875|135.9698125,-483.6486875|138.30725,-485.577125|141.7230625,-476.8863125|133.078625,-473.8420625|138.12825,-482.5711875|138.1800625,-460.3193125|130.134,-463.4688125|130.89275,-474.9899375|134.93475,-481.7926875|138.0890625,-482.0058125|138.9814375,-476.3535625|137.4985,-485.4626875|143.105625,-486.141875|142.5284375,-490.6198125|140.4711875,-488.7813125|143.4468125,
-467.3189375|130.6610625,-456.0633125|125.0243125,-471.077875|129.632375,-468.107625|124.6715,-444.5045|121.62975,-456.597125|124.2760625,-451.369|122.7305,-458.1609375|130.4511875,-459.891875|125.292375,-464.682|129.4955,-455.4440625|128.2414375,-458.83775|127.547875,-449.3123125|122.4104375,-402.0950625|108.855125,-449.231875|124.2564375,-452.736|122.64,-471.4801875|130.7855,-464.9354375|127.70425,-462.6378125|129.6595625,-463.8288125|130.1404375,-466.01975|127.1728125,-464.5946875|132.5263125,-471.8744375|129.9545,-464.54175|129.5345,-171.730375|59.5236875,-197.2704375|58.584625,-168.69225|55.15325,-8.004|0.0,-458.7715|126.9899375,-464.9615625|130.27975,-434.3415|115.4845,-453.45025|133.499125,-469.4459375|130.9295,-461.1914375|128.50875,-453.9654375|128.3736875,-451.884875|125.336625,-474.246625|127.4085,-476.3909375|132.8823125,-458.0124375|126.9873125,-470.9615625|130.289875,-451.436|123.2095,-455.71225|127.6975,-460.61275|128.0625625,-453.531|127.586625,-459.4496875|129.5789375,-459.8001875|128.3455,-462.372|131.2388125,-466.585|126.833875,-470.142|129.763125,-475.5653125|130.8998125,-471.0674375|136.19,-459.2015|124.5396875,-448.563875|125.8515,-461.1035625|130.29,-457.627625|126.5986875,-462.1738125|131.2264375,-466.087875|126.14875,-476.1098125|129.5543125,-459.480125|126.484875,-466.7746875|130.2025,-463.8185625|129.70175,-362.524125|100.067,-463.1921875|127.820125,-470.1695|130.6169375,-466.4551875|126.970375,-471.3443125|126.5456875,-459.08625|125.5416875,-462.582375|128.95425,-455.61225|126.5676875,-460.35275|126.134875,-458.9178125|128.2674375,-465.7723125|130.9339375,-470.126125|129.8845,-464.0664375|128.8871875,-461.5323125|129.4775,-462.1028125|129.99375,-471.0825|129.2254375,-457.7585625|127.8444375,-464.2228125|125.5071875,-468.6763125|128.34175,-454.969125|129.107375,-457.2341875|128.018625,-468.789125|128.8160625,-465.1946875|128.36275,-457.027375|123.8873125,-464.5438125|128.2188125,-457.4189375|126.528375,-452.6905|125.223375,-471.434875|126.541,-473.1518125|130.6623125,-472.396625|129.158375,-464.5540625|126.94675,-451.408|124.4249375,-461.5956875|132.085,-456.6863125|131.5460625,-458.9980625|129.540875,-461.3113125|129.417625,-457.559625|131.0813125,-465.22775|124.4374375,-472.7766875|131.510625,
-507.1196875|151.9834375,-522.8274375|156.280875,-525.2668125|157.523375,-519.9301875|156.197,-518.8195625|157.951625,-516.8998125|154.856125,-518.51175|152.199625,-526.2725|157.22025,-515.6259375|150.767625,-519.6750625|156.960125,-515.5271875|151.904125,-514.4985|155.6628125,-506.34475|148.53375,-510.8844375|155.3388125,-474.96275|141.7468125,-504.626|156.2134375,-520.8300625|158.339875,-520.86175|153.1419375,-521.937625|159.241875,-527.7765625|159.8545,-515.2155625|159.2705,-511.7820625|158.15,-523.40475|159.0576875,-523.476625|156.7039375,-518.5680625|156.6809375,-519.3411875|156.0441875,-526.817875|157.24225,-518.9010625|153.9753125,-11.0055|0.0,-296.6339375|69.13175,-363.8828125|89.007875,-336.7716875|79.14425,-521.0293125|156.76925,-521.9221875|155.0465625,-519.741|154.72175,-520.9755|153.9319375,-527.3039375|157.4209375,-527.90625|155.442125,-525.40675|158.7644375,-525.0774375|155.2196875,-521.8828125|153.41425,-523.698375|158.1820625,-517.8420625|157.8496875,-519.1478125|155.44175,-523.2993125|157.452625,-517.9925|155.7296875,-521.6885|153.53475,-517.9014375|148.7363125,-514.347375|158.1065625,-510.10775|152.4280625,-516.5954375|153.3566875,-517.50225|154.0596875,-518.6683125|152.4635625,-521.3931875|160.5474375,-514.51525|152.5906875,-518.235125|153.5180625,-519.6036875|153.5655625,-525.9099375|155.2705625,-510.872375|155.3693125,-514.5215|156.5990625,-521.902625|155.641375,-510.851625|152.36725,-526.115875|159.6874375,-516.2935625|153.2594375,-521.4441875|154.79575,-517.3551875|154.8056875,-520.3495625|154.8404375,-512.6454375|149.8933125,-522.480875|158.95225,-522.202875|157.0954375,-515.0055625|152.480625,-520.2194375|154.1878125,-522.108125|154.7360625,-530.603|158.679125,-516.5146875|156.9263125,-523.484375|159.71525,-519.350875|155.6370625,-521.99175|156.663875,-522.8546875|152.7395,-522.7606875|160.1836875,-525.556|155.7985625,-517.955375|154.9689375,-522.7113125|158.3065,-516.4614375|151.005625,-527.086875|157.736,-529.8699375|161.5643125,-515.8338125|155.9305625,-524.5486875|154.6931875,-518.9984375|152.8604375,-525.6283125|159.574875,-518.57075|155.960375,-515.6135625|148.152875,-520.422|158.4325625,-524.8949375|158.7265625,-516.6474375|154.6533125,-520.082375|158.824,-522.8245625|156.175,-521.7729375|157.17325,-526.582|157.16725,-523.115875|158.548,
-455.9145625|125.5285625,-447.65475|122.1040625,-469.649125|123.9031875,-464.475875|127.956125,-462.4586875|125.51175,-469.82375|129.464125,-469.9330625|129.121125,-470.274|125.7435,-467.3680625|126.868875,-475.72425|127.3768125,-461.217625|124.3915625,-469.5841875|128.8788125,-468.574|128.3224375,-474.2921875|128.7911875,-472.5021875|124.453,-469.9250625|126.95825,-468.180625|127.3456875,-465.264|124.879,-473.71475|126.08975,-471.8330625|127.7119375,-452.0463125|122.962,-453.7866875|128.3778125,-471.825125|128.960875,-467.5008125|129.8833125,-470.2435625|128.5621875,-469.7453125|128.4553125,-468.432375|126.026625,-461.8793125|126.913875,-117.8818125|37.8200625,-9.0045|0.0,-290.277375|60.848625,-270.2426875|50.824375,-474.8390625|128.35175,-475.1521875|129.351125,-468.57225|126.8243125,-470.6291875|129.7355625,-474.06225|128.424375,-472.6488125|122.9151875,-469.917|127.7958125,-462.828875|126.59325,-478.1826875|129.6330625,-465.5706875|125.54725,-463.4640625|126.724375,-469.3945|127.841125,-471.8241875|128.9813125,-469.339|127.8806875,-473.9628125|131.856125,-467.9569375|123.0751875,-460.85925|128.4835625,-458.383625|124.26825,-467.3779375|124.7845625,-464.81725|124.8285625,-466.9313125|127.5069375,-464.453625|127.7855625,-468.7220625|126.1626875,-472.4403125|127.7648125,-463.5398125|128.641625,-464.495625|126.3703125,-450.1585625|124.348875,-455.836|125.3456875,-467.72675|128.7014375,-459.623875|126.0633125,-468.53125|130.87175,-470.709|132.41925,-461.3266875|123.5091875,-464.571625|128.9921875,-460.8018125|124.75825,-467.2203125|130.042875,-469.498625|129.8469375,-473.148|131.403125,-467.9649375|127.5533125,-463.870375|125.1578125,-473.604125|127.838625,-478.71975|131.1,-466.705|127.006875,-467.295125|126.5855625,-467.8109375|124.5166875,-469.2163125|124.614625,-465.1176875|123.108125,-471.7710625|122.782,-471.0624375|130.3033125,-471.6396875|128.186625,-478.068375|126.5505625,-469.1445|126.6495625,-464.0853125|124.1785,-463.547625|128.132625,-462.955375|129.3453125,-456.8510625|126.8338125,-464.1516875|124.9814375,-462.196375|122.8250625,-454.538875|128.5401875,-460.1101875|128.737375,-470.7955|127.0503125,-470.6065|127.1644375,-474.816875|130.7475625,-455.228|125.82525,-467.9405625|126.43425,-474.8961875|129.13975,-480.3704375|130.89075,-479.1093125|131.72675,
-453.5630625|124.5524375,-453.518|126.4215625,-455.8491875|124.2856875,-455.1911875|127.36175,-429.549|124.8205,-442.2491875|126.414625,-439.539375|123.5989375,-432.482875|118.59025,-447.2521875|124.5094375,-446.3545|123.9173125,-438.726|127.8696875,-449.4799375|129.8948125,-447.59|123.7873125,-447.300625|127.3404375,-453.6263125|123.3723125,-443.46725|126.430375,-439.811375|124.8760625,-436.41825|125.96475,-447.5025|125.6424375,-446.9558125|122.8418125,-448.8014375|126.6329375,-438.9606875|127.28875,-452.6566875|124.4124375,-455.1815|130.9049375,-446.792375|126.27475,-440.5650625|124.48375,-451.8541875|125.747875,-440.64575|125.8525625,-185.7635|40.7785625,-205.3858125|40.6221875,-11.0055|0.0,-167.799625|44.9398125,-443.6445|125.74325,-443.0575625|123.936625,-454.889875|126.1045625,-439.0760625|126.1325,-450.8144375|126.76775,-447.65775|126.9216875,-449.0663125|127.2476875,-442.50175|127.5718125,-447.3186875|127.104125,-452.884625|126.3395,-436.3796875|127.29925,-443.679375|126.7179375,-450.597375|131.0809375,-438.6021875|128.9726875,-447.7086875|125.2619375,-447.678625|131.146125,-437.6949375|125.4326875,-442.4725625|127.3356875,-446.2464375|126.687625,-440.3516875|122.723875,-446.5515625|130.32575,-436.9990625|122.9693125,-446.0038125|124.899625,-449.2226875|127.8791875,-449.7644375|121.443625,-461.3041875|130.4268125,-448.4341875|130.200875,-447.122375|124.94825,-439.0560625|122.52875,-441.764375|126.0005,-444.5723125|126.84,-435.749125|126.931375,-435.0134375|124.24075,-438.3041875|126.2851875,-435.4796875|123.195375,-441.445375|127.7618125,-439.931125|125.902875,-441.4819375|123.626,-444.48775|129.38325,-435.9910625|125.70675,-448.5753125|124.8121875,-451.158875|124.455875,-430.7123125|121.637625,-442.6850625|125.385,-437.9636875|122.271,-435.794375|122.9295,-445.416375|124.5925625,-447.1570625|124.4768125,-441.3765|122.6140625,-444.3741875|125.682875,-452.256875|129.3729375,-440.4486875|123.9433125,-451.6315625|127.2485625,-454.7155|126.289875,-447.115375|126.4469375,-453.9406875|128.997125,-457.59275|125.865125,-455.9235625|131.3840625,-447.7054375|126.125875,-452.5255625|126.443,-435.815125|119.9781875,-445.1338125|123.9675625,-428.1124375|120.6276875,-438.8793125|124.6309375,-445.142125|128.1985,-446.0979375|129.2898125,-459.54975|132.531875,-452.9671875|122.2288125,
-423.9773125|115.610875,-416.093375|115.2385,-435.44325|114.61225,-436.16925|115.091375,-417.4459375|114.13575,-427.0741875|115.794375,-424.10325|113.7825,-432.6954375|117.132625,-427.930875|112.438375,-429.8534375|112.262125,-413.5515625|111.92675,-430.0545625|118.478625,-424.24725|110.624125,-427.065125|114.913375,-434.3471875|113.189,-419.11175|114.799,-429.1135625|117.6565,-416.1364375|111.99975,-431.8480625|112.897,-434.018625|115.596125,-423.218375|115.198375,-410.86575|113.365375,-434.693625|116.452125,-426.852625|112.335375,-425.820625|115.976375,-425.7061875|116.023,-430.150625|116.286875,-415.171|111.40125,-110.4791875|40.706625,-136.3745|41.209,-154.2448125|41.495625,-10.005|0.0,-427.6554375|115.15525,-435.534875|121.09175,-425.2908125|111.3685,-428.238625|115.28075,-425.2165625|112.029125,-431.78225|115.276,-429.298625|113.280625,-427.0026875|114.217,-431.0418125|114.4575,-427.3733125|114.955875,-419.025125|116.07925,-418.3205|111.9105,-430.9154375|112.5755,-425.7088125|112.781875,-430.4731875|111.50175,-433.2771875|113.904,-414.27375|111.22075,-415.1270625|112.817875,-421.2101875|115.164625,-423.5615625|114.28725,-429.7730625|115.883375,-421.1688125|116.16625,-432.698|119.862625,-426.748375|111.314125,-433.5121875|117.216375,-432.9425|117.27775,-410.746|110.19375,-423.706125|114.123375,-422.4400625|112.779375,-424.6701875|114.568375,-430.404625|118.9845,-423.2648125|112.3805,-414.29025|112.5815,-409.734|112.022625,-420.9244375|115.097375,-424.5679375|115.69875,-414.254375|110.874375,-425.663125|116.613375,-423.7803125|115.42275,-426.4159375|115.46875,-430.05825|114.34475,-432.339625|112.533875,-423.6968125|116.6985,-429.701875|118.83625,-420.7344375|111.19425,-443.4565625|115.953625,-432.2625|117.34625,-432.4315|116.151125,-425.7248125|110.3695,-427.6046875|115.319375,-431.8403125|117.089875,-430.1000625|117.916125,-419.65575|110.073,-433.6401875|116.078625,-424.78425|116.402125,-427.1625|118.655625,-429.2526875|110.245125,-429.4245|113.3425,-422.5754375|115.65825,-430.079375|114.245375,-429.70925|111.90225,-428.231375|111.766125,-429.8571875|113.8755,-418.510375|117.35625,-423.4516875|115.823375,-422.8971875|110.262875,-434.226375|115.231375,-441.944375|119.029625,
-568.8561875|154.1775,-573.028375|152.578125,-568.7024375|150.2651875,-565.7985625|153.6915625,-560.0449375|148.59925,-564.075625|149.3613125,-562.0073125|145.1009375,-564.965|150.7251875,-536.5765625|146.3974375,-539.403125|146.9180625,-534.4245625|148.0085,-450.0215|122.4679375,-563.5890625|151.9268125,-560.4411875|151.0049375,-566.3119375|152.1730625,-564.8366875|153.9135625,-568.0505625|151.591125,-563.5041875|148.8388125,-573.900625|153.16775,-575.8956875|156.162,-562.6650625|152.4229375,-562.8435|147.792,-567.281|154.3935625,-565.4680625|151.564875,-565.1389375|153.137,-567.7039375|156.0295625,-574.5729375|154.194,-566.547|154.43075,-569.4133125|151.9818125,-565.3063125|152.9808125,-568.3661875|157.160875,-565.5623125|148.6015625,-9.0045|0.0,-174.5765625|56.73175,-152.7359375|52.025,-134.07425|45.279,-564.85075|149.539125,-564.1085625|150.744,-566.067|155.216875,-566.6685|150.913,-558.66475|150.91625,-563.6841875|149.2864375,-564.081125|149.9001875,-571.145375|153.0405625,-570.609125|154.4403125,-572.5155|155.3823125,-569.854625|156.106,-561.6413125|157.0215,-563.809125|154.448625,-568.33325|151.9678125,-567.873|152.84725,-567.83575|154.964125,-572.6728125|158.8480625,-566.8599375|152.995875,-566.4025625|156.0180625,-562.4504375|152.442,-562.925|154.764375,-561.2534375|156.67975,-565.53875|156.012875,-562.7324375|151.66825,-566.447375|155.323375,-563.06275|151.0699375,-562.932625|150.1184375,-561.4355|151.901,-567.940625|153.6735625,-576.876375|156.7510625,-564.5288125|154.385625,-566.733875|154.1900625,-568.1313125|150.4945,-567.0886875|153.5635625,-566.5179375|152.1516875,-571.028|154.863625,-565.501375|150.00775,-570.8168125|150.271625,-565.327|153.1306875,-572.04275|158.8035625,-556.7434375|149.4145,-563.941375|153.27225,-570.38325|152.7143125,-564.3629375|149.585,-564.63275|153.445625,-569.7958125|152.750125,-569.203375|152.49625,-569.633875|149.9853125,-568.685125|154.687625,-577.4573125|156.7799375,-563.57025|155.932625,-570.66925|154.259875,-437.5925|127.1780625,-540.3946875|147.084,-536.697875|148.5860625,-534.048125|147.8709375,-558.993125|150.8036875,-566.5279375|148.90975,-561.06325|151.1129375,-567.4170625|148.7828125,-569.89875|152.529,-571.552|150.373375,-563.755625|154.1708125,-567.656625|151.52275,
-478.6619375|124.826375,-470.7129375|121.29075,-480.0559375|123.5478125,-487.628375|127.0136875,-380.723625|101.290375,-476.7028125|126.6201875,-479.8805|125.7075625,-472.8389375|123.4894375,-504.8009375|129.97475,-501.8835625|126.673,-509.621625|133.4481875,-498.736875|125.8259375,-506.7013125|132.5105625,-502.3406875|131.3944375,-498.8981875|128.7398125,-500.428625|128.865375,-509.9730625|129.159,-497.5756875|127.1843125,-508.91225|127.297125,-508.20375|128.2315,-497.354125|130.2993125,-503.1178125|135.009,-497.9455|128.219,-498.4639375|126.85275,-504.4409375|129.4386875,-506.9805625|131.8805625,-502.7618125|129.232375,-497.7050625|135.8310625,-512.4631875|129.5766875,-504.4405|130.4103125,-500.243625|128.134125,-497.770375|127.3319375,-104.175875|28.6481875,-11.0055|0.0,-222.9624375|40.7083125,-198.286875|31.9408125,-477.5305625|120.147125,-484.80575|125.7480625,-404.75|107.2275,-475.0545|125.977625,-493.4555|126.13225,-504.5473125|128.9655625,-504.8985625|132.7291875,-493.8349375|122.9023125,-465.5579375|122.360375,-465.7456875|123.834875,-472.2100625|127.09775,-395.767875|105.5975,-492.7533125|129.2255625,-506.6304375|131.1879375,-505.2244375|132.879625,-510.6063125|132.0456875,-476.036875|125.2259375,-474.902375|122.2070625,-477.3533125|124.5948125,-402.5495625|109.1566875,-502.7860625|128.395875,-505.178625|133.410375,-500.4911875|131.1664375,-499.35325|127.05775,-478.1174375|126.067375,-468.4501875|123.1230625,-476.0474375|126.5390625,-405.6515|105.640125,-496.9999375|126.668875,-504.6755|130.0355625,-499.1884375|126.473875,-503.9551875|128.7073125,-469.524625|124.488125,-396.4248125|107.7763125,-471.811375|125.476,-470.6386875|121.8795625,-466.025|122.497875,-472.5650625|125.89275,-395.2668125|105.797625,-467.7559375|122.1065,-494.36825|130.825375,-502.9990625|131.24525,-501.6233125|128.8450625,-498.142875|126.9413125,-508.3021875|133.57275,-507.4295|129.6596875,-497.8345|127.6928125,-503.2388125|131.3505,-510.5305625|128.207125,-507.29925|128.2536875,-493.608375|131.9383125,-508.0269375|131.7896875,-496.488125|130.047375,-509.543875|130.5375,-503.5400625|130.5495,-508.05125|129.9748125,-490.5819375|129.534125,-500.751875|127.8700625,-503.8494375|133.2775625,-501.73|127.257375,-483.12925|126.9765625,-484.4791875|128.6598125,-485.7311875|127.87375,-482.0958125|122.1455,
