0,37.99800000000002,0.30732567900828656,157.98852722222233,98.6883097222222,13.441637318190288
1,34.1206875,0.22817196985835153,163.23147500000002,104.91994472222223,13.689872781362396
2,33.20137500000001,0.4076486665811814,157.37982222222223,101.93624583333334,13.329423629932165
3,38.05256249999999,0.24338731359311794,162.58583722222218,104.37211416666668,13.280062577821184
4,31.071249999999992,0.37082426275740943,151.87721666666664,102.63358000000001,14.94865738959956
0,24.396124999999998,0.5224193494648546,95.714468125,71.00712000000003,6.144224883923258
1,25.312312500000004,0.6506484266224177,92.27871374999998,67.59431500000002,6.419215945161895
2,21.322687500000015,0.41167545395741456,97.94176874999997,73.97240250000002,5.385826151784727
3,25.0390625,1.0431977347750632,93.146866875,71.73792062500002,9.401542306190564
4,25.133937499999988,0.3599062021170738,99.60951625000001,72.20309437500002,5.797237332991401
