
0,0.7445759457409338
1,0.7445759457409338
2,0.7445759457409338
3,0.7445759457409338
4,0.7445759457409338
5,0.7445759457409338
6,0.5783809915092206
7,0.5783809915092206
8,0.5783809915092206
9,0.5783809915092206
10,0.5783809915092206
11,0.5783809915092206
12,0.32422308929778865
13,0.32422308929778865
14,0.32422308929778865
15,0.32422308929778865
16,0.32422308929778865
17,0.32422308929778865
18,0.32422308929778865
19,0.32422308929778865
20,0.32422308929778865
21,0.32422308929778865
22,0.32422308929778865
23,0.32422308929778865
24,0.32422308929778865
25,0.32422308929778865
26,0.32422308929778865
27,0.32422308929778865
28,0.32422308929778865
29,0.32422308929778865
30,0.32422308929778865
31,0.32422308929778865
32,0.32422308929778865
33,0.32422308929778865
34,0.32422308929778865
35,0.32422308929778865
36,0.32422308929778865
37,0.32422308929778865
38,0.32422308929778865
39,0.32422308929778865
40,0.32422308929778865
41,0.32422308929778865
42,0.32422308929778865
43,0.32422308929778865
44,0.32422308929778865
45,0.32422308929778865
46,0.32422308929778865
47,0.32422308929778865
48,0.32422308929778865
49,0.32422308929778865
50,0.32422308929778865
51,0.32422308929778865
52,0.32422308929778865
53,0.32422308929778865
54,0.32422308929778865
55,0.32422308929778865
56,0.32422308929778865
57,0.32422308929778865
58,0.32422308929778865
59,0.30732567900828656
60,0.30732567900828656
61,0.30732567900828656
62,0.30732567900828656
63,0.30732567900828656
64,0.30732567900828656
65,0.30732567900828656
66,0.30732567900828656
67,0.30732567900828656
68,0.30732567900828656
69,0.30732567900828656
70,0.30732567900828656
71,0.30732567900828656
72,0.30732567900828656
73,0.30732567900828656
74,0.30732567900828656
75,0.30732567900828656
76,0.30732567900828656
77,0.30732567900828656
78,0.30732567900828656
79,0.30732567900828656
80,0.30732567900828656
81,0.30732567900828656
82,0.30732567900828656
83,0.30732567900828656
84,0.30732567900828656
85,0.30732567900828656
86,0.30732567900828656
87,0.30732567900828656
88,0.30732567900828656
89,0.30732567900828656
90,0.30732567900828656
91,0.30732567900828656
92,0.30732567900828656
93,0.30732567900828656
94,0.30732567900828656
95,0.30732567900828656
96,0.30732567900828656
97,0.30732567900828656
98,0.30732567900828656
99,0.30732567900828656
100,0.30732567900828656
101,0.30732567900828656
102,0.30732567900828656
103,0.30732567900828656
104,0.30732567900828656
105,0.30732567900828656
106,0.30732567900828656
107,0.30732567900828656
108,0.30732567900828656
109,0.30732567900828656
110,0.30732567900828656
111,0.30732567900828656
112,0.30732567900828656
113,0.30732567900828656
114,0.30732567900828656
115,0.30732567900828656
116,0.30732567900828656
117,0.30732567900828656
118,0.30732567900828656
119,0.30732567900828656
120,0.30732567900828656
121,0.30732567900828656
122,0.30732567900828656
123,0.30732567900828656
124,0.30732567900828656
125,0.30732567900828656
126,0.30732567900828656
127,0.30732567900828656
128,0.30732567900828656
129,0.30732567900828656
130,0.30732567900828656
131,0.30732567900828656
132,0.30732567900828656
133,0.30732567900828656
134,0.30732567900828656
135,0.30732567900828656
136,0.30732567900828656
137,0.30732567900828656
138,0.30732567900828656
139,0.30732567900828656
140,0.30732567900828656
141,0.30732567900828656
142,0.30732567900828656
143,0.30732567900828656
144,0.30732567900828656
145,0.30732567900828656
146,0.30732567900828656
147,0.30732567900828656
148,0.30732567900828656
149,0.30732567900828656
150,0.30732567900828656
151,0.30732567900828656
152,0.30732567900828656
153,0.30732567900828656
154,0.30732567900828656
155,0.30732567900828656
156,0.30732567900828656
157,0.30732567900828656
158,0.30732567900828656
159,0.30732567900828656
0,0.7250189036897723
1,0.7250189036897723
2,0.7250189036897723
3,0.7250189036897723
4,0.7250189036897723
5,0.7250189036897723
6,0.7250189036897723
7,0.7250189036897723
8,0.7250189036897723
9,0.7250189036897723
10,0.7250189036897723
11,0.7250189036897723
12,0.7250189036897723
13,0.7250189036897723
14,0.7250189036897723
15,0.7250189036897723
16,0.7250189036897723
17,0.7250189036897723
18,0.7250189036897723
19,0.7250189036897723
20,0.7250189036897723
21,0.6756780598102381
22,0.6756780598102381
