
0,1.3667556858211185
1,0.8979126100524581
2,0.8979126100524581
3,0.8979126100524581
4,0.8979126100524581
5,0.8979126100524581
6,0.8205966717560272
7,0.7814627930102944
8,0.7814627930102944
9,0.7814627930102944
10,0.7272757412354138
11,0.7272757412354138
12,0.6764441607931275
13,0.6041995991066699
14,0.6041995991066699
15,0.5977258713583466
16,0.5977258713583466
17,0.5236278189495437
18,0.5236278189495437
19,0.5236278189495437
20,0.5236278189495437
21,0.5137596501736368
22,0.5137596501736368
23,0.5137596501736368
24,0.5137596501736368
25,0.5137596501736368
26,0.5137596501736368
27,0.5137596501736368
28,0.5137596501736368
29,0.5137596501736368
30,0.5137596501736368
31,0.5137596501736368
32,0.5137596501736368
33,0.510770811582114
34,0.510770811582114
35,0.510770811582114
36,0.510770811582114
37,0.510770811582114
38,0.510770811582114
39,0.510770811582114
40,0.510770811582114
41,0.510770811582114
42,0.510770811582114
43,0.510770811582114
44,0.510770811582114
45,0.510770811582114
46,0.46804332860724573
47,0.46804332860724573
48,0.46804332860724573
49,0.46804332860724573
50,0.46804332860724573
51,0.46804332860724573
52,0.46804332860724573
53,0.46804332860724573
54,0.46804332860724573
55,0.46804332860724573
56,0.46804332860724573
57,0.46804332860724573
58,0.46804332860724573
59,0.4646638465493453
60,0.4646638465493453
61,0.4646638465493453
62,0.4646638465493453
63,0.45532122845412176
64,0.45532122845412176
65,0.45532122845412176
66,0.45532122845412176
67,0.45532122845412176
68,0.45532122845412176
69,0.45532122845412176
70,0.45532122845412176
71,0.45532122845412176
72,0.45532122845412176
73,0.45532122845412176
74,0.45532122845412176
75,0.45532122845412176
76,0.45532122845412176
77,0.45532122845412176
78,0.45532122845412176
79,0.45532122845412176
80,0.45532122845412176
81,0.45532122845412176
82,0.45532122845412176
83,0.45532122845412176
84,0.45532122845412176
85,0.45532122845412176
86,0.45532122845412176
87,0.45532122845412176
88,0.375162628558968
89,0.375162628558968
90,0.375162628558968
91,0.375162628558968
92,0.375162628558968
93,0.375162628558968
94,0.375162628558968
95,0.375162628558968
96,0.375162628558968
97,0.375162628558968
98,0.375162628558968
99,0.375162628558968
100,0.375162628558968
101,0.375162628558968
102,0.375162628558968
103,0.375162628558968
104,0.375162628558968
105,0.375162628558968
106,0.375162628558968
107,0.375162628558968
108,0.375162628558968
109,0.375162628558968
110,0.375162628558968
111,0.375162628558968
112,0.375162628558968
113,0.375162628558968
114,0.375162628558968
115,0.375162628558968
116,0.375162628558968
117,0.375162628558968
118,0.375162628558968
119,0.375162628558968
120,0.375162628558968
121,0.375162628558968
122,0.375162628558968
123,0.375162628558968
124,0.375162628558968
125,0.375162628558968
126,0.33061974442360337
127,0.33061974442360337
128,0.33061974442360337
129,0.33061974442360337
130,0.33061974442360337
131,0.33061974442360337
132,0.33061974442360337
133,0.33061974442360337
134,0.33061974442360337
135,0.33061974442360337
136,0.33061974442360337
137,0.33061974442360337
138,0.33061974442360337
139,0.3114715783596694
140,0.3114715783596694
141,0.3114715783596694
142,0.3114715783596694
143,0.3114715783596694
144,0.3114715783596694
145,0.3114715783596694
146,0.3114715783596694
147,0.3114715783596694
148,0.3114715783596694
149,0.3114715783596694
150,0.3114715783596694
151,0.3114715783596694
152,0.3114715783596694
153,0.3114715783596694
154,0.3114715783596694
155,0.3114715783596694
156,0.3114715783596694
157,0.3114715783596694
158,0.3114715783596694
159,0.3114715783596694
