-188.016|81.6321875,-192.3823125|83.8146875,-187.3910625|83.606,-193.0066875|83.421375,-179.865125|82.040875,-187.664375|83.2230625,-190.21775|83.329875,-191.521625|82.7695,-188.7155625|83.3639375,-103.2031875|0.9698125,-8.004|0.0,-87.365|0.954,-95.1954375|0.9875,-79.0820625|1.3100625,-94.3653125|1.12825,-95.5969375|1.163875,-96.1346875|1.232,-97.8418125|1.3435,-201.5179375|92.8793125,-197.2328125|90.784625,-191.9640625|90.4105,-195.8163125|89.9009375,-198.1449375|92.0851875,-199.509|91.998125,-199.470875|90.738375,-199.954125|91.1083125,-198.0976875|91.2963125,-195.5510625|87.454375,-192.9798125|87.2965,-193.12|86.61,-187.899125|85.9306875,-191.1899375|87.53075,-194.2069375|87.753875,-194.6449375|85.8585,-191.1186875|86.6800625,-193.084625|87.1145,-189.899375|86.8828125,-190.8629375|87.78625,-189.3313125|88.1103125,-192.4158125|88.465125,-192.96875|86.7465,-194.385875|88.2886875,-184.4631875|87.7210625,-187.3216875|86.5114375,-187.2454375|87.514375,-190.70525|89.60125,-188.3864375|89.018625,-191.1468125|89.84575,-193.1519375|88.79,-188.483625|88.2995625,-186.050875|88.3133125,-188.7993125|90.0249375,-190.3539375|89.5968125,-187.1815625|87.5036875,-196.323|92.987,-194.186625|93.42675,-191.5948125|91.7416875,-188.6504375|93.455125,-195.2790625|93.25125,-194.879125|94.2188125,-194.0159375|94.37525,-193.049875|92.8485,-195.50425|94.867,-198.430125|89.5458125,-188.7988125|89.5429375,-188.015625|88.7911875,-196.0188125|88.9378125,-200.7205|91.5073125,-197.692375|90.55875,-192.99125|89.13775,-196.4816875|89.319125,-197.661875|88.2890625,-200.84125|89.8495,-202.764625|90.6500625,-202.5664375|91.877375,-200.38825|89.8056875,-206.6679375|90.6933125,-199.986875|90.9208125,-199.226125|90.441125,-199.13375|90.3983125,-200.971125|90.2069375,
-192.176625|86.086375,-189.7030625|84.7650625,-186.2416875|85.2159375,-190.96875|85.4810625,-180.1690625|86.210625,-185.5163125|84.833125,-190.1505625|85.2513125,-187.817625|85.2095,-185.243875|83.1065625,-81.697125|2.089875,-81.56175|2.0380625,-9.0045|0.0,-72.8323125|2.0964375,-65.9673125|2.175375,-74.2098125|2.248,-77.538875|2.2391875,-75.814375|2.2689375,-83.7236875|2.0539375,-198.358875|93.45825,-193.531875|93.0733125,-188.8779375|92.8510625,-194.9951875|92.7285,-195.4520625|93.0774375,-193.5649375|92.268,-192.6138125|92.1171875,-196.0925|93.0875,-194.6115|93.027625,-194.5105625|89.6304375,-190.05675|89.1585625,-190.7533125|89.8323125,-190.0555|90.2363125,-189.3523125|89.8360625,-189.3144375|87.3616875,-191.3790625|88.232375,-190.7176875|87.854375,-191.365|88.7775,-188.321875|90.013,-186.73375|88.15775,-188.3199375|88.9998125,-187.982875|88.5881875,-191.3909375|89.2631875,-188.7526875|88.8271875,-181.1169375|88.9699375,-185.5736875|88.9996875,-185.919375|89.0745625,-185.4873125|93.344625,-186.28175|92.7685,-183.7305|93.3340625,-183.516625|88.784125,-183.982|92.3458125,-183.806125|94.343375,-185.9825625|93.7320625,-184.68925|92.9221875,-184.0845625|92.10425,-194.7695|94.687375,-195.3463125|95.044875,-193.8844375|96.2560625,-186.6418125|95.3275,-189.60725|94.5401875,-191.91|94.8469375,-192.7254375|95.5189375,-190.0875|94.87675,-194.558875|96.677875,-193.920375|89.4114375,-184.0616875|91.019,-186.63225|91.551125,-191.4753125|90.9585,-192.2994375|91.455625,-192.763625|89.9761875,-190.9123125|91.129,-191.48925|90.26525,-191.176|90.003875,-200.7475|93.8194375,-197.8013125|92.2093125,-199.295125|92.605125,-199.102375|92.667875,-202.5925625|92.54425,-196.3819375|91.97775,-198.06175|93.5328125,-199.581125|93.725125,-203.57275|94.6405,
-190.3140625|85.253,-184.8354375|84.544625,-187.429125|85.8465,-187.263875|83.9363125,-177.2236875|84.7510625,-184.094125|84.071,-185.9443125|83.338625,-185.3415|84.3014375,-186.4233125|85.4105,-69.5614375|1.959375,-71.6323125|2.1524375,-72.2810625|1.8668125,-11.0055|0.0,-54.0068125|1.7858125,-61.3428125|2.420125,-63.3700625|1.7351875,-65.2415|1.977375,-68.9478125|1.709,-196.32725|92.87725,-194.7755625|91.4210625,-187.1024375|93.6050625,-195.033375|93.8024375,-192.03125|91.1351875,-195.8283125|94.0306875,-196.6269375|93.2488125,-196.6865|93.57775,-193.50425|91.8776875,-191.45625|93.0245,-188.21175|90.83975,-185.0499375|89.0236875,-185.3130625|91.2261875,-186.70925|89.8543125,-194.8816875|95.2349375,-191.53875|93.294125,-189.6323125|91.024875,-189.8516875|90.3959375,-188.2950625|87.70025,-188.1579375|89.6955625,-188.1605|88.7625625,-187.06525|88.2546875,-189.8494375|89.4270625,-188.8296875|89.5825,-181.466|89.239875,-186.8306875|89.5861875,-184.70625|88.752875,-186.8261875|90.297375,-189.7716875|91.49575,-186.300125|89.6515,-191.83275|90.5104375,-188.251375|91.131,-187.514375|91.172875,-185.1131875|89.76425,-187.7285625|90.3768125,-188.28575|90.6441875,-194.065875|94.648,-190.769875|92.6375,-193.8884375|96.47025,-183.255625|93.90525,-194.0926875|95.654625,-189.886125|93.6710625,-189.6305|93.0059375,-191.239375|94.8795625,-191.4779375|94.1979375,-194.2040625|91.3800625,-185.4636875|90.6915,-184.914125|90.6078125,-191.398375|90.3566875,-194.4125625|92.5638125,-197.509375|92.7175625,-189.20675|91.09925,-192.7029375|90.98425,-196.3293125|92.45475,-196.060625|92.502625,-196.2604375|92.588875,-197.77525|92.3315625,-198.433875|92.41825,-203.093|93.2043125,-198.446875|95.0256875,-196.6886875|92.3278125,-197.2350625|92.3724375,-200.2134375|92.3554375,
-186.1690625|89.7593125,-181.62025|88.366125,-183.937375|89.377125,-180.5161875|86.909125,-176.6895625|87.8170625,-186.0|90.2034375,-182.6170625|89.4003125,-181.1926875|88.8933125,-183.902875|89.255875,-54.7415625|1.1264375,-51.53425|1.44125,-55.96525|1.57775,-59.2195625|1.520125,-7.0035|0.0,-46.1525625|1.5996875,-48.4671875|0.9066875,-49.7490625|0.955,-55.3623125|1.147375,-193.2553125|92.28375,-193.5081875|94.5874375,-186.3565|93.2768125,-191.69575|94.788375,-194.2835|94.303625,-195.22575|94.4005,-189.2973125|92.3010625,-193.8915625|92.43125,-194.55|94.66975,-188.9110625|88.8250625,-188.7263125|89.956375,-190.6945625|90.50575,-186.850875|89.656375,-184.4589375|88.0789375,-190.50425|89.340375,-191.778|89.7864375,-189.477375|89.1386875,-188.1288125|89.4839375,-187.2294375|90.591,-189.3795|91.3694375,-186.1280625|89.5215625,-186.17725|89.6108125,-186.238375|89.1754375,-186.3956875|90.49275,-177.8124375|90.8535,-185.7343125|89.6775,-182.8211875|90.726,-185.3710625|91.930375,-188.3014375|93.4368125,-185.65175|92.13575,-190.2719375|91.657875,-184.4461875|89.8483125,-183.1015|91.5431875,-185.2215625|91.9676875,-182.7405|89.05175,-185.2053125|92.977625,-192.586125|100.241875,-186.30125|98.362625,-187.655375|99.8526875,-184.500875|99.3014375,-187.8663125|99.6678125,-185.9933125|98.3249375,-187.6615625|99.7439375,-186.5260625|98.8984375,-189.557375|99.9470625,-191.16|92.3370625,-182.8511875|92.58525,-182.1261875|91.4341875,-189.4475625|92.2765,-192.7108125|93.5965625,-196.40475|95.4485625,-191.2253125|92.5911875,-192.412|93.432375,-192.4476875|91.8613125,-196.4204375|94.725875,-197.5124375|93.929,-192.3695625|91.6635625,-197.2025|94.3768125,-201.196125|94.4756875,-192.5213125|94.141125,-195.79775|94.352375,-195.4814375|95.635875,-196.1726875|93.208,
-183.1169375|83.333875,-186.361875|84.721875,-184.1725|85.215125,-188.0206875|84.936,-175.141375|84.8594375,-183.16025|84.9914375,-184.712625|84.0091875,-184.0988125|85.7306875,-185.2019375|84.7461875,-48.1400625|1.3478125,-42.6165|1.3383125,-49.4018125|1.310875,-51.9219375|1.2481875,-43.5651875|1.560875,-10.005|0.0,-43.6405625|1.71775,-43.631625|0.969375,-46.6285625|1.253625,-192.1298125|93.19,-192.6675625|92.3433125,-185.4645|91.860375,-191.9536875|92.1951875,-193.9223125|94.246375,-189.986|92.0061875,-189.1815625|92.1976875,-190.7955|91.8088125,-191.0384375|91.5334375,-188.8544375|88.4283125,-188.5604375|89.0215625,-186.8750625|88.326,-187.355125|88.9994375,-184.1918125|87.49075,-189.2294375|88.806875,-189.203125|87.897625,-187.7301875|87.51775,-188.7453125|88.829375,-184.936|92.2095625,-184.89675|92.548375,-184.9534375|92.9998125,-182.4613125|90.4011875,-183.4679375|91.4595,-185.85025|91.9584375,-179.097125|91.4819375,-184.0604375|92.7500625,-182.0764375|92.3024375,-184.3533125|88.6185,-184.074875|90.21975,-182.404375|90.325,-188.6505|89.82675,-183.877625|89.3785625,-182.862125|89.85875,-183.2455|90.0174375,-185.41625|91.5056875,-184.282375|91.6405625,-190.725875|94.0908125,-188.432875|93.9225,-189.461375|95.0455625,-183.360875|94.68025,-188.3036875|94.419125,-187.977875|94.97175,-192.2861875|95.1950625,-188.292375|93.9025625,-191.47875|95.63,-191.6179375|90.80825,-180.0174375|91.32025,-184.8813125|92.0205625,-192.1395|91.644125,-189.6320625|90.4684375,-192.655875|90.4471875,-189.3714375|89.8191875,-190.9031875|91.57475,-189.5448125|90.9185,-194.3894375|91.9240625,-196.1723125|92.891,-193.30275|91.6620625,-194.551375|91.8816875,-201.15775|92.5358125,-192.7493125|91.5431875,-193.2909375|92.595875,-193.3945|92.0849375,-195.360625|91.9883125,
-185.8211875|82.721625,-182.910375|83.2265,-184.8501875|83.732375,-185.5789375|82.11975,-176.9280625|85.091,-186.27875|85.210625,-185.1521875|85.64075,-187.441375|85.225875,-183.3076875|83.9925,-48.514125|2.45625,-47.273375|2.52275,-47.137125|2.1935,-51.0868125|2.00175,-47.5570625|2.3945,-47.7355|2.33925,-10.005|0.0,-44.926125|2.197125,-44.308375|1.979125,-193.3398125|92.197875,-193.6035|92.821,-185.03225|90.7975,-189.521|91.1235,-190.869625|91.55375,-192.7935625|90.975,-190.0510625|90.55375,-192.5581875|92.533125,-194.2033125|92.61375,-188.2983125|87.0155,-189.5775625|86.656625,-189.4795625|87.90875,-187.8213125|87.2545,-183.471125|85.8395,-188.0361875|86.43175,-190.6029375|86.983,-189.805625|87.661125,-187.6279375|86.53625,-186.165|89.6375,-186.7426875|88.683125,-187.3531875|89.822,-188.51575|87.939625,-187.2200625|87.97575,-184.9731875|87.076875,-179.74|87.91325,-180.838875|86.802625,-184.2066875|88.879625,-183.3986875|89.221,-184.2861875|89.210375,-181.26675|88.300875,-187.9526875|87.8375,-184.931625|88.61025,-182.485875|89.722125,-182.160375|88.219875,-183.746|88.558875,-180.971375|88.878875,-189.4493125|92.792375,-188.736875|93.015125,-191.156375|95.33525,-181.8485|91.47875,-191.612625|93.688875,-189.0919375|93.724375,-189.199375|92.36175,-189.502125|92.697,-190.3713125|92.94275,-187.2800625|88.920125,-182.1166875|90.567625,-184.0195|91.24375,-189.0360625|90.691875,-189.555375|88.59125,-192.41625|89.66175,-190.382875|90.444375,-190.228625|90.692625,-191.5495|90.137125,-195.521|90.42925,-195.69375|90.424,-194.8454375|91.60575,-194.8989375|91.270125,-199.823125|91.767375,-190.9808125|91.528875,-193.6645|89.420125,-193.49625|91.114625,-196.0879375|90.834125,
-190.508125|83.538,-193.464375|85.92175,-190.5200625|82.886875,-195.0194375|85.1259375,-186.400375|85.302,-193.2104375|85.376625,-196.0055625|85.9154375,-194.3029375|86.110375,-191.019875|84.1134375,-50.3951875|0.8606875,-46.4524375|0.9689375,-53.78975|1.00675,-51.0089375|0.9979375,-45.1929375|0.809,-48.5251875|0.728625,-56.6530625|0.79625,-11.0055|0.0,-44.7491875|0.86725,-195.047875|92.5865,-199.010125|91.8349375,-195.7543125|92.8079375,-197.1906875|93.2841875,-197.611|92.9526875,-196.6258125|92.8343125,-194.8925|92.0476875,-198.79975|93.5985,-198.485625|91.477625,-200.017625|87.9789375,-197.624625|87.934625,-196.4463125|87.380375,-196.103625|89.2848125,-196.517125|88.1230625,-196.3669375|87.37825,-195.77325|87.67875,-193.861125|85.74625,-196.843375|86.418125,-194.508|88.1790625,-195.536375|87.908375,-198.1168125|90.08525,-198.25175|89.09875,-197.55675|90.45225,-196.14925|87.4093125,-190.1244375|89.1849375,-193.6184375|88.900875,-192.7000625|89.195125,-194.2510625|90.83,-194.9446875|91.111,-192.8121875|91.985875,-197.920875|89.83275,-194.20575|89.8339375,-195.651625|91.0625,-195.76575|91.3769375,-194.3669375|90.6195625,-193.39825|91.6145625,-195.985875|94.766875,-195.4795|94.1285,-197.5538125|95.0155,-192.4346875|93.1675,-194.8914375|94.4946875,-198.629375|95.824125,-198.1186875|94.6770625,-198.3035|96.17225,-197.1649375|95.1233125,-196.2043125|89.8298125,-190.11925|90.1449375,-191.7860625|90.081125,-193.6154375|89.65325,-198.724875|91.7764375,-196.3283125|90.7845625,-194.7383125|90.5538125,-195.2465|90.5076875,-199.084|91.5519375,-193.0758125|93.792625,-191.910125|91.9994375,-192.5044375|93.551875,-192.3268125|94.2943125,-185.9535|82.918375,-191.827875|93.381125,-191.666625|94.355,-192.6065625|96.1890625,-193.4369375|93.0965625,
-193.0654375|81.4433125,-196.5665|84.316125,-193.0971875|83.825125,-195.71625|83.8695625,-187.671125|84.824,-194.1181875|83.2435625,-192.9021875|83.7163125,-193.855125|83.986375,-196.112|85.258,-104.7675625|1.3771875,-113.9294375|0.87325,-97.71625|1.2103125,-110.0851875|1.3241875,-104.08725|1.0126875,-105.3426875|1.1364375,-113.998|1.2690625,-45.711|1.1196875,-9.0045|0.0,-201.1424375|91.930875,-202.112|91.19425,-194.9919375|90.628625,-202.69675|92.90775,-201.3525|91.28725,-201.4294375|91.6633125,-198.7520625|89.7399375,-202.0588125|91.3885625,-200.3485625|91.171875,-198.2441875|87.7523125,-195.8683125|86.57375,-198.71425|87.7846875,-197.0365|87.7898125,-195.3938125|86.8231875,-199.5534375|85.527375,-199.2006875|85.616625,-195.7580625|86.5638125,-200.782625|87.8714375,-193.7186875|85.84,-195.619625|86.808875,-193.697125|87.899125,-195.9809375|87.68925,-195.380875|88.140875,-194.7473125|87.725125,-189.57125|86.3255625,-190.2878125|86.94575,-192.0401875|89.3071875,-196.51575|90.8893125,-192.016375|87.764625,-192.335375|87.722125,-199.171125|89.3455625,-194.1731875|89.6748125,-194.762875|90.703875,-194.06025|90.36,-192.984875|89.0539375,-197.1059375|90.7433125,-200.715|93.976875,-197.1805625|93.06625,-199.415|93.1365,-192.656625|93.7225625,-198.5591875|92.8345625,-194.8224375|93.6593125,-198.679125|93.3805625,-195.80025|90.987,-196.6950625|92.755625,-198.4821875|90.11925,-191.1146875|91.0864375,-190.656625|90.0366875,-199.79225|89.42825,-201.8100625|90.1265,-200.1|89.55075,-197.0728125|89.7958125,-197.2363125|89.1288125,-200.8086875|91.7065625,-204.3426875|90.510875,-205.7296875|90.142625,-208.473|92.4129375,-204.21875|90.53575,-205.759625|90.77925,-203.7008125|91.80975,-205.283|91.3619375,-203.8063125|90.7313125,-207.1549375|92.870125,
-181.1589375|88.3208125,-183.400875|89.0838125,-184.19075|90.4705,-181.1725625|87.70025,-181.5744375|89.01075,-184.5109375|89.599625,-184.804875|90.286,-175.73025|81.465625,-181.53675|88.03375,-194.7331875|90.683,-194.63975|91.81925,-193.2205625|92.686125,-190.29625|90.533,-191.600625|90.7006875,-193.477|93.035,-191.4720625|91.9594375,-191.2415625|91.48375,-191.4308125|92.7855625,-10.005|0.0,-41.001875|0.7504375,-43.6004375|0.9040625,-41.8194375|0.752125,-61.658375|1.0083125,-44.00375|0.5979375,-46.3134375|0.903375,-46.8819375|0.796625,-49.315125|0.491875,-193.104875|89.15125,-196.52125|91.2630625,-194.20775|89.61775,-197.6048125|89.66675,-193.7468125|88.221125,-195.30425|89.8948125,-194.538|90.985,-196.5350625|89.12075,-195.5503125|89.5565625,-183.9898125|94.0781875,-183.5078125|92.698375,-184.10875|93.42775,-186.0908125|94.831125,-183.244375|92.5993125,-184.0033125|94.2116875,-186.0405625|93.91175,-184.323125|94.0853125,-167.82175|81.138625,-196.435375|91.3119375,-193.4335|88.9599375,-195.9384375|91.0915625,-196.2973125|91.273625,-194.471375|90.346,-197.815125|92.434,-195.1021875|90.542875,-197.006875|92.0785,-192.889375|90.2290625,-177.280125|95.2820625,-177.581|96.1798125,-175.4086875|95.331,-175.41625|95.0470625,-176.8780625|95.6624375,-175.5728125|94.972625,-175.354125|95.4851875,-158.8253125|81.8805625,-176.658375|96.123,-194.290625|92.838625,-189.306|92.983125,-194.4951875|93.6761875,-193.2774375|92.1239375,-194.020125|91.7785625,-194.1589375|92.3878125,-192.1405625|92.5855625,-194.0506875|94.255,-196.454625|93.572375,-203.2399375|93.019625,-200.7538125|93.17475,-201.72775|94.31275,-200.9465625|93.9415,-199.995375|92.9430625,-202.911875|94.164125,-202.391875|93.7475625,-199.693375|92.674125,-200.3145625|92.211125,
-191.5366875|83.00875,-193.2036875|85.080625,-190.27125|82.60725,-191.930875|82.794375,-192.478375|84.09825,-189.82875|83.103375,-191.7248125|82.749625,-195.9646875|84.074625,-186.996375|82.7594375,-198.2615625|87.8965,-196.662875|86.6101875,-196.2240625|87.61175,-196.458375|87.438125,-196.6543125|88.74675,-195.7804375|87.4405,-196.458875|86.0695,-199.13325|87.326125,-197.9814375|86.7599375,-48.3724375|1.2763125,-8.004|0.0,-123.2649375|0.96975,-108.4775|1.1241875,-121.652125|0.9546875,-120.4271875|0.7360625,-103.9305625|0.7778125,-119.714125|0.9591875,-103.767375|0.9355,-202.0375|86.861125,-198.8409375|85.9405,-197.3864375|87.32325,-202.1075625|86.4409375,-203.5975625|86.279375,-198.3696875|85.7045,-198.1676875|87.1155,-200.4118125|87.4428125,-198.9793125|88.6571875,-192.5763125|87.1415,-193.720875|87.4705,-196.5843125|88.6175625,-190.1761875|86.72975,-190.308625|85.3916875,-195.2476875|88.9694375,-194.426625|87.5616875,-194.0016875|88.6340625,-188.90875|87.454125,-202.480875|88.082375,-205.5364375|88.8991875,-199.356375|88.2095,-200.3858125|87.3919375,-196.5300625|87.2049375,-197.5949375|87.5063125,-200.0801875|88.58225,-204.0744375|89.495875,-197.8506875|87.836375,-197.3050625|94.8641875,-194.7884375|91.291,-195.5571875|93.1395,-195.1044375|92.9943125,-195.279625|90.278,-195.93225|92.8023125,-194.4623125|91.6335625,-188.50175|91.1065,-194.06325|92.9894375,-200.6795|89.082375,-189.64|88.66575,-192.979375|88.260125,-200.9576875|89.8171875,-199.5615|89.1509375,-202.41975|90.92,-197.453875|89.184375,-200.064375|89.422125,-197.9324375|89.2338125,-208.208|92.180125,-204.27925|89.54575,-204.21775|89.378875,-208.8578125|91.3659375,-205.1236875|90.65275,-202.41525|89.970875,-205.2104375|91.6406875,-204.104|91.07275,-207.129875|91.6793125,
-188.8979375|85.253875,-187.743875|84.46025,-188.050625|85.4118125,-187.3574375|85.1234375,-190.2285625|85.8464375,-185.36775|84.8364375,-185.3906875|84.329,-193.037|86.1988125,-184.859875|85.679,-180.343|85.636625,-188.400875|93.97525,-189.7144375|94.8186875,-187.1905|93.031,-187.035375|93.019625,-188.2069375|92.7728125,-188.4251875|94.1755,-188.94475|93.155125,-187.7115|92.73275,-102.3249375|1.5843125,-111.4146875|1.6018125,-10.005|0.0,-99.2099375|1.286625,-105.6551875|1.6105,-100.9263125|1.248,-97.001375|1.19875,-108.863|1.66675,-101.96825|1.7448125,-195.936125|87.622625,-198.1474375|89.0709375,-195.584875|90.234875,-198.3336875|88.0883125,-195.513375|87.8254375,-191.643875|86.3651875,-196.402375|89.2934375,-192.614625|87.690625,-193.074625|88.58025,-189.6900625|91.0940625,-187.4746875|89.2631875,-188.7513125|87.8765,-185.8488125|88.7783125,-187.298375|89.8049375,-189.7959375|91.089125,-188.3024375|89.6105625,-188.8711875|91.134125,-185.837375|90.1221875,-199.866875|89.70275,-200.95575|91.0070625,-199.4925|90.942625,-198.70775|91.28475,-195.62925|90.8936875,-196.599125|91.2206875,-200.0831875|90.078,-196.1685625|90.14,-197.57775|91.1783125,-191.8858125|95.5945,-190.290625|94.8648125,-191.5684375|95.792625,-194.901375|97.0871875,-189.06425|94.3375,-192.16475|95.981875,-191.4759375|95.5465,-187.69875|95.996875,-190.9263125|96.83925,-196.0644375|91.251375,-185.9118125|90.6005625,-189.90825|91.5615625,-193.03925|90.6518125,-196.95075|91.8011875,-196.6796875|91.167125,-195.49325|92.436875,-191.25725|88.8725,-196.4906875|90.819625,-192.4721875|92.851125,-192.7945|94.7445,-191.7819375|94.068,-180.8868125|84.607,-192.124|94.473,-189.3375625|94.024875,-189.0900625|92.823625,-190.1749375|95.1953125,-191.8154375|94.0693125,
-186.4211875|82.29575,-185.9954375|82.864125,-188.661|85.3144375,-184.9968125|83.9690625,-185.6963125|82.6716875,-183.7419375|82.630375,-185.1629375|84.3574375,-193.728375|85.230125,-185.859875|85.284625,-198.058|90.075125,-193.482625|88.3736875,-194.3814375|90.145,-195.691125|89.2711875,-193.7961875|89.1765625,-193.560125|89.21275,-193.7035625|86.880625,-195.083125|90.8345,-197.5541875|90.6511875,-88.518625|1.0609375,-99.218|0.9938125,-110.8198125|1.1094375,-7.0035|0.0,-100.1418125|0.8846875,-93.3809375|1.2045625,-95.530125|0.9239375,-95.694125|1.30025,-94.522625|1.0618125,-195.5099375|87.7566875,-196.7224375|87.7275,-198.5351875|89.000625,-197.803875|87.135625,-200.0949375|87.4568125,-193.8766875|87.77,-194.1061875|86.827125,-199.12575|89.1450625,-196.4215|88.784,-187.73625|88.404625,-190.57325|88.3559375,-187.6766875|88.2396875,-185.34075|88.1525,-188.6230625|88.920875,-188.9344375|89.9763125,-185.1420625|88.7133125,-186.008|86.928875,-182.645875|88.2393125,-193.023625|92.651,-192.527875|92.57275,-194.0330625|93.014875,-192.32275|92.560375,-191.79375|93.56375,-186.668125|87.7620625,-187.9516875|90.9303125,-195.4190625|93.63725,-191.0163125|92.7798125,-193.3043125|95.672125,-189.8594375|92.63475,-191.3175625|93.5713125,-191.6036875|93.086,-191.8085625|94.49275,-191.6454375|94.86,-189.1704375|94.4078125,-186.1599375|95.0336875,-189.6445|93.4346875,-196.5575625|89.65375,-184.6880625|89.680875,-190.32625|89.2435,-196.3249375|91.3290625,-198.3265|91.084875,-196.02575|90.422625,-194.5465625|91.2214375,-196.7821875|92.0431875,-194.3725|90.5776875,-203.231125|91.05675,-201.8488125|90.7668125,-201.7565625|91.2968125,-205.1784375|92.1815625,-198.06225|91.21225,-199.7089375|92.0398125,-200.2841875|90.872625,-201.4055|92.2724375,-204.889375|94.406625,
-183.6956875|83.1755625,-185.1354375|83.8560625,-184.168|84.1095,-185.2573125|84.2793125,-180.976875|82.8623125,-184.898375|83.7380625,-182.2058125|81.7785625,-190.3443125|83.6724375,-182.183875|83.676125,-195.3664375|88.937625,-192.744875|89.0866875,-190.61875|88.4573125,-193.8755625|87.514,-192.2464375|87.7298125,-193.3779375|90.4321875,-191.821|88.173625,-192.85125|88.532625,-194.4875625|88.9350625,-75.23225|0.929125,-93.9018125|0.9186875,-101.507|1.20075,-91.7789375|1.02825,-13.0065|0.0,-84.8034375|1.00275,-78.1933125|1.4434375,-84.8155|1.1158125,-77.5415|0.8960625,-192.8263125|85.534875,-193.159875|86.0051875,-192.8790625|87.5594375,-193.208125|87.711375,-194.24475|86.0623125,-191.85575|87.1041875,-190.4594375|87.100375,-192.7335|86.2603125,-192.017125|86.202875,-186.516375|88.1651875,-187.907875|88.60325,-185.25|87.7025625,-185.0798125|88.474875,-185.5666875|88.2245625,-182.125|88.0669375,-181.9798125|85.5358125,-184.192375|87.609125,-181.0364375|88.977875,-197.191125|89.917125,-200.1009375|91.2683125,-194.9909375|87.627625,-194.09|89.272,-192.964125|89.3676875,-191.2475625|87.979875,-197.1035625|90.6076875,-197.528125|89.5235,-197.1569375|88.7785,-190.2329375|94.018875,-187.3288125|93.267125,-188.8536875|94.5201875,-190.0843125|93.0198125,-189.17|93.9409375,-187.866875|93.261,-191.030375|93.3026875,-183.160875|92.0175,-188.261875|94.02975,-175.8991875|87.2569375,-172.2990625|88.2785625,-169.3749375|83.84325,-175.2965|87.1906875,-173.9839375|86.4264375,-175.8198125|87.35425,-174.896|87.903375,-177.715875|88.6983125,-175.3390625|88.3240625,-202.536125|93.98225,-201.5186875|92.459625,-194.2131875|89.748875,-202.7210625|93.0529375,-196.9354375|91.0623125,-199.2929375|92.8696875,-199.12425|91.297875,-197.671|91.267125,-202.878625|93.19,
-187.9895625|86.16875,-182.5369375|82.3426875,-183.8820625|83.9875625,-183.6286875|83.1894375,-186.613|84.2098125,-183.1544375|83.423,-185.2768125|83.2224375,-190.1705|81.7845,-181.5345|82.2501875,-190.2670625|86.802375,-193.4726875|87.29575,-192.407875|88.4011875,-189.1524375|87.5160625,-189.7215|86.879,-192.4575625|86.8650625,-196.0976875|89.2160625,-193.135|88.0576875,-193.171|88.675875,-68.8039375|1.0185625,-82.7010625|0.9430625,-92.7820625|0.8904375,-79.241375|1.1469375,-88.9340625|0.717125,-10.005|0.0,-73.575375|1.0430625,-76.2261875|1.01,-64.972125|1.0135625,-194.6856875|87.1985625,-194.199875|85.7356875,-192.313|86.473875,-195.403625|87.767,-195.995375|84.4370625,-191.6559375|85.4584375,-191.638125|85.696875,-192.791875|86.069125,-193.5925625|85.8645625,-182.9263125|85.2543125,-185.68325|86.6696875,-182.8119375|85.437,-183.089|86.5955,-184.6698125|88.19675,-184.0128125|86.7340625,-185.699375|88.5390625,-183.3534375|86.5308125,-181.209|86.7785,-195.389625|87.1154375,-197.7493125|87.35025,-198.189125|89.439625,-196.436875|89.236,-194.93225|88.54225,-193.226|87.981625,-200.0501875|87.6743125,-196.5775|88.280375,-198.434875|88.5699375,-187.2289375|92.347,-187.0581875|91.7370625,-188.6401875|92.96075,-187.5781875|91.845875,-186.89025|91.5920625,-187.7041875|92.502125,-186.369|90.3626875,-181.830875|91.4051875,-185.6779375|91.98175,-193.9258125|88.4036875,-182.24375|88.6423125,-189.7900625|89.07575,-190.8186875|87.637375,-196.666375|89.4834375,-196.0623125|89.65575,-191.684375|90.3208125,-192.4955|89.4829375,-192.4989375|87.3788125,-199.6075|90.2106875,-200.5103125|91.355875,-199.0533125|89.0143125,-204.0463125|91.0630625,-197.9345625|90.8735,-196.315625|90.5014375,-198.9511875|89.96525,-197.0121875|90.7415,-200.70025|90.63825,
