0,1.4390437858384786,1.0994927326613677,1.101942817891782,0.9749824001301306,2.453182184386847
0,1.6398238271704955,1.9983028210512117,1.3589757541819836,1.3543714707597587,1.3543714707597587
0,0.1451991342685517,3.2478813619843976,10.748645729405013,3.2478813619843976,10.78544785122859
0,0.7177201628511085,9.02034003594136,9.162649223814604,3.9239031641873083,9.02034003594136
1,1.7942249205906933,1.0360300009233612,9.803611638841083,1.0360300009233612,1.1721150064321932
2,3.3896273241861223,5.458449762356231,1.7727840762362064,1.7720717206068173,1.929493871676371
0,2.3820437412222475,3.4821746832964635,4.338713111913236,3.4821746832964635,7.7914144754372145
1,0.0,10.26215304179199,13.224773879513805,9.5917111983849,13.473144916523339
2,2.270968381937898,5.353323328384214,9.51747291746537,2.483670520376762,3.1301911592899003
3,0.0,3.4895503968532964,3.4900579582057105,3.4895503968532964,3.4895503968532964
4,0.6299019943202779,8.572148745761233,8.569901387522279,5.3201550229679455,8.572148745761233
5,1.294588633662869,0.8735708990518276,8.523428395354955,0.8735708990518276,0.8735708990518276
6,1.3534203327453724,10.244767644064417,10.24145931096021,4.131724324516789,10.244767644064417
7,0.3815438243640017,1.1138589842883277,1.1173073964888687,1.1138589842883277,1.1138589842883277
0,0.4607175487940083,19.25762103213897,11.357206789988695,5.599383091057291,11.029334397306528
1,1.5205414768367262,3.020225172268937,2.538952330212055,3.020225172268937,7.275431744579208
2,4.454760187106231,0.8335903444097852,0.8350576327613624,0.8335903444097852,0.8335903444097852
3,0.7663457554401845,1.0741126608099378,7.012041292724845,1.0741126608099378,7.07032625156576
4,3.4940219027165966,3.1604153836336337,4.117023915368058,3.1604153836336337,5.572313877419781
5,2.2246793801863873,1.3670029437953843,9.47278927593716,1.3670029437953843,2.1645173778536204
6,2.117500022206457,4.350814850631352,4.348915809307329,3.60064514661142,4.344201899091949
7,2.9237704051697477,6.0751514806591445,11.138036442028167,1.583510811165624,1.921339046740819
8,2.0799290951898826,3.013058566039419,5.664852398455807,1.2425539781666828,8.893293089381935
9,2.8008241620097607,3.5083064517698546,3.506285530206817,3.5083064517698546,9.668487439996348
10,0.00220437126000661,4.157539662272143,3.167587243338943,2.22822100260602,4.157539662272143
11,2.904372725427322,4.42883891131126,5.626223581317163,3.952385349331088,9.168443981777308
12,1.7827099917462874,12.488678266534478,5.7423144331549665,3.265378507697882,4.962551969410185
13,2.70793771885009,1.9040586473136756,3.8694735435920222,1.9040586473136756,6.461227452068236
14,2.5302881768858185,2.7987084520627477,2.501503182747527,2.7987084520627477,2.4786829982480327
15,1.7939099488439894,1.0647187621271499,1.0688444004553261,1.0647187621271499,3.5343514225084505
16,1.8436937600975227,2.5421838987865186,2.545751767884312,2.5421838987865186,6.037155912080365
17,0.038063519999994355,10.761901237185967,10.762314399238534,2.6081676032716956,10.761901237185967
18,2.8334791477427856,1.4798696214137834,7.930136012645065,1.4267096459080904,3.573833522650169
19,1.6031077229924904,12.373786636704615,11.278909861149948,1.1640867701814273,10.65146671024604
