-191.075375|81.889875,-192.752625|84.6305625,-189.4986875|83.1253125,-190.237625|82.6390625,-182.9665|84.21125,-190.1241875|83.026125,-190.002375|82.310125,-189.8100625|84.6715,-190.7968125|84.6361875,-102.5671875|1.0780625,-8.004|0.0,-86.604|0.9968125,-97.036125|1.195875,-78.6285625|1.01925,-95.887875|1.085875,-92.854875|1.0453125,-99.772125|1.205875,-95.895375|0.9460625,-199.7204375|92.136125,-197.6155|91.224,-191.43175|91.1949375,-196.7601875|90.7249375,-197.721125|90.6440625,-198.963375|92.121125,-197.73825|91.969125,-198.5265625|90.64575,-198.4075625|91.8086875,-194.866875|86.754625,-191.7141875|86.6554375,-192.9019375|86.654,-192.3084375|86.7075625,-186.5415|84.3485625,-194.749875|88.6988125,-197.407|88.977625,-193.811875|87.0098125,-192.123125|84.39125,-192.38625|88.8511875,-193.5340625|88.8538125,-192.597875|87.88,-193.0668125|89.0228125,-193.758125|88.7835,-195.4071875|89.195625,-184.173375|88.1435,-187.8424375|87.25125,-186.045375|85.8896875,-189.4039375|88.7199375,-190.4815625|90.582125,-192.2546875|90.8328125,-194.8705625|88.8700625,-190.3158125|89.0373125,-187.9065625|88.379,-189.50525|89.6609375,-187.7675|87.155,-187.8555|88.033375,-196.883875|94.0695,-193.728375|93.0415625,-196.9101875|93.8324375,-187.26675|92.078875,-194.714125|93.169375,-191.87375|92.33475,-197.0985625|94.1364375,-192.9325|92.9115,-193.369625|92.5074375,-200.9165|91.646375,-190.2734375|91.0356875,-190.007125|89.62425,-197.6900625|89.2433125,-198.1690625|90.8230625,-196.272125|90.3888125,-197.6165|90.696,-195.4981875|88.9900625,-198.754875|90.872375,-204.3769375|91.0651875,-201.038375|90.908125,-201.668375|91.6306875,-201.16575|91.2505,-207.3565625|89.86275,-201.843125|92.3346875,-202.37|91.5948125,-198.5935625|89.723875,-204.2804375|91.3656875,
-190.126375|86.5076875,-190.29025|85.46025,-186.3414375|84.8845625,-189.796875|85.982875,-178.781375|85.0676875,-188.169625|84.8711875,-186.463875|84.6576875,-190.337875|85.353375,-188.9720625|86.1809375,-79.534875|2.0410625,-81.6836875|2.1046875,-9.0045|0.0,-74.1341875|1.925375,-66.5890625|2.240625,-73.8146875|2.16175,-79.449375|2.261875,-73.94375|1.9261875,-83.43|2.185625,-196.803|91.8939375,-198.9685625|93.938125,-188.3800625|93.301125,-195.754875|93.5696875,-196.1565625|94.3540625,-191.0571875|89.6931875,-194.5245625|91.5013125,-195.933125|91.885,-197.1486875|92.9070625,-195.3849375|90.53925,-192.933|89.322625,-192.4948125|88.531375,-190.10625|89.482,-186.767125|87.699875,-196.09575|88.8179375,-192.5369375|89.09825,-192.76075|90.2235625,-192.3771875|88.47525,-188.4633125|88.2154375,-190.548125|88.3998125,-188.4355625|88.8654375,-188.546|89.3813125,-190.539125|88.6916875,-189.8029375|89.87725,-183.6011875|90.4790625,-185.197875|88.6295,-186.311875|88.98625,-183.50975|92.2989375,-187.58125|94.11325,-185.5375625|93.05075,-183.7155|89.7685,-185.493875|93.674125,-184.5208125|93.46325,-182.8750625|92.9409375,-185.3759375|92.8674375,-185.1504375|92.4195625,-192.787125|94.5795625,-193.2728125|94.2891875,-191.7921875|94.842625,-187.2673125|95.4501875,-192.407625|95.303,-188.9788125|94.9030625,-194.226125|95.402375,-191.106|95.2484375,-191.6916875|95.2480625,-196.6259375|91.3256875,-183.848875|89.8616875,-186.600125|90.2756875,-192.735375|91.539125,-192.551125|89.5886875,-193.0135|90.8541875,-190.5404375|90.9285,-192.58925|89.60625,-194.037625|90.0004375,-201.0131875|94.0361875,-200.4985|93.312,-196.946625|91.4998125,-201.947875|95.073875,-203.2836875|92.1303125,-196.329625|92.492125,-198.1101875|93.3675,-199.11125|93.6135,-198.558125|92.6278125,
-189.1373125|86.5731875,-184.1109375|83.8873125,-184.9855|84.5328125,-189.64175|84.686,-180.5175625|85.1646875,-186.90975|85.02075,-186.627125|85.500125,-185.1770625|83.956375,-186.112625|83.36575,-68.2243125|1.9216875,-68.803125|1.825875,-72.0755625|1.721125,-11.0055|0.0,-54.4371875|2.150375,-60.554125|2.3451875,-62.70675|2.34575,-63.836|1.9475,-67.0915625|1.7989375,-198.1878125|94.8259375,-195.44625|93.0185625,-186.72625|91.829,-195.5769375|93.71,-194.814|92.589375,-193.1304375|92.901875,-195.717125|94.3045,-195.15275|92.5586875,-193.9161875|91.3845,-191.770125|90.4524375,-189.9014375|91.7634375,-184.199125|88.7263125,-189.586|92.6085625,-187.980375|92.4235625,-191.8760625|92.62325,-189.0645|91.1950625,-189.9244375|91.8081875,-190.0798125|91.6086875,-189.4611875|89.62125,-187.694|87.5616875,-186.768875|88.5256875,-185.3069375|86.8145,-191.58875|89.7675625,-188.6574375|88.9724375,-180.455875|88.6193125,-185.15675|88.18175,-188.1228125|91.3648125,-188.725125|90.6999375,-186.079625|91.31925,-190.063625|91.7418125,-190.943875|90.034,-184.7150625|88.8075,-184.279375|88.3525,-188.18075|92.0009375,-185.60075|89.2400625,-185.182625|88.6293125,-192.651125|93.818625,-193.7824375|95.157625,-191.52625|93.4138125,-185.043375|94.4829375,-191.796875|93.915625,-191.5925625|94.701,-190.1350625|93.7995,-191.3715625|95.523875,-189.951125|94.502875,-194.0285|89.29,-185.0183125|90.9386875,-186.6840625|92.0596875,-191.787625|91.2971875,-193.3453125|90.405625,-192.4506875|90.1534375,-190.5170625|89.4561875,-189.011625|89.0775625,-193.94425|91.0275,-198.7396875|93.0751875,-197.991|91.3773125,-196.60575|92.6416875,-196.3100625|91.2659375,-204.1775625|91.37075,-196.6445625|92.123375,-194.4335|90.592375,-194.228125|91.0156875,-198.14725|92.2485,
-186.4939375|89.228875,-185.9615625|90.2465625,-185.2870625|90.34675,-185.506875|90.75925,-179.74575|88.5373125,-181.319625|88.238875,-183.070375|88.7493125,-184.6926875|89.386625,-184.0875625|89.8455,-57.2656875|2.2306875,-52.109|1.552375,-55.884375|1.3459375,-60.5795625|1.2744375,-7.0035|0.0,-47.770375|1.40775,-47.974|1.3336875,-49.420625|1.0684375,-54.1150625|1.0931875,-194.79225|93.004875,-194.14775|95.614375,-184.0209375|92.9615,-194.6541875|93.2875,-190.66275|93.5715625,-191.8685625|94.600125,-194.1945625|96.05475,-195.611625|95.290875,-194.2790625|93.47,-191.0435625|89.4675,-188.94275|89.2740625,-189.67125|89.9485625,-188.02075|89.50575,-186.2925|89.722375,-190.9439375|90.4951875,-188.9173125|88.9541875,-188.4079375|90.0108125,-189.1755625|89.445375,-188.0799375|91.835625,-184.549875|88.5211875,-184.387125|90.1174375,-184.680625|89.5890625,-189.0301875|91.2898125,-187.4763125|89.1395625,-180.57225|91.0759375,-184.9366875|91.0510625,-183.2888125|91.3850625,-188.130875|92.7064375,-187.15725|93.0573125,-186.137375|91.6888125,-191.247|92.2710625,-185.1250625|92.01,-185.24275|91.7160625,-186.297|92.3025625,-185.368875|90.9805,-186.0159375|91.7493125,-189.860125|100.2598125,-188.8824375|100.1751875,-187.2345|98.62675,-182.0078125|98.2795625,-187.4508125|98.8511875,-184.2018125|98.492,-186.8446875|99.4088125,-188.728375|100.2874375,-188.4203125|99.651875,-192.5075625|92.4930625,-183.9783125|93.655625,-180.7815|90.40625,-194.623375|92.2569375,-193.9176875|92.7446875,-192.0546875|91.9254375,-189.7571875|92.4299375,-189.4255|92.314625,-190.614|90.7523125,-195.893625|93.8880625,-196.91775|94.5924375,-196.25525|94.724,-197.99975|94.51775,-203.096375|94.2315625,-195.7595625|95.40875,-197.0298125|95.1098125,-194.16225|93.8003125,-196.4165625|92.8279375,
-187.2289375|85.4475,-185.8339375|85.44725,-182.8593125|85.0728125,-185.853125|83.0805,-178.919625|86.4363125,-183.5433125|85.182125,-184.9715625|85.11675,-184.25325|85.6034375,-185.5773125|85.30275,-49.23275|1.6046875,-42.3318125|1.2085,-48.625875|1.1824375,-51.7125625|1.271875,-43.218125|0.9790625,-10.005|0.0,-42.864125|1.529625,-43.9755|1.2825625,-47.844625|1.1521875,-195.8505|94.325375,-191.0454375|90.9638125,-185.316375|92.6235625,-192.3654375|91.2465,-190.6958125|90.4998125,-190.3935|92.192125,-186.6233125|90.372125,-191.3251875|91.4026875,-192.85875|92.992375,-189.0175625|88.3533125,-190.8750625|88.797375,-186.9999375|86.668125,-185.8934375|88.526375,-185.6183125|89.9515,-189.7073125|89.057125,-191.055375|88.0769375,-186.0730625|87.5978125,-190.2640625|88.737,-183.637125|91.355125,-182.8434375|90.53,-185.0254375|91.141,-184.616|91.3193125,-185.7509375|92.4500625,-185.139875|91.772,-180.02475|91.481375,-186.073|93.6634375,-182.0058125|92.074875,-184.3584375|91.1605,-185.5343125|90.5141875,-183.9018125|90.971125,-188.2333125|88.9884375,-182.685125|88.964375,-181.3205625|88.087375,-181.7893125|90.6225625,-184.467625|90.6596875,-182.3174375|90.246375,-189.9726875|93.684625,-189.883875|95.7066875,-190.8779375|94.6411875,-180.4066875|93.7911875,-189.6755|94.5481875,-189.1880625|94.619,-191.6336875|95.0559375,-191.765|94.4924375,-190.90725|95.9061875,-192.0589375|90.2625,-179.8089375|90.7591875,-182.24925|91.791625,-190.9910625|91.883125,-189.7598125|89.6859375,-190.35225|89.849625,-192.003875|93.180375,-190.17325|90.9975,-193.9136875|92.8151875,-193.9068125|92.31575,-193.2855|91.2239375,-195.8051875|94.53975,-194.724125|91.5058125,-202.4805625|93.2928125,-193.8638125|91.3866875,-193.1064375|91.0736875,-194.1001875|92.314625,-198.88875|94.350125,
-186.7250625|82.637625,-188.9620625|83.328625,-182.4931875|82.8115,-188.35075|84.05775,-174.8415625|82.89925,-183.8325625|83.200875,-184.5925|84.315125,-180.2840625|81.7555,-183.9959375|82.68175,-46.36475|2.01225,-47.830125|2.34875,-47.78025|2.396,-51.8426875|2.229,-45.0808125|1.665875,-48.28525|2.152625,-10.005|0.0,-44.2804375|1.849375,-44.907125|2.072125,-195.86725|92.92225,-191.111|91.943875,-187.5595625|91.538625,-189.9778125|90.947,-189.781125|91.0135,-190.0623125|90.555125,-189.910375|90.873625,-192.164375|92.0695,-189.7239375|91.4275,-186.667375|85.277625,-188.703|86.0265,-191.5411875|87.988125,-185.525375|86.51725,-184.499625|85.66025,-189.8695625|87.20225,-188.616125|87.465,-189.931625|87.628125,-188.6013125|86.81075,-186.87275|87.984625,-185.4065625|86.46,-187.4695625|88.898125,-186.215375|88.327875,-188.6350625|87.264625,-189.9773125|89.457375,-177.8815625|87.0385,-182.6990625|87.666875,-181.62|88.2115,-181.613375|88.674,-182.461375|89.05925,-184.304125|90.287375,-187.15675|87.927625,-186.0344375|91.05975,-183.132|89.900625,-183.1960625|88.9375,-181.8455625|88.5495,-183.690375|89.511125,-189.434625|91.574625,-189.5673125|92.921875,-190.9281875|93.707,-182.7359375|93.234625,-188.1316875|92.981875,-189.892375|94.522375,-189.54325|93.6125,-190.8255|94.79275,-188.8705625|92.328625,-189.8856875|89.151375,-180.07825|89.262375,-182.7925625|89.732125,-190.8131875|91.896375,-191.087875|89.836125,-189.9491875|88.556625,-184.098375|88.39425,-188.1505|90.058375,-191.7301875|90.7695,-197.687375|91.617875,-193.345|90.134375,-194.60925|91.089625,-195.7006875|91.120375,-199.908375|91.82025,-192.4824375|89.818375,-192.5888125|91.207375,-195.5844375|92.01275,-197.48275|91.995375,
-193.3346875|84.665125,-193.3589375|84.2071875,-194.1595|85.0421875,-192.45325|83.6091875,-181.5345625|83.56,-196.0500625|85.1365625,-194.3655625|84.5295625,-192.0350625|84.8160625,-193.1276875|84.0309375,-50.6035625|0.8791875,-45.6673125|0.7593125,-54.785625|0.8455625,-51.81225|0.99025,-44.477625|0.9773125,-50.0499375|0.82075,-57.7625625|0.860625,-11.0055|0.0,-45.2145625|0.698625,-202.7378125|94.0960625,-198.94525|92.865,-194.19825|92.27525,-197.52175|92.3005625,-196.0236875|91.8846875,-199.1026875|93.6445,-195.7934375|93.08325,-196.800625|92.7006875,-198.048875|93.1489375,-201.1859375|88.0564375,-196.2805|87.0859375,-200.0475|89.972,-194.5285|87.23175,-194.310125|87.9379375,-199.192625|88.0236875,-198.19625|88.0115,-195.202375|85.387125,-197.3149375|86.4365,-198.8671875|89.539625,-194.750875|89.291875,-193.955875|88.3715625,-195.06025|88.334,-198.0564375|88.59725,-195.3619375|87.558125,-191.435|89.44375,-198.141125|89.4045625,-196.0868125|90.803875,-195.0560625|90.3200625,-191.855125|89.4443125,-193.6760625|90.9281875,-200.6684375|90.5854375,-194.1995|90.607,-190.2393125|88.619625,-190.80475|88.19475,-196.296375|90.5571875,-193.43425|91.129,-199.2834375|95.4905,-196.9345|95.657625,-194.8529375|93.5740625,-193.8306875|95.9220625,-194.9906875|92.4540625,-196.0474375|93.735,-196.6360625|93.6055,-200.0135|94.0958125,-198.264125|95.1915625,-195.0920625|90.238,-189.2471875|90.0889375,-190.52575|89.5225,-196.1755625|91.199125,-195.5170625|90.3574375,-197.48975|91.6555625,-196.407375|91.28875,-193.323|91.0223125,-196.6158125|89.8623125,-191.951125|93.9079375,-191.3018125|93.191,-193.6426875|94.489625,-191.2604375|92.9750625,-183.3876875|82.315,-188.65975|92.496,-191.6814375|93.7749375,-192.4084375|95.430125,-194.7725625|93.9546875,
-192.7738125|82.5833125,-192.933|83.8925625,-192.1661875|84.1311875,-196.0429375|83.830375,-183.6203125|82.0340625,-190.0735625|82.1415,-193.21325|83.7455,-191.7109375|82.0846875,-194.188375|85.416875,-104.274875|1.0140625,-110.9386875|1.0061875,-102.7924375|1.5131875,-110.184|1.3406875,-101.8868125|1.11975,-106.6344375|0.9711875,-113.8880625|0.9779375,-46.99925|1.169625,-9.0045|0.0,-203.3345|92.2944375,-202.895875|92.243375,-196.80125|93.8523125,-198.9998125|90.05375,-202.574125|91.73025,-200.4771875|91.7799375,-199.780125|91.0360625,-199.664875|91.6749375,-202.1141875|93.466875,-197.0784375|85.5738125,-197.329875|87.3505625,-198.5355625|87.6445,-196.2165|87.3433125,-192.6701875|85.4904375,-195.6938125|86.064125,-194.07775|85.0455,-199.2173125|87.2968125,-196.7748125|86.667375,-195.4975625|87.70725,-196.1516875|88.4253125,-195.7398125|86.814625,-194.8338125|87.451,-197.950375|88.5041875,-197.5633125|88.3941875,-188.7373125|86.465375,-190.4875|86.985875,-191.80025|86.54975,-195.517625|89.6210625,-196.17125|89.7828125,-192.1905625|89.127,-198.6566875|88.409125,-193.23225|88.8555,-194.3645|89.145625,-192.4008125|89.4476875,-196.135875|91.1354375,-190.7205|88.502,-197.861375|91.84125,-199.1721875|94.8723125,-196.6184375|91.7245625,-191.4433125|94.322,-198.698625|93.405,-196.294875|91.4603125,-198.8234375|93.0355625,-197.1518125|92.6815,-198.46925|94.4194375,-200.0636875|89.9961875,-190.71475|89.7064375,-192.547|90.70025,-198.257625|87.699625,-199.515125|89.675625,-197.7875|89.93225,-196.6221875|89.9231875,-199.176375|89.4764375,-198.7284375|89.2971875,-205.52475|90.82525,-207.378875|91.99325,-204.184625|91.15475,-203.8274375|89.2203125,-207.8465625|93.25725,-204.4514375|91.647625,-203.290875|90.778,-206.493375|92.1340625,-205.9644375|91.5005625,
-180.6796875|87.22425,-181.8903125|89.17425,-183.227125|89.199375,-184.6396875|89.5585625,-183.571375|88.356625,-182.8229375|90.207,-181.751|88.036375,-178.94675|83.441875,-183.50075|90.641875,-196.892875|92.8104375,-193.5293125|92.6601875,-190.2426875|91.266375,-189.785375|92.075625,-188.960625|90.137875,-191.357375|90.427375,-192.066875|90.668375,-192.0870625|91.823125,-191.39975|89.6353125,-10.005|0.0,-40.0798125|0.5581875,-44.0663125|0.9836875,-43.593|0.845125,-62.699625|1.060625,-44.106|0.8119375,-47.11125|0.747875,-47.1521875|0.8093125,-51.20975|0.9273125,-192.6604375|90.518625,-194.77475|89.77075,-195.1563125|89.268875,-194.8768125|88.6598125,-195.6311875|88.1486875,-192.280625|89.7249375,-192.637625|90.3225625,-195.8975|89.6754375,-189.710625|88.10225,-185.3496875|94.466125,-184.481875|94.14875,-186.4471875|95.89875,-186.8041875|94.1251875,-184.1379375|93.343875,-184.0490625|95.91275,-183.249125|93.1343125,-183.7876875|92.2153125,-169.269|81.6503125,-197.3743125|91.651625,-194.3685625|90.08775,-194.032375|90.3249375,-195.247625|90.9114375,-194.601625|89.916375,-195.062125|90.4940625,-196.180875|90.7051875,-194.04|89.13675,-195.466875|90.2138125,-177.6320625|95.567125,-173.8321875|93.6305625,-174.915375|94.7029375,-176.2678125|95.177875,-172.568875|93.258125,-175.643|94.6165,-173.1185|92.5956875,-155.6701875|80.340375,-173.4059375|93.98075,-193.8048125|92.7845625,-186.6968125|91.6155625,-196.44575|93.512,-193.14225|91.627125,-195.17775|92.4771875,-194.2058125|92.322375,-192.9114375|92.7858125,-195.061625|93.8529375,-192.9098125|92.183,-203.942125|94.561,-200.96525|94.35925,-202.064125|94.8674375,-200.674375|93.258,-201.7055625|94.3735625,-199.4985|93.843125,-202.2030625|92.1913125,-203.6670625|93.516,-200.6535625|93.9348125,
-191.217|83.092875,-191.0590625|81.9636875,-192.887875|83.9868125,-190.997625|82.4711875,-190.9185|83.3444375,-189.0511875|83.275375,-192.8778125|82.81075,-197.773125|82.2575,-188.734375|81.11,-196.5376875|87.406875,-198.51475|88.411375,-198.465625|87.908875,-195.468375|87.285375,-197.698|88.6251875,-196.8735|87.056625,-197.31525|88.013375,-197.3086875|87.462,-197.71725|87.150875,-46.751625|1.0931875,-8.004|0.0,-121.9558125|0.897875,-107.3278125|1.1445625,-117.0260625|0.915625,-116.0785625|0.949875,-106.2388125|0.8895,-121.8344375|0.5085,-104.4883125|0.680375,-199.1586875|86.9371875,-201.41825|87.765,-199.63075|86.845375,-201.2305625|85.893875,-198.758875|86.8189375,-195.94375|84.9371875,-199.5889375|88.05325,-200.6726875|85.9435,-197.5033125|86.85875,-190.20775|86.1705625,-191.888625|86.6700625,-191.9079375|86.5911875,-189.5055625|87.8039375,-193.594875|86.896625,-194.054125|88.07625,-190.806625|86.4134375,-194.018375|88.0875625,-186.5656875|85.73,-200.5386875|87.5514375,-203.54075|87.6958125,-201.3943125|87.6954375,-201.0584375|88.6895,-201.5703125|89.644125,-197.1913125|87.638125,-203.794375|88.44175,-199.8283125|87.6464375,-200.0513125|87.826375,-198.1275|92.653375,-197.565125|93.57525,-195.9936875|91.9896875,-194.0375625|91.903,-194.589625|92.691,-193.85175|91.32175,-196.76075|92.2615,-188.923625|92.8070625,-195.2221875|92.8258125,-200.817125|88.0571875,-187.273375|87.5115,-195.0951875|89.6484375,-200.501875|89.83175,-203.1843125|89.8715625,-200.4515625|87.1436875,-198.001|89.5829375,-200.936125|91.1610625,-200.7079375|89.1834375,-207.46425|92.26625,-206.4256875|91.2291875,-207.432125|92.232125,-206.50625|90.28925,-202.0060625|90.2835,-202.89625|93.4008125,-205.7209375|91.4523125,-204.371|89.8843125,-207.478125|90.9788125,
-188.233|85.741625,-189.8039375|86.4901875,-187.541875|85.84225,-189.921375|87.174875,-187.0549375|84.4658125,-184.9365625|83.98075,-188.22125|85.2965625,-192.2613125|85.0974375,-187.9396875|85.7755625,-180.107|85.9605625,-189.3516875|94.0688125,-187.295|92.9008125,-187.86625|94.1490625,-188.205125|92.75175,-186.8490625|93.6618125,-186.565125|93.0330625,-188.1268125|92.76675,-189.163625|93.28325,-101.8039375|1.471375,-109.04|1.30575,-10.005|0.0,-98.2795625|1.321625,-103.351|1.270125,-103.4680625|1.226875,-93.572375|1.5883125,-108.3963125|1.392375,-102.83425|1.3928125,-195.6144375|89.180375,-197.3628125|88.010125,-197.00025|89.1298125,-196.2081875|88.285375,-197.3648125|88.4521875,-193.0001875|87.3685,-192.604125|87.929625,-197.0071875|89.4615,-196.075375|90.7415625,-190.8925625|89.2335625,-188.5471875|88.86225,-188.1046875|88.030125,-187.809|89.003625,-187.0223125|89.49975,-190.622|91.451125,-188.764125|90.7111875,-190.6438125|89.1934375,-186.1460625|91.1966875,-199.07475|90.154375,-199.77725|89.9993125,-195.5416875|90.237375,-199.3974375|91.566875,-197.3448125|90.6476875,-195.093|90.41975,-198.1836875|90.014,-196.9729375|89.26575,-197.6384375|90.6419375,-191.0443125|94.6695625,-194.368625|95.611,-189.23175|94.4029375,-192.5830625|95.10975,-191.29775|94.3881875,-193.3039375|95.5929375,-193.7084375|96.4963125,-184.7803125|94.0525,-190.764875|95.6716875,-194.58775|90.0469375,-185.091875|92.2134375,-191.682875|91.438125,-193.432875|90.5731875,-198.831875|92.8959375,-194.778375|89.9470625,-192.256|90.5414375,-195.7081875|92.329,-194.1813125|88.7315625,-193.2236875|94.8146875,-191.21925|93.71475,-190.3890625|93.2080625,-177.9486875|82.0665625,-190.427875|94.3404375,-191.837|94.8214375,-191.5588125|94.09275,-191.5319375|94.2154375,-194.579125|95.459,
-186.0415|84.5275,-188.292|85.317125,-187.0546875|84.6133125,-187.637|85.078625,-187.86125|84.650125,-188.183625|84.696,-188.41825|84.534375,-191.7589375|83.833125,-185.3763125|83.8905625,-195.2321875|89.8485625,-195.0200625|90.3686875,-194.4995|90.580625,-192.0695|86.7595,-195.1291875|90.30725,-197.0429375|90.0614375,-194.084125|90.2119375,-192.882625|89.755625,-193.2338125|88.818875,-87.1328125|1.2424375,-100.4074375|1.164375,-115.067125|1.223875,-7.0035|0.0,-99.194375|1.2311875,-95.0139375|0.9141875,-94.31|1.041875,-94.54325|0.804375,-93.8060625|0.9199375,-198.612625|89.408375,-194.638625|86.4031875,-194.1119375|88.397625,-198.1900625|86.941875,-200.5774375|87.3171875,-192.307625|87.296375,-192.7699375|86.184625,-193.462|87.272625,-194.114625|85.8480625,-188.6916875|89.68175,-187.975125|89.0306875,-191.5460625|90.374375,-186.8263125|87.639,-189.5949375|89.25025,-185.2141875|89.32475,-188.545875|89.9049375,-186.8143125|88.619,-185.8294375|89.5441875,-192.9998125|93.3304375,-193.8290625|92.9995625,-194.75525|94.6133125,-194.5729375|94.22125,-190.061625|93.0426875,-185.8945|88.02425,-193.246875|93.027375,-192.1188125|92.3775,-192.4329375|93.1523125,-190.9965625|94.4986875,-191.6818125|94.329875,-191.5994375|94.131625,-192.0193125|93.5596875,-190.871375|93.8585625,-192.481625|95.630875,-189.66925|93.986,-186.11575|93.415,-188.4410625|93.5605,-198.3979375|92.146875,-186.7723125|91.2196875,-193.5900625|91.3320625,-194.3624375|89.2909375,-198.37175|90.6868125,-198.1939375|92.3455,-192.0994375|89.8038125,-191.0126875|87.6753125,-196.1673125|90.614875,-204.17175|92.312375,-202.5620625|91.9565,-202.9825|92.7869375,-204.57975|92.5174375,-201.25975|91.3463125,-201.10025|92.7903125,-197.3511875|90.434,-199.162875|91.0816875,-203.2763125|92.1013125,
-183.5325|84.2365,-184.4165625|84.7978125,-185.95325|84.4885625,-184.124875|84.60075,-182.8115|83.676,-183.0825|83.3375625,-182.4295625|82.80675,-189.797|84.549125,-183.2060625|83.4195,-193.2193125|88.2885,-194.262625|90.6811875,-191.1190625|89.6310625,-189.3653125|88.0401875,-191.9268125|89.06275,-192.4226875|88.001375,-193.214125|89.0324375,-194.15625|89.4909375,-196.160125|89.4019375,-74.052875|1.0268125,-95.4273125|0.8780625,-99.9449375|0.842,-91.5740625|1.0151875,-13.0065|0.0,-88.3179375|1.1926875,-79.4794375|1.0976875,-84.1311875|1.041125,-80.1041875|1.2575625,-192.975125|86.9368125,-193.8278125|88.6111875,-193.389|87.5761875,-193.9563125|87.2276875,-195.7191875|87.949375,-191.767|88.0815625,-190.286|87.698,-192.9036875|86.6393125,-193.9570625|88.3811875,-183.99175|88.0338125,-189.0119375|89.3894375,-184.9265625|88.2789375,-184.4448125|86.666875,-185.1425|87.51325,-182.0101875|85.86275,-183.8680625|87.312875,-184.6126875|87.6984375,-182.2564375|88.8074375,-197.339375|89.7300625,-202.192375|90.3255625,-193.926875|88.2358125,-198.2938125|89.2035625,-192.922125|87.0569375,-193.2663125|89.4585,-197.4640625|88.3790625,-197.0973125|88.53425,-196.97|89.354625,-191.3175625|93.3140625,-187.076625|91.346125,-185.5970625|92.08325,-188.3773125|94.044125,-188.29475|93.8725,-187.6788125|92.8995,-188.6821875|93.9413125,-182.5755|93.3435625,-185.358|93.4659375,-175.5488125|87.1799375,-167.5899375|85.738125,-169.7830625|85.4909375,-175.6490625|87.905375,-174.1561875|86.524125,-175.6528125|87.3320625,-176.38125|88.4539375,-177.9601875|89.59725,-174.6954375|87.7223125,-198.9803125|91.028625,-201.964125|92.722,-199.16675|92.27675,-201.5956875|91.096875,-199.0905|91.77425,-199.1093125|92.0944375,-199.3183125|91.6796875,-194.841625|88.733125,-201.0150625|93.1038125,
-185.841|84.33225,-185.7046875|81.6379375,-184.7265625|83.249,-184.413125|82.534,-184.075625|83.1035,-185.15575|84.71775,-184.994875|83.4184375,-189.3263125|84.5525,-183.0593125|84.2715,-192.9695625|87.7875625,-191.9241875|88.13825,-189.1013125|86.145625,-190.488625|87.6739375,-187.9088125|86.394125,-194.9104375|90.5231875,-193.083875|88.6875,-193.4213125|88.2910625,-191.785|86.891375,-66.934375|0.796375,-79.415125|1.017,-92.1816875|0.691,-80.079|1.398,-92.2266875|0.797,-10.005|0.0,-72.52275|0.971375,-72.3136875|1.0910625,-65.5588125|0.8486875,-194.2250625|86.3095,-194.024125|85.9831875,-190.6125|86.361125,-193.458|85.052625,-199.0666875|88.3343125,-190.340125|85.5911875,-191.4116875|85.7963125,-189.9421875|84.8030625,-192.456125|86.424125,-187.72675|87.465625,-184.8004375|86.213875,-183.714125|86.26525,-183.967125|87.146625,-182.8536875|87.414125,-182.9799375|87.115625,-185.6056875|87.1273125,-184.5275625|87.7754375,-179.4824375|86.09975,-196.988125|88.2525,-197.8548125|90.086625,-196.5020625|88.2984375,-195.647375|89.217375,-195.16225|90.32825,-194.0283125|86.77325,-196.9881875|88.2325,-195.65175|88.912125,-195.4328125|89.7193125,-187.94875|90.917625,-189.1778125|92.7975,-186.844125|92.479125,-189.7216875|93.36275,-188.9253125|92.4175625,-190.468625|92.192375,-188.8644375|93.1118125,-179.6041875|91.7476875,-187.07725|92.3881875,-193.2398125|88.1835,-183.3348125|88.8919375,-189.09925|89.8360625,-195.05125|89.5409375,-191.7384375|89.0791875,-195.06425|89.28925,-193.6275625|89.65925,-190.803625|88.696375,-194.54825|88.9660625,-200.5528125|90.380125,-200.0105625|90.4389375,-198.362125|90.5215,-203.5566875|91.366,-196.2065625|90.509375,-197.10525|89.880625,-197.3733125|90.1560625,-200.621|92.1028125,-199.6751875|90.5671875,
