-108.8363125|51.80475,-109.7216875|51.15925,-110.2645|51.0239375,-110.20475|51.827375,-110.50875|51.9035,-109.532125|51.836,-111.34975|51.674875,-110.8776875|54.77675,-107.939125|54.91775,-117.7779375|56.7895625,-115.0009375|55.743125,-117.3999375|56.6226875,-116.9995|57.14675,-115.7095625|55.302625,-43.580375|1.390625,-42.66625|1.449125,-47.7738125|1.5040625,-51.0445|1.6425,-50.506125|1.482375,-50.381125|1.502375,-10.005|0.0,-117.311875|59.80425,-117.3760625|59.6505,-102.56|49.72725,-117.5915|59.2588125,-120.3225|60.4370625,-118.5375625|60.4429375,-117.525125|59.644375,-118.756|56.496,-118.6331875|56.5216875,-119.795125|56.1935,-123.68175|56.0155625,-117.40825|55.6365625,-116.9096875|55.3408125,-117.507|55.848,-113.23775|59.22875,-117.1061875|58.486625,-114.7083125|58.460125,-116.852125|59.942875,-115.9669375|57.9915,-117.103375|59.9594375,-115.527375|58.3146875,-117.929375|58.472375,-116.8185|58.4624375,-116.5285625|57.82125,-116.7636875|58.65775,-117.6278125|58.549375,-118.1863125|57.9986875,-113.22675|57.70775,
-113.54725|53.212,-113.268375|53.1169375,-112.3759375|52.2948125,-109.7401875|52.5608125,-114.9116875|53.33425,-112.7311875|52.6049375,-113.8321875|52.5076875,-112.644875|60.0904375,-112.572875|60.04675,-110.99125|59.465125,-96.489375|48.5088125,-110.1648125|59.093875,-110.9196875|58.95575,-110.4945|59.68875,-116.7465|60.852125,-116.1434375|60.6379375,-116.1515|60.970375,-117.8971875|61.2036875,-116.4765|60.6111875,-116.2813125|60.1068125,-117.286625|60.820125,-7.0035|0.0,-33.9460625|1.69475,-37.5281875|1.2830625,-30.0348125|1.353,-30.3104375|1.4031875,-38.4274375|1.7591875,-28.531125|0.9149375,-112.92325|58.5548125,-112.3593125|58.16325,-113.85825|58.9278125,-109.62075|53.757125,-113.3234375|58.2961875,-114.0671875|58.3744375,-113.0624375|59.1555,-110.144625|60.292125,-110.3383125|59.9408125,-104.8185625|54.2283125,-112.2484375|60.2838125,-111.6959375|60.22425,-111.330125|60.288625,-112.706875|61.4955625,-119.395|59.6593125,-118.68|59.6059375,-118.7211875|59.366,-120.961875|60.698375,-120.107375|59.2765,-118.17075|59.4814375,-118.037125|59.122625,
-118.159875|51.43975,-117.3913125|50.9415,-118.0504375|51.3208125,-110.6220625|51.2715625,-115.990625|51.355875,-116.4385|51.5001875,-116.4410625|50.904125,-117.795125|56.068125,-117.3455625|56.2131875,-117.8071875|55.926125,-114.3993125|57.162125,-116.9668125|55.8786875,-118.3733125|57.102375,-119.05125|56.940875,-120.8500625|60.4585,-119.318625|60.3205,-118.6268125|59.2426875,-120.8993125|60.09025,-120.5528125|60.1198125,-118.9746875|59.1223125,-120.1049375|59.73075,-45.3054375|2.7761875,-13.0065|0.0,-75.3798125|2.4436875,-71.0711875|2.766625,-71.1938125|2.92675,-72.3948125|2.388125,-72.8065625|2.263125,-119.8975625|56.101,-120.456|56.120375,-121.87175|56.9531875,-122.414|55.688875,-120.564125|56.6376875,-120.7281875|56.30425,-121.0451875|56.201,-120.2163125|59.3355625,-121.2359375|59.521,-122.1069375|59.5005,-120.8125|58.9558125,-121.761625|59.5236875,-120.6526875|59.952625,-120.790625|58.5875625,-121.061125|58.904625,-119.956625|57.5585,-121.68075|58.3591875,-121.883875|57.9385,-123.80525|58.848125,-119.25725|57.9209375,-122.1100625|59.00525,
-117.824375|51.9663125,-116.88025|52.0110625,-116.2656875|51.947,-109.4500625|51.234375,-115.91525|52.7301875,-114.8776875|51.6205625,-114.4720625|51.079625,-116.5543125|55.919875,-116.649875|56.396375,-116.418125|56.5004375,-112.8990625|56.72225,-116.628875|56.253875,-116.10975|56.1744375,-116.862375|56.1421875,-114.9425|62.49375,-113.503625|61.944125,-115.8543125|62.3435,-115.738375|62.431625,-114.4875|61.632625,-115.3486875|61.8725,-110.223625|58.4823125,-63.072|1.691,-62.865625|1.5735,-10.005|0.0,-63.5763125|1.51825,-64.798625|1.575,-66.85625|1.4776875,-62.853375|1.430875,-118.3476875|56.0441875,-117.30575|56.15875,-117.9963125|55.969375,-122.4276875|57.053375,-116.8436875|54.9234375,-118.6424375|56.1809375,-119.021375|56.317875,-121.17|59.4656875,-120.5505|59.69275,-121.3240625|58.7100625,-120.902|58.9528125,-119.4966875|58.337375,-120.305|59.08325,-120.9788125|58.2999375,-120.00075|58.31075,-119.5028125|58.837875,-120.434375|58.560625,-119.0209375|57.7430625,-123.05075|58.6361875,-118.7426875|58.5460625,-119.3318125|58.58975,
-117.2274375|51.8080625,-115.4981875|51.0091875,-115.9890625|51.7545,-110.340125|50.9148125,-115.27675|51.136125,-115.69125|51.447,-115.517875|50.92425,-116.8535|55.49075,-117.4270625|56.1339375,-117.67125|55.57,-111.4830625|55.52475,-116.578125|55.5369375,-117.1350625|55.4263125,-114.897125|55.0115,-118.28025|59.8201875,-117.051|59.16275,-118.9604375|59.065625,-118.2779375|59.8626875,-117.4501875|58.674875,-118.0263125|59.2144375,-117.6159375|59.5425625,-65.4288125|2.028,-63.9345|1.8724375,-68.2241875|1.96875,-11.0055|0.0,-54.7449375|2.314375,-59.6095625|2.0848125,-57.96775|1.817375,-116.36525|55.2980625,-117.4118125|56.058,-117.68925|55.633125,-122.1829375|56.6904375,-117.2745|55.2179375,-118.84475|55.7956875,-116.972125|54.9865625,-120.1166875|58.05525,-121.789625|58.8938125,-120.6246875|58.45075,-123.1466875|58.0055625,-121.363125|58.613375,-120.9821875|58.7604375,-120.916625|58.1243125,-118.7754375|57.941625,-120.019375|58.9565625,-119.1424375|58.5135,-118.7313125|56.560625,-122.4764375|57.5130625,-118.2388125|58.227625,-118.79625|57.493125,
-116.6085625|52.2889375,-115.2406875|51.1306875,-114.7670625|51.1011875,-111.5648125|52.3149375,-113.9611875|50.9695625,-114.07425|51.595,-114.154875|51.077625,-116.5954375|56.274375,-115.6638125|55.303625,-116.26575|56.3046875,-111.94975|55.9584375,-115.6945|56.0875,-116.1984375|55.8225625,-114.7871875|55.48,-118.27825|59.3966875,-117.4855625|59.3810625,-117.592625|59.4056875,-118.3040625|59.3731875,-117.4815625|58.6076875,-117.118125|59.008875,-115.65825|59.589625,-59.4174375|2.4165625,-56.479625|2.0051875,-58.9304375|2.02875,-55.9625625|2.3005625,-12.006|0.0,-51.939625|2.313875,-45.9356875|2.0621875,-117.101375|56.645,-117.2954375|55.4399375,-115.7863125|55.11925,-120.0724375|55.8758125,-116.4029375|54.8814375,-117.305125|55.1725,-117.4605625|56.2973125,-120.9478125|59.1549375,-118.330875|57.9730625,-120.3440625|57.8276875,-119.774|58.0419375,-121.3985625|58.55375,-120.3534375|58.80225,-119.7733125|57.8448125,-118.6044375|57.82075,-120.638625|58.6411875,-119.6400625|58.432,-119.462625|57.4386875,-121.1133125|57.5905625,-118.7028125|58.133125,-118.9981875|57.971,
-109.5604375|53.584625,-111.5039375|54.525125,-110.8269375|53.8368125,-108.3051875|54.550125,-110.2510625|53.8775,-111.625375|55.031625,-110.7049375|53.7809375,-116.0974375|57.4570625,-113.9124375|56.6329375,-113.637|56.8899375,-109.49775|56.6395,-113.2386875|57.22625,-113.5819375|57.069,-113.589125|57.348625,-115.4671875|60.1421875,-116.3324375|60.2640625,-116.3678125|60.98175,-116.622|60.4149375,-116.5791875|59.9859375,-115.7035625|59.61525,-114.008125|59.7661875,-49.639|2.0645625,-46.3789375|1.7908125,-45.9261875|1.60625,-44.554625|2.144375,-44.443|1.78225,-10.005|0.0,-35.8315|1.5059375,-116.9960625|57.7005625,-115.1435|56.8324375,-116.534375|57.089375,-118.6661875|57.146125,-115.5958125|56.20675,-116.032375|56.638125,-115.5551875|56.281,-116.791625|59.0878125,-120.25325|60.0315625,-121.1926875|59.993625,-120.536125|60.0675625,-119.448875|59.2704375,-118.3665|59.703625,-119.5889375|60.44925,-115.90875|61.2346875,-115.95175|61.36225,-116.4255625|60.75125,-117.1828125|62.0046875,-110.1586875|55.7349375,-114.91575|60.715375,-116.2394375|61.31525,
-112.9513125|51.12325,-112.493|50.983875,-114.2674375|51.229875,-107.7730625|51.368375,-112.4199375|51.064625,-112.219|51.396625,-113.8925625|51.193125,-114.2751875|55.290375,-115.2590625|55.414,-114.197125|55.6295,-109.6149375|56.103625,-112.91725|55.0694375,-111.5559375|54.714625,-114.8694375|55.838375,-115.613625|59.1889375,-115.1508125|58.7955625,-115.942|59.4161875,-117.1570625|58.6156875,-115.9344375|59.1316875,-116.888625|60.014,-115.6765625|58.788,-44.93875|1.90925,-41.042625|1.94025,-41.996|1.676375,-38.529|1.73575,-38.55625|1.6326875,-41.988|1.8193125,-8.004|0.0,-113.888625|54.93025,-115.002125|54.935375,-116.252125|55.93725,-117.948|55.1675,-116.5885|55.699125,-115.862|55.801125,-115.17175|54.906125,-117.2700625|58.19175,-117.4485|58.465875,-118.763375|58.355125,-119.313375|57.8935,-119.358875|57.9209375,-118.5474375|58.3911875,-118.2383125|57.660375,-116.5895625|56.9448125,-117.262875|58.3789375,-116.86775|57.1265625,-118.901875|57.580625,-121.553|58.2443125,-115.60725|57.620625,-118.763875|57.989875,
-110.093125|54.1193125,-108.471|54.0978125,-112.0229375|53.631875,-112.1169375|53.7863125,-111.8516875|53.929125,-113.0936875|53.8714375,-111.6459375|53.83725,-116.392875|56.57575,-115.859625|57.0790625,-116.758375|56.5145,-110.180875|57.8899375,-114.4293125|56.8525625,-116.2163125|56.5853125,-114.53225|56.0084375,-115.36425|59.6815,-116.070125|60.761875,-112.5079375|60.7648125,-113.8026875|58.7505625,-115.94075|61.0235625,-113.314375|60.1055,-115.1694375|60.355625,-113.9566875|58.480875,-117.0120625|58.6948125,-116.1703125|58.066,-116.705375|58.8570625,-115.6235|58.6233125,-115.974125|58.7491875,-116.544625|58.9864375,-11.0055|0.0,-50.53975|1.6726875,-52.1166875|1.9250625,-48.73075|1.80175,-58.094625|1.80275,-61.2819375|1.8935625,-59.8998125|1.664875,-112.76025|59.09175,-118.466875|59.663,-117.43525|60.2158125,-116.360125|59.0469375,-116.28325|59.257875,-116.9730625|59.3673125,-118.8501875|59.231125,-121.52125|58.4708125,-123.084|59.1015625,-122.2365625|58.836125,-122.4419375|59.5965625,-122.595375|59.0624375,-122.412625|58.757375,-123.2618125|58.893625,
-110.8196875|51.7113125,-109.3534375|51.5493125,-116.5089375|52.0788125,-114.7115625|51.749125,-114.5281875|50.853125,-115.2160625|50.7244375,-114.323375|51.2385,-114.3028125|55.4966875,-114.660875|56.194375,-114.9896875|55.03025,-109.3550625|55.7721875,-114.3865|55.8886875,-115.12775|56.197375,-114.506125|56.249125,-115.0041875|59.888625,-115.2269375|59.9098125,-112.409|59.0133125,-115.1703125|59.6159375,-113.519625|58.9295,-115.66425|59.917,-115.3786875|60.127,-115.416625|59.068375,-117.3658125|58.085625,-117.6813125|58.4366875,-115.427|57.5995625,-116.05775|58.29275,-116.40025|58.7641875,-116.896625|57.9503125,-54.9606875|3.0185,-9.0045|0.0,-48.07075|2.4338125,-45.1725|2.685625,-53.4903125|3.0336875,-53.3843125|2.4076875,-56.19925|2.689375,-115.25075|59.392625,-118.6309375|59.34325,-116.5636875|59.2058125,-117.027625|59.29175,-116.3414375|58.3338125,-117.2664375|58.76875,-117.142375|58.7959375,-121.779125|58.1066875,-123.552125|58.0538125,-122.1326875|58.0440625,-121.1826875|57.5499375,-121.8115|58.8046875,-122.0925625|58.511375,-124.1076875|59.315,
-111.063375|52.05725,-110.432375|51.6514375,-114.6130625|52.0185625,-114.352125|51.7324375,-114.78775|52.466875,-114.6943125|51.6655,-114.4825|51.8539375,-114.666|56.2505625,-113.953125|56.5281875,-114.5043125|56.264625,-108.7623125|56.5550625,-113.561875|55.648625,-113.344875|56.244125,-114.160375|56.3004375,-113.7391875|58.5275,-115.159125|60.00975,-113.6969375|59.9064375,-113.9008125|60.0188125,-113.5045|59.3320625,-115.26625|59.9418125,-114.6163125|59.1879375,-113.5499375|58.1765625,-117.2320625|57.9144375,-116.9880625|58.6266875,-115.8950625|58.5061875,-116.92475|58.4603125,-115.5648125|58.01225,-116.7641875|58.164625,-47.9679375|3.0674375,-47.327|2.8135,-11.0055|0.0,-43.094125|3.004,-45.950125|2.8556875,-45.7674375|2.799375,-47.204375|2.7701875,-113.559125|59.6364375,-116.98725|57.8731875,-116.246375|58.832125,-115.90175|59.0479375,-117.3158125|59.9935,-117.4343125|59.5205625,-116.6395625|59.4109375,-119.7331875|58.279625,-121.227625|57.9316875,-121.6630625|58.8414375,-122.1809375|58.12975,-121.2554375|58.39625,-121.8253125|57.9644375,-122.2749375|58.070125,
-109.9685|53.1215,-107.5513125|52.057,-112.6229375|51.955875,-112.7695|51.831625,-114.4324375|53.5575,-113.5329375|52.62925,-113.4166875|53.36825,-113.9385|57.178875,-114.555625|57.196625,-113.5963125|56.649125,-108.45675|57.606125,-112.867375|56.699125,-114.814375|58.37725,-112.309375|57.09825,-113.63775|63.306125,-111.8578125|63.09525,-111.8713125|62.963,-112.7248125|63.217375,-112.34725|62.9165,-114.1770625|63.67875,-112.931875|63.44525,-115.3310625|62.180625,-114.0225625|61.183625,-114.427625|61.1255,-113.832375|61.5005,-115.353375|61.33525,-114.5325|61.806625,-115.5636875|62.32875,-39.417375|1.9265,-40.9456875|1.870875,-41.8895|2.24675,-10.005|0.0,-40.2014375|2.109125,-43.33275|2.07925,-40.9174375|2.346375,-111.1953125|59.773375,-117.44625|61.120125,-115.2704375|59.795625,-115.174875|60.828625,-116.41975|60.789375,-116.323125|60.18325,-116.5829375|61.05675,-120.8253125|60.7715,-122.5798125|60.12975,-120.28175|59.624875,-120.5638125|59.594875,-119.48775|59.737625,-120.252|58.9715,-120.8506875|59.066375,
-111.188375|52.630875,-112.23175|53.5955,-112.78225|52.5845,-114.1291875|52.8110625,-114.669125|52.6810625,-114.566125|52.6359375,-114.2791875|52.9324375,-114.005|56.4810625,-115.0294375|57.5869375,-115.56325|58.0433125,-108.4844375|56.6071875,-113.6169375|56.8420625,-114.406125|56.7725,-112.65225|56.195875,-115.508875|60.0485,-113.3218125|59.3791875,-113.25575|60.2600625,-116.1660625|60.3395,-114.0305|59.5451875,-115.30525|60.559625,-116.2965|60.866125,-115.81175|59.25575,-117.51125|59.422625,-118.2629375|59.397875,-118.649625|60.111625,-116.0454375|59.289875,-117.7543125|59.640125,-118.820875|59.8280625,-33.037375|1.537375,-30.180875|1.2611875,-32.5114375|1.414875,-30.129|1.53725,-9.0045|0.0,-33.633375|1.49375,-33.198125|1.3388125,-96.8615|50.0725,-110.4260625|60.2025,-109.849375|59.5638125,-110.033875|59.9034375,-110.1563125|60.1378125,-109.1464375|59.122375,-108.5509375|58.9485,-113.8909375|59.57675,-105.5281875|51.539125,-113.847|59.3575625,-113.439|59.362375,-113.7915|60.0445625,-114.7176875|60.007625,-114.2976875|59.47275,
-112.6180625|52.408375,-111.118|51.963625,-117.77675|52.5254375,-115.7586875|51.8990625,-115.40375|51.99525,-116.6824375|53.12275,-116.660875|52.4480625,-108.330125|56.899,-105.9029375|55.9595,-108.5955625|56.9388125,-90.6670625|45.1010625,-106.7151875|56.9526875,-106.6875|56.4025,-107.6229375|56.7071875,-117.1164375|60.3875625,-115.6153125|59.8951875,-113.8543125|60.2010625,-115.9261875|59.9939375,-115.88175|60.70725,-115.5125|60.9349375,-116.465875|60.8551875,-114.10775|57.884625,-117.8925625|58.59,-118.078|58.4559375,-117.469375|58.400125,-116.724|58.632625,-117.0244375|58.3484375,-116.5961875|57.929125,-70.2255|2.1708125,-67.094125|1.82725,-67.971375|1.918375,-60.7365625|1.9755,-35.0961875|1.9979375,-11.0055|0.0,-60.2646875|2.07325,-114.6605|59.5620625,-121.03775|60.7950625,-119.380625|60.2478125,-117.3973125|59.5326875,-120.28075|61.3741875,-119.590875|60.7493125,-118.7380625|59.6533125,-120.26725|58.029125,-121.530125|58.3383125,-121.9594375|59.3185,-122.5019375|60.0663125,-122.0738125|59.2099375,-122.2091875|59.461125,-120.8935625|58.5369375,
-111.3314375|51.64625,-110.65525|51.114125,-117.07625|51.50425,-117.92675|52.44875,-116.802375|52.5181875,-117.0551875|51.514625,-115.9973125|51.8345625,-117.2460625|56.2079375,-115.2655625|55.309875,-116.81825|56.4235,-110.224|55.88275,-115.595375|55.94925,-116.4081875|56.520875,-116.8748125|56.39425,-115.6116875|59.7538125,-116.203375|60.3891875,-114.4276875|60.15775,-115.306375|59.7441875,-114.835|59.90625,-116.0165|60.240625,-117.243375|59.7410625,-116.7311875|58.7294375,-117.9659375|58.6660625,-119.1999375|57.9859375,-117.2439375|57.466625,-118.32825|58.64475,-117.774375|58.3994375,-118.22925|58.415625,-60.811375|2.28475,-63.202375|2.1606875,-64.092|2.56725,-59.8806875|2.25625,-59.1275|2.427625,-61.7174375|2.3085,-10.005|0.0,-115.38425|59.73225,-119.495|59.6419375,-118.92475|60.025625,-118.6594375|59.6525,-118.454125|59.11375,-119.4814375|59.431875,-119.064125|59.384875,-122.999125|57.9784375,-125.2705|58.668,-122.802625|57.606875,-122.2165|58.53675,-123.2393125|58.23025,-123.86925|58.4584375,-123.354125|58.302,
-115.752875|53.6186875,-113.7035|51.4258125,-113.99025|52.914,-115.745125|52.9951875,-115.5129375|53.365375,-113.666375|52.3335,-114.4245|52.77575,-114.105875|57.7064375,-112.688875|56.8515625,-114.6209375|56.863875,-114.5345|56.2078125,-115.6056875|57.4775,-116.387|58.1734375,-115.965625|56.61075,-114.900375|62.6251875,-115.8926875|63.1160625,-117.5489375|62.79975,-117.3914375|63.23325,-114.803125|62.270375,-110.1253125|58.7030625,-116.99675|63.719875,-116.66|59.9425625,-120.113375|59.8160625,-120.5193125|60.055125,-118.914125|59.7358125,-119.4763125|59.4231875,-119.0756875|58.9274375,-119.1875|59.3059375,-109.042375|55.6915,-110.2753125|56.1966875,-110.32625|55.948125,-110.595375|56.601375,-107.8335|50.661,-110.7804375|56.7713125,-111.703625|56.779125,-11.0055|0.0,-39.4124375|1.940875,-33.6654375|2.1628125,-32.23225|1.9191875,-31.6551875|1.8496875,-34.3851875|1.7021875,-29.4719375|1.6030625,-120.5679375|58.716125,-119.561625|59.09575,-121.997|59.7515,-120.7020625|59.1858125,-119.8734375|59.018375,-122.413125|60.3839375,-120.7118125|58.1951875,
-108.93625|51.5381875,-107.7681875|51.658125,-103.032875|48.2099375,-108.1873125|51.7859375,-108.361|52.0211875,-108.288375|51.6905,-108.9785|52.2359375,-114.5940625|57.6103125,-112.8951875|56.985375,-118.2084375|56.4375,-117.2225625|56.2191875,-117.365625|56.311375,-117.02275|56.572125,-116.501875|56.2945,-119.4554375|60.579375,-119.0928125|60.3680625,-120.2198125|60.800875,-119.4806875|60.36075,-121.4749375|61.77475,-120.13325|59.835375,-120.5538125|60.7475625,-116.0841875|58.3949375,-121.8264375|59.408,-119.4655625|59.05675,-120.0998125|58.925625,-120.69675|59.7279375,-121.028625|58.6495625,-118.0973125|58.2636875,-120.3485|57.428875,-118.8715625|56.8896875,-118.6351875|56.1795,-119.3183125|56.5516875,-121.8574375|56.226,-119.34075|56.8686875,-119.693875|56.484,-51.3203125|3.549375,-9.0045|0.0,-59.37925|3.3535,-59.368|3.0185,-64.7381875|3.016125,-57.909|3.1520625,-60.958125|2.62475,-123.7519375|58.39975,-122.1989375|58.947,-122.88925|58.456375,-123.5440625|59.8264375,-121.9730625|59.439875,-123.3765625|59.85475,-122.057|57.6906875,
-116.0624375|52.3689375,-112.539625|50.85425,-111.6811875|52.112625,-114.7359375|51.4693125,-116.504125|52.9149375,-114.1398125|51.7573125,-115.9968125|53.1200625,-109.71|55.7845,-109.6786875|55.5001875,-114.3755625|55.74425,-115.7148125|56.0496875,-114.697|55.3926875,-114.5403125|55.7486875,-114.74325|55.178,-117.4986875|60.54175,-118.0354375|60.8851875,-118.51375|59.9121875,-119.3159375|60.99775,-120.0864375|61.3001875,-119.808625|60.3896875,-118.965625|61.1173125,-92.05775|46.03925,-105.896375|55.7084375,-106.906375|57.5870625,-106.0766875|56.821,-107.059875|57.14425,-105.958125|56.1435,-106.7895|57.501875,-116.9376875|55.7683125,-116.8970625|56.005,-117.710125|55.6488125,-117.5768125|56.417875,-121.78525|56.3804375,-117.753|56.2079375,-118.5009375|56.456375,-60.831125|2.4121875,-57.356375|2.448875,-10.005|0.0,-57.099875|2.0384375,-57.5505625|2.2868125,-54.719125|2.2094375,-54.7241875|1.969625,-117.3778125|61.462875,-118.94475|61.4526875,-109.74525|53.51625,-117.753375|61.349125,-115.2504375|60.077875,-118.3556875|61.35775,-117.302375|60.504375,
-115.244625|51.439875,-115.7945|51.31475,-113.6346875|51.1763125,-115.144875|50.4758125,-116.408125|51.7065,-115.6003125|50.7949375,-116.6031875|51.2059375,-110.6035625|57.12375,-102.2275|49.9198125,-112.3505625|57.46525,-113.495375|58.288125,-113.813625|57.782375,-113.681625|58.3624375,-114.0665625|58.8138125,-117.879625|58.9815625,-118.4278125|59.1225625,-119.4790625|58.2265,-119.492875|59.378625,-120.8593125|59.3085,-118.5333125|59.02325,-118.614875|58.931375,-115.0284375|58.3421875,-119.229625|58.537375,-118.175|58.1744375,-117.997875|57.5395,-118.7754375|57.78675,-119.1665625|58.8268125,-117.814875|58.0575,-117.39475|55.8850625,-115.988375|54.931625,-118.2525625|55.752875,-116.869|56.301125,-122.5903125|55.753125,-119.12|56.5900625,-118.1428125|56.259125,-63.92575|2.4321875,-59.7685625|2.1279375,-59.894625|2.671125,-10.005|0.0,-50.8450625|2.41775,-51.386375|2.308375,-48.8659375|2.2225625,-122.6431875|58.6551875,-121.36075|58.2334375,-124.73625|59.850625,-121.4165|58.12125,-121.610125|59.25425,-121.63275|58.379375,-121.8745|58.2694375,
-115.913625|51.1835,-115.0511875|51.6345625,-113.770875|51.4445625,-115.94275|50.879125,-116.31775|49.747875,-116.715125|50.5069375,-114.857375|50.79975,-113.6009375|56.4551875,-110.998875|55.7106875,-117.147|55.2625,-115.7933125|55.142125,-118.658125|56.0774375,-115.8281875|55.657625,-115.971|55.538125,-119.354875|58.9621875,-119.6995625|59.3398125,-119.4838125|58.413625,-120.0100625|59.7730625,-121.7805625|59.7003125,-120.1661875|59.2976875,-120.834875|60.145,-115.1273125|58.3349375,-119.2665625|57.855875,-119.4285625|57.8519375,-118.440125|57.7679375,-119.4730625|58.60075,-119.3486875|58.25575,-116.4779375|57.4063125,-118.925|56.8000625,-118.022875|55.8421875,-119.209875|55.99025,-118.501375|56.140875,-123.89325|56.3065,-117.322125|54.7318125,-118.1371875|55.3293125,-58.3225625|2.5468125,-55.12475|2.42525,-54.44575|2.4705,-53.1203125|2.62875,-11.0055|0.0,-45.298625|2.2656875,-44.55025|2.7383125,-121.4621875|56.981625,-120.7705625|56.5661875,-122.2423125|57.344625,-120.2660625|57.44375,-120.4103125|57.660125,-121.9385625|58.535875,-122.975|58.813125,
-116.0934375|51.516375,-116.310125|51.8275625,-111.8434375|50.5569375,-114.8005|51.3263125,-115.000375|50.514125,-115.903125|51.124125,-115.1658125|51.4061875,-113.4925625|56.649375,-111.317875|55.356125,-116.3334375|56.54375,-116.8613125|55.8635,-117.02875|56.2991875,-116.0729375|55.0801875,-116.4651875|55.952625,-119.5823125|59.4881875,-118.55075|59.197875,-120.0345625|59.131625,-119.87425|59.2515,-120.5075|59.66825,-120.853125|58.9226875,-120.2550625|59.168375,-114.0936875|57.522375,-120.2196875|59.2086875,-117.202625|57.7805625,-118.4433125|58.0690625,-118.83925|58.210125,-116.880875|57.1896875,-117.4521875|56.5468125,-116.923|55.454875,-118.3416875|56.547875,-118.63925|56.1578125,-118.88825|55.9831875,-123.7969375|56.0420625,-119.3428125|56.5931875,-119.1270625|56.7776875,-53.5485625|2.84775,-50.0065|2.7474375,-51.2224375|3.12225,-47.9840625|2.7190625,-46.582625|2.4638125,-11.0055|0.0,-42.753125|2.626125,-121.6884375|57.529375,-121.9408125|58.096375,-121.5851875|57.891875,-120.7128125|57.5293125,-120.485625|57.1673125,-121.0568125|58.1356875,-121.0405625|58.069125,
-114.3766875|51.7076875,-115.6535625|51.3138125,-112.041125|51.10625,-114.4114375|50.954,-116.8665|50.893375,-114.369|50.7535625,-114.8831875|51.2405,-110.733375|55.6908125,-111.9063125|56.2754375,-114.7313125|55.610375,-116.02075|55.009,-116.83025|55.78475,-115.5999375|55.497,-115.5431875|55.4195625,-118.4475625|59.342,-118.9618125|60.0016875,-117.5300625|58.9151875,-119.0124375|60.1510625,-119.950875|59.1405625,-117.9398125|58.853125,-117.7463125|59.460125,-113.0823125|58.1671875,-119.071|58.1685625,-117.1180625|57.5698125,-116.1688125|57.5578125,-117.9123125|58.0025,-117.565625|57.4473125,-116.2125|57.738375,-116.60475|56.13575,-117.5106875|55.8104375,-116.745875|54.8806875,-116.832375|55.7365,-121.6546875|55.0455625,-117.237375|56.327125,-118.7796875|56.1269375,-46.5655|2.966,-45.3055625|3.1553125,-43.774125|3.1018125,-47.3315625|3.76625,-45.530125|3.3999375,-43.404875|2.9115625,-8.004|0.0,-121.49775|58.302125,-121.015125|58.091125,-121.58025|57.390375,-120.917375|57.87,-119.6145|58.134375,-120.77275|58.534,-120.024125|57.64575,
-115.173125|51.500625,-114.6996875|51.3371875,-112.6924375|51.5219375,-117.1951875|51.88425,-116.5568125|51.4576875,-116.09175|51.271,-115.6538125|50.9814375,-118.6811875|55.9585625,-119.2960625|56.3316875,-118.152125|56.3380625,-117.4880625|56.106375,-114.448125|54.855375,-116.2495625|55.6715625,-116.7525|56.2404375,-119.1534375|59.8260625,-119.26775|60.2930625,-119.8458125|60.25225,-118.98875|59.4601875,-119.40875|59.685,-119.756|60.2309375,-119.0665|60.258625,-120.142625|58.8096875,-120.4926875|58.1159375,-119.4910625|58.0114375,-120.978125|58.0934375,-122.2370625|59.196625,-116.3435|57.904625,-118.9731875|59.07925,-120.78675|56.7206875,-119.109625|55.369875,-120.274625|56.108625,-119.0661875|56.4825,-123.639375|55.8485625,-120.0018125|56.0743125,-119.4935625|55.3335,-121.3551875|58.6645625,-120.53825|58.908125,-116.5921875|58.94625,-121.213|58.44125,-122.791125|59.247,-121.847875|58.9255625,-122.8353125|58.879625,-9.0045|0.0,-60.97475|2.2808125,-65.22|2.495375,-61.4871875|2.2045,-63.203|1.901875,-58.306625|2.0543125,-44.957|2.477375,
-114.602125|52.201125,-114.0070625|51.624,-110.492125|52.424875,-115.7213125|52.61675,-115.10325|53.146,-115.6631875|52.1611875,-115.9724375|52.696125,-110.99825|58.233875,-112.137125|59.335,-111.6799375|58.7525,-112.495375|59.13725,-108.458375|56.0554375,-109.76775|58.0615,-110.9558125|58.93625,-119.1111875|60.3983125,-119.72525|60.48425,-119.4804375|60.634375,-118.84375|60.947375,-119.669375|59.909375,-118.227875|60.892125,-119.44675|60.4353125,-119.372375|58.8829375,-119.019125|58.8005625,-118.56375|59.1399375,-120.0311875|59.607625,-117.875875|58.9074375,-114.106625|59.1596875,-115.9036875|59.4343125,-115.1218125|58.37775,-113.522125|58.16075,-116.6365625|59.271125,-114.9630625|58.166375,-109.8073125|52.0509375,-113.67425|57.6553125,-116.6768125|59.130375,-118.3485|59.3385,-118.0088125|59.6505625,-113.7130625|59.5564375,-121.01275|60.009,-119.8114375|58.90675,-119.018375|58.934875,-118.500625|59.094875,-56.152875|1.9481875,-8.004|0.0,-53.6629375|1.8294375,-54.928|1.8053125,-55.7675625|2.024625,-56.259625|1.764625,-61.88025|1.7489375,
