-131.498375|65.9395625,-126.5679375|65.518875,-125.351|64.9143125,-127.1661875|66.0696875,-125.877125|65.53625,-126.768625|65.6229375,-127.7150625|65.895625,-126.730875|65.859125,-127.6058125|65.8435625,-127.7635|66.1795,-8.004|0.0,-56.36425|0.454125,-56.477875|0.417625,-54.646375|0.361875,-55.3645625|0.3678125,-58.85175|0.2963125,-66.534|0.4659375,-62.9209375|0.3775,-60.2763125|0.3843125,-61.72225|0.497,-132.5966875|70.337625,-130.960625|71.363625,-131.5551875|70.1608125,-132.723125|70.3550625,-133.490375|71.2528125,-131.9624375|70.0794375,-132.772|70.4775,-132.0838125|70.91575,-131.7719375|69.85,-132.568375|70.9585,-138.268375|70.391875,-137.253625|69.4686875,-137.816375|69.48125,-139.86525|69.676875,-136.863375|68.8434375,-138.88475|69.43325,-141.1106875|70.4366875,-135.0424375|69.769125,-137.7035625|69.5099375,-137.1409375|69.212375,-131.8793125|70.095375,-132.964875|70.49575,-131.385375|69.898875,-132.0705|70.219875,-131.6866875|69.6230625,-131.8461875|69.8346875,-132.04625|70.052125,-132.28475|70.608,-139.503|70.1589375,-133.0563125|69.885875,
-132.725875|67.806375,-125.3330625|66.6533125,-126.41675|67.7595,-125.93525|67.7609375,-124.772875|67.1656875,-126.4169375|67.67125,-126.2480625|67.3579375,-124.7215625|66.4670625,-127.142875|66.824375,-126.1630625|67.295,-50.720375|0.346,-9.0045|0.0,-47.298125|0.3809375,-43.9696875|0.2330625,-48.48575|0.3561875,-49.074375|0.33125,-55.328125|0.3966875,-52.386375|0.268125,-50.8955625|0.33975,-52.412375|0.3456875,-129.9615625|74.7725,-130.607125|74.591,-131.01575|75.0056875,-131.3981875|75.108375,-133.350625|76.4240625,-130.90975|74.74875,-130.7624375|74.3803125,-132.003375|75.1685625,-131.452375|74.770375,-128.3358125|73.179625,-135.0711875|74.9150625,-135.03075|74.6804375,-133.8523125|73.1105625,-135.50225|74.4156875,-134.256625|73.738125,-134.9448125|73.9425,-136.4015|74.8150625,-129.350125|71.24675,-133.992|74.2941875,-134.8443125|74.5929375,-131.916|71.888625,-131.466125|71.9613125,-131.816625|72.091375,-131.2929375|72.1534375,-131.146875|72.27875,-131.423375|72.2645,-130.8124375|72.0505625,-131.7910625|73.005125,-137.3508125|72.119375,-132.35225|72.277375,
-131.1174375|65.377125,-125.0633125|65.442875,-123.8106875|64.8415,-125.493|66.3088125,-123.9809375|65.362875,-124.8811875|65.7556875,-124.698625|64.78975,-125.3618125|66.142,-126.3136875|65.544125,-126.150875|65.6025,-47.7548125|0.251625,-49.795625|0.36,-11.0055|0.0,-40.8238125|0.3688125,-44.7153125|0.333375,-47.0686875|0.24325,-49.8540625|0.2665,-49.1504375|0.2489375,-48.2840625|0.218875,-50.8978125|0.3463125,-129.9364375|70.1924375,-131.447875|71.70025,-130.783375|70.099125,-130.6015|70.239,-131.038875|70.404125,-130.9261875|69.693625,-129.74125|69.192125,-132.408125|71.15925,-132.005875|70.852,-130.02275|70.142875,-136.615375|69.527375,-136.783375|69.269125,-139.243125|70.0451875,-137.5483125|69.130625,-136.82125|69.9215,-136.607125|68.859375,-139.3770625|70.255625,-134.8484375|69.899375,-136.31|69.455875,-136.7505|70.130375,-132.0704375|70.5255,-131.4600625|69.857,-130.0139375|69.87175,-129.06375|69.551625,-129.907375|69.8291875,-130.7774375|69.985875,-132.6903125|71.176875,-130.1774375|69.936,-138.55575|71.015625,-132.2348125|71.12625,
-131.1558125|65.93475,-124.394875|65.5475,-124.7214375|65.728,-123.916|65.5849375,-122.706125|65.605375,-123.820625|65.75025,-123.9618125|65.5524375,-124.84425|66.0095,-125.033125|65.004875,-126.4935625|66.429875,-40.2019375|0.2885,-44.298625|0.407125,-43.2176875|0.4258125,-7.0035|0.0,-37.8250625|0.3094375,-40.994|0.3400625,-42.981125|0.4039375,-42.22975|0.25,-42.9479375|0.2475625,-42.91275|0.319625,-130.271|69.497625,-130.0301875|70.9346875,-131.108375|70.565,-130.2835|69.392,-131.2410625|70.499875,-131.8945625|71.70475,-131.299375|69.339625,-130.17175|69.69775,-131.63025|70.81675,-129.9598125|70.253375,-136.9648125|70.2105625,-136.6353125|68.6896875,-137.738625|69.85925,-138.8211875|70.0226875,-136.3981875|69.4655,-137.36525|69.359625,-138.6895|70.069625,-132.954875|68.775625,-136.6245|69.781375,-136.7184375|69.4915,-129.6595|70.1565,-128.892|69.581375,-129.324875|70.002625,-130.3585|70.021,-130.5773125|70.3235,-130.2286875|70.037,-131.2498125|69.94325,-128.0475|69.3335,-136.9361875|71.1256875,-130.5598125|70.303,
-130.900875|65.5758125,-124.446625|65.168875,-123.9161875|65.6015,-125.0204375|65.9143125,-125.1635|66.75425,-124.801|66.0815,-125.0330625|65.9483125,-124.7321875|66.0048125,-127.3628125|66.9681875,-125.6758125|65.9710625,-38.3690625|0.3841875,-40.7235|0.4990625,-40.3228125|0.4133125,-37.2445625|0.539125,-10.005|0.0,-39.00375|0.628,-39.0970625|0.529875,-39.1909375|0.4464375,-39.655625|0.4148125,-39.974625|0.460125,-130.2164375|70.54725,-130.51075|70.7175,-129.4765|69.7925,-130.8081875|70.3205,-130.4866875|69.979,-131.2165625|70.807125,-130.5626875|70.821625,-130.683625|70.294125,-131.0618125|70.8475,-130.4594375|70.5389375,-136.30975|69.228625,-135.7725|69.426375,-137.69275|69.3375,-137.343|69.458375,-136.05025|69.6996875,-137.2710625|70.5738125,-138.2455625|69.378375,-134.16425|69.5773125,-133.958625|68.5818125,-134.7721875|70.0005,-131.1659375|71.2310625,-131.22225|70.7056875,-130.130875|70.349,-129.62075|69.7973125,-130.0375625|69.99475,-129.8095625|69.621375,-130.60725|70.9179375,-129.589125|70.4086875,-135.46975|69.834875,-130.6953125|70.595375,
-130.3110625|66.32025,-125.4184375|66.230125,-125.49|66.484375,-126.3350625|66.829,-124.6590625|66.413,-125.06425|65.932875,-125.4615625|66.2355,-124.8509375|65.670875,-126.182|65.736375,-125.6009375|65.987125,-40.6235|0.98175,-41.9176875|0.906875,-42.4610625|0.95675,-39.7910625|1.027125,-41.9943125|1.258,-10.005|0.0,-42.2746875|1.193375,-40.43225|0.97125,-41.51575|0.904375,-41.093|0.957875,-130.7904375|70.13575,-129.2724375|70.534875,-129.888125|69.477375,-130.52775|70.95,-131.133625|70.685375,-130.4085625|70.458,-132.0685|70.897375,-131.4574375|71.002625,-131.7985|71.099625,-130.37675|70.3995,-135.629125|70.09775,-137.3801875|70.466125,-137.6685|70.14575,-137.158|68.652,-136.2899375|68.884625,-137.217875|69.351,-137.73525|69.80025,-135.1913125|70.301375,-137.6405625|70.332875,-135.9|69.63975,-130.109375|70.033625,-131.6184375|71.18875,-131.237|71.135375,-131.4723125|71.455375,-129.5566875|70.299375,-129.0638125|69.853625,-130.63425|70.20375,-129.32675|70.356375,-135.59225|69.841375,-130.4239375|70.07025,
-135.8413125|65.054875,-130.732375|65.767625,-129.2951875|65.1533125,-128.5561875|64.61925,-130.29575|66.591375,-130.4666875|65.8689375,-130.039625|65.9373125,-130.329375|66.0060625,-130.7888125|65.3834375,-130.410125|66.4511875,-38.5615|0.224375,-36.077375|0.335,-40.6419375|0.16575,-36.6565|0.1948125,-41.3439375|0.235875,-45.8425625|0.278,-11.0055|0.0,-40.7493125|0.271125,-38.5204375|0.2778125,-40.4031875|0.2591875,-136.0471875|71.2034375,-133.6071875|70.1900625,-135.8825|70.7509375,-136.7026875|71.1701875,-137.194|70.479375,-135.0630625|69.944,-136.3275625|69.9796875,-134.95575|69.751125,-136.094625|70.68175,-136.0670625|70.790125,-141.6675625|69.9896875,-141.385125|69.1900625,-142.586375|70.432,-142.4494375|68.943125,-140.4815625|69.29475,-140.408|69.41875,-142.8394375|69.6989375,-139.1221875|69.6394375,-142.699625|70.4780625,-140.1501875|69.5765625,-135.1611875|70.615875,-137.6411875|71.2730625,-135.515875|70.775375,-135.09175|70.470125,-134.725|70.2511875,-135.05725|70.4384375,-135.8986875|70.3441875,-135.167125|70.3114375,-137.535625|71.536875,-135.3874375|70.81975,
-132.7371875|66.375125,-128.90925|66.318625,-127.4746875|65.8519375,-127.5275625|65.815875,-127.533625|66.601,-127.79475|66.02875,-128.58925|66.26225,-127.84275|66.7231875,-128.3865|65.9989375,-128.0138125|65.944375,-74.8969375|0.22425,-70.4279375|0.2444375,-77.8395|0.3003125,-77.9823125|0.3019375,-76.109|0.2455,-68.8389375|0.34975,-39.3491875|0.2413125,-9.0045|0.0,-76.0893125|0.29825,-65.9143125|0.2903125,-133.4280625|71.158625,-132.7965|70.93375,-133.844625|70.764875,-133.88275|70.7264375,-133.997125|71.515875,-133.463625|71.0188125,-134.0963125|70.908875,-132.504875|70.4,-134.0373125|70.9765625,-133.031625|71.4145625,-139.2269375|70.2035,-140.5435|71.2855625,-140.0960625|70.2345,-140.4090625|70.00925,-138.6955|70.721875,-140.123625|70.0988125,-141.897875|70.3375,-138.4623125|71.6625625,-139.058875|70.4040625,-138.8464375|69.6704375,-128.1869375|72.0396875,-128.881125|72.31675,-130.3376875|74.2241875,-129.900875|72.9893125,-130.175375|73.3988125,-127.8526875|71.8646875,-129.9271875|73.1613125,-131.1988125|73.844,-121.78425|62.14425,-128.7940625|72.7439375,
-133.5298125|65.5040625,-127.766|65.4944375,-128.0258125|66.640125,-127.556125|65.5184375,-126.48275|65.3574375,-128.069875|66.16325,-128.188125|65.508125,-128.261125|66.2433125,-129.7806875|65.392625,-128.1240625|65.4773125,-69.7620625|0.43025,-66.8349375|0.46925,-72.153375|0.3558125,-67.1941875|0.258875,-73.439125|0.3309375,-73.788375|0.2965625,-78.2035625|0.3300625,-73.269625|0.3730625,-10.005|0.0,-70.0456875|0.372,-134.47175|71.181,-133.3155|70.645125,-132.8520625|69.9545625,-133.2230625|69.8258125,-133.5743125|70.83525,-134.125125|70.6019375,-133.4681875|70.368875,-134.760625|70.4934375,-133.151|70.2195625,-132.7419375|70.4056875,-139.7431875|70.0708125,-139.0678125|69.58425,-138.625|69.9084375,-140.7454375|70.257625,-139.7585|69.4250625,-141.1491875|70.2174375,-141.8574375|69.852125,-136.9839375|70.6544375,-138.829375|69.915375,-138.50675|69.600375,-133.9160625|70.2166875,-133.9885625|70.4211875,-132.558375|69.5851875,-133.292|70.187875,-134.9180625|71.028,-134.0035625|70.8699375,-134.779125|70.7254375,-134.567375|70.26125,-141.1539375|70.888375,-134.8159375|71.040625,
-118.7345|60.660875,-122.947625|67.7866875,-123.628875|68.259,-122.7778125|68.2696875,-123.1146875|67.966625,-122.6179375|67.816625,-123.64125|68.2571875,-124.694125|68.7995625,-125.8368125|68.59475,-122.3104375|66.897625,-56.373|0.3788125,-57.60775|0.4530625,-64.135625|0.4565,-61.7460625|0.425,-59.305375|0.381625,-62.99525|0.398,-68.0463125|0.3764375,-63.0998125|0.3234375,-68.1451875|0.357875,-8.004|0.0,-131.546375|70.9476875,-131.443125|71.153125,-131.8724375|71.199625,-132.035125|70.75625,-133.1219375|71.0034375,-133.0158125|71.6458125,-131.5108125|70.4541875,-131.9963125|70.888625,-132.7325625|70.9568125,-130.35325|70.2531875,-137.7283125|70.6770625,-137.6559375|70.33825,-136.927875|69.809375,-140.100875|70.6476875,-138.654625|69.8235,-139.039625|69.8749375,-139.7350625|70.692875,-136.2733125|70.9019375,-138.6725|71.2390625,-136.329375|70.0479375,-132.78075|71.06175,-134.1280625|72.1575,-131.9510625|71.5091875,-132.068375|71.114375,-131.85325|70.2565625,-132.2835625|70.3756875,-133.0781875|71.38575,-131.2835625|70.872875,-137.8993125|71.40675,-132.5276875|71.9393125,
-135.907375|65.560875,-134.5125625|64.7658125,-134.394375|65.3301875,-133.2565|65.2805,-133.634625|66.1871875,-135.1046875|65.8904375,-133.525625|65.121875,-135.1675|64.8044375,-134.600875|64.9878125,-134.933125|65.299,-133.371125|64.7084375,-129.110875|64.639125,-132.1140625|65.0324375,-133.42775|65.00875,-133.3430625|64.613375,-132.4926875|65.354625,-133.8378125|65.66125,-133.7895|65.3275,-133.3921875|65.1906875,-133.595375|65.185375,-10.005|0.0,-54.7568125|0.3555,-53.3554375|0.3224375,-46.593|0.241875,-41.625125|0.341375,-41.6435625|0.23925,-40.57475|0.253,-43.4198125|0.1565625,-43.19075|0.2769375,-37.5685|0.20175,-139.87675|68.9046875,-139.86225|69.6121875,-138.005|69.414875,-139.384125|68.9365,-140.0630625|68.4876875,-138.640125|68.8228125,-138.62025|69.253125,-139.16575|69.360625,-140.4685|69.324875,-141.224125|69.5895625,-138.3466875|70.2605,-137.5798125|70.01825,-137.0599375|70.6990625,-139.1339375|70.76025,-137.9728125|70.1463125,-137.1573125|68.9304375,-137.2058125|69.408375,-138.683375|69.82975,-137.6829375|70.8805,-137.303|69.37125,
-127.281375|69.1085,-128.363|70.2021875,-127.2205625|68.9128125,-128.714375|70.176,-120.493375|63.5091875,-126.8314375|69.3105625,-127.8336875|69.5365625,-126.4503125|68.8020625,-127.267375|69.053625,-126.8630625|69.0671875,-132.133625|66.63025,-127.1066875|66.899,-130.612|67.1015,-130.999|67.506125,-131.4491875|67.4549375,-131.0973125|66.2769375,-132.298375|66.3031875,-130.9715625|66.106375,-131.772625|67.216375,-130.899125|65.91175,-42.38725|0.3030625,-7.0035|0.0,-83.6301875|0.3191875,-68.3490625|0.3361875,-77.782125|0.3564375,-80.215125|0.295125,-79.9191875|0.2910625,-68.6778125|0.3068125,-75.4266875|0.2963125,-71.677125|0.4175625,-135.0008125|73.39625,-134.083375|73.0353125,-134.2791875|73.2615625,-135.056125|74.278625,-125.13675|67.049625,-135.6691875|74.44775,-133.8838125|73.4545,-134.779875|73.820625,-136.524|74.0603125,-134.1635|73.62625,-138.981625|71.2410625,-140.6615|72.308,-138.4501875|71.942375,-137.805|71.6629375,-139.752375|71.249375,-139.6741875|71.7819375,-138.6869375|70.2908125,-137.697875|70.7445625,-133.7265|71.2545,-139.1395625|71.2960625,
-135.272125|66.5115,-133.47375|65.099875,-133.227|65.688875,-134.3721875|65.9650625,-132.1216875|65.6793125,-132.4133125|65.7679375,-132.3589375|66.0478125,-133.3751875|65.1011875,-134.5775|66.283625,-133.6823125|66.6691875,-131.4565625|66.1071875,-127.4473125|65.0191875,-130.3285625|65.006125,-130.41675|66.162375,-131.5330625|66.1694375,-130.8899375|66.0909375,-131.805125|65.5445,-131.0854375|65.3256875,-131.210375|65.04925,-130.8070625|65.560875,-79.39025|0.2616875,-79.5624375|0.3434375,-13.0065|0.0,-74.9154375|0.3343125,-74.882625|0.3605,-79.1041875|0.3781875,-74.4991875|0.45825,-76.086625|0.397875,-75.5679375|0.2805,-71.911|0.25875,-139.9184375|69.20475,-140.5376875|69.90175,-139.605875|69.56675,-139.7890625|69.258125,-138.5516875|69.96175,-140.3731875|69.1434375,-139.6415|70.22775,-140.2804375|69.0553125,-141.67925|69.93675,-140.711375|70.2623125,-133.4711875|73.5688125,-134.09775|73.1885,-131.8806875|73.0130625,-131.392125|73.1303125,-133.8018125|72.890125,-134.2409375|72.927375,-133.3169375|73.5849375,-133.183875|73.0421875,-128.808125|71.8074375,-120.7795|61.7918125,
