-180.0215|84.758375,-176.194625|82.236625,-181.939125|84.5955,-177.271|83.241625,-174.934375|83.592,-175.7015|82.093125,-178.061125|84.088375,-180.869875|85.282625,-176.7945|84.45225,-102.460375|0.924,-11.011|0.0,-85.719375|0.995875,-81.173875|1.019125,-89.61775|0.91175,-89.48825|0.765,-99.864875|0.866125,-98.46225|0.503625,-107.594875|1.053875,-185.67|87.967125,-184.61925|84.76025,-185.179|87.796125,-183.072875|84.943375,-184.475875|87.048625,-188.863375|89.0115,-185.050125|86.3965,-185.89325|87.464875,-180.218875|85.625625,-191.29425|94.43625,-193.33625|93.03475,-201.258875|97.95025,-196.245625|95.23875,-191.255|93.407625,-197.731625|95.02975,-199.290125|93.621125,-195.8135|94.765125,-196.914375|93.828125,-173.13175|85.762125,-175.067625|89.489625,-178.266875|89.387375,-175.6035|87.935875,-172.782625|87.77975,-177.128625|89.037625,-174.297875|89.531375,-170.1665|85.82325,-174.861625|89.622625,-189.83|91.4095,-190.2995|91.813875,-188.920625|91.40325,-188.171375|90.285,-186.66025|91.503,-190.34825|91.728875,-190.070125|92.382125,-182.227|88.765625,-185.090125|89.77275,-184.627125|89.612875,-183.025375|88.670125,-184.4435|88.965875,-184.1695|87.2675,-185.48475|90.950625,-181.5315|87.56775,-181.797625|89.054375,-183.589625|90.0515,-184.998625|90.640875,-182.387125|88.3015,-183.67625|87.79675,-188.4065|91.487125,-183.337875|89.349625,-186.633625|88.3205,-182.949875|88.96525,-185.431375|88.8005,-183.27675|89.37575,-184.990625|88.484375,-191.48525|92.08225,-189.047625|89.5565,-186.856625|87.896625,-185.889375|88.676125,-186.1665|88.414625,-184.680375|86.574125,-187.445875|88.442875,-184.86625|87.23475,-188.708|90.015625,
-168.981125|83.212625,-167.62|83.354375,-165.269|81.487875,-167.29225|82.251375,-169.59025|82.78825,-170.661|83.2775,-167.422625|82.604625,-170.32125|83.88125,-170.335375|84.69775,-84.879|1.137,-86.91975|1.224875,-9.009|0.0,-74.538125|1.239125,-78.54975|1.403875,-79.464875|1.22625,-82.719125|1.301,-78.904875|0.725,-84.018125|1.42175,-184.66525|86.231375,-184.82075|86.37875,-182.09325|84.95175,-182.778125|85.375375,-179.73975|83.865125,-182.176125|82.780375,-182.35625|84.664375,-182.662375|84.716125,-183.442125|87.241,-189.751375|91.5595,-195.009|95.892875,-192.35225|91.032625,-190.867875|91.343125,-196.00075|95.095875,-195.5215|92.6825,-197.82725|94.463375,-192.080625|92.423875,-194.229125|92.07575,-184.712|84.897125,-180.320375|85.455125,-182.58525|86.4675,-181.79525|85.503125,-180.543625|87.115375,-178.955|84.092625,-179.98175|85.6185,-181.704125|86.573625,-179.803625|86.13375,-190.101375|86.693375,-189.573|84.679,-191.61225|86.720375,-194.056|86.95025,-194.402625|87.658,-197.184625|88.87725,-195.05675|87.73875,-190.802375|88.236375,-194.579375|88.51475,-184.47875|87.104625,-182.898875|88.73075,-180.293|86.250125,-184.211375|87.9925,-179.698|87.085375,-186.266625|89.515875,-182.545125|88.90075,-186.34375|91.51325,-182.94225|86.980375,-185.95575|90.82575,-179.14575|86.14375,-181.402|86.561875,-182.41125|88.24025,-182.41075|88.9285,-181.49325|87.488375,-179.922875|88.3025,-184.231625|88.963375,-182.15225|88.527125,-188.621|88.045,-190.248125|87.886875,-187.4955|86.917,-189.109|89.2985,-188.19175|89.41125,-186.691125|88.455875,-187.461|89.563875,-180.945125|84.912125,-187.172875|87.83025,
-177.190375|84.609625,-176.9085|83.977,-173.293125|81.51325,-179.46425|84.38775,-174.641125|80.869375,-174.50825|81.63325,-173.87275|82.23875,-175.324625|82.050375,-170.520625|80.83225,-74.848625|1.203375,-74.70075|1.676875,-81.517|1.744,-9.009|0.0,-64.63125|1.979,-65.9655|1.588875,-66.845|1.978625,-66.522375|1.619375,-73.942875|1.512125,-180.1345|84.26525,-183.2445|85.77625,-183.486875|87.305125,-181.460375|85.334125,-179.186125|82.794375,-180.483375|85.63375,-183.932625|85.743375,-177.7105|83.182625,-177.954625|84.06175,-191.94|93.331,-193.859875|94.961875,-194.85825|95.629375,-191.557|93.887,-193.809625|94.091,-191.392125|92.799375,-193.03075|93.184125,-191.84|93.4095,-197.520875|94.6545,-179.888875|84.065875,-183.25975|86.43375,-180.100625|85.50225,-184.768|89.14375,-178.233875|85.781875,-181.2485|85.448125,-180.229|86.75975,-180.6775|86.35825,-177.01725|85.595375,-192.3285|87.067,-189.980125|86.906125,-188.041|86.365625,-190.5885|86.260625,-188.72275|85.858625,-190.219875|87.59325,-190.971875|85.738125,-188.75175|86.166625,-190.413|88.904375,-173.1035|86.155875,-175.895625|89.592625,-176.73225|89.44675,-176.705|89.231125,-180.828|92.108625,-171.64825|88.418125,-174.08|87.7,-179.262375|89.558875,-179.27625|90.625375,-182.3845|88.4765,-181.618125|88.155125,-180.9885|87.415125,-180.08775|88.28075,-179.764375|86.95775,-180.31275|88.886875,-180.98125|87.541625,-180.464875|86.175125,-180.809|88.12825,-184.669125|87.1195,-184.380125|87.163,-190.104125|89.086625,-187.003|88.299375,-186.990125|88.67175,-184.817625|86.156125,-183.60825|87.475,-180.759125|86.873625,-180.389125|84.452625,
-175.637|83.609375,-174.774125|83.33575,-172.9515|82.315125,-174.16975|82.913375,-172.751875|82.44225,-176.1415|84.48725,-172.835875|81.272375,-175.924125|82.1665,-172.08925|81.557,-59.95075|1.49725,-60.53775|1.06625,-62.666|0.653125,-58.413|0.927,-11.011|0.0,-55.3925|1.526625,-51.149875|1.1385,-50.955875|1.26275,-57.460625|1.394375,-180.3485|83.8195,-177.001625|85.01925,-178.26375|85.57575,-180.38825|85.57775,-182.488875|86.382375,-182.458625|85.387375,-182.274375|85.39725,-175.812625|83.91025,-178.833|86.846,-181.96|92.928625,-191.644875|96.16,-192.816875|97.9445,-190.19225|95.7485,-189.548375|96.451625,-191.085875|97.45425,-192.12325|98.28575,-186.190625|95.9045,-190.372|95.773875,-179.199625|84.742875,-182.8375|87.599625,-175.08375|84.0535,-180.664875|85.863375,-179.266|85.343,-178.99375|87.168375,-178.767|86.7355,-178.907|85.783125,-174.663875|86.442375,-188.900125|86.38075,-193.197375|90.471125,-186.49|85.93625,-188.36775|87.515625,-188.186125|86.207875,-189.27925|86.6065,-191.739|87.47425,-186.15625|86.423125,-186.941625|87.319125,-181.773|90.281875,-179.3345|88.438375,-177.3615|85.84925,-185.14425|88.7275,-183.536625|90.338875,-179.74075|88.37075,-179.6915|88.7865,-182.335625|89.503375,-182.260625|88.977625,-179.713125|87.821375,-178.608125|87.81475,-180.631875|89.47875,-179.779625|89.651875,-178.9665|86.594875,-175.419375|86.40275,-181.606375|88.372875,-182.197375|90.8005,-178.517875|87.995125,-185.395125|88.762375,-183.638|87.14925,-186.07725|89.527,-184.95875|86.85775,-182.747875|87.6025,-183.6145|88.22,-182.1705|87.82525,-184.477375|89.14,-185.16475|89.009125,
-173.747625|84.3835,-173.980875|82.7385,-173.84975|83.813,-175.690375|85.2595,-176.195|85.602,-170.520125|82.3685,-173.0215|82.253,-176.094625|84.19275,-171.48475|82.98625,-47.45875|0.932,-50.50575|1.019,-51.709375|1.1,-49.49925|0.84425,-53.415375|1.136,-10.01|0.0,-45.2635|0.8875,-45.72425|1.2745,-48.9255|0.611,-181.80975|86.081,-179.903375|86.77575,-183.33025|88.59175,-184.150375|88.43425,-183.177375|88.4405,-180.976875|88.13575,-179.44625|86.31525,-182.33425|87.7405,-175.43775|86.16725,-191.489|94.91425,-187.204|92.852,-190.006875|94.17025,-194.15775|95.99625,-187.519375|92.19725,-191.603|95.02375,-195.08475|96.463,-192.92875|94.47275,-193.906375|93.94825,-182.449875|87.17625,-177.2985|86.65975,-181.1695|89.50675,-183.234|88.80975,-175.542|85.13125,-181.985|88.13375,-182.513125|89.788,-181.805125|88.79525,-172.717375|86.1425,-189.312|88.9375,-189.305875|89.0405,-188.4515|87.41875,-187.506625|87.86425,-189.062125|87.6795,-190.3505|90.2405,-188.165625|88.0355,-187.016|89.5765,-187.613|85.983,-184.103625|90.52075,-180.23475|89.67825,-180.184|88.67475,-180.29975|89.07075,-180.007375|89.88225,-176.927875|89.93475,-180.467875|91.313,-179.570125|90.93875,-180.020625|90.47025,-180.201125|92.341,-182.581875|92.66725,-178.542125|91.33225,-174.40825|90.40825,-183.77175|93.90625,-182.637|94.14575,-178.96825|93.20825,-179.181375|90.783,-178.58075|91.72225,-183.80725|93.29975,-183.950375|91.603,-180.5715|90.96425,-185.539125|93.9325,-183.634625|93.2275,-183.391125|91.63575,-184.435125|92.933,-182.76025|94.353,-180.352875|90.54175,
-173.394|82.55425,-170.65475|79.8395,-173.38875|81.9465,-171.23575|80.39825,-169.96275|81.029,-171.474|81.61325,-167.58725|79.43475,-173.05375|81.079,-170.4565|80.82225,-47.23425|1.753,-46.46375|1.1545,-43.76825|0.96975,-45.0545|0.95975,-46.979|1.70675,-53.1915|1.07475,-9.009|0.0,-44.93425|1.249,-46.19275|0.964,-178.505|83.7465,-178.4185|83.62925,-177.74975|84.946,-180.04725|85.206,-179.82125|84.785,-180.98325|84.97975,-178.83025|84.21975,-176.84175|82.93325,-175.9255|85.34425,-187.5715|93.42725,-188.69925|89.78725,-185.57775|91.02625,-194.512|92.5825,-192.63925|94.335,-190.6585|94.4185,-191.7425|92.189,-189.0995|92.1575,-192.5385|91.563,-179.514|85.65275,-176.98275|84.4765,-176.234|83.61475,-176.385|83.5225,-176.147|85.152,-177.338|84.63025,-174.69025|84.2345,-176.15575|85.03625,-178.57025|86.37175,-185.3525|85.97225,-187.216|86.95875,-186.31525|85.14075,-188.87925|85.876,-188.80425|87.4035,-189.40125|86.019,-187.24025|84.8585,-187.276|86.0685,-183.37225|85.19075,-181.64375|87.02375,-177.40225|86.80425,-177.9865|87.48625,-181.5485|89.1415,-180.41125|87.91225,-176.2965|86.863,-178.63|87.709,-176.071|85.2145,-178.59525|87.68875,-171.3495|83.65425,-177.28075|85.2655,-177.399|86.3135,-180.1415|89.042,-179.95025|87.94225,-175.76725|86.6245,-177.77475|87.6255,-179.25825|86.926,-180.46725|88.1695,-181.81|87.69525,-181.6135|85.78475,-183.45625|87.902,-182.7955|86.5825,-185.412|87.8285,-181.89575|86.873,-182.315|85.90075,-182.17875|87.2645,-179.38925|84.1505,
-184.674625|83.393625,-181.524375|80.41725,-184.869|81.6855,-185.045|82.0135,-183.651|82.137125,-183.213125|81.96275,-182.80925|82.999,-183.338625|81.369875,-184.04225|83.6665,-50.005375|0.708,-48.928375|0.996625,-57.98325|0.585125,-53.291875|0.58475,-47.62025|0.74125,-55.46775|0.554875,-58.250375|0.487125,-12.012|0.0,-50.6065|0.74425,-176.760375|86.2605,-178.8105|85.930125,-177.034|84.569625,-178.368|85.672375,-178.512125|85.932375,-178.323375|85.8575,-179.360375|84.44375,-182.434125|87.421125,-163.561125|73.69525,-200.345875|95.26975,-201.594625|94.77725,-198.45275|90.4435,-199.126625|92.172375,-200.05875|94.173,-200.930625|93.469875,-202.634125|94.45375,-203.883875|93.622,-202.9925|94.464125,-192.28975|86.8615,-188.47475|85.157,-187.564125|84.869625,-190.841|86.9555,-188.208|85.962625,-188.604125|85.304125,-185.57425|85.3625,-184.466125|84.0295,-188.208375|86.300375,-199.681|86.87975,-203.22625|88.0165,-198.918375|85.174,-194.96925|85.63275,-197.380625|86.615,-198.211375|88.68475,-196.05825|86.767625,-193.034125|85.273625,-201.380625|87.032125,-191.972625|87.578125,-192.77375|88.94925,-188.35325|87.294375,-191.83775|88.9985,-192.789375|87.729,-187.51825|87.8175,-188.651125|87.4265,-184.9905|87.024,-188.945625|88.983125,-184.628875|87.002875,-190.668|88.458375,-191.522|88.710625,-187.6455|87.3495,-188.8515|88.9105,-187.247|86.934375,-191.28875|88.846,-192.913625|91.174625,-191.385|88.77925,-192.266875|87.531625,-194.3315|87.919,-192.937125|86.89975,-195.40325|87.569875,-194.044|88.904375,-187.71075|84.517125,-189.529125|86.6735,-193.783875|88.573875,-194.214125|88.881375,
-181.988|80.66675,-186.600875|84.7845,-186.844125|82.567375,-182.493125|79.2525,-185.167875|80.788,-183.417375|80.5125,-180.3895|80.4695,-182.09475|78.934625,-181.19675|80.903875,-128.035875|0.496625,-126.691|1.086875,-98.901375|0.705375,-110.4995|0.6955,-129.606875|0.800875,-101.690125|0.899125,-124.550625|0.83875,-51.7835|0.82825,-10.01|0.0,-192.026875|83.9345,-189.11125|83.574625,-190.524375|84.07725,-190.5755|82.896875,-191.49625|81.542,-191.934125|83.628875,-194.7725|86.515125,-195.521125|84.79225,-189.946375|85.31475,-194.624875|90.477125,-200.854625|89.044625,-199.193875|89.509625,-200.113625|90.83375,-199.777875|93.18375,-204.334375|92.84975,-202.851875|92.926125,-202.127125|90.718875,-199.816625|90.713625,-191.518875|87.192375,-186.484|83.869,-187.53275|84.666125,-191.100625|87.676625,-189.43525|85.043875,-187.5975|83.79325,-188.995|84.988,-187.731875|85.49225,-185.8745|85.88225,-200.818125|88.252,-196.88175|85.84275,-196.95125|86.0005,-198.652375|85.742875,-198.076875|83.58175,-197.486125|84.978625,-200.616625|85.71025,-196.043875|86.360875,-197.036|87.22375,-193.326375|88.900375,-187.283125|85.531625,-189.506125|87.476,-191.8385|87.221875,-189.752625|86.885625,-189.480875|86.913375,-188.11725|87.36175,-189.422|87.61575,-188.259875|86.61075,-189.019875|85.989875,-187.854|85.913,-189.431625|86.074125,-189.032625|86.358625,-189.78125|87.24225,-188.3235|86.29475,-191.692125|87.181,-190.29125|86.191,-190.618125|84.903125,-195.0885|86.57025,-193.903875|86.077875,-197.6335|87.838125,-192.603|84.66975,-197.799|87.906,-193.42775|86.011375,-190.882875|87.300375,-190.6155|84.4065,-195.3175|87.488625,
-191.901875|80.90425,-186.207375|82.0025,-190.171875|81.175375,-187.4135|81.942875,-188.89125|82.13975,-190.814625|82.529875,-189.893125|82.21225,-187.42275|80.672875,-187.911875|81.434375,-197.779625|87.62825,-198.965625|87.292,-197.084|87.32675,-195.964|86.15525,-196.62225|86.696875,-193.458875|85.251,-192.291875|84.29325,-198.428|84.287125,-196.115375|85.008875,-8.008|0.0,-58.041375|1.669375,-71.55325|1.584125,-55.469|1.268375,-52.694125|1.615875,-57.72075|1.543,-57.3165|1.54525,-57.102625|1.042,-74.746125|1.432875,-202.01575|92.804875,-210.299|93.64975,-209.911625|94.9365,-206.333625|92.990125,-202.344375|91.925875,-203.573875|95.239375,-202.647625|91.588875,-201.77525|93.432125,-205.0925|94.763125,-195.3655|84.90075,-193.313875|86.1095,-195.751875|87.19325,-194.386625|86.586,-197.270625|88.101625,-192.398125|84.0585,-192.183125|85.920625,-191.558625|85.311625,-189.140875|83.22225,-204.071625|88.419625,-200.417375|87.917625,-201.768375|87.964375,-199.030125|86.667875,-197.793125|85.5305,-199.013375|86.93,-202.46775|86.8825,-202.152875|86.6365,-204.277625|87.54075,-203.334|90.635625,-197.627375|87.888375,-199.717125|88.339625,-198.21175|89.017875,-196.650875|88.01275,-197.215375|87.269375,-198.716625|87.383125,-194.252|86.249125,-197.607875|87.95875,-197.309|85.650375,-194.304375|86.45525,-202.63725|89.099125,-197.479|88.762875,-198.297375|84.3915,-196.184875|87.34775,-202.264625|89.154875,-200.29225|87.444125,-204.62275|87.951125,-195.743|86.817625,-202.010875|89.884625,-200.212125|86.034,-203.47575|90.103125,-201.276625|88.974125,-198.493625|86.801125,-194.215875|86.043375,-197.2185|87.857375,-201.75625|88.607,
-175.6575|84.24475,-173.007625|83.3205,-180.811375|86.62975,-172.90575|83.6175,-170.624|82.542375,-172.364875|83.5385,-170.96775|78.177,-172.123125|84.465625,-170.179125|81.87875,-192.0335|89.4065,-192.825625|88.301125,-194.71875|89.922375,-190.56125|88.364375,-191.7245|87.397,-189.326|87.0135,-190.77525|89.053625,-198.576375|89.66575,-187.298875|86.204875,-56.841125|1.230375,-9.009|0.0,-105.166375|1.06725,-101.766375|0.864,-105.70725|1.25475,-96.108625|0.87225,-101.07075|1.302125,-110.58475|0.858875,-93.69275|0.873375,-204.076125|96.513375,-206.72975|94.38475,-207.101625|96.020875,-200.91725|93.3465,-205.356125|94.175625,-195.2725|94.485375,-200.312875|94.76325,-199.520375|93.336,-202.158|93.962375,-194.1435|90.329375,-185.534875|84.6365,-193.7665|88.891125,-192.73625|89.0185,-190.5695|86.91075,-188.970375|85.857125,-188.404625|85.993375,-186.10375|87.6165,-188.067875|88.696625,-197.9575|86.855375,-198.709875|89.250125,-200.321|91.264125,-193.91|87.11625,-196.95525|88.0235,-197.468625|89.2205,-202.242125|89.9095,-195.117875|87.54425,-197.35375|87.756,-194.679875|90.418125,-194.850625|91.213875,-193.978375|90.176375,-189.723625|88.9535,-194.94075|90.716625,-195.292375|90.25775,-195.33775|91.0255,-189.14825|87.7985,-189.9135|88.993375,-184.39325|88.904125,-183.915625|90.6675,-182.568|90.270125,-183.828875|89.238125,-183.1945|89.5275,-183.327625|92.08475,-176.116875|82.11025,-179.26125|88.045125,-182.753875|90.50925,-194.604375|88.992375,-196.607625|90.4585,-196.07075|90.0935,-193.065|89.370125,-194.213625|89.77175,-202.251|89.994,-194.976875|90.128375,-192.31225|90.707375,-193.65925|88.821625,
-185.21775|81.093625,-187.51925|84.256,-180.9745|79.344375,-188.440875|82.4185,-183.1665|82.986875,-182.62475|82.1695,-187.504|81.014,-178.476125|79.913125,-181.512125|79.967125,-192.216|87.69625,-190.08625|86.03775,-187.94775|85.100625,-191.198|85.841875,-185.867625|86.783125,-190.47|87.57925,-187.707|86.96525,-199.55375|86.160875,-186.030375|85.666375,-99.050375|1.21575,-86.68325|1.006375,-8.008|0.0,-99.2895|0.987,-98.31125|1.376625,-96.18375|0.893375,-98.273875|1.053125,-109.47725|1.32125,-104.406|0.959,-185.81325|92.792,-183.98825|89.819875,-182.9225|91.36725,-185.31975|93.32175,-185.5235|91.445875,-176.806125|90.319125,-174.892875|83.231,-181.3585|90.696875,-183.675625|92.36525,-188.3305|87.291375,-192.970625|87.583375,-190.47725|86.231875,-182.940375|83.0445,-189.933375|87.764375,-189.157875|85.238,-190.112625|86.30825,-187.214875|86.71375,-184.06925|85.95375,-195.078625|86.310625,-195.894125|86.834875,-197.096875|86.724625,-199.25025|87.4405,-193.8205|85.93525,-197.694875|85.803,-200.40125|89.28425,-193.81575|87.595625,-196.740375|87.54725,-191.699875|87.886625,-188.94025|86.330875,-193.94875|89.95625,-193.06425|88.938875,-187.698|85.659125,-190.445625|87.121625,-194.69225|88.951,-192.55275|87.98425,-192.256875|88.878125,-192.550875|88.36725,-199.54225|87.94525,-193.09875|85.42625,-197.015875|88.68875,-198.049375|87.21025,-194.880875|86.839125,-198.77425|89.213625,-193.472625|88.298375,-194.096625|86.723625,-194.234|88.185125,-194.451875|89.9525,-193.27825|86.639125,-194.77925|87.00675,-196.99725|90.63925,-197.940125|83.51975,-192.94275|88.83125,-190.186|86.944,-190.84025|87.6685,
-189.924375|83.01025,-183.56225|78.59125,-186.129375|81.701,-185.58725|79.29,-185.098|83.169375,-186.705125|81.23325,-187.26175|81.578375,-185.14325|81.144625,-184.00425|79.9005,-187.405625|85.552625,-193.021375|86.024875,-190.575|86.2985,-189.90825|86.17325,-185.580375|84.114875,-186.304375|84.62175,-186.107125|85.125625,-199.027375|85.30175,-189.975625|86.987,-109.865125|1.05925,-102.071125|0.651875,-110.408|1.053875,-9.009|0.0,-92.81225|1.2435,-91.5065|1.23,-98.43425|0.981,-90.62925|0.912,-94.552|0.8375,-201.628125|91.600125,-204.4245|90.761125,-206.74375|95.191375,-201.526625|92.48175,-206.923125|92.39,-195.364625|92.037125,-202.258375|93.040625,-201.04525|92.41025,-202.03075|91.2525,-189.836125|85.87625,-192.13075|88.09025,-188.213875|85.02825,-187.7175|84.205,-188.60875|85.752,-195.2015|86.55725,-189.6665|85.236625,-189.846625|86.4855,-184.117|84.73425,-199.20475|88.10925,-198.564625|88.3155,-195.8825|84.40425,-198.3665|85.51925,-197.85325|85.039125,-198.960375|87.404375,-195.725|84.027,-190.460125|83.134875,-199.259875|87.652375,-195.327|86.994125,-194.374|87.33125,-192.73275|87.967,-193.125625|87.320125,-193.06725|88.10725,-189.161125|85.487125,-189.951|87.2325,-189.456875|86.775875,-188.18075|88.17175,-196.0235|87.651375,-198.97625|87.245875,-193.313125|85.636125,-197.537|87.66175,-194.795|88.269,-198.151375|88.0785,-193.976125|85.62425,-197.238625|88.998,-194.92775|85.74175,-195.632|87.00225,-191.546625|86.59175,-197.626625|88.4315,-193.46275|86.666,-195.007375|87.47425,-198.9825|85.545625,-194.012125|88.27575,-194.608125|87.73725,-192.231125|87.57375,
-183.078|81.668625,-181.396375|79.178875,-180.416|81.130375,-183.35075|84.595125,-179.36625|80.833125,-181.98125|80.603875,-185.35375|82.92775,-181.46125|82.36025,-183.01925|80.959375,-189.64775|88.442875,-186.371875|85.728625,-189.788375|86.594875,-189.87725|87.676875,-184.995125|87.268375,-186.21825|88.15,-185.534|84.42925,-194.049|87.610875,-190.614|86.924875,-99.394875|1.174875,-84.6165|1.2275,-93.24325|0.92225,-90.0865|1.11375,-10.01|0.0,-73.86175|1.10875,-74.775625|0.687,-73.03325|1.7005,-81.793875|1.08175,-198.13925|93.81875,-206.856|91.887125,-204.71475|93.861,-197.85175|92.427,-203.113625|94.829125,-195.7165|96.4215,-198.529125|93.10325,-203.326625|94.991625,-202.531375|94.43275,-188.53775|85.450125,-188.088|87.601625,-183.768375|85.637625,-186.740125|85.129125,-183.8385|84.51275,-185.83325|85.829375,-187.836875|87.0,-189.81275|87.48575,-183.544875|84.86075,-194.4265|87.66225,-191.65325|87.36,-197.632375|88.47175,-192.459875|86.19325,-194.285625|85.68625,-194.677125|87.558625,-196.698875|86.90475,-194.16175|89.4565,-192.5015|86.027,-188.970875|88.603875,-192.909625|91.0975,-188.99675|87.8095,-187.552625|89.48575,-191.968|90.279,-194.60125|88.463875,-192.900875|88.764375,-189.347|88.955625,-189.423875|88.5345,-193.391125|88.813875,-191.108|87.565875,-195.258375|89.116625,-194.6025|89.9635,-193.995375|87.59125,-194.589875|89.59925,-196.343875|88.993875,-192.827|87.60575,-193.892375|88.202125,-190.017375|88.944625,-190.627875|92.425125,-189.953875|90.986125,-189.283875|90.80575,-187.452625|90.27575,-179.80575|81.2295,-191.60875|91.64025,-183.826875|91.24875,-190.787875|90.984,
-177.888|81.863,-183.425|83.478,-184.412625|82.308125,-180.15875|83.784375,-182.07925|82.233375,-183.124|81.879125,-182.557|82.659,-178.6165|82.2135,-181.1345|83.974,-188.54975|89.34325,-181.918|84.369375,-186.05775|87.693875,-186.4735|87.683,-187.4255|87.763375,-184.565375|85.748125,-185.93075|87.255625,-193.136875|86.671125,-188.767|87.84475,-80.910125|1.511625,-71.38675|1.104,-78.54525|1.343,-70.611125|1.314,-77.995875|1.538125,-9.009|0.0,-69.099375|1.72525,-54.351875|1.22625,-72.31475|1.2285,-201.28325|95.55225,-197.285375|90.994875,-197.05525|92.7515,-198.6385|93.348875,-200.296875|94.138375,-193.644875|95.18725,-197.473625|93.715875,-197.018375|94.215625,-200.508125|94.238,-186.279625|86.72325,-187.072125|87.77725,-184.905|86.034375,-183.233125|85.560875,-183.337625|84.326125,-186.39575|86.385875,-186.29925|87.24175,-181.207375|84.48575,-179.34525|84.150625,-188.486125|90.66575,-186.673375|87.61875,-184.6665|89.313,-184.04925|88.284,-183.2165|87.327125,-185.442625|87.868375,-183.534375|88.598375,-182.4965|84.98275,-187.570125|90.2345,-189.777625|88.5625,-189.0135|88.907,-186.350125|87.472375,-188.909625|89.61525,-190.510875|88.345875,-187.2845|87.732875,-193.84475|89.308375,-185.98675|87.629125,-183.376625|89.435375,-187.888|88.01425,-189.336125|86.983625,-194.084375|89.25775,-187.68675|85.99875,-191.9685|88.687625,-190.386875|87.20525,-190.508125|84.128,-189.479125|86.917625,-192.183125|87.6155,-192.57375|88.804125,-189.115375|87.904125,-189.609375|88.069875,-189.252|87.87175,-186.0785|85.954375,-197.441375|87.697375,-190.7805|88.856375,-188.55075|85.47975,-190.58625|90.57825,
-179.987875|80.65325,-180.8775|82.90475,-182.2435|82.005875,-180.2895|82.750375,-179.56325|82.40075,-178.7765|81.00425,-181.258375|80.09825,-175.994375|81.46875,-177.364875|82.56375,-187.666375|88.07625,-184.962375|87.526875,-187.207125|86.26125,-183.6395|86.856375,-185.20025|88.4005,-184.446625|87.539,-184.45525|86.846,-190.5305|87.3255,-185.12225|88.52925,-65.640375|1.019875,-56.55525|1.0275,-68.2945|1.765125,-53.850375|1.459125,-60.984|0.936875,-58.2145|1.5085,-10.01|0.0,-47.268125|1.508625,-59.60275|1.469375,-194.39425|92.63125,-201.287625|93.274,-201.878875|92.61725,-196.1845|92.9805,-198.8315|92.678,-187.77225|94.061,-196.05225|93.56075,-196.02875|92.044375,-197.45125|94.967375,-186.989375|91.613,-181.4265|89.1865,-184.257875|90.3745,-184.918625|91.36075,-179.766875|88.54375,-183.057875|88.70725,-179.07125|86.10625,-181.317625|90.209625,-181.34575|89.341,-191.483625|86.906,-188.730375|87.313875,-193.067625|88.226375,-194.507375|87.55675,-194.17975|89.58425,-195.806125|89.808875,-192.59225|86.947,-193.486|90.170375,-192.63|87.1925,-186.89125|89.127,-186.099125|88.0735,-189.690625|90.70625,-188.542625|90.532,-184.556875|87.10825,-186.36425|88.90175,-190.0015|89.300625,-190.270875|91.197625,-185.156|88.6855,-187.948375|87.885625,-189.57925|89.218,-188.78|88.41925,-190.67075|86.80525,-192.394|88.587625,-188.588125|87.504375,-187.8665|86.99225,-189.944|89.09775,-188.889|88.012,-187.26675|87.88875,-190.50675|87.965,-188.71475|88.5345,-191.95525|88.83375,-186.31825|87.5815,-196.52975|89.03925,-189.07975|87.11,-185.572|86.5795,-189.843|87.67375,
-181.579375|82.35875,-176.7965|79.773,-178.7075|81.2485,-181.8865|83.91875,-178.176|81.391375,-177.9045|80.93675,-180.951625|81.5775,-178.799375|80.90525,-181.82325|82.6535,-183.5035|86.135125,-182.57025|84.76575,-185.6365|86.04775,-179.1065|84.925,-179.946|84.122625,-187.271125|88.181625,-181.69675|86.182375,-187.563125|84.503625,-182.223|85.044,-52.436875|0.954,-46.69875|1.0475,-61.174875|1.589375,-47.065375|0.787625,-53.363375|1.032125,-51.465625|1.029,-58.22175|0.9765,-11.011|0.0,-50.13975|0.997875,-196.377125|90.98125,-199.5815|91.23475,-198.03725|92.87225,-194.95675|92.10075,-198.824625|94.0755,-188.537125|92.80325,-194.88625|91.48725,-194.9615|92.545,-196.260625|92.277,-182.902125|85.322875,-182.6185|83.520875,-186.020875|85.938,-181.805375|85.574,-183.559875|83.47125,-186.58525|85.0095,-185.541375|86.414125,-183.584125|86.47225,-183.107125|84.9575,-189.389125|85.391125,-190.18025|84.710875,-194.599125|88.16125,-196.142125|88.219,-193.492|87.62075,-192.9745|86.659,-193.580375|86.0075,-187.54225|85.5745,-192.513625|84.4955,-182.071625|86.0045,-188.583375|89.359375,-189.01175|90.4155,-187.487125|87.548,-187.970375|88.868375,-186.913875|88.7185,-186.496|86.652375,-183.651625|88.189125,-184.154125|87.85875,-184.488875|86.464,-189.492375|88.03125,-190.397375|87.8895,-187.691375|84.413,-192.0595|87.00375,-190.509875|87.80025,-192.6775|87.5325,-187.074125|86.2,-187.628375|86.9625,-189.14375|88.67275,-189.27825|86.7295,-186.363|84.403,-191.6275|88.869,-186.968|86.63225,-191.71675|86.07825,-184.0645|86.1145,-188.72325|87.627,-188.2495|89.064,
