-207.7505|93.227,-204.99025|92.7375,-208.53525|93.250875,-207.928625|93.952375,-205.30375|92.7985,-206.3285|94.518375,-207.368125|93.361375,-202.15425|91.79125,-208.430125|93.295625,-86.905375|1.458875,-10.01|0.0,-79.59575|1.32075,-83.498625|1.39475,-81.256|1.493875,-78.456|1.2895,-81.664625|1.902625,-98.09175|1.641375,-99.972|1.720375,-199.261375|87.742875,-197.713375|87.24925,-198.957|86.29325,-202.54|88.401125,-189.735375|86.4505,-193.8995|84.86275,-197.007125|86.295125,-196.523375|85.844625,-200.41225|86.904375,-195.112125|86.29925,-191.76425|82.401875,-198.053375|84.431,-197.507375|84.64625,-196.517|84.9245,-197.22725|83.335875,-194.50275|82.8015,-194.214125|81.99575,-189.884875|84.825,-194.14725|86.993125,-197.87325|86.203,-196.805625|85.567625,-195.9255|87.0685,-196.945625|87.267375,-195.836125|87.8985,-196.575625|84.99675,-197.8155|87.30125,-197.6195|87.572,-190.41525|86.413375,-182.588125|83.664875,-187.698375|85.584375,-185.753125|82.811375,-185.30875|83.65225,-187.552375|85.120875,-187.383125|83.98275,-189.510625|85.915875,-190.573125|84.739,-194.054375|87.228375,-194.03925|83.940125,-196.330875|84.906125,-184.144875|85.77575,-191.29|85.26675,-192.22825|83.379125,-192.332875|85.5375,-196.472875|87.917625,-195.38325|87.465,-198.51|86.28775,-197.804625|86.2785,-196.008875|85.256,-192.023|86.638875,-200.429875|86.317375,-196.124375|86.70225,-198.059375|84.554875,-199.704|84.328125,-198.214375|87.3995,-199.35725|84.806875,-193.8285|83.6975,-185.281625|85.306625,-194.43225|86.243625,-193.6715|85.6985,-194.90775|85.294125,-197.337875|85.943375,-189.526625|82.305875,-191.76375|83.5665,
-205.731|92.008,-205.517|93.571375,-202.691|91.7435,-205.511375|92.123,-203.352375|93.705375,-203.149|92.518,-199.86275|90.84125,-198.991625|91.75425,-207.489875|93.88675,-83.135125|1.366125,-90.60075|0.84575,-8.008|0.0,-70.99475|0.81625,-68.4865|0.99475,-64.6995|1.4075,-61.756|1.173125,-91.396875|1.157,-92.281|0.95925,-198.684625|85.93225,-197.8875|86.840375,-198.59725|89.111375,-198.567125|86.062375,-187.21375|86.604125,-193.343625|85.314875,-196.14925|86.161,-196.828625|87.055,-196.861875|87.199,-191.985375|84.145,-193.63375|84.4835,-193.718|82.8755,-191.675|85.296375,-194.412|85.711625,-194.80125|82.707625,-194.554125|85.016375,-189.986125|82.5325,-185.51675|82.068125,-194.345125|86.526,-193.04225|86.45425,-196.016125|86.004,-192.911125|87.325125,-197.0905|89.70125,-191.298|85.686625,-193.159375|85.712875,-192.780875|85.370875,-192.725125|83.930625,-186.91075|84.71025,-182.313875|85.466375,-185.305375|86.48275,-188.465875|85.83625,-186.87425|85.301875,-183.862125|84.459,-184.591875|83.786,-186.55125|86.90725,-186.51925|86.29325,-191.419|84.997375,-194.501125|85.054125,-196.227375|85.20525,-183.08575|85.819125,-187.954875|81.081375,-193.7985|85.012625,-191.409125|85.42675,-195.435|87.82075,-190.638375|84.2815,-195.73875|85.8485,-197.853875|87.34125,-194.644125|85.893375,-189.588875|87.438,-194.42075|85.291625,-198.47525|86.212,-195.7125|83.65725,-197.839375|87.865625,-199.050625|87.2555,-193.541875|83.972875,-194.122625|85.928875,-180.6375|83.908375,-193.38525|86.68275,-189.02975|84.665875,-190.734875|85.987,-191.096125|83.015625,-189.51375|83.28075,-194.043875|85.67325,
-202.169|91.536,-201.097375|90.87375,-200.7265|93.939875,-198.928125|91.025125,-204.43425|93.668375,-200.522375|91.903625,-199.890625|90.97125,-203.259375|93.945375,-201.64175|91.28,-71.745875|2.20975,-79.25475|1.253875,-65.833|1.9265,-8.008|0.0,-59.693|2.023,-54.99175|2.096,-55.117125|2.55,-79.72|2.16325,-74.358625|2.218125,-196.6005|87.408625,-198.113375|87.93175,-194.48675|86.85825,-199.063|89.2125,-190.77125|89.194375,-192.097375|83.897,-190.75525|85.078125,-193.588375|85.212125,-195.323375|87.021875,-194.801875|84.504,-194.3|84.636375,-195.17325|86.174125,-196.192125|87.454,-194.5465|83.62225,-196.406375|85.570375,-192.43075|85.499375,-193.12325|85.208,-185.38725|84.23525,-189.99475|85.008125,-194.6505|84.930125,-191.438375|84.81675,-191.9625|87.578875,-193.07175|89.09075,-193.397|86.39075,-191.3005|86.8585,-194.1135|86.896,-197.164375|87.294,-183.58175|85.630125,-185.372125|86.288375,-180.965625|84.158875,-183.834|84.7225,-180.3935|82.40425,-183.137125|84.50425,-185.139625|84.3475,-184.564125|83.621375,-186.65825|85.976,-192.8525|85.177125,-194.760625|85.89775,-198.91925|87.0045,-180.081375|85.09625,-193.020125|86.910875,-196.19425|89.385875,-193.0495|86.0415,-191.563125|86.065375,-194.05475|84.992125,-194.3625|86.46625,-196.667|87.77625,-195.3445|87.935375,-190.29975|89.31275,-196.271625|86.602375,-194.871625|86.031,-193.49175|86.198625,-195.129|84.551625,-195.77875|87.041875,-193.007375|84.674,-191.161375|85.968,-179.487|85.219875,-192.0735|87.772625,-188.74975|82.748875,-189.39125|85.558625,-191.816125|85.12325,-193.371125|85.546875,-190.646875|85.29875,
-203.386375|96.201625,-199.036|93.98525,-203.36625|95.026,-197.751375|92.9305,-201.357375|94.309,-199.952875|94.137875,-201.236875|96.582875,-198.484|92.60725,-198.348625|91.44425,-55.603875|1.11275,-58.877125|1.062375,-46.254125|1.04425,-54.623|1.333,-9.009|0.0,-42.85975|1.59275,-41.9385|1.1775,-59.275125|1.43375,-56.865|0.676,-193.07925|89.3875,-190.61|86.6485,-194.98775|90.768,-194.04075|90.364875,-183.2495|88.542125,-195.911625|92.14475,-190.43375|87.38275,-191.150875|87.81675,-195.6375|88.369375,-194.56125|87.259875,-191.213125|85.20625,-191.589375|85.400875,-192.3765|87.482125,-191.93625|85.51,-190.37675|84.923625,-189.727875|86.0815,-192.668|86.2395,-184.631625|85.919375,-194.412875|90.433875,-192.2085|87.82675,-193.35975|89.58525,-188.66425|88.785125,-189.607875|87.672,-190.880125|87.4985,-190.366375|89.06225,-191.254625|89.195125,-191.981875|88.8915,-182.508125|89.389,-180.3555|89.336875,-180.614375|88.637875,-187.9745|91.79975,-184.64725|89.121,-186.0075|90.597125,-182.830625|89.910125,-180.567375|87.523625,-186.287875|91.7965,-188.715875|86.8545,-194.20275|89.85125,-191.741875|86.9705,-178.084|87.107,-191.676875|89.833875,-189.75175|86.915125,-185.81375|86.83775,-193.4135|89.299125,-193.954625|90.58475,-192.642125|92.05925,-192.247625|91.14625,-189.377375|89.565625,-187.855875|90.628875,-192.46675|91.27,-189.944|90.9675,-195.22775|92.993,-191.68925|91.238625,-191.623|91.393875,-190.5565|85.830125,-192.31|88.166625,-181.45375|89.448,-187.17075|86.662,-190.07225|89.149875,-187.349625|84.903125,-194.609375|88.915625,-192.956125|89.38775,-186.0845|84.3365,
-202.8655|93.602125,-200.3195|92.854125,-203.5115|93.376625,-204.520125|94.72225,-202.93375|95.4975,-201.067875|93.295375,-199.23675|92.066875,-199.725125|93.027,-199.481875|94.86425,-43.89825|1.038125,-46.4795|0.7515,-40.70225|1.211625,-45.30125|1.0245,-47.35975|1.127125,-10.01|0.0,-37.24|0.9215,-49.276375|1.36375,-51.79225|1.477125,-193.40075|88.244625,-193.298375|87.36925,-192.4935|88.918125,-197.918125|91.110875,-178.77925|86.963375,-191.140625|86.75075,-192.977125|87.29025,-194.42775|87.991375,-191.77575|88.829,-188.7555|88.322375,-189.843125|87.9725,-192.08075|90.265875,-187.51875|87.9235,-193.45975|91.593,-190.9575|88.56275,-189.772375|88.74025,-190.06925|89.27225,-186.01625|87.28975,-190.723|88.465625,-188.532|86.72125,-188.1505|86.099375,-188.53475|87.416,-188.824375|87.427625,-193.600625|89.01375,-189.86825|86.562125,-190.285375|86.991625,-187.076625|87.88025,-182.560875|85.1595,-179.924625|85.906,-178.345875|84.582625,-183.27425|86.430875,-181.161|84.379625,-184.248|86.80225,-179.306125|84.666375,-183.4185|87.38775,-183.857375|84.4375,-187.939|85.616125,-187.819625|85.7615,-192.9815|86.093125,-178.66425|88.03975,-189.251625|88.268625,-187.527|85.829875,-188.105375|87.865125,-190.078|87.6195,-186.51375|86.583875,-192.9975|85.575375,-194.9005|87.75275,-192.948125|86.899,-183.149625|87.60475,-192.195|87.630375,-191.56275|87.211625,-190.975875|85.674375,-192.67625|85.866,-194.597125|88.52525,-194.069|89.074625,-192.832625|86.04975,-179.019875|87.153625,-188.617|86.6405,-187.286625|85.5615,-189.864|85.517125,-189.494625|86.222125,-186.586625|84.63375,-190.285875|85.999625,
-201.6275|96.034,-198.505|94.40225,-200.96925|94.31225,-196.04225|91.38975,-198.53475|92.05925,-199.37425|94.14775,-197.86075|94.1005,-200.292|94.01425,-196.7665|91.7755,-36.06125|1.07275,-38.536|0.859,-40.1615|1.25525,-38.53875|1.11375,-44.5975|0.904,-40.90125|1.47075,-8.008|0.0,-40.813|1.69375,-42.1245|1.01975,-190.1165|87.6355,-190.73125|89.54025,-193.65025|89.54175,-196.3|88.50575,-180.03725|87.80875,-189.94575|88.94275,-192.21725|89.6875,-192.42525|87.1365,-194.99|89.88375,-189.10425|84.0195,-189.906|87.6405,-191.99775|85.40075,-192.84225|84.9,-191.951|86.31725,-189.3295|84.90875,-188.98025|85.66275,-190.89|84.721,-180.256|84.90775,-186.9205|85.07975,-187.4925|84.606,-191.5405|88.433,-186.302|86.9685,-189.03075|88.1895,-187.18925|88.72225,-191.43075|88.29025,-186.7215|87.4775,-189.86|90.6265,-178.66625|84.05425,-174.597|82.1795,-178.558|85.57325,-178.2225|83.55625,-183.968|86.275,-179.481|84.5955,-182.1775|86.00725,-184.24725|85.34,-181.943|86.039,-189.3555|85.741,-184.63625|84.59425,-188.4735|86.722,-175.868|85.8075,-186.05525|84.985,-186.53125|85.41,-188.75925|86.83075,-189.11|87.80275,-188.9|86.80025,-194.6335|86.517,-192.259|87.53825,-191.14875|87.42825,-187.9185|89.5565,-192.3725|88.73175,-193.385|86.1315,-195.986|87.82725,-193.6645|87.60025,-193.274|87.535,-191.6625|90.28525,-184.95875|89.10825,-184.4355|90.4075,-191.61825|90.11475,-183.2515|86.56025,-188.00925|89.7025,-189.704|91.44775,-189.7965|90.61475,-191.88775|91.33875,
-205.147375|92.458125,-204.189875|93.990625,-208.00425|92.8355,-204.629875|92.343,-204.242|93.601375,-200.194375|90.429,-199.762875|91.0115,-204.040625|93.750125,-205.985625|92.66275,-47.462|1.09475,-51.270625|0.508875,-47.385125|0.75125,-47.945875|1.129375,-48.729125|1.3925,-44.810875|0.779875,-44.686|1.0695,-7.007|0.0,-50.913125|1.290875,-197.6315|88.1065,-198.9615|89.4175,-198.28675|88.682875,-197.74975|88.296375,-187.232625|87.380875,-198.3495|86.544,-198.174125|89.202375,-196.6465|88.905,-200.830375|88.08675,-196.144375|83.54175,-193.994875|83.288,-199.198375|85.317375,-192.506625|81.62,-200.557125|87.901125,-196.429375|86.016875,-193.8465|83.620375,-195.540625|84.66475,-188.989875|83.371125,-194.321375|87.84375,-191.943125|85.00025,-193.2835|86.243375,-195.75525|87.58825,-194.229625|85.6775,-195.356375|87.847125,-201.214625|88.7345,-194.485|86.2025,-196.383|87.154625,-190.775375|85.358375,-188.958125|86.847125,-184.286625|87.01225,-193.073125|88.065,-189.16275|84.82675,-189.28125|85.86625,-192.796125|88.739625,-193.856875|88.123,-186.616875|85.455,-176.562875|84.312375,-173.451875|83.03775,-176.38775|83.528625,-157.605|74.750375,-177.77375|85.003875,-175.43875|84.223125,-177.395875|84.09975,-179.76775|85.000125,-180.07425|86.2205,-196.564375|87.360375,-200.22875|88.04825,-196.462375|86.08075,-195.4115|87.99425,-198.0285|87.789875,-197.69|87.835125,-202.0815|90.537625,-200.39025|86.808125,-197.566625|87.90825,-198.694875|89.16225,-194.597875|86.319875,-188.823375|86.77,-197.27825|87.489,-196.4145|87.55475,-193.37425|86.93775,-193.673|83.32025,-199.128|87.96425,-195.724375|87.023,
-180.342375|91.3335,-178.2225|90.78725,-169.628125|82.396375,-175.60525|87.975625,-180.300625|89.985125,-180.641125|91.629875,-179.02475|90.235375,-176.339375|89.316375,-178.825375|91.148875,-90.673125|0.505125,-88.67875|0.6535,-107.525125|0.6565,-94.88125|0.42375,-84.20175|0.955875,-95.37125|0.53725,-95.51975|0.8435,-50.170375|0.743,-12.012|0.0,-168.807625|83.317,-172.028125|82.488625,-169.885125|83.51225,-173.642125|84.29225,-152.18175|70.985125,-171.154|83.994875,-171.282875|84.673125,-172.759875|85.42525,-171.776625|84.557,-196.386625|86.245375,-194.007625|84.066375,-194.868125|84.469625,-195.5555|85.869875,-194.352875|85.2085,-190.93775|81.7495,-196.198|85.435875,-197.631875|88.566375,-187.458125|86.40425,-191.9585|85.712,-193.95775|86.663125,-192.51825|88.038125,-190.5835|88.32775,-190.998125|84.179,-192.16275|86.021625,-190.25325|85.624875,-195.627625|88.883375,-190.9825|86.078125,-183.81875|85.6245,-187.547|86.62525,-183.7255|86.064875,-182.678875|85.263375,-187.467125|85.250125,-184.201625|83.185,-186.23625|83.616625,-184.539875|84.653,-186.572875|84.369,-191.11075|87.44925,-190.59275|86.68825,-189.427875|88.356,-177.10375|85.440375,-189.556625|84.9065,-192.2575|85.6305,-193.784625|89.086125,-188.200125|84.86075,-190.142|87.720375,-192.502125|85.2785,-195.548125|85.9215,-191.5455|85.121125,-184.82425|84.647625,-195.736375|85.967875,-196.269375|86.52175,-194.302|86.15875,-196.395125|85.718,-191.854375|83.753125,-195.365|85.3335,-192.893125|86.659125,-180.813375|85.15525,-194.2105|86.364625,-192.90825|87.143875,-191.266375|85.115375,-192.519875|86.776875,-192.191625|85.833375,-192.20975|86.509375,
-204.19525|91.764375,-200.182625|88.733875,-203.20975|91.5565,-203.01475|92.029125,-205.69125|93.024625,-203.721875|91.689125,-205.150125|91.920375,-200.58125|91.032875,-202.677875|90.642625,-183.664875|80.190875,-190.407|81.80775,-189.686875|81.86375,-185.386|81.911125,-186.602875|80.01825,-188.044375|82.64875,-189.4635|82.16425,-187.7555|82.69775,-192.64325|83.140375,-12.012|0.0,-59.0655|0.837875,-58.299125|1.1745,-51.5075|0.937875,-74.125875|1.592,-61.892125|0.612125,-60.557625|0.8605,-73.791875|1.051875,-56.6565|0.9905,-191.58275|83.085375,-192.014375|83.757,-190.45025|83.42075,-191.05525|82.654375,-191.269875|83.675625,-200.722625|85.174,-194.60425|83.77475,-193.056375|84.606,-192.84525|82.22625,-197.33025|85.218875,-198.71425|86.912,-197.215|86.056625,-199.81325|87.383875,-199.039625|84.10225,-196.069375|84.903375,-194.318|85.45525,-201.50675|86.432,-199.088|85.48225,-192.51825|83.799875,-190.035875|84.58975,-189.404375|83.389,-195.546875|85.373,-189.776375|84.04625,-193.9515|86.667875,-192.477125|85.409125,-192.28175|85.27325,-196.642375|83.672,-193.85425|84.772625,-192.61075|84.639875,-192.860125|82.447375,-193.789875|85.279625,-197.95775|85.028875,-193.686375|83.3685,-193.5245|85.06625,-197.7065|86.21225,-193.25275|85.5835,-194.62625|85.176,-199.066625|86.177375,-195.811875|86.02275,-196.59325|85.910875,-195.838625|85.462125,-199.249375|86.333,-196.988125|84.247625,-196.814625|86.706875,-193.857|85.96025,-198.997|85.333,-196.85975|84.812,-195.13025|85.354375,-196.136|84.662875,-192.5795|83.992625,-198.422|85.4725,-193.84825|84.41725,-196.038875|85.727375,-193.65775|83.299875,
-198.265125|89.7975,-201.1895|93.219,-202.366625|92.05475,-205.86|93.156,-203.224625|92.94825,-207.787875|94.7255,-205.171|90.16525,-202.980625|93.703625,-196.856625|89.6265,-190.30075|83.570875,-188.475125|81.8945,-193.9255|83.015625,-189.00025|81.32175,-187.57875|79.568375,-189.21525|80.607875,-189.775|80.841125,-189.27775|83.975875,-195.577875|84.468625,-55.481625|0.99175,-10.01|0.0,-112.250625|1.005625,-120.32075|1.127875,-116.880125|1.44,-109.650125|0.8525,-123.58975|1.455125,-107.5205|1.07375,-115.22725|1.335,-191.796125|82.68525,-189.829625|81.237125,-196.3005|86.460125,-194.0355|86.356125,-190.06175|83.70725,-197.575125|82.543125,-192.7705|82.766625,-192.8385|83.049875,-191.704125|84.891375,-192.625625|83.48375,-193.825|84.024125,-197.013375|85.89575,-195.717625|85.66325,-198.507875|87.63325,-201.355625|88.9255,-195.190375|85.0605,-195.881|87.422875,-191.722125|84.93725,-186.34625|83.438125,-188.23625|83.512,-185.706875|82.018875,-190.116625|83.35225,-193.862|85.38775,-192.03375|84.9145,-194.46325|87.104625,-194.474125|84.744125,-191.292625|84.508125,-194.449625|84.721875,-193.43425|85.42425,-196.393625|82.521375,-191.535625|84.12925,-194.76|84.054875,-193.79975|83.7225,-194.585125|86.722625,-196.73425|84.01225,-197.135625|86.82125,-194.62875|84.86175,-194.924375|84.323125,-196.324375|86.736375,-197.1815|85.35075,-195.510875|84.73875,-197.108125|87.579375,-192.455875|85.21975,-194.68825|85.55325,-192.82175|84.95275,-195.607|84.738125,-195.326875|86.15975,-196.945375|86.8555,-195.8095|84.652125,-196.14175|86.023375,-201.523125|86.633,-191.525|84.254125,-195.523|86.0735,-194.9|85.404125,
-196.55775|93.315,-199.031625|93.457375,-197.661875|91.148,-197.482375|91.89775,-200.3465|92.869875,-200.668125|94.501875,-198.01|92.611875,-194.738125|90.546875,-195.353625|91.07475,-186.189875|83.19725,-186.055375|83.752625,-189.377625|83.378875,-188.147|82.119625,-189.261|82.5255,-187.37325|81.913625,-186.9855|83.550375,-178.545|80.289,-190.845625|83.9795,-112.6555|1.512875,-107.998375|0.898,-12.012|0.0,-107.51925|1.459,-109.577625|1.4525,-110.714375|1.081375,-108.62975|1.449375,-100.132375|1.473375,-106.587125|1.29175,-187.005|84.76675,-190.01975|85.0035,-192.059625|86.70325,-191.3055|86.692125,-191.24|84.960625,-194.085625|83.273,-186.49575|83.635125,-184.66975|81.9045,-190.383625|86.221125,-188.907375|91.590125,-185.823375|89.469,-185.83075|90.544625,-185.671125|89.33875,-187.550375|90.6755,-179.267125|81.165,-186.81125|90.066125,-185.7145|88.758875,-189.42725|90.684375,-183.69325|84.343,-185.88275|84.776,-184.955375|84.067375,-185.396625|86.34,-187.718375|84.456625,-185.93175|85.148,-191.55675|85.868,-186.822125|83.475375,-186.603375|83.1115,-193.79925|87.789,-187.944|84.67375,-190.238125|83.282,-190.025375|86.58325,-194.886875|88.229,-191.12175|85.312875,-190.253625|85.061375,-196.22975|86.995,-191.659625|85.68325,-190.502375|84.629875,-193.445875|88.894,-191.02875|83.088125,-194.710375|87.104,-194.95525|86.979,-190.60975|84.543875,-191.0085|87.53925,-195.19975|86.8135,-190.0615|85.532125,-189.662|84.934,-192.0325|85.631625,-191.294125|83.476875,-193.134625|86.321375,-193.840125|87.689625,-195.93675|85.76525,-185.764375|84.888375,-192.393375|86.24325,-191.56825|85.9175,
-195.106|90.303625,-198.442625|93.426375,-198.929|90.29225,-196.713125|90.774375,-196.718875|92.09275,-201.11975|91.97475,-200.016375|92.190875,-192.4135|90.11225,-201.086375|93.212875,-187.99925|80.23725,-184.181375|79.43775,-192.238375|82.872,-188.872125|81.004875,-185.740875|81.79725,-186.47425|80.74275,-185.171125|82.036625,-182.898625|80.73975,-188.655375|81.694625,-111.36275|0.598125,-108.866|0.834125,-115.079625|0.482625,-7.007|0.0,-107.021125|0.769875,-97.042125|0.585,-99.33475|0.588,-101.0025|0.5395,-95.337875|0.6885,-190.48475|84.838875,-190.36675|82.498125,-185.424625|80.883875,-186.5905|83.12475,-192.9735|86.53925,-194.74525|81.67225,-188.49625|82.589875,-187.738125|82.209,-185.192625|83.810625,-195.235375|84.808375,-190.9865|85.522625,-189.518875|82.668375,-194.053|87.353,-192.304125|84.108625,-197.0485|84.811125,-193.098375|84.211125,-192.116|86.0645,-192.319|85.51575,-185.572875|82.98575,-186.17425|84.627625,-185.41475|84.011875,-187.512875|84.153375,-189.636875|83.78575,-184.375875|83.653375,-183.869|82.533125,-184.091125|82.2445,-182.188625|81.614,-192.40225|86.342125,-190.3755|83.669625,-192.14025|84.036875,-190.62675|84.35075,-194.118625|85.169875,-190.619125|82.921,-192.61325|86.17025,-189.494|83.115,-193.522|85.69825,-186.80775|83.975875,-191.27275|83.12825,-188.84375|83.05525,-190.840375|85.7325,-191.3505|84.077,-191.948|87.152375,-193.49825|88.14225,-192.11125|83.9125,-183.85975|83.887125,-192.334|84.3405,-190.466625|85.094,-190.729|86.073125,-190.822375|86.1395,-189.811625|83.60975,-193.019625|82.90575,-186.391625|83.688125,-189.733125|85.549125,-187.17525|84.720375,
-192.24075|96.2095,-193.36775|97.67175,-192.060875|95.76575,-191.864375|94.4185,-192.792875|94.859875,-193.791125|96.227625,-190.586875|96.825875,-188.128625|95.6585,-189.652|96.397375,-177.81325|88.208375,-178.93275|89.50575,-184.843|90.411125,-179.644125|87.795875,-176.997625|87.532,-176.60875|87.180625,-181.100625|89.879,-173.408375|87.558,-169.741375|78.31575,-78.100875|0.7985,-78.169|0.715875,-82.096625|0.7005,-75.437125|1.15675,-11.011|0.0,-63.1855|1.016125,-68.943875|0.8135,-76.616|0.714375,-68.488625|0.500625,-183.65875|88.571,-186.29025|88.28325,-184.183625|86.8875,-181.956375|86.622375,-183.337375|89.15475,-188.381|86.519,-183.777375|88.455875,-186.4825|89.442375,-181.231|88.365125,-186.760375|89.963625,-186.252|90.710625,-189.656|91.666125,-183.639875|88.16525,-185.41175|89.247,-188.0615|88.82125,-190.5015|92.090625,-187.32175|91.271,-187.90375|89.4745,-177.578375|90.02775,-176.253375|90.311375,-179.647|91.49025,-179.8485|93.22475,-178.280875|91.531625,-183.6035|95.08225,-179.255875|90.63775,-182.706375|93.37775,-182.065375|93.593875,-184.379625|86.416125,-185.907|89.475125,-188.268375|90.25975,-183.8295|88.632375,-187.646|89.299125,-185.841125|89.59,-187.163|89.689625,-183.24975|87.741875,-185.895375|88.127125,-178.6985|90.6655,-178.5645|89.76875,-179.443875|90.968375,-180.11325|91.20125,-175.558125|87.8985,-179.642|90.4895,-180.134125|89.88225,-180.208875|90.393,-178.00925|88.970875,-177.819125|88.45575,-177.6545|90.204875,-182.190625|92.43625,-174.797625|87.753125,-179.1755|89.5745,-171.84325|80.8245,-176.26|90.264625,-179.298125|91.739875,-178.70725|91.100625,
-191.61375|90.520875,-192.70925|89.698,-195.220125|91.486875,-192.018|89.105,-194.250125|89.943875,-196.130125|92.66825,-195.250625|91.715125,-188.425375|91.274625,-192.356|92.895,-189.361125|81.843625,-185.245875|81.878375,-185.603125|80.534875,-188.80575|82.0735,-187.74425|83.4565,-182.804625|79.766375,-184.245625|81.1165,-181.986625|82.791125,-186.312|80.71225,-71.370375|0.80625,-77.174625|0.644,-80.936375|0.799375,-69.55525|0.7345,-95.952625|0.809,-7.007|0.0,-62.63075|0.69775,-70.697125|0.488,-66.591125|1.18875,-181.592625|81.267875,-182.431375|83.047,-184.0615|83.922125,-183.4205|83.542625,-185.365625|84.836625,-191.237|81.428875,-182.825|82.053375,-181.28|80.347125,-186.277375|84.649875,-188.683875|86.059125,-184.5365|82.936375,-189.445125|86.156125,-188.086|85.692875,-188.184125|83.033,-190.181625|84.506875,-191.05575|85.5025,-187.257375|84.952125,-190.54875|87.964375,-185.858|84.63325,-182.093875|83.689875,-184.121625|83.25125,-182.420875|81.8145,-186.26075|82.483625,-185.823875|83.0135,-183.3345|83.763375,-186.219|85.482125,-185.419375|82.47225,-182.480625|82.14425,-187.2715|85.2345,-188.154875|83.725375,-187.947625|85.517375,-190.819625|84.742375,-185.502625|83.1325,-182.906|83.689,-189.58275|84.938875,-184.66125|84.069,-186.11725|85.516875,-192.192875|88.165,-189.059375|85.92025,-190.088625|86.0605,-192.002375|84.5905,-191.526|88.096625,-188.804875|86.242375,-188.39825|84.84975,-186.548875|85.93225,-188.398625|83.731,-183.813|82.87825,-191.152|84.516125,-190.000625|86.888125,-188.63975|85.236625,-190.689625|84.41475,-189.44975|85.287,-184.505875|83.259875,-183.93925|83.592125,
-191.814875|90.77375,-189.852625|90.119625,-193.024875|91.408625,-196.080625|92.629875,-193.258875|91.474,-190.738625|90.82625,-190.22525|92.02125,-188.588875|90.392875,-188.09625|90.834125,-186.338125|79.751,-181.94775|81.134125,-186.07625|82.12075,-181.040625|80.442,-181.09475|81.120875,-179.542375|79.635875,-189.36525|83.318625,-173.6155|80.0295,-182.07175|81.569125,-60.12575|0.520375,-59.9025|1.003375,-65.73225|1.191375,-55.946375|0.979375,-84.898625|1.034125,-59.818|0.894125,-11.011|0.0,-59.73425|1.342,-51.1145|0.98575,-178.9075|82.018125,-180.375875|82.854375,-184.009|84.424875,-184.25625|84.82475,-180.40525|84.184875,-189.783625|84.6815,-181.79275|82.14425,-183.628375|83.49725,-179.263|80.994,-185.262|86.39925,-186.30775|86.623875,-183.911625|84.654,-183.35225|85.0955,-186.519625|86.003,-190.830375|84.066625,-185.58325|86.543,-186.969875|85.60025,-180.85325|82.449375,-181.4575|83.648625,-181.299875|83.83075,-178.72925|83.787375,-182.2665|84.94275,-184.60875|84.41775,-183.332375|84.376875,-182.7785|85.15875,-183.115125|84.857625,-180.788375|82.509375,-187.527875|84.11325,-188.05725|86.528,-185.01225|84.199,-187.515|84.6215,-189.479|85.719875,-184.7975|83.782875,-182.01675|83.021625,-190.135375|86.01425,-183.16425|83.490125,-183.25825|85.63275,-187.68375|85.587,-184.30225|82.450375,-189.9285|87.328,-186.688125|85.745375,-184.3195|83.87325,-187.0715|84.4145,-185.160625|83.61325,-183.046375|84.329625,-185.10375|81.991875,-187.528125|86.417,-187.141375|83.86825,-189.86725|86.824125,-184.952125|83.24425,-188.787125|83.201625,-184.025875|85.1445,-181.03|84.263625,-184.2435|83.665,
-192.692375|95.63125,-193.76175|95.721875,-191.52325|92.6815,-191.167375|92.812875,-195.35725|95.012125,-192.873125|95.174375,-192.352125|93.896375,-189.600125|94.09525,-191.071|95.772375,-180.322125|82.139375,-182.35125|82.64925,-184.639125|84.387,-182.9205|82.828875,-181.52375|85.713,-177.73175|82.62975,-184.05|85.541375,-179.2875|86.21275,-184.558125|84.1685,-49.53075|1.422375,-50.667625|1.661375,-56.580125|1.537125,-42.062375|1.36025,-70.567|1.406,-45.614375|1.502375,-49.23275|1.5925,-9.009|0.0,-48.24025|1.66425,-183.22575|89.33725,-181.557625|87.80875,-182.280875|89.388875,-181.476875|89.77975,-179.134625|87.457375,-180.17325|81.310375,-180.192125|88.92,-179.971125|86.14375,-181.740625|88.189,-188.36425|89.863375,-182.51175|86.690125,-183.78125|87.684,-186.028|87.69675,-186.919125|89.92375,-188.98875|88.43425,-186.441375|88.065875,-185.28075|87.748125,-185.294875|87.307625,-180.8365|86.11825,-180.146875|87.525625,-177.632375|84.00275,-180.387625|84.636125,-186.320625|87.883,-181.783125|86.55575,-184.326125|86.9975,-181.153125|86.163125,-182.355375|86.908625,-183.58525|90.816125,-180.208625|90.29525,-180.623625|88.726375,-180.311625|89.02275,-178.45725|85.135875,-183.94025|90.10325,-184.81225|92.41,-184.40025|90.544625,-182.537|89.557625,-185.709125|88.28775,-185.978375|87.447375,-187.05625|88.266375,-188.134875|89.08425,-191.54025|88.325625,-188.271625|88.307625,-186.46375|87.713,-187.842875|88.80875,-181.5205|86.840625,-182.79025|86.684875,-183.047625|85.84925,-188.00625|89.636,-186.114625|86.34925,-183.704|86.324,-194.557|87.501875,-183.77425|86.99675,-179.612875|86.5755,-189.124875|89.106125,
