-205.742375|93.563625,-202.301125|92.7465,-202.91175|91.374125,-191.73075|92.294625,-200.2375|92.441625,-198.95925|93.040875,-199.055|92.618125,-196.318125|91.27775,-199.49475|92.34975,-99.983625|0.537,-8.008|0.0,-81.965625|1.52525,-79.732125|1.079,-85.135875|0.73,-85.7595|0.978375,-82.474125|1.0095,-103.259|0.725375,-106.55725|0.793875,-189.807375|93.675,-188.839875|92.2425,-201.292625|93.031125,-201.053875|94.295,-200.878|92.840375,-199.058875|92.992875,-196.461375|90.16275,-201.50775|93.57875,-194.30025|92.617625,-195.75125|88.575125,-197.245625|89.842375,-193.815625|87.940625,-194.845125|88.169625,-195.44025|87.807,-191.05|86.664625,-190.3155|85.822,-192.29525|89.852125,-193.9105|87.955,-181.71825|88.962625,-185.03725|89.706125,-186.08725|91.643625,-186.31425|90.8805,-185.938125|90.36875,-184.415|90.12425,-188.8085|92.79875,-184.073625|89.025875,-186.556|91.733,-199.578125|97.443625,-201.316625|97.99925,-197.16925|95.78925,-199.0395|98.071375,-198.91725|96.139125,-196.659|96.22525,-198.80025|94.391875,-201.302|97.475625,-202.56525|97.781125,-199.73025|100.049125,-198.126625|99.270875,-197.521125|99.078375,-185.934625|91.54725,-193.554375|97.2435,-198.182375|99.93925,-196.252|99.01,-196.9375|97.529875,-193.885375|98.013375,-205.270125|102.859875,-205.08175|99.66125,-204.72525|103.748625,-202.659625|102.819625,-194.4215|102.4375,-200.9885|101.144875,-204.431|104.066625,-204.604375|102.632625,-206.448375|100.494875,-189.189875|96.9485,-192.1905|98.77275,-196.21625|100.716625,-185.8575|92.070625,-193.72275|99.05825,-194.1985|98.66575,-194.5835|99.723125,-189.47075|96.913,-190.33025|97.654125,
-201.730375|90.66125,-197.2615|86.9,-199.8035|89.061375,-188.727875|88.3085,-199.789625|87.525625,-204.943875|90.8735,-197.84375|88.974875,-198.915875|90.908375,-196.381125|90.0115,-86.972|1.780625,-81.969125|1.81125,-8.008|0.0,-75.59975|1.5995,-74.230875|2.046375,-77.872125|2.445,-70.681625|2.196125,-94.13175|2.56,-87.874|2.106375,-192.85825|92.126625,-187.440125|88.1275,-196.14975|87.26625,-197.22|90.35625,-197.54325|89.581875,-196.468875|89.18,-199.360125|89.168875,-194.068875|88.66025,-194.906125|86.692625,-193.246|84.7325,-191.9915|85.630625,-195.440875|87.054125,-198.699625|88.360125,-198.966125|87.71525,-190.475125|84.68425,-193.4305|86.6015,-188.927625|87.244,-192.013|85.261875,-181.82575|87.1445,-190.0065|90.88925,-183.03225|87.66975,-186.114875|85.742375,-187.300125|88.612625,-186.85|89.921625,-180.38575|85.665375,-186.710125|87.14775,-185.897375|90.822125,-197.965375|93.42675,-195.93575|93.6285,-199.55675|94.522375,-195.7385|92.189625,-196.341125|91.752,-196.17725|93.8335,-202.951|95.802125,-203.229125|94.38925,-202.3605|96.598875,-199.805875|92.781625,-202.315125|94.601625,-202.736|92.688875,-202.854625|93.217125,-197.882625|91.3025,-204.459|94.628875,-202.551375|93.550375,-204.989125|93.939125,-200.813|92.17,-203.605125|98.65125,-201.538875|99.0435,-202.0035|101.30325,-200.547375|99.477625,-189.964625|100.083,-204.913375|100.368125,-203.1345|100.427625,-203.276625|98.48025,-202.805625|97.2215,-200.32425|96.064875,-191.993625|92.466,-197.819875|92.145375,-199.627375|93.1835,-196.41825|93.002875,-198.1305|91.92875,-195.22675|91.957375,-199.548|93.201375,-199.34825|94.8175,
-196.563|90.5445,-196.28075|92.28,-196.681125|91.284125,-189.469875|93.0915,-198.277|94.451,-199.903375|92.958125,-193.078|90.521125,-200.31175|95.470625,-196.962375|93.333625,-66.51825|1.727125,-65.577375|1.198125,-73.527375|2.313,-10.01|0.0,-56.39925|1.656,-58.56425|2.115375,-50.7425|1.55975,-70.899|1.4565,-68.9725|1.626125,-190.423|97.04725,-185.9885|94.393375,-197.397625|97.530125,-192.953125|95.8405,-190.498375|93.7795,-189.90625|92.209,-193.78|97.000125,-191.407125|94.8975,-196.065625|98.46175,-193.36825|90.3235,-191.948125|87.777,-193.3125|89.68375,-192.5425|87.97675,-193.496|89.57525,-193.369875|89.329125,-189.26175|89.11675,-189.35625|90.309625,-189.236625|88.471875,-181.904625|90.93175,-184.251375|91.859625,-181.722375|89.768125,-183.283875|90.20575,-183.366125|91.78875,-186.875875|92.23125,-182.570875|90.3615,-184.326875|90.3465,-179.36375|90.360875,-184.5845|93.92525,-192.393875|100.058875,-187.891875|98.680625,-191.996|98.498875,-184.844375|94.9495,-189.409875|98.708125,-189.538125|98.33775,-187.51175|96.61575,-191.57525|97.894875,-199.517375|95.159,-202.20775|97.061625,-200.545625|95.166625,-195.103375|93.562625,-199.93775|95.326,-197.906875|95.94225,-199.79525|97.532125,-199.89025|96.953375,-199.747875|94.3495,-199.0445|101.7455,-197.359125|100.543125,-202.929625|103.47375,-200.26325|102.754375,-189.36625|102.43225,-198.80075|100.767,-201.408875|102.656625,-202.521125|101.871125,-200.77375|102.546375,-195.405|93.51775,-193.133625|95.904,-196.310375|95.614125,-195.33375|94.230125,-191.523125|93.386875,-198.842125|98.727625,-195.923375|96.29,-191.26625|93.349875,-197.466375|96.636125,
-198.067|91.9505,-199.3195|90.4,-195.81325|91.991,-189.7375|93.81175,-197.023|91.37125,-196.858625|90.923375,-194.86925|90.84375,-193.603375|90.738375,-198.770625|92.539625,-61.47325|1.4085,-57.57975|2.1085,-59.44375|1.68425,-60.3255|1.296,-11.011|0.0,-52.94|1.7835,-47.6055|1.45475,-59.52275|1.452,-59.5795|1.5235,-191.1915|95.65575,-185.76775|89.24225,-197.7745|92.7545,-198.88075|91.60425,-193.3825|90.0465,-198.43675|91.54825,-193.45625|89.69975,-197.652125|91.913625,-197.45325|93.04575,-190.0805|91.67225,-189.23875|92.336625,-192.232375|91.560375,-190.108375|90.886625,-192.4815|92.868,-190.710125|90.750625,-186.022875|89.52525,-178.511|84.771375,-185.929|89.141875,-176.9435|86.928,-183.4065|90.1935,-177.219625|86.946125,-183.39775|88.09075,-180.28625|87.46,-182.82075|90.9445,-182.0225|88.93275,-181.459375|88.617625,-180.8315|87.641,-190.543625|94.356125,-192.28475|92.9555,-193.911625|95.173875,-197.29925|97.46675,-201.238|97.462,-195.664875|96.530125,-200.02|97.19275,-199.122|96.58975,-199.674625|97.939625,-200.70375|96.72875,-200.8375|94.67825,-199.80375|95.00325,-198.08|94.4335,-196.151|93.65125,-195.5395|94.0095,-198.0845|93.229,-201.36675|97.175,-196.35325|94.48,-199.330125|100.499375,-199.163125|100.313375,-199.6215|100.39475,-197.8705|98.21175,-193.06975|102.7495,-198.319875|100.902375,-202.36075|103.32325,-201.817|100.1645,-201.024625|101.244,-195.792|94.572,-194.82|93.40725,-195.901|95.02475,-194.94225|94.49075,-194.64175|93.18625,-196.6895|93.4205,-195.006375|91.684625,-191.745|93.53225,-193.10325|91.590375,
-196.14625|88.977,-195.8545|91.8785,-194.9375|91.38725,-188.90475|92.1155,-197.651|92.3765,-197.23925|92.9175,-191.87825|88.22925,-194.3005|89.99175,-196.056|90.35175,-49.5035|1.522,-44.65625|1.38175,-46.84025|1.55975,-51.2805|1.50525,-47.34275|1.3055,-8.008|0.0,-43.5505|1.79325,-49.55375|1.44875,-49.91925|2.14875,-190.4825|92.07375,-184.18875|90.46525,-196.478|90.09275,-196.981|93.094,-197.72825|91.067,-200.159|92.37875,-195.47525|90.76075,-190.69275|88.84575,-192.1775|88.1645,-191.5975|87.50575,-192.6145|88.1305,-192.212|88.1175,-188.60925|85.14875,-189.2825|86.56425,-186.648|84.17725,-186.4115|84.76375,-185.05075|86.37725,-192.035|87.6025,-183.177|91.59525,-180.035|91.893,-181.01325|91.57075,-183.221|92.13025,-185.75625|92.79975,-183.68625|92.767,-181.4025|90.16825,-183.6065|91.155,-180.28825|92.536,-192.01625|93.671,-197.1485|95.85275,-193.64925|94.6285,-199.56725|95.15525,-193.37375|95.023,-198.71325|97.46875,-193.73725|94.8985,-200.3955|96.348,-196.84225|93.13325,-197.9855|94.2735,-200.113|96.105,-200.61075|95.95875,-195.03975|94.468,-191.783|91.64525,-195.31525|93.22075,-197.19375|94.63275,-198.457|93.3335,-194.335|92.62725,-195.87125|100.99325,-196.4355|100.04125,-199.3985|101.431,-196.818|100.7235,-190.79525|101.048,-200.285|101.09175,-200.80575|101.979,-196.9795|100.221,-199.4325|101.2265,-195.61025|93.8975,-192.888|93.62125,-192.277|95.286,-194.9025|93.97675,-193.60025|94.62825,-193.69175|94.8905,-194.6285|92.668,-189.7075|94.49775,-192.52525|93.8745,
-193.8925|91.0835,-194.604|91.027,-190.69675|89.066,-183.0785|90.84225,-195.43075|90.65425,-195.9805|90.44925,-193.69|90.32675,-190.94875|90.31225,-195.576|92.54225,-42.29925|0.70825,-37.69025|0.859,-40.06275|0.92075,-41.61075|0.832,-44.11|1.312,-40.55375|1.02375,-12.012|0.0,-43.5555|1.27075,-42.16025|0.9975,-186.345|93.2465,-183.61375|92.07775,-195.81225|91.7775,-197.14325|91.56925,-191.132|89.85125,-193.0665|89.42225,-196.76975|91.8425,-193.204|91.413,-190.49025|91.259,-189.511|86.5785,-190.13075|87.66975,-186.61725|84.91525,-190.2395|87.1025,-188.46325|88.107,-192.1725|86.7475,-187.681|87.72325,-186.86625|88.948,-189.07775|85.22475,-177.63775|89.78325,-178.6595|86.863,-177.74325|87.42175,-180.21525|89.33075,-176.90975|87.118,-182.888|91.3165,-181.49575|90.71425,-180.79625|88.55725,-172.32175|86.337,-196.89275|99.4065,-190.71275|95.7365,-192.048|94.49175,-197.139|97.5565,-188.973|93.0325,-194.01325|94.877,-193.074|94.50575,-195.34775|94.58225,-196.58525|95.1445,-200.906|96.226,-197.23875|92.5275,-199.4805|96.12875,-193.61225|94.72725,-194.73425|93.9715,-196.79025|95.1445,-195.81225|96.04275,-194.8405|93.65075,-198.489|96.01925,-196.9735|105.26875,-197.644|105.41475,-198.70375|104.90625,-192.964|102.9545,-193.27425|105.96275,-194.5275|104.38725,-193.159|104.58275,-192.5025|103.17175,-196.81175|103.6545,-190.8995|94.69225,-192.822|94.4,-191.61375|93.7465,-194.7555|94.23425,-196.706|97.1305,-192.17925|93.609,-190.13975|93.42775,-190.0215|94.34675,-190.523|93.81475,
-204.35925|90.399125,-206.808625|91.155125,-206.481875|92.200875,-195.2025|90.35975,-204.219|91.016125,-211.527375|90.637,-204.898625|91.66425,-208.717125|93.078875,-200.901875|89.29975,-61.65675|1.192125,-53.693375|1.5595,-57.368125|1.264,-54.621875|1.71375,-64.85825|1.332875,-52.969625|1.46375,-56.054875|1.026375,-9.009|0.0,-57.40125|1.321375,-194.036375|89.99725,-196.4455|88.963,-200.419|90.26,-205.069|89.589875,-204.99475|91.95475,-201.412875|87.83325,-202.364875|90.96125,-205.31475|91.880375,-209.704875|91.819,-200.272875|87.1045,-197.27925|85.478875,-199.119875|87.106125,-199.8125|86.2895,-197.722|84.79725,-201.796875|86.116375,-196.3435|86.1335,-196.725375|86.232625,-199.87925|85.678125,-192.7265|84.7865,-195.045125|87.915375,-190.294875|86.515375,-197.954375|91.747,-195.937125|88.18225,-192.728625|87.38725,-197.9865|87.08875,-192.379875|85.580125,-192.885|89.897125,-207.05975|94.5915,-209.0225|93.98125,-205.1895|94.335875,-205.44025|93.882125,-202.710625|93.163125,-203.862375|92.60875,-207.412|94.60525,-205.891625|92.82725,-209.607125|95.924625,-201.538125|93.832625,-205.305125|92.21975,-209.704375|95.739625,-207.407375|94.84325,-206.999|95.5155,-211.596|93.84875,-204.681625|93.27725,-207.381875|92.31625,-207.20675|94.13525,-208.6735|100.623875,-207.0855|99.855375,-206.388625|98.0785,-203.860125|99.843125,-199.148625|99.910375,-211.58725|101.580125,-210.514|100.04975,-214.46325|100.115375,-210.112625|102.07525,-203.4815|92.878625,-202.43725|92.90525,-205.918375|93.81325,-203.02375|93.328125,-204.69475|91.490875,-202.79475|91.293375,-202.67275|93.01,-205.747375|94.855875,-201.994875|91.614875,
-202.016125|88.659125,-201.17275|88.97025,-203.587625|89.91425,-198.776625|90.92225,-202.991375|90.75075,-207.364125|90.29,-204.58925|92.35025,-197.77425|88.418375,-205.873125|89.657125,-109.907625|0.808625,-118.313|0.8665,-111.436875|0.81475,-106.0805|0.9305,-110.928375|0.45875,-116.46675|0.41825,-113.43025|0.68075,-55.887875|0.464125,-13.013|0.0,-195.879|89.49075,-195.262|89.440125,-205.789|90.97675,-205.18625|90.96775,-204.71175|88.6525,-202.326125|90.445125,-202.249625|87.370125,-204.676375|89.367625,-204.1105|89.841125,-201.01|87.460625,-194.6285|85.092625,-200.9035|84.096125,-198.53925|85.721875,-199.298375|86.0565,-196.10675|83.4455,-201.432875|87.515125,-191.987125|84.49825,-200.12825|88.28,-190.857|88.639875,-188.017375|85.203875,-192.774|89.57175,-192.64475|86.054875,-192.943375|89.793375,-189.76325|85.027125,-194.205625|88.508125,-193.272125|89.96175,-188.95525|86.92,-211.6555|97.788125,-205.58975|95.542,-202.8425|92.805875,-203.957125|92.881,-207.342|95.024125,-207.385875|93.97775,-206.33575|92.500125,-210.51375|95.19475,-205.605|92.264625,-206.21075|91.69475,-206.80725|94.41075,-208.379875|93.146125,-208.520875|94.0435,-207.253125|90.61775,-205.330125|93.12275,-204.970375|93.71175,-206.7755|92.106875,-212.777|93.38975,-206.229625|99.430875,-208.894|99.50075,-207.1885|99.653125,-208.464125|98.870875,-200.158875|100.94625,-207.169|97.79775,-208.565375|98.626375,-211.801625|99.356625,-212.70375|100.858625,-200.656|91.61275,-206.2645|94.80825,-202.7465|92.703125,-203.920375|90.740125,-202.09475|93.846875,-203.31875|91.876625,-201.737375|94.033625,-200.657625|92.050625,-201.22675|92.9895,
-200.882625|88.659625,-202.541125|90.530875,-205.985375|91.543875,-202.49875|87.13975,-203.42375|90.127125,-204.2305|88.9485,-204.368875|89.75425,-196.574375|88.9305,-202.539375|91.163375,-206.286625|89.738,-204.884625|87.643125,-201.580375|85.612125,-207.662375|87.80525,-206.891625|88.03275,-200.91175|87.404,-202.268|88.0815,-200.77925|87.0485,-206.088625|89.388,-10.01|0.0,-55.27925|1.19475,-56.07425|0.5355,-55.609125|0.66825,-55.3585|0.844,-54.26025|1.063375,-59.55575|0.776375,-60.99975|0.8885,-57.195125|0.948125,-200.001125|83.9045,-201.888625|85.38375,-200.975|83.18725,-197.41775|84.38275,-200.42025|84.573,-202.610625|86.5695,-196.204|86.18125,-201.747375|84.54475,-203.38275|86.019125,-195.33475|88.798625,-197.3435|86.9525,-197.903625|89.5235,-195.066125|87.571,-187.9875|83.548375,-193.4245|89.406875,-191.73675|86.165125,-193.4875|88.070375,-195.561625|86.338875,-208.536375|92.92225,-210.25825|94.318,-207.52525|94.659,-212.786|95.217875,-209.578875|95.3095,-206.984|92.923125,-209.22525|93.618125,-209.37275|94.36925,-206.75375|94.104875,-202.763875|93.371875,-205.19625|94.002625,-206.6875|92.644875,-208.593625|93.040625,-210.972375|95.665,-207.11775|93.479,-208.65025|95.3885,-208.21075|92.8765,-204.478625|91.117125,-212.221|99.3735,-215.0985|101.344875,-211.54725|101.441375,-206.51025|98.551125,-209.187625|99.6375,-210.81875|100.389375,-211.759875|99.395625,-211.49675|99.106375,-206.7105|97.995625,-199.489|92.497,-199.239375|92.72525,-203.89225|92.547,-202.417375|91.498875,-200.51775|94.791875,-198.443875|92.300125,-200.8155|92.940875,-203.257125|94.009875,-200.597125|91.950875,
-199.693|93.933,-202.859875|94.293,-200.213375|92.435125,-199.75725|92.62925,-201.198125|94.588,-198.7575|93.866,-200.044125|91.97575,-192.00075|90.601125,-197.66875|93.896875,-186.0285|90.901125,-187.038|89.598375,-188.7375|90.560625,-179.8545|83.575125,-187.926875|90.16725,-184.904375|89.047,-186.884625|91.027875,-186.867625|89.132625,-193.61425|93.336875,-50.587875|1.162625,-10.01|0.0,-104.01525|1.3115,-108.02925|1.029875,-109.625375|1.195,-114.848375|1.231875,-112.324875|1.19125,-96.571875|0.855125,-99.018125|1.494125,-202.7895|90.886625,-196.231375|86.53325,-198.5705|89.269125,-191.550875|87.186625,-197.050375|88.719625,-194.824125|86.511375,-196.646125|89.97325,-194.054375|86.61675,-197.129625|86.679,-166.750625|80.203625,-185.933375|91.38525,-187.421375|93.010875,-185.901375|91.980125,-188.8155|94.05275,-182.0135|92.61125,-187.826|92.765375,-182.67225|91.78475,-185.96425|92.096375,-206.868|96.712625,-207.745875|95.283375,-205.72925|97.340875,-204.99975|95.84825,-206.13075|95.0225,-203.904|94.391625,-205.690125|95.019625,-206.5915|96.4975,-206.16375|96.00175,-200.813|97.8095,-207.61775|96.60575,-209.09875|93.591375,-205.330375|93.995625,-204.562375|95.026625,-204.764125|96.306125,-207.172|98.1615,-205.132125|94.772125,-200.86475|94.663625,-202.65675|98.6795,-213.291125|104.681,-209.142125|102.05225,-210.335375|102.759875,-201.907625|100.6425,-205.860125|99.678,-206.9515|101.799,-208.80025|104.15875,-206.48925|101.82825,-194.346|92.145125,-195.3885|96.202625,-194.778125|94.96275,-194.58775|95.00825,-194.977125|94.79275,-196.511375|93.694125,-196.809875|94.514875,-203.441125|95.402375,-194.97575|92.1325,
-197.28125|89.584125,-199.55925|89.571125,-198.25725|89.805875,-197.824875|90.00725,-202.078375|90.453,-199.478625|90.6525,-203.83125|89.552625,-194.353875|90.983625,-192.2925|87.19575,-200.06825|88.671125,-194.7195|86.578875,-203.72775|87.9095,-208.5605|88.362375,-197.4245|86.044625,-199.230625|86.30575,-195.441875|87.70825,-197.7735|87.53525,-204.56775|89.145375,-126.218375|1.6305,-111.151875|1.991125,-8.008|0.0,-103.5575|1.97925,-109.868625|2.147625,-107.264375|1.624875,-106.28925|1.534,-108.19275|1.902875,-103.13075|1.426125,-196.6225|85.7065,-195.560875|86.66375,-200.812125|85.900875,-195.5595|85.982875,-198.821625|87.468375,-194.785|86.98575,-194.56025|85.225125,-196.527375|85.988125,-201.344875|86.58625,-194.560875|90.318125,-193.838125|86.649875,-193.5435|85.783375,-190.160125|85.805625,-193.112125|88.861375,-191.11175|87.537625,-190.350125|87.6315,-195.662125|88.622375,-189.014|87.5615,-207.858625|93.0655,-207.176125|92.08475,-208.40525|92.59925,-209.538|94.376125,-208.15175|94.95325,-201.534|94.182125,-210.962625|94.273375,-209.714875|96.122125,-204.44625|92.850125,-204.612875|96.73725,-205.872|92.41625,-204.46325|92.17,-205.031125|92.72425,-208.99375|96.088625,-208.12025|93.028375,-207.157875|92.540625,-206.756125|93.226,-202.551875|94.0205,-209.338|100.986375,-214.551125|101.89,-211.69225|101.127125,-208.239|98.6915,-211.01975|100.865,-205.947375|98.88925,-208.4445|101.076,-208.302375|100.74675,-203.80425|96.813125,-194.884625|92.2195,-192.776625|90.549,-192.7145|92.5415,-194.56375|92.974,-197.163375|94.128375,-190.23575|91.27325,-192.814|89.998,-203.758125|92.056875,-194.892875|92.04725,
-193.5005|90.54675,-191.8495|89.26225,-190.765125|89.31375,-194.722375|90.244,-195.54325|92.171625,-195.594375|90.747625,-200.719375|91.838625,-184.565625|88.499375,-195.131125|91.44325,-201.901375|90.98,-198.253625|89.478375,-200.524375|88.3005,-203.777|91.684375,-196.483875|88.584375,-195.697625|86.844,-196.35225|90.047125,-201.294625|89.928875,-198.43525|88.905,-119.12975|0.6055,-110.195|0.987625,-100.113875|0.719375,-11.011|0.0,-91.957|1.005875,-96.091875|1.015,-90.383|1.009375,-90.081875|0.813,-84.02325|0.950125,-193.247625|86.926,-191.357|84.361375,-195.282875|85.16125,-190.882625|86.47375,-194.707|86.1095,-191.61975|84.038625,-190.277|85.29825,-193.818125|85.754375,-196.8375|89.29925,-188.123875|89.893375,-190.171125|89.6945,-190.258375|88.682,-188.452|86.67375,-191.326125|89.94175,-184.721125|86.61925,-187.36675|90.358375,-185.478625|85.51075,-184.905875|87.953625,-203.116125|92.366375,-205.24975|94.0325,-202.87225|93.063,-200.81925|93.22125,-206.92625|96.757,-201.915125|96.581875,-202.7455|93.03775,-203.17975|94.402375,-203.195|95.461625,-195.077375|94.178375,-204.981375|95.705125,-205.804|96.23175,-202.35575|95.5035,-200.72625|93.29,-204.485875|95.093375,-204.44775|96.14,-202.568125|95.2555,-203.13325|95.023,-189.3535|100.68175,-185.0085|97.5485,-185.66775|102.067,-185.549375|98.6445,-178.68775|93.945125,-187.980625|100.01675,-187.268375|99.5585,-188.048875|100.084,-188.16175|99.64575,-191.3895|92.245,-190.84925|94.830625,-190.711875|92.550375,-186.771125|90.0775,-191.550875|93.877375,-189.79625|91.762375,-191.210125|93.367375,-198.91425|92.03225,-191.9745|94.043875,
-193.3685|93.1755,-191.70525|90.764875,-194.16325|93.151,-198.287125|93.81075,-198.94425|93.238375,-196.432125|94.020375,-193.006875|93.330625,-188.554625|92.563625,-190.361625|91.609875,-197.69775|91.532875,-198.006125|94.103,-197.746125|89.607625,-197.920375|90.87525,-191.872|87.172,-195.2675|89.16025,-199.304|90.3355,-195.643|89.380375,-200.114125|92.008,-94.927875|1.317625,-85.922|1.247625,-83.667|1.086875,-78.8925|0.98575,-9.009|0.0,-71.495625|1.3195,-70.93|1.38925,-75.881375|1.26625,-69.673125|1.220125,-186.581375|90.122625,-194.004375|92.277625,-184.94575|84.2875,-188.17|91.830375,-183.799125|88.729375,-186.859375|90.3705,-189.278|90.96125,-189.546625|91.11575,-186.647375|90.52375,-180.630125|88.962,-188.69975|90.604,-186.3835|89.49975,-185.1415|88.803125,-184.300125|88.173,-185.2505|89.62125,-186.007|89.187875,-191.704|93.2675,-184.81825|89.15825,-202.314625|96.21025,-204.9585|98.168375,-202.023625|95.38575,-204.263|97.445625,-201.80375|96.50925,-197.61975|96.645625,-201.951125|95.382125,-201.32325|95.370125,-203.006375|96.61225,-189.64875|96.104625,-186.99825|86.464625,-202.61525|101.242,-199.120875|100.03925,-194.730875|97.5,-201.902125|102.470625,-195.315625|97.985125,-193.828125|95.895875,-195.189375|97.559,-197.796875|97.146125,-204.331625|99.322625,-202.477875|100.95825,-203.527875|102.3615,-194.425|97.56625,-203.01375|101.046875,-202.5145|99.900875,-204.681625|99.678625,-201.679375|97.855625,-189.9345|93.50075,-189.62075|95.288875,-189.26|94.634375,-190.687375|95.818875,-186.872875|94.6025,-191.37575|95.323875,-186.585375|94.12125,-197.015125|93.34025,-191.604|95.984,
-193.59425|90.650375,-193.20725|87.585375,-191.980875|88.413125,-196.3785|90.114125,-194.2855|87.98,-195.484875|90.5735,-192.771625|88.5925,-190.193|90.320375,-190.305875|89.183125,-193.32325|86.963875,-191.376375|87.548875,-194.5845|86.85825,-201.890625|90.452,-198.942375|88.63975,-195.5575|89.9605,-191.698|87.877875,-196.7535|87.680875,-194.0305|86.30475,-86.256875|1.37075,-78.137625|1.28375,-69.108|1.70825,-70.935|1.367,-76.936875|1.330625,-12.012|0.0,-68.61875|1.913,-65.008625|1.340625,-64.593125|1.33525,-189.902|84.837125,-195.0|87.2705,-190.40475|83.81925,-188.75925|85.1415,-190.4685|86.1555,-192.542125|86.05475,-191.85825|83.103625,-188.69475|82.9315,-191.142625|85.79275,-181.304625|87.2595,-186.370375|86.24,-183.758875|85.6945,-186.267875|89.2585,-188.809125|89.137625,-187.406125|88.25225,-184.44075|87.04825,-185.218125|88.2,-184.56725|88.137,-200.425|94.62175,-207.474875|97.111125,-204.112875|93.3795,-199.879875|92.63875,-201.132875|93.147125,-197.76925|93.786,-206.35175|95.623625,-203.16875|95.613125,-202.99275|93.4995,-195.542|95.352,-202.8055|91.469125,-204.054125|94.165,-200.927875|93.386875,-203.380875|91.612625,-202.494875|94.064,-202.517375|93.335125,-202.0015|93.57975,-203.357375|96.53125,-201.9225|97.69075,-206.251375|100.66225,-205.963|98.54125,-205.961625|100.491875,-203.092875|101.754,-202.995875|98.696375,-205.847625|100.93075,-202.482875|98.11425,-200.099|97.19725,-185.788375|88.580875,-189.9465|92.9505,-187.91775|90.88925,-192.405375|93.43975,-188.28625|90.849375,-190.538375|92.844875,-193.11625|94.60525,-198.56325|92.37625,-185.862625|90.28975,
-194.012625|91.44775,-189.53875|91.896125,-191.23825|90.93775,-191.554625|89.850125,-194.20725|91.03125,-190.56975|91.723125,-186.99625|88.31975,-183.848|89.62625,-191.023375|91.395,-194.2965|90.907,-187.937375|85.27825,-195.766375|90.107,-203.1495|92.237625,-194.62525|89.905625,-194.361125|90.459,-188.845875|89.74825,-194.52225|88.50875,-195.0785|89.6445,-66.719375|1.57475,-64.209|2.046875,-59.066375|1.9485,-54.60775|1.57125,-67.139875|2.054125,-63.515625|1.495625,-12.012|0.0,-57.913375|2.53025,-51.9105|1.957625,-188.396875|84.99,-194.233875|87.923,-194.232|85.694,-187.464875|86.647375,-189.757125|86.80275,-186.95675|86.4965,-193.540125|87.4035,-188.515375|85.5275,-191.286|86.602375,-180.648125|88.794625,-187.907375|88.33275,-186.4755|87.85575,-189.43875|91.4365,-182.477375|87.640375,-183.98225|87.291625,-185.987875|89.59175,-186.26075|89.65775,-185.298375|90.34575,-202.358875|94.759,-201.173375|94.699375,-200.69675|94.331375,-198.25025|94.709125,-205.0085|94.621375,-197.014|95.869375,-200.973625|94.072,-196.0515|92.26525,-196.67925|92.996375,-188.583|91.9105,-199.115625|92.292625,-201.3785|92.938375,-200.4275|92.132375,-199.059|93.79625,-200.464|94.68,-198.986|94.327,-202.0125|93.19725,-198.1985|93.3445,-200.328|100.365875,-202.434875|98.592625,-200.538875|99.1945,-198.222375|99.7915,-198.09075|100.4625,-201.421375|100.77425,-200.00825|101.18475,-197.022125|96.562,-203.615875|101.55775,-182.43175|94.446625,-180.613875|93.89775,-180.075875|92.79425,-181.885375|92.950625,-184.7935|95.426,-183.631375|95.22525,-179.7065|93.221125,-178.438125|87.23975,-183.131|94.633,
-192.98575|95.78575,-192.38375|95.938875,-193.32725|94.1355,-190.98325|93.9655,-189.5675|92.08125,-186.281625|92.30125,-193.637625|96.76,-191.5705|97.07975,-191.653375|95.093875,-192.97525|88.476,-197.726|92.29625,-196.962|89.0215,-197.403375|89.05775,-194.0845|91.25825,-192.398125|90.844125,-188.84525|87.24,-192.51875|89.373125,-190.2485|88.14775,-56.11475|1.8525,-59.1665|2.861875,-50.714375|2.04,-51.757125|2.374875,-58.27875|1.7535,-54.98275|2.273625,-59.233375|1.738375,-11.011|0.0,-46.71975|2.52575,-190.88525|86.992375,-186.80775|85.131875,-192.87425|86.401125,-184.60675|86.985,-190.039375|86.26875,-189.123|85.945,-189.325875|88.003875,-194.91325|90.244875,-187.36275|87.62,-182.082|91.18325,-187.33775|89.268,-188.64325|89.124625,-184.63|88.938,-186.784625|89.36375,-186.59325|89.7675,-186.35325|90.500625,-185.897125|90.49675,-183.777125|88.9855,-200.679625|94.717,-204.924625|96.412875,-199.9105|96.727875,-196.243875|94.1635,-205.3765|95.743875,-195.703125|93.071,-205.997625|97.03775,-198.473875|93.64475,-198.610375|95.511,-192.3455|94.198125,-201.96625|95.225,-199.064375|91.730625,-201.18025|94.331625,-199.860625|96.07,-198.066125|93.2635,-199.565|94.4265,-202.89525|97.664375,-198.9765|93.615125,-199.7775|100.65725,-204.076375|102.353,-203.588875|100.558625,-200.277625|99.21125,-199.22575|100.11875,-199.56125|100.7875,-203.336375|99.608,-198.98175|99.334125,-203.358|101.131,-191.81875|95.284125,-187.664625|93.332375,-189.665|96.390375,-185.000875|92.23425,-188.061875|93.297,-189.952375|92.98175,-190.221125|95.6115,-195.0325|93.7105,-185.544375|91.984375,
