0,34.72437499999998,2.9653754993394443,149.7620493827161,91.62167438271605,8.591938166778107
1,46.74324999999999,1.713796836585459,149.22937191358034,92.12681790123456,8.34183365103766
2,38.90712499999998,1.6697380682516325,149.20021141975303,86.02964043209876,7.352381222065134
3,43.21324999999999,2.3075126073728427,149.82651234567908,92.83777160493825,8.918225276243618
4,39.11775,1.679581064060244,144.37660802469134,86.78274228395063,10.765670482058596
5,39.78925000000001,1.28582231590633,150.41671450617284,90.01891975308641,7.369171162824216
6,35.100875,1.2280591771564673,146.17924999999997,90.07429166666667,12.191689145441131
7,42.06099999999998,2.330179019618754,146.36947839506172,90.9035524691358,10.069012004216091
8,34.63024999999999,3.041771492550737,146.93377623456786,93.6373086419753,8.227682735115081
9,36.909625000000005,3.206275186985721,139.88972993827159,86.60807561728394,7.1609698302338245
0,41.24799999999999,3.026398281438958,194.71259875000007,112.10708875000005,14.241983730567455
1,56.97125,2.849614538061985,200.36538375,111.90739875000004,12.857083994724547
2,47.72049999999999,5.131174991030235,194.86354874999995,109.72770750000004,12.318284861679984
