-186.442|83.382125,-188.82975|80.250375,-189.867125|79.66575,-191.87325|82.2535,-193.95|81.731625,-187.677|79.12525,-187.245875|81.171125,-185.99225|79.674375,-191.854875|81.57175,-104.78075|1.23475,-11.011|0.0,-91.104125|0.551125,-77.51475|1.00325,-84.51875|0.5605,-72.71175|0.648875,-95.6165|0.982875,-103.73025|0.5625,-98.771625|1.349125,-184.742375|85.754,-182.848125|84.847625,-178.676125|82.13675,-184.731|82.824625,-184.120375|83.208375,-181.663|83.76,-183.23425|87.118125,-185.164625|84.52325,-179.778625|82.6645,-189.4585|86.7295,-192.0675|89.617625,-190.039625|90.7575,-191.03625|89.985875,-196.764375|92.095625,-193.568375|91.012,-191.355125|89.701125,-191.313125|90.151125,-191.60675|89.842625,-180.39475|84.058625,-183.32225|87.42825,-188.278625|85.590625,-188.82625|85.3765,-188.344125|85.74825,-188.49725|87.203,-189.374|84.44225,-191.715625|85.4165,-189.447125|85.00225,-188.64975|80.97075,-189.494125|81.76775,-195.651875|85.7365,-184.84575|84.6655,-181.714875|81.46225,-196.2355|85.25125,-192.57925|83.680125,-191.51425|82.501125,-194.017125|84.80925,-202.238|83.505875,-197.281625|82.892,-200.649|86.365625,-190.167|84.53125,-194.2955|82.350875,-196.104125|85.58825,-197.645875|85.60225,-196.177125|85.66825,-197.542875|83.78475,-189.85|85.496125,-189.8705|84.18625,-188.85725|85.517,-191.393625|85.83625,-192.08275|84.54125,-191.004375|83.3205,-190.78025|83.686625,-191.515125|83.234875,-188.0485|83.5915,-181.3695|85.48925,-188.152875|86.416375,-183.039875|82.94525,-184.77825|82.574875,-184.67625|83.981875,-186.525375|83.035125,-183.856875|83.5715,-185.291|83.623625,-173.47175|81.637,
-181.588875|80.46325,-185.484875|79.90475,-185.130125|81.203375,-184.956375|79.467125,-192.3615|80.906375,-186.9745|79.221125,-191.802875|82.584875,-188.128625|79.4265,-188.699625|79.02875,-93.3865|1.098375,-91.557125|1.004125,-10.01|0.0,-68.701375|1.137,-80.369875|1.726,-62.188125|0.935,-78.52775|1.270625,-86.948625|1.00375,-86.719625|1.24475,-179.9045|84.280625,-180.585125|82.80575,-182.98875|84.969375,-180.066|83.752125,-183.960625|83.341125,-183.334125|83.774625,-183.874875|83.987375,-180.261625|81.99525,-180.446125|83.72625,-187.587|88.628875,-191.778625|91.144625,-187.036375|90.118875,-190.681375|90.374875,-192.814|88.363375,-191.831875|88.91025,-185.7185|86.4595,-190.33475|88.62025,-193.271875|90.379875,-179.93675|85.756625,-177.063375|85.949,-186.326|85.631625,-189.526125|86.257375,-185.020875|84.01025,-188.42925|84.5865,-187.6655|85.999375,-185.307375|83.879375,-190.567375|84.55675,-188.279|83.838125,-188.6885|82.226375,-190.451125|84.57925,-184.326375|83.387375,-185.48025|84.193375,-189.647625|83.168875,-191.1815|85.1015,-191.318625|84.90575,-191.69175|85.1915,-195.6375|84.696625,-196.750875|82.644375,-194.840375|81.971,-185.373875|82.601,-194.481|84.264625,-195.88125|86.65775,-196.7285|85.880625,-196.562375|85.6905,-195.162375|84.288875,-192.422|85.558,-190.35675|85.370875,-188.05175|85.432625,-190.07225|83.12625,-192.1085|84.828125,-193.245875|86.7645,-188.257625|82.939625,-189.512625|83.585625,-189.444625|85.621375,-176.01025|81.022625,-185.939375|83.3905,-182.6765|83.239125,-185.80125|84.64725,-186.958875|85.397,-183.108625|82.29375,-185.826|84.717875,-184.429375|83.51675,-174.76075|82.46725,
-176.765|82.20575,-186.692625|82.58425,-187.29525|85.0085,-186.094125|81.18125,-184.164875|80.78575,-185.6125|82.31525,-183.8855|83.217625,-184.4885|81.172,-186.457|83.5875,-73.94375|0.782375,-65.34275|1.17025,-68.164375|1.03425,-7.007|0.0,-59.041125|1.311,-51.24275|1.047,-56.79975|1.164875,-72.81425|0.67,-64.8805|0.829,-181.26075|90.498125,-183.712875|90.498375,-179.059875|87.495125,-180.7805|90.75975,-180.89275|89.388625,-180.17075|89.148875,-183.791625|91.625,-181.688375|89.458,-179.37775|89.735,-184.5165|89.8765,-188.377875|92.036875,-188.76325|92.1165,-185.90925|92.805125,-193.475625|91.610125,-188.03175|93.618875,-189.199875|92.275625,-186.564125|91.66575,-190.553375|93.7975,-176.194|89.066,-177.912625|89.907,-185.432625|92.1175,-187.442625|93.00475,-179.98975|89.06,-185.299625|91.19375,-184.21675|91.969,-179.494125|90.0505,-183.06975|91.091125,-189.636125|88.48175,-189.370875|87.72225,-188.632875|87.37075,-179.7025|86.061,-184.405625|87.948875,-192.57025|87.990875,-186.34325|85.843875,-189.3845|87.675375,-188.868125|84.7385,-196.760375|88.11575,-192.526|85.34,-195.579375|88.644125,-184.778375|87.057625,-191.402125|86.610875,-194.751875|87.732125,-191.78225|85.935125,-190.989|86.66025,-193.20625|86.818,-185.67|85.5325,-189.7545|87.963625,-185.04475|88.165375,-189.754125|86.21675,-190.405|87.56025,-184.83075|85.58525,-185.421125|87.873125,-186.444|85.387625,-186.85925|86.517125,-181.118125|88.82625,-183.130625|85.94075,-180.0865|86.642125,-184.5905|87.267875,-180.329625|83.992125,-180.5315|83.73,-184.12575|86.8945,-181.237125|86.27125,-171.381375|84.739125,
-178.950125|80.325875,-181.446875|81.251125,-184.326|81.673625,-186.128375|80.616125,-185.765375|80.933,-182.445875|79.86225,-176.6095|76.963625,-183.200125|81.112875,-180.919125|78.686875,-67.591|1.472875,-62.108875|1.41575,-62.758875|1.287875,-58.454625|1.3185,-10.01|0.0,-49.1665|1.173375,-56.27725|1.195125,-63.98975|1.673875,-61.79775|1.409125,-179.211875|83.423125,-181.56825|86.363875,-177.31875|81.418125,-180.105875|84.687875,-181.769125|85.4475,-177.326375|82.87375,-181.637875|84.102375,-182.39125|84.9455,-179.785375|86.257,-186.778875|89.605875,-187.283125|90.685375,-188.42025|91.929625,-184.204|88.525875,-191.811625|88.079375,-186.58475|89.45225,-184.829625|88.832625,-185.547875|89.06025,-186.039875|90.601625,-177.95525|84.610625,-171.632125|82.28025,-181.66075|85.01775,-187.431|84.580625,-184.211875|83.41925,-188.944|86.933125,-185.656125|82.80025,-188.07425|85.74825,-189.112375|85.9475,-184.221125|82.4925,-189.13725|83.604875,-191.167375|85.764,-180.35025|84.774875,-178.47475|83.73225,-189.302375|85.433875,-188.584|84.229375,-183.607625|82.400875,-188.22975|82.739125,-194.215125|81.824,-194.745625|86.09825,-194.0945|84.736625,-180.886375|84.69225,-190.963875|83.74725,-195.922375|84.46925,-191.478625|84.418375,-189.055375|85.16875,-191.286625|82.032125,-183.591|83.16175,-187.30025|86.38675,-182.5825|84.965375,-187.358125|83.3365,-190.054375|84.067875,-192.262875|86.337125,-185.403875|86.10575,-184.248|83.57925,-185.13|83.41575,-173.249625|82.3515,-179.674875|84.05825,-182.634375|85.38375,-178.9625|83.34325,-182.72675|85.59325,-184.76225|85.401625,-176.308875|82.1975,-180.845375|83.78125,-172.463125|82.58825,
-173.416125|81.264,-183.232375|84.99,-182.5125|80.581375,-184.264625|83.297625,-188.13425|84.299875,-178.788875|80.032125,-179.694625|82.25675,-179.825125|81.20025,-177.686875|81.361125,-51.807375|0.645625,-49.2075|1.223875,-50.35225|1.17375,-46.175125|1.0575,-49.785|0.805125,-11.011|0.0,-46.327375|0.890125,-48.082125|0.65925,-47.763875|1.088875,-177.748375|85.60025,-180.003125|86.896875,-178.784375|87.422375,-180.8955|88.38875,-180.133375|86.660875,-178.096125|86.192625,-178.67425|87.095,-176.16725|86.748375,-174.08325|85.3155,-187.678625|93.9245,-182.728|91.856,-185.136375|92.380875,-185.2595|93.34225,-189.673|91.869125,-182.97525|90.47625,-186.002875|92.354375,-185.5605|92.375,-183.361375|91.846125,-179.302375|89.339125,-173.643125|87.12775,-183.50725|87.825875,-184.81075|87.850625,-183.147625|86.164125,-183.326625|87.148875,-183.996|87.1425,-187.753|90.277875,-189.322125|89.55725,-181.264375|86.014875,-182.82125|87.58325,-181.89575|88.5585,-179.081125|87.8735,-181.189125|88.793375,-186.34875|89.984625,-184.292|89.157375,-183.872125|88.453125,-186.14425|89.9685,-193.56925|85.12775,-189.80525|85.977125,-193.000375|88.008375,-184.918375|90.884625,-191.679875|87.154125,-190.027|87.735,-193.425|88.30725,-193.71175|88.619625,-192.91475|88.23775,-185.375125|86.274,-183.29675|88.875125,-181.157|85.177375,-190.542625|88.504,-187.6005|88.867375,-184.963|87.084625,-183.7325|87.52825,-184.547625|86.930125,-184.696125|86.584,-177.675625|89.173375,-180.569625|89.93175,-179.54175|89.880875,-176.161|89.244125,-177.455375|88.786375,-180.127875|89.3185,-177.1115|88.022,-181.264625|90.6825,-170.962125|85.8935,
-177.500875|80.22375,-180.10575|78.71175,-181.197375|79.09775,-181.77725|80.681,-185.9125|81.4325,-181.156|78.083,-181.276625|79.241,-184.71825|81.723,-181.662125|78.50075,-52.238375|1.39675,-45.866125|0.690375,-47.59875|1.272,-45.215125|1.6405,-45.44175|0.745375,-46.856625|1.598375,-12.012|0.0,-48.2685|1.289875,-45.5665|0.97225,-178.561375|84.903,-180.61525|85.1015,-178.868625|85.717875,-183.033625|86.23875,-178.41875|82.979125,-181.62425|85.2665,-184.580875|88.03775,-178.08025|83.84775,-178.614875|85.21775,-182.76425|90.44225,-186.1735|89.144,-185.47925|89.4125,-187.7405|92.1775,-190.85525|89.45375,-183.8665|89.744,-185.32425|89.26,-182.03575|88.17575,-185.21275|89.67375,-176.797125|84.4815,-169.47625|81.874,-181.742375|83.4475,-181.70125|84.3765,-181.181375|83.69775,-184.92025|84.68325,-181.74375|83.492125,-185.6865|84.83975,-187.79875|87.102375,-187.0905|85.5435,-188.3735|84.552,-187.02775|83.5495,-178.71675|83.81575,-180.0455|84.57875,-186.617875|82.4395,-186.001125|83.3525,-184.8785|82.96925,-187.624875|81.717875,-191.5255|83.2035,-192.782125|84.403,-192.138875|85.76225,-177.2485|82.637,-190.691375|85.32125,-192.70275|84.4355,-191.478125|84.32975,-189.20275|84.059375,-193.43725|86.37225,-184.2845|83.899375,-182.25975|83.101,-183.756|84.231,-190.26025|84.1875,-181.84825|81.92325,-182.661875|85.011875,-183.757875|83.8395,-183.31225|84.3645,-185.183375|84.937375,-170.357625|81.163,-177.094625|82.46625,-177.84375|83.2805,-177.307125|81.9845,-178.6405|83.2465,-181.9875|83.86625,-175.99875|81.04725,-180.14525|86.05325,-174.25|84.264375,
-188.5995|81.8655,-190.331|82.0005,-192.8785|84.61125,-191.846625|82.454875,-195.01375|82.69175,-193.201|82.796375,-189.414625|81.9135,-184.604375|80.6485,-190.7035|81.181875,-50.782375|0.649125,-48.68675|0.419875,-60.733375|0.376875,-44.616125|0.73225,-58.47075|0.71075,-45.22925|0.5175,-53.302625|0.555125,-13.013|0.0,-50.555875|0.429375,-190.41375|85.558875,-186.049875|84.511875,-190.000875|85.755,-191.4635|85.578,-188.52725|84.24825,-189.896875|86.826125,-188.081625|86.278625,-191.595375|87.10975,-186.680625|86.114125,-192.6395|92.248125,-194.591|89.35625,-194.544|90.763875,-197.436875|91.547875,-202.40375|90.170875,-195.99625|90.666125,-197.632875|90.444625,-195.762125|91.263375,-193.841375|90.328375,-186.13425|87.461625,-183.2585|86.23625,-190.436125|86.078875,-193.346625|90.634625,-192.133875|87.303625,-191.019125|86.742,-195.3185|87.98225,-187.528875|85.31475,-189.97775|86.189,-193.958|85.39975,-192.956875|84.775875,-198.432375|88.581625,-194.82975|85.842625,-192.80725|85.782625,-196.0235|85.023375,-194.640625|84.808125,-193.35975|82.664875,-191.7455|84.7185,-195.80625|88.222125,-189.562375|87.63375,-191.044125|87.98125,-172.6375|75.331,-194.177125|89.5495,-195.9625|89.911125,-190.2995|88.71475,-186.4515|86.881625,-195.986375|90.121,-184.917875|84.00275,-193.6445|86.4685,-192.363|85.08375,-199.012375|86.372375,-192.04025|82.9885,-188.97875|85.254375,-191.678625|86.028125,-187.16825|85.143,-191.0465|85.695625,-182.674125|85.4195,-184.8605|84.539875,-190.8305|86.563375,-186.28675|83.743875,-189.3875|86.550375,-185.05825|83.87325,-189.297125|86.428375,-188.10475|85.59525,-182.018625|83.426875,
-172.79625|82.421,-162.95575|73.42,-178.49625|81.871375,-178.736875|82.133,-181.7855|83.364625,-176.14625|83.064,-179.101125|83.03475,-176.654125|83.309125,-177.76875|82.289625,-108.1665|0.303625,-110.60875|0.499125,-96.783|0.43275,-98.169125|0.526375,-97.0165|0.245375,-99.02375|0.254375,-119.761875|0.416875,-47.418125|0.42175,-11.011|0.0,-182.70625|83.532625,-185.0825|87.1025,-183.033|86.306625,-186.227625|86.84075,-184.781125|87.106875,-186.50425|87.37075,-184.638875|86.296375,-183.76175|86.33925,-182.63775|87.237375,-192.148375|93.483625,-193.174625|92.617625,-188.04|90.752375,-195.462|93.705375,-199.937125|92.894875,-189.88825|91.408,-195.916625|92.810625,-190.376625|89.48525,-191.503125|92.6415,-183.967375|87.055125,-183.13525|88.480375,-188.464125|87.398625,-190.824625|86.73975,-189.826625|86.91875,-189.56225|88.19525,-188.877875|87.052875,-190.173|87.815875,-194.542125|88.992,-192.312125|84.2655,-194.046125|85.807,-189.919875|85.593125,-187.018875|86.05,-183.812|84.099125,-192.081375|84.635375,-192.0135|85.744375,-190.09325|85.266625,-192.82325|86.0375,-195.83475|86.47825,-202.719|90.293875,-194.136375|85.26325,-189.13275|87.2425,-196.242375|85.84775,-195.76375|85.92125,-195.24325|88.20725,-192.081125|86.463125,-200.9485|88.3035,-185.017125|90.166875,-187.414125|90.9135,-179.970375|87.220375,-179.830125|82.182125,-183.22|86.06875,-184.885375|88.428125,-183.4585|87.683,-187.654125|90.363,-183.18875|87.254,-179.4765|85.916125,-187.3915|85.967375,-185.77925|84.907,-183.756375|84.317125,-188.332625|87.403625,-187.458875|85.939125,-184.468|84.437375,-188.00975|85.25225,-180.62625|85.891125,
-192.789625|82.09675,-192.06975|82.918375,-188.64625|80.20525,-192.4885|82.359375,-189.016875|83.1485,-194.8035|84.27325,-191.752125|83.925625,-190.4655|83.158625,-189.611625|81.309625,-199.123875|88.551875,-197.89575|85.823875,-199.6395|85.82775,-200.292625|87.98575,-199.471875|86.46775,-198.275625|85.984875,-196.2185|86.8425,-199.572875|87.8195,-202.09725|89.330625,-10.01|0.0,-45.21875|0.6395,-45.711875|0.709375,-50.071375|0.847375,-45.24525|0.815875,-48.768125|0.845375,-58.067125|1.0105,-57.2675|0.508625,-56.101125|1.185375,-187.0615|91.647,-188.436875|92.851625,-180.84125|84.452625,-183.9185|92.549375,-189.72825|95.016,-186.414|92.7365,-188.9735|94.769,-187.070375|90.91925,-184.456875|92.179875,-195.919|88.373125,-191.268375|87.9795,-193.83375|88.86775,-195.14175|88.116625,-191.15975|87.9505,-188.710625|84.13075,-190.167875|86.6045,-189.103625|87.809125,-187.8995|85.855625,-195.161625|86.63925,-189.588625|84.57775,-192.89125|86.707875,-191.204875|86.2395,-193.8565|82.286625,-189.758625|85.40375,-195.58975|87.533,-195.44425|83.949875,-197.62425|85.0575,-193.17175|86.77025,-197.58475|84.53875,-195.00075|85.13325,-191.9655|85.24325,-193.873|86.3755,-196.28025|86.781,-192.964|84.727375,-194.1735|87.108125,-196.728|85.122,-193.761125|87.863,-194.0175|86.762375,-191.35475|85.551125,-193.27925|85.685125,-192.084875|85.6325,-194.3765|85.95375,-193.806125|87.161125,-192.552|84.2575,-190.796875|86.272875,-186.122625|84.399,-190.6235|86.4995,-186.811125|85.221125,-186.548125|85.3145,-186.761125|85.879,-186.371875|85.301125,-187.60175|83.003375,-189.079125|86.550875,-184.619875|84.352,
-187.828375|85.239,-186.666125|87.421625,-184.145|86.182875,-176.506375|78.621625,-184.47525|85.399625,-185.23625|86.46475,-182.294875|85.650125,-181.23775|84.224875,-187.543375|87.1735,-194.933875|87.698125,-199.550125|90.244625,-200.98925|90.49825,-198.106625|88.689125,-195.2425|87.208625,-195.715625|88.09475,-197.494375|89.527625,-200.996625|91.759375,-194.369625|88.294125,-46.502625|0.665125,-9.009|0.0,-107.427375|0.41825,-101.26925|0.348375,-114.436|0.379,-107.50925|0.33975,-90.041875|0.710375,-93.164375|0.85475,-94.94425|0.723375,-197.874125|92.46975,-195.59425|90.834125,-202.28575|90.9275,-196.873375|93.13525,-196.1545|93.870375,-197.06|93.36775,-200.343625|92.391375,-200.09575|91.861125,-196.065|93.262875,-194.560875|90.748,-191.594|89.475,-187.938125|86.592875,-189.350625|88.06825,-190.430125|89.928,-196.980875|88.868375,-186.023125|87.716875,-188.405|87.935625,-191.975|89.9645,-190.17225|84.597375,-191.190125|84.831875,-189.56675|85.916375,-188.135875|87.597125,-191.008625|84.731,-189.915375|83.9085,-193.404125|87.53125,-193.368125|86.75875,-194.38925|85.8785,-175.321625|79.4085,-189.470875|88.451375,-185.911625|88.0575,-187.414375|89.126375,-188.341875|89.1665,-190.74275|91.954,-189.774875|89.456375,-188.277125|89.34925,-188.487625|90.289875,-190.13975|85.682125,-194.928|87.579,-197.236375|88.303125,-192.873875|88.6355,-192.838875|88.753875,-191.510125|87.50625,-197.6135|89.575375,-194.659375|86.684625,-188.81775|85.8725,-188.010375|85.872125,-190.171375|86.61675,-190.42025|89.722625,-186.211125|85.3375,-186.325625|86.119375,-188.6065|87.526625,-188.055625|86.762375,-186.09175|85.5845,-188.107125|85.915875,
-191.8185|81.4405,-192.538875|83.152,-192.382875|82.723375,-192.746875|82.87175,-192.628375|82.724875,-195.633625|84.074375,-189.322875|83.54325,-191.87975|84.589875,-190.812125|82.67625,-197.428|88.33,-192.229125|85.1585,-202.08625|90.05125,-198.466375|89.31975,-199.70725|87.954625,-200.0095|89.796,-193.413375|85.970375,-195.914|88.91,-195.0255|87.1515,-120.093625|0.836125,-106.422|0.82975,-9.009|0.0,-93.676375|1.060125,-93.000625|0.687875,-96.741375|0.707625,-99.82475|1.3155,-102.597125|0.867375,-100.50825|1.09975,-199.633125|92.263375,-200.82025|91.896,-199.424|90.067875,-192.87975|93.86275,-198.76175|93.8315,-199.746|92.948625,-194.721375|89.9865,-199.4845|90.372625,-195.73|91.947125,-191.01875|91.344375,-186.535125|89.497625,-184.997125|89.31125,-183.0815|89.116375,-184.870875|90.202625,-177.915125|78.554875,-183.524|90.20075,-188.2475|90.952375,-183.626125|90.404,-196.089625|86.860625,-189.126125|85.8405,-188.833125|84.55725,-194.137125|87.28375,-192.47375|85.348375,-193.40375|84.582,-190.86675|83.688625,-195.631875|85.000875,-194.243625|84.91775,-189.1505|84.766,-194.000375|84.94925,-196.778625|87.390375,-192.659375|85.277875,-192.89925|85.963875,-192.37325|86.1955,-191.580875|84.664,-193.2|86.7055,-191.565875|86.02425,-193.024625|87.648875,-192.156375|85.632875,-191.025375|85.292625,-190.746625|82.627125,-194.422125|88.13075,-186.95875|86.0675,-194.59475|87.381625,-195.411875|85.521625,-196.405375|88.786875,-187.55425|85.270375,-186.323375|84.49175,-188.85725|85.283375,-188.156875|85.181125,-189.009625|86.11175,-189.505375|84.403625,-186.510875|83.65525,-185.08775|82.48525,-187.11975|86.307625,
-192.51725|82.73675,-184.8105|78.341,-190.56325|82.299,-189.40575|79.67925,-186.066|81.8495,-185.012|79.981,-186.249125|78.273625,-186.497625|80.823875,-183.876|80.524875,-188.94375|83.901,-194.145125|87.432125,-192.148375|88.004875,-195.39675|87.1855,-192.098625|87.00875,-194.433875|86.020625,-190.211|88.265625,-191.684125|85.61875,-193.137|88.417,-104.675125|0.87375,-100.593875|0.662375,-95.4875|0.65,-9.009|0.0,-82.970875|0.68825,-83.798125|0.64425,-91.10375|0.543625,-95.0555|0.994375,-84.430625|0.8795,-194.1215|90.8875,-195.83325|92.182,-197.750375|89.707875,-191.269875|92.59475,-193.477625|91.116,-193.10675|92.293875,-195.538375|91.653125,-197.102|89.692875,-192.5785|90.280125,-188.8165|86.1335,-187.82|87.780625,-185.866875|85.675875,-190.3885|87.275125,-190.5405|88.3635,-191.25675|85.181875,-184.851625|86.301625,-185.182|82.83475,-183.392625|86.947,-185.059375|82.8875,-189.60775|86.54675,-189.3405|86.336125,-189.165625|84.22925,-186.277375|84.386375,-188.013125|82.358,-189.878875|86.15225,-188.457375|86.285,-190.994625|85.959625,-187.200625|85.598125,-189.823375|85.57875,-194.86675|86.35275,-193.805375|85.52225,-187.62475|83.095,-191.166625|86.475875,-188.004375|83.4195,-185.79975|85.501625,-192.540125|87.276625,-174.61925|84.8335,-169.74925|83.02125,-175.92925|85.619875,-176.63475|85.30225,-165.459125|79.4075,-172.552875|84.676375,-174.892875|84.18475,-173.9905|85.51575,-170.564|82.893375,-184.922625|85.597125,-188.723375|86.354875,-188.836375|86.614625,-183.35925|85.716125,-188.455875|85.930625,-187.63375|85.1705,-183.20425|84.639375,-185.033625|85.59825,-185.941625|83.47325,
-190.231875|81.745125,-187.03875|80.121375,-186.620125|80.834875,-188.19625|80.419,-187.0125|79.693625,-186.3355|79.09525,-191.05825|82.681,-187.99175|81.335125,-190.882375|80.695625,-189.993|85.190625,-194.431125|86.9545,-199.5165|87.990625,-198.00175|87.504125,-192.96025|86.901125,-191.2895|84.80075,-194.411875|87.54975,-190.305625|84.440625,-192.292625|86.88525,-95.92075|0.61925,-84.720125|0.642875,-90.938875|1.203375,-85.850375|0.716125,-8.008|0.0,-73.360875|0.902875,-79.351|0.64025,-81.858|0.946625,-76.24075|0.741375,-194.90675|90.57925,-194.453625|90.654125,-197.3845|90.133625,-193.048|90.157875,-193.014|91.01725,-192.371375|89.01375,-190.530375|88.0935,-192.180625|88.8285,-192.644375|90.222875,-185.752625|84.73625,-185.467875|85.659,-189.04325|86.058625,-187.627125|84.633,-186.137625|85.609125,-191.595625|85.67675,-187.017375|85.315875,-182.039625|83.068375,-183.844|85.90175,-190.405375|84.15525,-189.149125|84.48525,-186.297|84.4355,-187.101375|82.22175,-189.915875|83.383375,-192.930375|85.019,-188.43425|83.768,-189.970125|84.19725,-189.37075|82.839875,-189.91975|86.2495,-186.97475|83.020375,-189.954875|84.625875,-193.077625|87.436375,-185.23225|81.66775,-192.795375|86.96875,-186.703875|82.57525,-188.8475|84.763875,-187.819625|84.263125,-189.438125|82.469375,-191.460375|84.252625,-185.616125|81.574875,-189.98875|84.3695,-188.837625|83.879875,-184.709|83.44875,-190.93475|81.88575,-189.159625|85.32525,-190.701625|84.58225,-181.475625|83.27875,-188.27775|85.15875,-183.484125|83.211125,-185.804375|82.451375,-187.49375|85.5385,-182.16575|85.00475,-186.74725|84.579375,-185.803|85.7695,-183.135875|82.417625,
-189.916125|81.931625,-184.661125|79.75775,-187.501125|79.417875,-193.506625|84.248375,-185.76825|80.065625,-186.2415|80.401625,-187.06375|79.9325,-184.045125|80.173375,-185.834875|79.08225,-190.75975|86.640125,-189.780125|87.278,-187.52725|84.54975,-193.781875|86.597125,-193.99025|88.54475,-194.339375|88.799375,-191.417625|85.968875,-195.34075|87.0285,-189.198875|84.09625,-78.495875|1.498375,-70.949375|1.595875,-76.34275|1.689625,-74.385375|1.441625,-69.194375|1.0315,-10.01|0.0,-69.971|1.77725,-65.59275|1.20875,-70.701|1.5535,-192.10325|91.744875,-195.4945|89.7705,-194.506625|89.08775,-190.505125|90.95425,-188.079625|88.97625,-193.515125|92.15325,-188.13625|87.92,-188.855|89.717625,-188.8445|88.38225,-180.964875|83.244375,-185.261625|85.33075,-187.21475|83.912125,-184.70575|84.967,-183.904|84.076,-193.44075|86.951625,-185.3135|85.55775,-183.1775|86.83575,-181.916375|85.3095,-185.71675|82.939875,-182.573|80.818125,-181.578125|80.9855,-187.704125|85.90325,-189.65575|84.192875,-188.36|83.643625,-186.960625|83.053125,-187.295|81.811,-189.0545|84.357125,-182.9625|85.408125,-188.5595|87.061875,-190.32425|84.841875,-188.111125|82.916875,-188.464125|83.7355,-185.5235|83.290625,-185.6425|83.90325,-187.895875|83.32975,-186.526375|84.069,-188.2975|84.978625,-187.364625|84.54625,-192.186|85.934125,-188.6365|84.75125,-184.897875|85.3955,-184.643|83.386,-191.6805|86.99725,-188.793875|83.1295,-184.8535|83.825875,-184.23525|83.45125,-185.499875|84.150625,-185.819625|84.8675,-182.7185|82.4745,-186.51375|85.089625,-182.952875|83.17925,-184.90175|84.57075,-180.903375|83.24525,-182.844625|83.496625,
-187.90075|84.53425,-186.056875|83.90875,-186.80125|84.38125,-183.334|81.61275,-192.837375|87.544,-183.612|82.50825,-184.95575|82.130375,-185.346625|83.889125,-190.0305|82.71325,-192.57425|89.333,-191.92275|90.49825,-189.020625|90.167375,-192.424375|90.17,-191.39675|87.893375,-189.139875|88.796875,-188.59175|88.057375,-190.670125|88.495625,-190.359125|89.553625,-62.6695|1.721375,-57.41525|1.2635,-64.806875|1.476875,-57.7695|1.28475,-55.16425|1.683875,-57.405875|1.31525,-12.012|0.0,-52.208375|1.1465,-57.479125|1.10125,-194.08125|93.31225,-192.098125|91.369375,-194.8785|91.440125,-183.34375|91.628625,-187.9755|93.11575,-191.64775|92.438125,-192.202375|93.7705,-190.64775|91.95225,-190.38625|91.163,-182.026625|87.572,-182.797|88.47825,-185.82275|88.06575,-187.339|89.474375,-184.76|87.489875,-188.964375|88.8145,-182.76875|87.742125,-182.6535|87.79425,-177.84975|84.91825,-181.45125|85.423875,-186.59675|91.244375,-184.31625|89.813,-189.1375|90.665125,-187.3935|90.163,-191.9745|92.453,-189.106|91.219625,-188.93775|90.92975,-190.51875|91.76425,-179.690875|84.220375,-187.352125|86.269375,-183.697375|85.474,-189.571875|88.83475,-188.17775|88.180875,-185.502875|87.360375,-186.809|87.242,-185.577|86.3065,-182.120875|84.06775,-185.2785|85.146875,-187.825875|86.96325,-190.94525|88.67525,-185.00025|86.74925,-186.54975|87.327375,-184.885|87.95375,-184.095|85.70775,-185.275875|84.80425,-191.5895|89.86575,-181.7805|90.622,-175.8935|84.147875,-179.839875|88.09325,-179.237|88.731875,-181.996375|91.194875,-180.36125|88.63875,-180.345|89.015625,-179.34875|90.312875,-179.46075|89.119125,
-185.428|79.9575,-184.5825|80.04325,-185.076875|80.862,-186.520625|81.80375,-181.239375|79.859375,-185.377625|81.767625,-180.301375|79.833875,-183.72425|81.346625,-186.639|82.46875,-192.395625|86.865,-191.103375|88.127,-193.650375|89.75425,-191.729875|86.57425,-189.20075|87.351625,-187.908625|86.08025,-188.2505|88.053625,-189.123125|85.858,-190.797|87.703875,-58.869375|1.8685,-51.768125|1.4585,-54.950625|1.015625,-50.35625|1.052625,-47.899|1.07825,-54.57625|1.84375,-65.295625|1.32825,-9.009|0.0,-51.582125|1.318375,-189.3105|89.905,-191.249625|89.758,-196.3275|90.14325,-187.35625|89.790125,-186.20775|88.941375,-189.626875|89.882375,-189.274125|90.019375,-189.6765|90.290125,-187.7135|90.439625,-188.27275|85.423875,-180.933375|85.09475,-184.232|85.65525,-180.9025|84.5295,-183.926125|86.24025,-185.08125|82.36175,-185.599625|85.40525,-180.106375|85.615875,-180.10975|84.512125,-187.82|83.95875,-180.99125|83.08075,-185.8225|83.2845,-188.186|85.58175,-185.73175|83.98025,-184.89925|83.694,-185.98875|84.73225,-188.47475|83.8075,-187.914|84.351,-178.378875|81.36075,-188.0965|84.692625,-188.902375|84.34325,-184.870375|83.858,-185.08875|83.1795,-183.785|83.372125,-188.103125|85.242625,-184.303375|84.38475,-187.636|85.092875,-180.004125|83.74925,-183.96175|82.48225,-188.934|84.702125,-186.82|84.285625,-180.02425|82.343625,-185.026|83.117,-187.147375|84.8325,-185.8425|83.61125,-187.30725|85.75175,-178.827|82.72975,-181.756|84.27575,-179.063375|81.354875,-183.0015|84.543375,-187.1135|85.5845,-184.860125|85.1915,-186.24675|86.05575,-183.233|83.895875,-181.581125|85.40425,
