-121.550625|64.30375,-122.48025|64.54725,-124.296125|66.209125,-127.03075|65.838625,-121.826625|62.87625,-122.608375|65.074,-123.034625|65.534,-117.986875|52.726125,-117.123375|52.069875,-112.253875|54.222125,-114.61725|51.422875,-118.4955|53.14875,-116.267125|52.859,-117.4205|53.296875,-47.88975|1.8905,-46.67925|1.861,-54.38475|1.984875,-52.360875|1.443625,-52.198125|1.97325,-52.68325|1.786125,-10.01|0.0,-124.506|61.959875,-127.038125|63.191625,-126.26525|61.25875,-121.614875|63.598875,-124.48425|62.516625,-125.720375|62.95925,-124.730125|62.12725,-119.980125|58.705125,-115.87275|56.86,-116.892125|57.097875,-115.1975|57.44775,-116.802|57.295625,-117.699|56.77525,-115.625375|54.7645,-128.006375|65.116125,-125.748|63.275375,-127.085125|65.286125,-127.216125|64.81575,-124.284875|63.43675,-120.343|65.22525,-126.109375|64.258375,-112.79825|62.78775,-113.171625|62.159,-105.47825|54.5325,-114.46975|63.9015,-113.616875|64.097625,-113.691|62.797875,-112.973125|62.526375,
-121.524625|64.697625,-123.40075|65.095625,-120.51|63.90325,-124.557|65.696375,-122.031625|64.699375,-123.594875|66.9175,-122.4085|66.1725,-118.30275|54.09375,-116.827125|53.2495,-116.827875|53.016625,-117.04825|54.153125,-120.012375|54.870125,-119.474|54.524625,-118.050375|52.48575,-125.24075|63.711,-125.367|63.616625,-127.269875|64.368625,-125.34325|62.571375,-126.87|62.499,-125.6905|62.925125,-127.686875|63.723125,-8.008|0.0,-37.53475|2.155875,-36.549125|2.295875,-34.62175|2.060875,-37.9875|2.3565,-35.550125|1.762125,-47.63625|2.285,-119.89475|59.301375,-119.536625|57.566375,-119.160875|56.543625,-121.056125|56.62475,-120.75175|57.904625,-120.025375|56.433875,-119.354625|57.042,-127.822875|63.516625,-130.769|66.415,-126.819|63.8405,-129.23275|64.835875,-127.59475|64.618625,-128.27775|65.084375,-129.634125|65.897,-122.5365|62.8055,-122.04725|60.9875,-120.7475|62.066,-120.606625|62.111375,-122.825|63.235875,-124.5535|62.872,-122.885|63.05175,
-119.128|64.28925,-123.325125|66.0835,-120.077875|64.60075,-121.517625|64.930625,-121.76|63.992875,-119.804|64.246625,-119.940375|64.62275,-116.431875|52.932125,-118.39275|53.48125,-117.469875|54.537,-117.744375|53.88,-116.83225|52.50725,-115.844625|52.85325,-121.734625|53.29225,-124.394125|62.724875,-126.004625|63.784375,-125.666|62.56925,-125.93075|63.074875,-123.92625|62.012125,-126.485|63.37875,-124.31875|62.816625,-36.500125|2.038875,-13.013|0.0,-70.327|2.047375,-68.748875|2.167125,-68.859|2.40875,-70.538375|2.336125,-66.668375|2.574625,-118.763375|56.28275,-118.306875|56.323,-119.43175|57.123625,-120.39275|56.5915,-117.37375|56.23,-120.316|57.00275,-118.457875|56.3605,-128.628625|64.64025,-127.6715|64.714875,-127.4725|63.82325,-127.00825|65.221875,-126.425|63.692875,-126.442375|64.884875,-128.866875|65.931375,-121.651|62.457125,-120.6035|60.8365,-121.468625|62.385,-121.337375|63.1795,-122.1795|62.86,-121.530625|62.3475,-121.885|63.286125,
-119.047375|66.595125,-118.08925|64.672,-118.2055|65.281875,-120.6335|66.3655,-119.59125|64.895125,-117.331625|64.965,-119.14425|65.540125,-116.42375|54.429875,-116.11475|55.276375,-114.061125|54.3375,-114.64075|54.45025,-114.98025|54.16775,-114.749|54.7555,-118.408375|54.865375,-122.676375|63.728375,-121.94925|64.1135,-125.288625|64.57675,-123.419375|64.725,-121.988125|64.070625,-123.0725|64.070875,-122.421625|62.728875,-63.188875|1.449125,-61.186625|1.595,-12.012|0.0,-58.31275|1.535875,-59.352125|1.601125,-58.193125|1.524,-61.01225|1.72075,-117.369375|57.987125,-115.63275|57.80375,-117.23375|58.629,-121.213625|58.459375,-118.612875|59.075625,-117.2835|58.555625,-116.08875|57.662625,-121.1545|68.044125,-118.766375|67.377,-124.139375|69.289125,-121.9335|68.16325,-122.849625|69.018125,-121.884875|68.2295,-121.11025|66.784,-116.852875|66.804875,-116.771|65.707,-116.363375|66.087125,-117.005|66.355375,-117.244125|65.7875,-108.18025|58.40025,-115.73775|65.129375,
-117.316|64.76125,-117.676125|65.175625,-116.3035|63.993,-116.6145|64.193625,-119.05|65.638375,-115.820375|64.58175,-116.568375|64.840125,-117.30775|55.606375,-114.99225|52.550125,-114.76775|53.539875,-115.0675|54.246625,-115.028875|54.687,-114.79825|53.45,-116.671375|52.997375,-115.148125|63.207875,-119.31175|65.56375,-119.54375|64.989125,-121.59675|66.344375,-119.96825|65.885875,-119.19|64.37,-117.293|63.892375,-58.53375|1.51875,-58.95475|1.63825,-63.85825|1.38125,-11.011|0.0,-52.77|1.50325,-50.131125|1.321125,-54.52475|1.82075,-115.489875|56.974125,-115.608125|57.09225,-116.14875|56.637625,-118.71075|57.696375,-117.647375|59.08025,-115.784125|56.75075,-114.6515|56.6995,-126.73775|64.839125,-125.698|64.80625,-125.443|64.1535,-129.128625|67.006625,-127.0925|65.343375,-125.47575|64.880875,-126.79475|64.769125,-117.882125|62.83,-120.197875|63.529125,-117.359875|61.953625,-117.858|60.8195,-119.27475|63.3185,-123.227875|62.994625,-119.678875|62.927625,
-114.464125|65.252,-115.73075|65.095,-114.9|64.218875,-114.813375|64.409125,-116.7655|64.682125,-116.051875|64.9185,-115.425375|63.756625,-106.74725|53.471,-109.057625|54.501,-105.540625|52.57075,-105.123375|52.80125,-104.449|52.451,-107.425875|53.2905,-102.40425|48.437625,-122.135375|64.34075,-120.4915|64.417375,-121.06525|63.036125,-121.209125|62.39975,-121.8025|63.413875,-119.68875|62.460625,-120.934125|63.240625,-47.859375|1.863,-49.983|1.649375,-53.164875|1.620125,-50.42075|1.777125,-11.011|0.0,-45.45125|2.105625,-46.422|2.001625,-102.497125|54.963375,-105.539375|55.81825,-102.47925|55.213375,-101.739|52.471125,-104.97975|55.351,-104.71575|54.998125,-102.914875|54.524625,-123.019375|65.708375,-122.99475|64.602125,-122.7365|64.7055,-122.824875|64.076125,-123.680375|65.89775,-122.593125|64.953125,-123.5515|65.177625,-118.520625|63.49525,-114.8325|61.020875,-115.399125|61.635875,-117.919125|62.405875,-114.23775|61.064375,-120.150625|62.169875,-117.4665|63.406875,
-117.422125|65.19375,-116.727|63.985,-119.756875|65.276125,-119.94025|64.71875,-118.302|64.772375,-118.026375|64.479125,-117.673125|64.4225,-113.913125|52.62025,-114.11975|53.666125,-112.18475|52.57,-113.945625|52.88275,-115.580625|53.256375,-115.358125|53.5595,-117.301|54.21425,-120.522375|63.726625,-120.73525|63.653375,-123.32175|63.31225,-123.26625|63.060625,-120.990375|61.825,-122.51|63.159375,-124.05675|63.492,-46.908625|3.624375,-47.71575|3.170375,-51.313|3.072,-48.584375|3.227875,-53.176125|3.4515,-11.011|0.0,-47.6795|3.425125,-117.561625|57.239625,-115.55375|57.190875,-117.931125|57.48125,-118.31025|56.048375,-116.022|56.514375,-116.992875|56.82525,-115.42275|55.954125,-123.195375|63.739875,-125.925625|65.7845,-125.253625|64.38575,-125.74625|65.46525,-124.435125|63.28175,-123.33225|64.392875,-127.26225|65.92275,-119.90525|63.491,-117.657|60.4315,-115.531125|60.40075,-119.261625|62.61525,-116.308875|60.699875,-122.141|62.840875,-116.728|61.2875,
-111.484625|65.70775,-112.142125|64.44775,-113.203|67.046,-112.698|64.48425,-113.107|65.440625,-109.526625|63.313125,-110.144625|64.553875,-112.908875|53.855875,-113.74775|53.624375,-110.727|53.470125,-111.55325|53.325125,-112.29025|53.215625,-110.931125|53.18425,-115.26125|53.735625,-120.224375|63.848375,-119.804875|64.124625,-121.481875|63.23875,-118.983875|62.037375,-119.745375|62.580875,-120.9425|63.332625,-120.213875|63.739,-43.651875|2.060375,-44.650875|2.31875,-43.5105|2.372,-42.601|2.415875,-45.3455|2.4475,-43.7845|2.461125,-9.009|0.0,-113.68725|56.768,-115.48975|58.472,-115.569125|58.5395,-116.600875|56.9555,-114.3675|57.52325,-115.242875|57.95125,-114.57225|57.34725,-121.863625|64.64075,-124.519625|66.39425,-120.942625|65.1885,-124.512375|66.55375,-122.39625|65.040875,-122.34025|65.0395,-120.774875|64.299875,-115.681|61.1865,-116.59475|62.60225,-116.978375|62.436,-117.64125|62.71275,-117.81625|63.265875,-119.210625|62.163625,-117.975375|63.772,
-125.42325|64.513,-121.33425|64.65675,-122.263125|65.10425,-122.427625|64.59325,-120.86275|64.5055,-123.59225|66.939,-121.50925|64.7815,-119.426125|54.1595,-120.087625|53.97025,-118.003625|53.44825,-115.757875|54.9395,-118.947|53.86325,-118.385125|53.965,-117.82825|53.55775,-124.907625|64.9305,-121.29275|64.27325,-120.70125|62.9435,-122.809|63.3485,-123.320625|63.7715,-124.008625|62.493,-124.305|63.889,-124.39775|61.7725,-128.948125|63.62425,-126.84325|63.0005,-129.261375|62.63225,-120.307625|61.5,-125.91125|63.12375,-125.707375|62.85325,-10.01|0.0,-49.90525|2.70225,-51.937875|2.43075,-55.91775|2.64925,-63.850625|2.4855,-64.679|2.33675,-60.421125|2.20275,-130.66375|65.331,-127.76325|64.94675,-128.01925|64.42425,-129.7195|65.9425,-129.41825|65.76875,-122.825|64.27125,-126.133|64.39125,-117.855125|62.374,-119.9545|63.159,-118.319875|62.55175,-119.628|62.75225,-117.616375|61.55225,-118.179375|62.197,-122.40775|63.13,
-123.320375|65.867375,-118.32125|65.9495,-121.0905|66.48475,-118.730875|66.021875,-120.11575|66.64,-120.676625|66.708875,-119.883|66.613,-118.5005|56.16675,-118.30025|54.18675,-118.5875|55.454,-111.899125|55.061375,-115.39575|55.4785,-115.634875|55.202125,-117.9155|56.3595,-123.454|65.32775,-119.37275|63.919,-119.80975|63.729125,-120.79325|64.87,-121.080375|64.601875,-120.814|64.11725,-122.659|64.2555,-123.063|63.404875,-123.807375|63.214375,-126.04625|63.6015,-126.568875|64.76075,-119.036125|63.4025,-123.84875|64.849875,-124.97125|64.78525,-45.4385|1.56925,-7.007|0.0,-39.65975|1.85075,-44.565|1.78,-46.45775|2.00775,-47.11275|1.884,-44.9225|1.69575,-125.725|69.850125,-123.059125|68.097,-123.3035|68.7265,-124.853625|69.85025,-125.301625|70.392125,-119.579875|67.692375,-123.78925|68.4095,-116.80175|66.32625,-116.89|65.496875,-115.11575|66.184125,-115.86325|65.55,-115.32425|65.6475,-116.912875|66.583625,-115.10775|64.316625,
-121.04775|63.61925,-121.47975|65.35375,-118.49575|65.19075,-120.08275|65.144,-119.8915|65.58375,-120.083|66.09825,-118.78425|64.443,-117.50125|53.422,-116.5025|53.15225,-118.89725|54.66925,-110.90225|53.21325,-115.84375|54.06325,-115.4905|53.15825,-115.62325|53.49375,-121.252|63.955,-120.55125|64.1865,-119.45225|62.305,-122.0535|63.70925,-121.16925|62.155,-123.576|63.50175,-121.3105|62.89175,-124.51075|62.6295,-124.71725|62.66275,-125.0925|62.2135,-125.852|63.9655,-119.81375|62.34025,-121.68175|62.10075,-125.36875|63.90425,-44.01675|2.61525,-41.6085|2.79175,-7.007|0.0,-43.49025|2.81125,-44.2245|2.93525,-44.04875|2.34175,-41.79775|2.5065,-126.2465|65.026,-126.6455|66.32775,-126.3765|65.09825,-127.58675|66.055,-122.8385|63.39125,-120.191|64.78425,-126.49|66.0115,-117.65875|61.93825,-119.7105|63.71125,-117.1635|62.66175,-115.383|62.11075,-118.161|63.9085,-120.122|63.7935,-119.2775|62.32825,
-122.9585|67.27725,-116.36375|65.63725,-118.07375|67.04875,-118.95425|67.49,-117.48575|66.4985,-118.838|66.44225,-118.60525|67.17575,-114.48125|57.096,-113.4915|57.3705,-114.86175|57.3585,-111.177|57.1135,-114.89775|58.13375,-114.65875|57.585,-113.3595|58.348,-120.578|68.816,-118.3075|67.454,-120.50175|67.592,-118.3695|67.0875,-119.3315|67.301,-120.5515|67.9385,-119.456|67.932,-122.4625|67.605,-121.982|67.1485,-122.18775|67.93225,-121.1175|66.39825,-120.633|68.427,-124.025|68.31875,-121.0605|67.15525,-37.67475|2.5165,-36.58875|2.1225,-36.8945|1.756,-12.012|0.0,-42.022|1.9725,-42.61425|2.26675,-38.6365|1.79625,-126.157|67.68975,-126.86025|68.8735,-126.239|67.9835,-124.6085|66.73525,-125.00925|67.522,-119.8795|66.479,-125.08175|68.2055,-115.04175|64.62125,-117.85425|65.677,-117.19525|65.4025,-116.5715|65.3865,-114.493|64.06825,-116.0545|63.298,-118.633|63.9635,
-127.1965|66.292875,-123.762125|66.979125,-122.5975|65.361875,-123.794375|64.875625,-123.575875|65.5675,-122.22025|64.16825,-122.657625|65.181875,-119.868875|54.6355,-120.427875|53.739375,-120.477125|55.02075,-116.500625|53.79825,-120.28875|54.25375,-116.6795|53.27025,-119.74525|55.09475,-125.487375|64.67075,-122.62825|64.164875,-126.55275|65.59075,-126.109875|64.271375,-125.83575|64.871875,-125.9735|64.305625,-126.325875|64.31775,-130.216125|64.132375,-126.90825|63.1195,-128.041|64.462625,-130.08625|64.82125,-123.97425|63.0585,-127.821625|63.450875,-127.11875|63.352,-33.794875|1.701125,-32.9325|1.9065,-35.673625|1.627375,-38.343625|2.179125,-10.01|0.0,-34.42225|1.59425,-32.61925|1.718375,-129.100375|66.035625,-129.073375|65.031,-132.49775|65.180125,-129.892875|65.4615,-129.639|64.764875,-127.05225|66.450875,-129.905125|65.19975,-121.954375|63.26975,-122.871|62.041125,-121.307625|63.5535,-124.88425|64.074875,-122.184375|62.8605,-124.8|65.397625,-124.427|63.487875,
-126.269875|64.916375,-123.62|65.366,-124.308875|65.218125,-122.90025|64.8835,-123.04725|64.44175,-121.939125|64.433,-123.3465|65.08725,-121.600375|54.492125,-121.07575|54.237625,-122.894375|55.293625,-115.802|55.00225,-118.96875|54.018375,-118.554625|53.907,-120.189125|54.077125,-126.30975|64.69925,-125.2625|64.922875,-124.80825|63.926,-126.674125|64.23075,-124.14575|63.158,-126.809375|65.027125,-126.19825|63.495875,-129.296875|61.96325,-129.7415|63.435125,-128.163125|62.988125,-126.897|61.80675,-122.716|62.40425,-127.43175|63.00525,-127.079375|62.511375,-74.550625|1.808,-66.3885|1.847625,-65.360375|1.980625,-58.349375|2.4415,-36.884875|2.111125,-13.013|0.0,-68.77225|2.18125,-128.64025|64.44525,-131.38025|66.2955,-129.730125|65.6525,-128.038625|63.294125,-130.784625|66.1635,-126.2295|67.015125,-128.289375|65.066875,-120.250625|63.156625,-125.4|64.264125,-122.598|63.772625,-121.1605|63.267,-120.97775|62.223,-121.948125|62.114625,-123.190125|63.169875,
-104.415125|58.116,-108.27725|63.514875,-108.625375|64.69375,-110.051875|63.48675,-108.070875|62.895875,-107.9305|62.5195,-110.70875|63.976,-117.62025|54.51575,-118.0445|53.151875,-119.481375|54.76875,-112.525625|53.506125,-114.9145|52.59175,-117.882875|53.84975,-116.0475|54.45,-124.207625|65.380375,-119.540375|63.824,-123.171625|64.805,-122.14175|63.966375,-122.1305|64.3865,-121.81425|62.46925,-123.3295|63.90325,-125.8845|62.563125,-127.85475|64.52725,-125.0325|62.38375,-126.803625|63.357875,-121.486625|63.803875,-125.934125|62.9275,-125.610125|64.103375,-58.549|2.41025,-55.17775|2.30325,-63.02675|2.1745,-58.148875|2.82325,-67.394375|2.3355,-67.922875|1.9275,-9.009|0.0,-127.186875|65.05325,-128.8995|66.123375,-126.57275|65.546875,-126.40475|65.63275,-127.226125|65.884,-121.13275|65.65425,-125.67175|65.97325,-117.118625|62.48325,-117.370625|62.2665,-119.078875|63.552375,-117.299625|61.30325,-118.2555|62.792625,-120.181875|63.240875,-120.53|63.670125,
-126.723375|66.624,-125.518|64.175625,-125.907125|64.5525,-125.851625|65.099125,-125.969625|64.934,-120.923375|64.3345,-124.20675|63.28425,-118.79025|53.622625,-120.916|53.564875,-120.167625|53.5305,-121.299125|53.203375,-121.916875|53.178875,-119.164375|52.502,-119.534375|52.757375,-126.693375|62.73925,-126.842875|63.108,-126.13325|63.518125,-127.18725|62.638125,-128.47425|63.36125,-127.892|62.928125,-126.61275|62.199375,-129.441|62.714875,-127.9525|62.614625,-130.8315|62.19075,-128.076875|63.200375,-127.55275|62.939,-127.609875|61.5685,-130.581|63.463,-122.83625|56.74925,-123.352375|55.842125,-121.926625|56.295875,-127.0705|58.76475,-123.63175|57.761,-122.096625|57.326375,-124.078625|57.434625,-13.013|0.0,-39.50625|2.02325,-41.588625|2.12675,-35.324125|1.69425,-39.609|2.10375,-49.12425|2.617125,-40.063375|2.109375,-124.072875|63.301625,-122.76425|61.094,-125.323875|63.27925,-126.192|63.231625,-123.995875|62.145875,-124.422|63.668875,-123.00575|63.03275,
-126.036|65.086375,-125.25725|64.712875,-125.12625|64.83225,-125.75575|65.114875,-124.7585|64.169875,-121.4705|63.127125,-122.892625|63.316125,-116.415125|52.83,-121.642875|53.1875,-121.62025|53.768875,-123.48625|53.3115,-121.299625|52.362125,-123.2565|53.61,-121.502875|53.603625,-130.298875|62.73925,-130.396875|62.6985,-123.486375|61.65625,-126.12525|62.665125,-125.986875|62.755625,-129.725625|62.690875,-127.5495|63.4895,-131.398|61.876,-130.490875|62.124875,-126.37375|61.202125,-130.654875|61.89875,-130.384|61.65,-131.703125|63.255125,-129.98575|61.720625,-121.24525|56.058375,-123.932125|57.00025,-123.097125|57.068125,-121.54025|56.095625,-121.87625|55.38125,-125.178|57.32025,-122.05475|56.98425,-41.19725|2.052375,-9.009|0.0,-69.85275|2.005125,-74.81325|1.407875,-76.490125|1.950625,-84.619625|2.30625,-83.5155|1.814,-124.706125|60.5705,-125.681375|61.237,-124.186875|61.899,-126.186375|62.17175,-125.708125|61.725125,-126.642|62.980375,-121.331875|62.044625,
-124.6165|63.59825,-124.462875|65.27675,-123.35475|64.186875,-123.024625|63.74325,-121.3775|62.509875,-123.0745|63.704375,-120.72525|64.461375,-114.576|52.037375,-121.931375|53.389125,-119.353125|52.499875,-121.7085|54.192,-118.415125|52.620375,-118.1825|51.03875,-120.81925|52.750375,-129.32125|62.859375,-129.67925|63.112375,-125.619|63.069,-125.836|63.416875,-127.630875|61.956125,-127.90675|63.36725,-126.618625|62.99625,-130.307125|62.36725,-127.66475|61.183125,-126.95925|61.401125,-130.16|62.716875,-127.706375|62.607,-128.400625|61.283375,-129.479375|61.764375,-121.800375|55.56175,-122.046375|56.645125,-118.113125|54.362875,-122.239375|56.70525,-122.937|55.34525,-121.883125|55.855125,-120.15025|55.2095,-68.45975|1.68475,-68.447625|2.254625,-10.01|0.0,-70.948875|2.00775,-70.72075|2.447125,-77.768625|2.191,-73.020125|1.980875,-126.581125|62.361125,-124.42225|62.0495,-123.531125|61.412375,-125.4065|61.77425,-123.940375|61.040125,-123.31475|60.7505,-120.983|62.361875,
-122.498875|64.23725,-121.995625|64.721125,-120.454625|64.483125,-124.603125|64.856625,-123.72275|64.201125,-117.067|63.148125,-120.142|63.824125,-116.32225|53.01625,-120.078375|53.560125,-119.944625|53.206875,-119.61125|52.900125,-119.610875|52.8285,-118.62875|53.473125,-118.536875|52.956625,-125.8285|63.308125,-127.58475|63.722875,-122.67375|63.0485,-124.385375|62.103875,-124.91775|61.49775,-126.997375|62.41325,-127.028875|62.006,-128.0425|62.347125,-127.770625|61.8185,-123.763875|61.5265,-128.041375|61.8035,-127.25125|61.988375,-128.58425|62.3535,-126.98|62.10575,-120.18275|56.579375,-121.4695|55.830125,-120.910375|57.74825,-122.71|57.394875,-119.677375|56.224,-118.977625|54.734125,-120.953375|56.17025,-72.66|2.458,-70.286|2.48125,-69.99225|2.494,-9.009|0.0,-57.960875|2.9425,-68.852|2.65375,-61.771625|2.713875,-124.969875|61.393125,-123.11075|61.794625,-123.956375|62.502125,-126.224625|62.091375,-123.151375|61.6685,-123.89875|62.709625,-118.716375|60.9805,
-114.1515|64.73125,-114.082875|65.29625,-115.4785|66.285,-115.68275|66.118375,-114.14125|65.422,-112.610875|64.829,-113.59625|65.545875,-113.639875|52.85725,-120.5345|54.8315,-117.14575|53.190125,-117.436625|53.390625,-116.619|52.542875,-120.425625|53.980875,-120.282625|54.71225,-126.644625|62.637875,-127.65475|63.47625,-120.48925|62.436375,-123.815125|63.0345,-126.416875|63.80825,-125.565375|61.8435,-127.462375|63.913125,-125.9445|62.911125,-125.378875|61.55525,-123.209|62.334875,-126.42025|61.717875,-127.464125|62.4435,-125.593875|61.47025,-125.668875|60.884875,-120.071125|57.1215,-120.195625|56.300375,-119.453625|57.519,-119.288875|56.40875,-118.93625|56.94325,-121.295125|58.001125,-118.385375|56.70375,-57.33275|1.463,-56.3475|1.813375,-57.199875|1.50275,-55.43725|1.628375,-12.012|0.0,-62.325375|1.921375,-54.24775|1.827875,-122.33525|62.206625,-120.009|61.91425,-123.20475|62.505,-121.771125|62.072875,-123.25425|63.361625,-122.119625|62.30425,-121.492|63.59775,
-120.179|66.290125,-120.0525|66.606875,-119.679875|66.339,-120.694125|66.72575,-121.325375|66.601125,-117.655375|66.90975,-119.019|66.9285,-110.24975|57.1105,-106.80675|50.57675,-113.001625|57.11525,-114.677625|57.9745,-113.312|57.234125,-111.50725|55.898375,-112.624625|56.811625,-120.498375|66.3835,-121.835375|67.958625,-118.782|66.726375,-114.50375|63.38725,-121.572875|67.6285,-119.736375|66.874625,-122.179625|67.732375,-125.638|64.793375,-126.481125|65.624125,-123.81475|65.244375,-123.084875|63.6705,-123.479375|63.559875,-125.1485|65.124375,-125.944|65.932375,-116.50875|61.410875,-109.73325|56.217125,-116.055125|61.157125,-116.38075|61.79225,-116.720125|61.6515,-117.82425|61.941625,-115.81775|61.20775,-44.56075|1.6155,-42.798|1.51925,-44.446875|2.0,-44.739125|1.52225,-45.616|1.78575,-11.011|0.0,-47.0995|2.01725,-108.202|57.7405,-115.2275|64.64775,-116.982125|67.06625,-115.480625|65.189125,-117.54375|66.579125,-116.032125|65.5615,-114.640875|65.696625,
-121.76275|65.131625,-121.915125|65.11875,-119.738125|63.472625,-122.509125|65.34025,-120.178625|64.925,-117.91425|64.23875,-117.977|63.628375,-112.9355|52.566375,-120.272125|53.290875,-118.06425|54.525375,-120.844|54.325,-117.558375|52.869,-117.5685|53.42675,-117.525|53.97075,-126.085875|63.421,-125.613|62.338125,-121.162875|62.748875,-122.649375|62.58125,-127.042375|65.7835,-126.046875|62.358,-127.6205|63.971,-117.8005|62.300875,-120.1465|62.272625,-115.78425|60.97825,-120.333|63.60425,-117.721375|62.539125,-121.426125|63.429,-117.31325|62.05675,-120.95825|57.982875,-118.556625|55.958875,-119.34475|57.812875,-118.523875|56.737625,-119.76625|57.601875,-121.2325|58.05325,-118.861875|56.334875,-47.057375|3.993625,-44.70725|2.96725,-47.0815|2.56725,-47.49425|3.04775,-49.068125|2.758125,-57.404125|3.122375,-13.013|0.0,-123.6205|62.268625,-122.22725|61.798125,-121.96075|62.578625,-122.04425|61.56975,-121.573875|62.15775,-121.5135|61.898875,-116.686375|61.80475,
-117.328875|64.82525,-120.941875|65.867,-117.232125|64.4055,-120.289125|64.951625,-121.812875|66.7125,-120.22975|66.071875,-120.002875|65.757375,-114.791125|53.98675,-115.3665|54.4165,-116.07325|55.706625,-114.709|53.14,-115.507|54.174875,-117.328125|54.037625,-113.062375|54.511125,-124.7245|63.20325,-123.97075|63.738125,-123.252625|61.951,-125.1305|63.41325,-124.442375|63.5915,-126.797375|64.586625,-122.74375|63.780375,-126.140375|62.69525,-126.54775|63.301875,-120.338125|63.2605,-128.157375|63.836,-126.0995|64.73425,-128.110875|63.784625,-126.690875|63.23725,-120.0745|58.48625,-121.327625|58.40425,-121.270625|58.87075,-118.58125|57.902,-120.42525|57.907125,-120.5185|58.682,-119.2775|58.487625,-119.807375|65.4525,-117.5095|64.87875,-120.515875|66.235625,-119.31875|66.2945,-119.165|65.0835,-116.672375|65.390625,-118.326875|65.96825,-9.009|0.0,-60.945375|3.362875,-61.819125|2.9135,-62.572625|2.558875,-63.606125|2.5785,-61.378875|3.024375,-33.828625|2.683625,
-117.243125|64.373625,-119.576875|63.81325,-119.916375|65.24025,-121.556125|64.2505,-120.193375|65.3985,-117.049875|64.142125,-118.897625|64.930375,-115.733875|52.655375,-115.157625|53.08675,-114.431125|53.013375,-117.320125|55.25275,-115.858375|53.366875,-116.7785|53.7225,-113.49325|53.6295,-125.857|63.77975,-125.88775|63.2695,-127.655625|65.038375,-125.268125|63.402125,-125.462|64.919625,-124.326|63.37425,-124.8345|64.518875,-127.08|61.855875,-125.308125|61.84225,-121.5|63.78925,-127.33275|62.18225,-126.135875|63.0575,-125.269375|61.701,-127.74375|63.581,-121.670375|58.112125,-124.231375|58.27375,-120.75575|57.884,-121.52925|58.144125,-119.676125|56.345375,-119.2185|57.124625,-119.501625|57.649125,-128.267375|65.2755,-128.484125|64.94625,-129.972875|65.8945,-128.497|64.80025,-126.821375|63.80325,-126.149|66.2345,-127.5095|63.975375,-67.140375|3.19,-10.01|0.0,-63.55375|3.962375,-63.602125|3.281125,-61.542625|3.151125,-62.350375|3.48975,-65.251375|3.089,
-117.769875|66.951875,-120.657625|66.484375,-117.492125|65.7005,-121.32025|67.30825,-120.157875|67.160875,-119.686875|65.9765,-119.319125|66.15025,-115.432875|57.94675,-112.96|56.35175,-111.559125|56.9565,-112.399|55.994,-114.00475|57.164375,-111.721125|56.053625,-110.386875|55.884125,-119.788875|65.6635,-119.239625|66.550125,-123.0145|67.465125,-121.167125|66.458125,-120.601|65.5665,-117.937625|64.978375,-116.933125|65.392875,-125.165625|65.113375,-125.4675|64.18875,-118.934875|63.251625,-127.99975|64.1985,-126.640875|63.758625,-124.6375|63.872,-124.51025|63.8305,-120.438625|59.42275,-120.225375|58.0515,-117.05575|58.290625,-117.835875|57.5675,-118.533375|58.288875,-118.6745|58.12375,-119.620875|59.085,-129.017625|66.62225,-126.811|67.0885,-126.22|65.626125,-125.627375|65.63875,-125.44975|66.431125,-120.0935|64.630875,-124.862125|65.9665,-55.9725|3.041625,-59.12125|3.081,-9.009|0.0,-53.11475|3.62925,-49.73225|3.238,-53.479875|3.1675,-58.465125|3.4595,
-117.027|64.7475,-118.92325|64.503875,-118.68275|64.263875,-118.503125|64.9395,-117.903375|64.602375,-117.328125|64.4385,-118.166875|64.822875,-115.616125|52.747,-114.910625|52.543,-114.070625|52.854375,-115.905875|53.72825,-114.249375|52.643125,-113.358875|53.062375,-111.372375|52.826625,-122.9785|62.855625,-124.497625|62.18775,-123.573625|62.409,-125.49825|64.419625,-125.023375|63.5305,-124.794375|64.036375,-120.068875|62.308875,-125.257625|62.376875,-124.822|63.090625,-119.02775|63.0915,-126.089|60.661875,-124.088|62.34925,-125.25675|62.576625,-124.658375|62.568875,-118.49825|56.83,-123.61525|57.958125,-117.671375|55.925625,-118.565|57.725875,-118.422|57.069875,-119.709875|57.44075,-117.807125|55.792125,-128.0745|64.59375,-125.6245|64.264125,-125.978625|63.804375,-126.647125|64.9645,-125.441375|63.411625,-120.6175|63.84525,-124.96625|63.723375,-53.88275|2.665,-54.296125|3.332375,-54.3675|2.812,-11.011|0.0,-47.11325|3.24575,-50.199625|3.380875,-53.672125|3.049375,
