-183.65825|83.77425,-186.35175|84.99,-184.233|82.98225,-178.89|81.49925,-185.70575|84.49475,-180.79375|82.998,-181.823|80.93325,-188.15675|85.1385,-182.22075|82.74025,-108.323|0.93325,-12.012|0.0,-93.75225|0.899,-93.86|1.0765,-90.3395|1.27875,-98.64325|1.0055,-86.37075|1.3315,-99.7595|1.471,-100.39275|1.31175,-192.814|92.8275,-189.18825|91.51625,-191.94375|91.78875,-192.70325|92.57675,-192.92125|90.12475,-194.887|92.69975,-191.26925|91.02675,-187.27425|91.035,-186.541|90.10525,-199.41|88.7115,-202.4975|89.09675,-206.1935|92.72625,-201.193|90.4595,-202.075|91.042,-203.3475|93.41625,-202.2255|91.1985,-196.54025|91.79425,-201.14025|90.316,-201.2615|89.81525,-201.14575|90.63825,-199.3045|90.0025,-193.378|91.453,-205.3185|91.65625,-194.247|88.10975,-200.5545|90.04475,-201.5395|90.63175,-196.23975|87.0765,-199.391|93.05175,-199.029|90.73025,-198.06775|91.49975,-203.7205|91.80075,-198.0975|89.73575,-201.35675|91.25125,-197.3985|90.7115,-203.07325|91.5445,-202.6625|91.3475,-200.33675|87.23825,-198.76375|86.91675,-200.2055|87.56775,-189.09825|86.54975,-196.21775|87.1585,-195.658|86.8025,-199.02375|88.67725,-194.9445|85.307,-196.90525|87.2335,-194.81325|84.14475,-194.40075|84.31525,-196.31825|83.548,-200.938|86.6315,-198.96375|84.22025,-196.0035|82.76525,-199.60525|83.9105,-193.877|84.42675,-198.77275|86.714,-188.7545|90.22975,-183.9105|85.7105,-186.4835|89.22425,-188.13375|86.68675,-186.37825|86.47,-190.01975|87.979,-192.5955|89.351,-185.1295|88.43625,-186.0045|88.14025,
-182.13375|77.95575,-188.1075|78.27825,-183.01775|76.55,-187.3035|78.788,-187.0655|78.6705,-190.11725|79.47475,-187.2785|77.55225,-187.23525|78.8685,-185.14525|78.091,-90.83425|1.52875,-97.49775|1.44725,-11.011|0.0,-81.65375|1.22925,-88.9295|0.84775,-85.7105|1.7475,-78.41025|1.19475,-93.491|1.3275,-94.73125|1.0975,-194.03875|83.469,-196.3605|87.61225,-196.56125|87.499,-197.463|86.16125,-198.723|86.315,-196.129|86.31775,-195.32725|85.99875,-189.0045|86.66825,-191.43325|86.5225,-200.556|87.08275,-202.49575|89.63025,-204.409|89.9575,-202.23025|89.11775,-199.265|87.19225,-202.61125|88.2035,-199.7445|87.9495,-194.6455|88.81775,-204.94375|89.1145,-204.241|87.072,-198.864|86.53575,-200.28925|88.02025,-183.97625|85.056,-197.797|87.375,-201.81325|89.0675,-199.631|87.04625,-195.10325|86.60225,-198.39225|86.05625,-195.94225|89.47625,-199.95875|90.674,-193.25575|86.955,-201.68125|89.09325,-195.86175|87.221,-199.72425|90.137,-198.0455|86.707,-202.98125|90.14325,-202.0145|89.24725,-198.384|86.646,-194.702|80.15525,-195.99475|85.492,-184.2535|82.2585,-193.85525|82.921,-193.8925|83.892,-193.9635|84.389,-194.0265|83.702,-192.6495|83.4475,-193.1065|82.04775,-195.8615|81.8115,-195.271|83.4335,-198.654|83.3355,-192.856|82.52925,-197.98325|83.5845,-199.84675|83.311,-195.929|81.597,-196.4965|82.60775,-186.50825|86.13075,-185.69675|85.00325,-186.84925|84.3245,-186.67475|85.08925,-184.46825|87.25075,-188.1035|85.58475,-186.44075|86.6135,-186.49925|85.813,-188.0755|85.60075,
-182.705125|80.487375,-187.544625|82.682125,-185.278|81.29025,-182.213125|78.43025,-179.11075|78.97325,-181.6325|80.09175,-182.0415|79.6575,-183.705125|80.297625,-183.05575|80.306125,-73.32275|1.2265,-74.897125|0.8225,-72.268|0.6325,-11.011|0.0,-61.76175|1.04825,-64.155|1.1165,-56.26|0.55325,-65.3535|0.538,-74.414625|0.9915,-190.985125|87.98675,-196.82125|91.368625,-192.354625|90.54475,-191.105875|87.549,-192.603875|89.72575,-195.03575|88.988,-192.451125|86.464,-187.873625|90.101625,-185.44625|87.4155,-200.272|91.06,-203.514375|89.83575,-201.584375|90.651375,-198.29375|92.244125,-200.635625|92.695125,-201.83075|91.659375,-198.404875|90.287375,-190.236125|92.387375,-205.00675|93.5485,-189.306625|88.908625,-190.32775|91.669875,-194.09|90.776125,-188.498625|92.458875,-193.7955|92.406125,-191.919875|91.313,-195.264875|92.801875,-191.586375|92.7175,-193.876|93.232375,-195.157375|92.072375,-197.95725|93.359,-196.00775|91.01875,-197.023375|90.869375,-197.372625|90.8245,-197.969|91.176,-195.746125|90.941125,-201.769625|94.218125,-193.8845|89.927125,-192.394875|87.22125,-193.310625|87.9535,-195.95325|86.313,-182.8815|86.84725,-190.394125|86.007875,-191.514625|87.149875,-192.082875|86.855,-192.751625|87.49275,-195.154|87.79425,-194.69875|84.912625,-193.5285|84.214625,-195.798875|85.99025,-193.242375|85.17725,-194.65125|83.51475,-192.223|84.13175,-194.69175|83.30725,-192.7605|85.876875,-192.856875|84.7295,-183.16775|92.005375,-182.773|92.64175,-183.70075|93.61575,-184.822375|92.44975,-187.629|94.33825,-187.664|94.58,-180.449375|89.25275,-181.0235|91.492125,-184.690125|93.702,
-178.02775|77.44225,-184.50225|79.46875,-180.09925|77.30775,-185.2795|79.6245,-179.71475|76.51175,-178.8155|76.3735,-179.886|76.486,-183.6655|77.54275,-177.96575|77.306,-62.70775|1.179,-67.63625|1.44,-66.238|1.8425,-71.998|2.34475,-12.012|0.0,-60.802|1.449,-53.33925|1.5555,-64.06775|1.96325,-67.876|1.41225,-193.2515|85.68575,-191.296|86.3385,-189.92675|84.97725,-191.6185|85.42375,-193.1545|85.6155,-191.153|85.07925,-190.3415|86.2345,-186.19375|85.95925,-188.0505|86.1245,-195.5125|86.244,-200.422|89.8705,-201.08875|87.888,-199.298|87.6745,-197.26875|88.22975,-198.4315|86.51825,-200.41275|89.80225,-189.54925|89.50525,-201.2575|89.14075,-197.675|87.0735,-199.0475|87.697,-194.95975|85.52225,-184.8885|85.02625,-196.166|86.59575,-199.00275|89.48025,-196.0175|86.525,-196.7895|88.69375,-198.3495|87.668,-197.78775|92.12425,-191.60425|87.80225,-195.37975|88.84725,-195.74075|89.873,-199.94825|90.2645,-196.0095|88.00675,-190.578|85.22725,-198.63875|91.004,-197.2245|88.7525,-192.7265|84.782,-194.83875|84.71,-190.41625|82.102,-181.937|85.311,-191.15825|83.063,-193.2215|84.824,-193.97225|84.905,-196.2305|85.89,-189.0335|83.56475,-186.61|80.46275,-192.299|80.3815,-192.593|82.546,-192.55925|82.15225,-191.9335|82.4745,-192.6845|82.767,-199.49475|82.65525,-189.86325|80.3415,-192.88025|83.6665,-183.13625|87.53325,-183.37075|85.68425,-186.5245|85.99075,-181.37725|82.6155,-184.27675|87.03425,-188.67625|88.1505,-188.41525|87.13125,-184.4165|87.088,-182.31125|85.21375,
-177.295375|78.662125,-185.73675|82.390625,-185.4245|82.057625,-180.48625|78.539,-179.604625|78.4195,-178.80475|78.691875,-182.6665|79.9015,-182.7015|80.88975,-181.06125|81.487375,-54.81475|1.78775,-54.0175|2.0415,-53.51525|1.88725,-57.862|1.624,-54.96625|1.3905,-12.012|0.0,-48.246125|1.792875,-53.52125|1.889,-54.316|1.38075,-191.153875|88.5565,-190.61975|89.402375,-188.58175|87.265375,-192.950125|89.10925,-191.246125|87.095875,-198.5265|90.7465,-187.20225|84.3585,-184.990375|88.863125,-183.82575|86.636375,-194.990875|88.688375,-198.3565|90.376625,-198.420625|89.27175,-198.780625|89.728125,-195.866875|87.69525,-198.96675|88.991125,-197.650375|89.529625,-185.067125|88.761125,-200.473375|89.04575,-194.84025|87.68575,-192.861625|88.41275,-195.112|87.755125,-184.22925|87.62025,-193.457125|86.111,-198.859625|89.531125,-197.633875|88.419875,-194.63775|88.19525,-195.908875|88.826875,-190.948875|91.663875,-195.11375|94.68,-195.32525|93.594,-197.171375|95.85475,-192.145125|92.976375,-194.269125|92.712375,-195.16075|93.0045,-193.100875|93.043,-195.564375|94.102875,-191.90625|85.32175,-189.305|83.270125,-192.274875|85.197125,-178.034875|83.749375,-189.214|85.282875,-189.650375|86.798625,-190.649875|85.771875,-189.3185|84.253,-188.4665|83.81175,-191.36675|84.657375,-191.963375|83.045,-197.707|85.3925,-190.5225|83.966375,-190.033375|82.82725,-193.615|83.10325,-196.508125|84.195375,-190.9545|84.378125,-190.385375|83.947625,-184.0295|87.282125,-187.04875|88.54325,-183.155375|86.957875,-181.482875|85.72775,-183.933875|88.575125,-181.9965|85.416375,-187.828125|88.7435,-181.1095|87.5165,-181.342625|83.58425,
-176.69925|79.69925,-177.5075|77.00475,-180.681|79.3165,-177.25575|76.87875,-181.14625|79.89025,-177.47275|78.903,-181.76875|80.05925,-178.6765|78.034,-177.25725|77.59975,-46.99025|2.119,-55.63425|1.89575,-51.037|2.2955,-49.452|1.88975,-52.47875|2.4775,-54.32375|2.02625,-10.01|0.0,-48.1845|1.59925,-48.87625|2.53375,-192.67825|88.37925,-189.8965|85.67325,-191.91575|88.39025,-192.348|89.476,-190.20875|89.1585,-191.64825|88.19625,-192.86475|89.1265,-184.494|88.8925,-184.36|86.571,-194.879|92.2585,-194.353|92.1775,-197.83075|93.4135,-197.19|93.94025,-197.358|94.85225,-201.01025|95.15025,-197.02375|91.67925,-189.66175|93.11225,-195.83875|91.72,-193.69425|88.219,-196.0325|88.35875,-197.2525|90.36,-181.58975|86.18575,-194.99375|88.198,-189.51675|85.5525,-193.165|86.2695,-193.25725|88.184,-200.72425|90.9105,-191.96125|90.26525,-194.29475|92.42525,-187.6795|88.15425,-196.41075|90.75825,-194.914|89.12025,-198.0355|91.845,-196.4305|90.9375,-192.68925|89.52725,-198.656|91.03325,-188.26575|83.98575,-189.6755|86.03325,-191.8285|86.39825,-181.6615|85.45475,-191.589|87.5755,-190.87|86.039,-190.26825|86.71225,-195.42925|87.51775,-189.83025|85.7535,-194.22375|85.38425,-191.551|83.67025,-188.742|83.31325,-193.97475|86.018,-189.98225|83.5465,-192.604|84.18825,-197.662|84.73425,-189.314|85.43375,-192.01325|86.309,-181.75125|86.62525,-183.30725|87.05825,-178.25775|86.50225,-180.21325|86.2035,-181.767|87.345,-183.7445|87.5015,-181.7325|86.029,-184.21975|87.9195,-183.0525|88.12725,
-188.687125|78.4845,-191.319625|78.0665,-188.57525|79.320375,-193.365|80.793625,-189.98225|79.542,-189.7035|78.153625,-188.583|78.455,-191.90975|78.729625,-186.39475|77.2865,-52.59025|1.069375,-58.119625|1.535,-57.808375|1.1375,-57.603875|1.57475,-58.191|1.26925,-61.8895|1.170875,-59.019|1.643875,-9.009|0.0,-54.119875|1.63525,-195.747125|85.68325,-197.858625|87.132625,-201.513375|87.26175,-200.32125|87.848125,-198.6995|87.4025,-200.44075|84.936625,-197.9225|88.223375,-194.897125|87.127375,-195.4125|87.437625,-202.767875|89.463625,-203.878375|89.968625,-208.661625|91.14625,-203.073875|89.477875,-204.970875|91.2685,-207.094375|89.039,-202.655125|86.797,-197.4755|89.44625,-205.903|88.509125,-202.2545|88.2095,-203.460875|89.505125,-202.155625|88.552125,-193.553125|88.011875,-204.822625|89.192875,-198.983625|87.377,-202.03375|88.170875,-205.10825|88.91325,-203.828|87.462375,-201.36125|89.595875,-205.613875|92.98,-201.634|89.076125,-207.325375|89.57925,-206.352125|91.513875,-206.55425|89.780625,-203.911875|90.095125,-205.02225|89.9675,-206.511|90.3685,-184.7325|83.9465,-187.305|84.279625,-189.343125|86.1355,-165.177375|70.606125,-188.09825|86.188125,-187.51325|87.259125,-189.537125|89.01025,-187.73475|85.9125,-186.7355|87.252875,-200.876125|83.604125,-203.1035|86.807875,-199.974|84.263375,-202.390125|83.7985,-204.61425|84.214875,-198.888125|83.361375,-204.56125|84.43975,-198.073625|83.82,-203.809125|86.6475,-191.42675|86.547125,-195.951875|87.9385,-193.21575|87.804125,-193.4595|87.004375,-187.16175|85.611125,-189.780125|87.2455,-192.787125|86.17275,-192.008375|85.166125,-195.077375|85.676,
-185.26625|75.75675,-190.23825|79.471625,-189.91725|79.24775,-187.878875|78.001875,-193.31675|79.998875,-192.731|79.83325,-185.447625|78.713,-190.156875|80.572875,-182.664875|77.81275,-109.77225|1.23575,-106.578375|1.1055,-112.4645|0.735,-98.70375|1.10725,-119.86975|0.866125,-104.078875|1.040625,-98.55025|0.56025,-53.90525|0.915875,-11.011|0.0,-202.081125|88.117625,-197.5135|87.7135,-198.642375|85.828375,-196.959375|87.57025,-199.41625|86.976125,-203.391375|88.881,-197.9225|87.31725,-195.09175|87.6155,-196.991875|89.542,-209.04725|90.71575,-205.768875|87.99175,-202.379625|87.39675,-207.11225|91.69,-201.268875|89.6235,-205.813125|90.20425,-204.699375|89.2555,-198.17575|92.09475,-206.538875|88.8365,-200.584|85.495375,-199.689625|89.287125,-202.7865|87.985875,-194.276625|87.0325,-203.33275|88.526125,-203.7945|89.5555,-201.476|87.264625,-206.254|89.016875,-204.457875|86.312375,-201.088625|90.016875,-204.817875|91.992375,-202.528125|89.18225,-205.47075|90.663125,-204.870625|90.355125,-204.025375|90.134625,-202.326875|89.339375,-207.271125|93.052625,-205.048875|91.71825,-201.030375|87.01225,-197.430125|84.575875,-199.69875|85.6575,-189.8805|84.335625,-198.379625|84.893625,-195.975375|84.789,-198.657125|86.90525,-197.427375|83.250125,-199.3955|84.907625,-191.373125|85.781,-196.58425|88.496,-197.030125|87.371,-193.25675|85.034125,-193.2675|86.058375,-196.1885|87.630375,-188.363125|80.200125,-194.490375|88.043,-193.181375|87.6885,-189.544125|85.389875,-193.83975|87.636625,-198.5995|89.260375,-192.74|87.26025,-193.39875|87.89475,-192.7795|86.261125,-193.844625|88.298125,-190.737375|87.959375,-191.6705|86.863625,
-196.95825|81.98175,-200.762375|81.35675,-195.716125|81.233,-191.9125|76.551,-196.6505|80.860875,-197.4155|81.432375,-198.77475|81.986,-191.312875|79.91575,-194.309625|80.4675,-209.013|92.88825,-214.426|92.892375,-209.41225|93.696,-219.6465|94.195125,-211.72275|94.27125,-212.978375|95.79925,-211.790125|95.20575,-208.79|92.57175,-210.26225|93.17325,-10.01|0.0,-65.383875|0.87,-56.675375|0.53625,-62.621625|1.0655,-62.924|0.81975,-63.52225|0.60625,-61.522875|0.565375,-56.8835|1.06325,-76.529375|0.634375,-208.649625|92.926375,-208.9965|90.435625,-206.3895|89.617125,-209.359375|92.1945,-207.385375|92.50075,-203.98825|90.778,-215.880375|90.925375,-208.1365|90.871,-208.98825|90.747625,-194.7695|91.270375,-200.079125|93.49775,-198.6125|91.994375,-198.841125|91.957625,-197.137125|92.566125,-195.41925|91.505,-181.992875|80.415375,-195.51825|90.438,-194.8975|91.41375,-212.137125|91.141375,-210.472|90.913,-212.7975|91.950375,-210.87875|91.065625,-212.97|91.17625,-212.437375|91.483,-211.187375|92.231375,-207.434375|91.459875,-211.46125|90.262,-203.3275|84.88725,-198.7635|86.20725,-205.778375|86.9485,-202.92275|86.76175,-198.80725|85.76425,-197.995625|85.027875,-200.816875|86.2615,-200.163625|86.365,-195.732125|84.632625,-207.719875|86.31825,-205.722375|85.94025,-211.10825|86.98475,-204.029875|85.475875,-209.275|85.444875,-201.99275|84.7155,-206.906|85.739,-206.187625|84.510875,-205.090875|82.89425,-197.533625|88.46775,-201.457875|90.47275,-197.84275|89.6795,-200.41175|89.0555,-196.45075|88.97575,-198.076375|88.4395,-195.22475|87.49325,-198.04975|90.3235,-194.55925|87.27175,
-194.38425|77.68075,-197.4055|80.811,-197.57525|79.2575,-196.797125|79.270375,-196.8145|78.556125,-195.34775|79.285625,-195.4045|78.51275,-191.84825|78.576625,-194.941125|77.442625,-212.132|91.630375,-209.678875|90.02325,-214.4485|91.10525,-216.70575|92.67875,-207.41675|91.336,-213.809|90.77125,-210.256875|93.03125,-214.14575|93.4145,-211.293|88.874125,-68.393375|1.06225,-11.011|0.0,-158.001|1.30725,-149.910625|1.573625,-142.751125|0.622125,-141.378375|0.8105,-136.747125|0.8635,-127.888|0.68025,-133.559375|1.18975,-213.324|90.40575,-213.561875|89.338,-209.810875|87.536625,-211.688625|87.74525,-210.6425|88.818875,-204.733375|89.245125,-210.516|90.727125,-209.48775|89.5395,-212.369|89.3175,-207.597375|87.1695,-203.466375|85.2505,-205.3835|86.5315,-209.767625|85.731875,-206.5215|89.2665,-206.277875|87.199875,-199.21775|84.9625,-204.807|87.483625,-202.991|87.50475,-210.36925|90.4005,-212.26125|89.141125,-211.61375|90.591,-211.5005|89.94925,-211.80825|87.59375,-212.17225|91.144375,-212.21125|89.847875,-210.246125|89.919125,-211.3595|91.305875,-200.092375|82.761375,-203.39625|84.390875,-201.6105|86.253125,-202.2305|84.71075,-204.50825|83.9315,-202.83725|84.926375,-204.525875|85.69025,-205.57475|86.82475,-202.654875|83.259875,-204.059375|82.768,-205.331875|83.53825,-206.055375|84.283,-206.494875|84.178625,-208.3175|81.774,-199.855125|84.10575,-203.462625|84.142625,-205.853625|83.425125,-207.136375|84.97075,-203.555875|88.486625,-208.654|88.87425,-198.320375|86.273125,-199.648375|85.74375,-202.863625|87.83175,-201.330125|85.415875,-202.10425|88.295625,-201.375375|88.165875,-196.87825|86.12675,
-190.473|76.441625,-192.124375|79.65475,-193.425375|78.321625,-192.3885|77.50475,-193.414125|78.7855,-192.31625|78.3515,-193.28325|78.83175,-189.427125|76.626875,-192.05625|79.031375,-212.625|92.209875,-209.961375|91.536375,-213.441|93.08125,-207.179125|90.13175,-211.589375|90.794875,-216.912375|92.831375,-212.57175|91.59525,-209.43825|92.142375,-210.3965|92.416125,-138.47175|1.054,-141.374375|0.746375,-9.009|0.0,-140.771625|1.046375,-140.920375|0.67275,-137.02175|1.157,-134.644875|0.94925,-129.953875|0.63,-134.711625|0.689875,-212.5265|92.452,-208.27025|88.27125,-212.588125|90.763,-211.295625|89.7235,-203.71075|85.93,-206.228125|90.3455,-211.986375|89.3075,-208.123375|88.808875,-207.14925|89.044,-206.072125|86.335,-207.146125|87.094375,-207.640625|88.898375,-202.39775|85.360375,-205.176625|87.823875,-209.033875|87.375625,-199.42725|87.31575,-204.1135|88.971625,-204.726|87.32425,-210.69375|90.731875,-208.841875|88.87475,-209.134375|89.186375,-206.40425|89.049625,-208.434|88.445,-209.768|89.17475,-208.542875|89.342625,-207.09325|89.377625,-209.4225|90.063125,-205.640875|86.419125,-198.137|84.71675,-198.613625|85.796,-201.269125|84.856375,-203.32675|86.7575,-201.468|84.140625,-199.08325|83.196125,-197.55025|83.96175,-203.168875|85.631,-204.73125|84.170125,-207.093875|82.658,-204.57125|83.29125,-203.84475|84.995625,-207.51275|84.547875,-195.398875|83.7415,-201.39875|82.9915,-196.653625|80.98625,-205.03|82.434375,-206.07125|87.485875,-203.40875|86.12225,-202.9135|87.8135,-202.75625|87.44175,-200.645875|84.978375,-197.853625|85.661375,-201.650625|87.66425,-192.675625|85.666125,-192.552625|87.052625,
-190.086125|77.943625,-192.84475|79.5625,-191.58375|79.850875,-196.035375|81.69375,-188.667375|77.236875,-191.88875|79.157,-186.563375|76.28,-187.914875|77.379,-189.324|77.17525,-210.90375|91.134375,-203.84825|90.03675,-208.615|90.623625,-207.568875|90.606375,-212.40475|93.075875,-210.397875|92.073,-207.829125|92.239,-205.132|89.712625,-211.246375|91.95925,-137.5205|0.64225,-140.767|0.789125,-137.500375|1.053625,-9.009|0.0,-128.126625|1.009375,-119.72925|0.915375,-126.043|1.16525,-122.993125|1.272,-122.3855|1.248875,-204.494|85.82475,-207.9595|88.776875,-207.735625|88.327875,-204.255125|89.95775,-212.39125|91.638625,-197.67725|88.474875,-209.507625|88.40325,-206.135|89.2895,-206.558|89.416875,-201.554125|86.75075,-204.05075|86.601875,-203.217625|89.64525,-201.691875|87.460875,-203.673125|89.013625,-197.0185|85.05475,-194.321|86.333375,-199.190375|84.927,-202.053375|86.7015,-201.612375|88.02575,-206.959375|89.307125,-206.0185|88.478,-210.569375|92.152875,-203.86125|86.438,-211.457125|90.00975,-207.53725|88.99,-206.733375|90.188875,-208.395125|91.874375,-196.73575|85.79575,-203.257875|85.741875,-197.76725|86.292,-196.5235|84.0925,-197.667875|86.4655,-200.9895|85.244875,-196.335875|84.304,-195.671875|83.158,-201.614375|85.405125,-199.3195|82.7885,-203.03075|85.52075,-200.43175|83.897125,-201.921375|83.2435,-204.44675|85.839,-194.21325|83.095,-204.175625|85.387875,-199.2185|82.13225,-204.442|84.593625,-198.371125|86.538625,-200.688125|88.17375,-195.89425|87.73225,-198.82275|87.7275,-199.514875|86.522875,-196.673|86.88525,-195.141625|86.339875,-199.538|87.887125,-191.098875|86.17525,
-187.493375|77.5495,-193.164625|80.1485,-187.288375|77.03925,-182.920375|77.418875,-189.057375|77.569,-188.28275|78.398,-187.5415|78.411375,-188.385|78.3945,-189.078125|78.688,-210.837|93.6275,-203.872625|90.49375,-206.751125|92.3195,-209.791125|91.59,-205.051375|91.576375,-207.472625|90.96675,-207.262375|91.8195,-208.301375|93.726,-203.163|89.004875,-125.271|0.964375,-123.381625|1.115125,-124.062|0.891,-123.0825|0.672625,-13.013|0.0,-111.284|0.772,-99.779|0.633125,-94.01475|0.680375,-115.065875|0.933125,-201.75825|86.6265,-204.811625|86.9065,-204.020875|90.4505,-205.515625|89.7205,-204.012375|90.58175,-193.261875|87.412875,-207.144375|89.759,-203.67275|88.770875,-204.11725|88.199125,-195.835875|85.585125,-202.86675|87.483,-201.751875|87.2635,-198.371125|86.37425,-198.836625|88.613125,-201.711|86.953,-189.668|87.03625,-199.26425|86.858125,-201.427|89.6405,-201.011|90.528625,-209.19375|90.965125,-207.52225|90.104625,-203.913375|88.5545,-204.94175|89.275875,-205.787375|87.9025,-208.0685|88.27875,-201.98275|89.437625,-201.195|87.75675,-198.678875|84.55875,-199.639875|86.129875,-194.05975|85.195,-199.676|84.90275,-199.618625|84.48625,-196.285375|84.52525,-196.968625|84.02675,-200.734875|87.425625,-194.531625|82.973375,-194.876125|82.576375,-198.520875|80.9805,-198.5965|82.432125,-199.223375|83.36375,-201.564875|85.404625,-191.84975|82.688375,-197.617375|81.95575,-199.32575|83.81725,-198.36475|82.6125,-196.084|85.079375,-195.061875|84.1995,-191.641625|86.27925,-196.5745|89.030625,-194.088375|86.973125,-193.349875|84.824875,-196.42625|88.039375,-192.565375|84.511,-193.151|87.513,
-189.9815|79.874375,-185.995125|78.267125,-185.016375|79.377375,-188.104625|78.432125,-188.4215|79.739875,-184.42725|79.253125,-186.474625|78.372875,-186.921125|79.785625,-188.56525|81.13075,-205.251875|90.1785,-204.235625|92.492125,-204.162625|92.59025,-210.791875|93.63075,-204.416125|91.452875,-207.411|90.685625,-204.568375|92.77425,-203.709375|91.270625,-209.30075|91.920125,-102.066875|1.046125,-99.725375|1.5535,-96.48075|1.56875,-100.97625|1.406625,-109.836125|1.659125,-9.009|0.0,-76.667875|2.001625,-82.48225|1.63475,-91.40625|1.88975,-201.6045|88.4845,-206.01|90.25825,-204.124625|88.647625,-204.88075|90.374625,-203.48025|89.531125,-195.679375|90.252625,-201.835875|87.34575,-202.316375|89.933125,-207.28375|91.78125,-201.367125|90.10975,-196.487|86.35075,-195.61475|86.72725,-200.772|88.445,-199.0325|85.6175,-196.11375|88.084375,-192.41725|88.027,-193.807|85.15825,-197.92675|88.308625,-202.72525|89.373,-201.890875|89.1685,-207.651875|92.60475,-205.461125|92.0045,-202.448875|87.814,-206.198875|90.696375,-202.082125|90.448125,-200.39025|89.796375,-199.3445|88.51725,-194.989|84.604625,-194.561|84.97425,-196.96075|87.671375,-191.8665|83.103875,-199.276125|84.0285,-194.862125|84.935125,-193.44975|82.3715,-194.63625|85.447375,-196.74875|86.495625,-195.12525|83.207625,-197.766375|82.032625,-198.018125|85.510875,-197.781125|82.87475,-203.0225|84.5185,-187.538125|80.40875,-196.4135|83.201625,-196.957375|82.52925,-202.054125|84.9855,-196.83|88.892,-194.893125|87.371375,-191.5655|86.41425,-189.230875|87.062125,-198.771875|88.728875,-188.820375|85.93675,-192.368375|87.1455,-193.090625|87.13375,-183.123|84.5165,
-182.662375|77.863,-183.90025|80.356625,-180.5945|77.3015,-185.669|82.424125,-187.281625|81.771125,-186.595375|81.5835,-183.0315|78.64,-184.841|80.05325,-182.545875|79.5845,-200.72275|91.7585,-206.004125|93.99475,-201.89925|92.76425,-198.5675|93.75225,-202.584875|92.6085,-199.226|91.267875,-204.784375|94.39775,-203.33425|91.98225,-203.420875|91.66625,-72.969875|0.748375,-82.71575|1.00525,-80.661875|0.693875,-80.227375|1.16625,-83.93025|0.948625,-83.102|1.5225,-11.011|0.0,-65.022625|0.986625,-76.260875|0.993875,-199.2415|89.43525,-202.105375|89.62,-202.49825|89.165625,-198.617|90.591375,-199.04775|89.44825,-193.553375|91.008,-206.6675|91.12025,-199.34375|90.12875,-197.587875|90.20525,-195.413|89.674125,-196.892875|88.786,-192.90725|88.784375,-196.2705|89.239875,-191.676625|87.304875,-193.0955|87.25625,-191.48825|90.137625,-189.976375|87.793,-194.57675|88.46125,-202.28475|91.231875,-202.813625|89.94125,-198.873875|90.543,-204.7505|90.965125,-199.249125|90.77025,-203.11025|90.219375,-203.016375|90.57,-196.21675|87.686125,-200.761375|91.7325,-195.048|85.831125,-192.484375|85.660875,-196.83325|88.921,-193.484375|86.613875,-193.144375|86.181,-190.938875|86.624375,-190.472|85.148375,-198.896875|88.225375,-193.77725|88.24075,-187.047625|85.693125,-186.846|83.93525,-185.175|84.429125,-187.751375|86.12775,-187.990375|85.521,-182.6355|84.655,-185.578|84.802125,-189.128625|87.1385,-187.430375|84.5745,-195.674|89.4205,-191.08125|86.673375,-192.77025|87.532125,-188.869|85.804875,-191.6845|87.595625,-191.7465|89.141125,-194.418125|90.97875,-186.901625|86.837375,-186.716|89.187875,
-189.266625|84.20175,-181.154875|81.1575,-179.32025|79.8665,-181.186375|80.7295,-183.59625|81.884125,-183.727375|81.220625,-181.4315|81.02675,-182.996|82.696,-182.356375|81.08325,-199.870125|99.6925,-189.1955|89.2535,-202.3825|101.679625,-200.921625|100.178,-197.916|97.93475,-198.481625|99.447875,-197.273875|98.930625,-199.776|98.92375,-198.464625|98.60925,-55.924375|0.810125,-53.552875|0.977625,-53.431375|0.6885,-51.229|1.26,-56.4225|0.549,-57.236875|0.95575,-52.220625|1.12675,-9.009|0.0,-54.91125|0.969875,-199.958375|93.80275,-197.987375|91.816375,-198.400625|93.4885,-197.8155|91.522125,-199.049375|92.647125,-190.153375|92.486,-197.548875|92.55125,-199.78125|93.9945,-194.77875|91.824125,-194.608|92.783125,-193.986|93.13125,-194.733125|91.585125,-190.953625|90.06075,-195.275|94.056375,-194.059|90.97,-185.037|91.681875,-191.622125|90.682375,-185.268125|88.719,-198.929125|98.90075,-197.135625|96.64375,-197.47275|96.1205,-196.480375|96.095625,-195.820625|96.09525,-197.0905|94.534375,-199.082875|96.494875,-191.017875|92.178375,-196.455875|97.179875,-192.618875|90.4415,-190.882875|89.537375,-191.887|89.2385,-191.0835|87.74825,-193.065125|87.6765,-192.674625|89.447,-192.34|87.740375,-190.512625|87.528,-190.929625|87.81325,-191.3355|84.902875,-193.135125|86.672125,-193.935|84.995,-192.231875|85.16325,-198.270375|88.39075,-188.738|88.47775,-191.934|85.641,-192.228|87.347625,-193.78025|85.959,-179.618125|85.697375,-187.6745|94.515375,-188.01725|92.674875,-186.564875|94.094125,-188.8495|93.99775,-186.04175|92.77625,-188.06275|94.97275,-187.406625|93.412375,-183.11325|92.489375,
