-199.851875|91.57225,-200.57475|92.542625,-202.337375|92.340125,-199.8945|90.590625,-203.679875|90.969125,-191.891625|89.408125,-199.313125|91.528625,-197.0245|91.275125,-197.524|91.4815,-106.93975|1.162125,-9.009|0.0,-95.426|1.7085,-75.779875|1.332375,-89.595375|1.38275,-94.251875|1.713125,-90.919125|0.962875,-111.25075|1.138875,-115.876|1.230625,-197.438375|85.37025,-194.575|83.334375,-194.508875|83.97125,-190.98775|87.6265,-197.009|86.096,-197.524375|85.999875,-195.75425|84.429875,-192.720625|83.366625,-192.3295|82.171625,-191.492375|89.118875,-188.437375|87.635125,-185.211125|86.96175,-188.497125|88.892625,-185.9885|86.655,-183.831625|86.23875,-186.118875|87.249625,-185.69025|85.022125,-188.735625|86.182,-207.030375|86.18525,-206.200875|85.348625,-191.47675|85.798375,-202.55275|86.44375,-205.421|88.5855,-203.578375|85.514625,-210.728|87.9095,-204.424|87.59325,-205.939375|87.247875,-192.589875|83.481,-197.42575|85.825625,-194.714125|87.513625,-186.825|83.090375,-189.030625|83.529,-193.77775|83.343,-195.14125|84.128875,-189.506625|82.12725,-195.2935|85.974125,-188.618125|81.74525,-195.66975|85.736875,-189.970125|81.36925,-192.82125|83.400625,-190.77|83.286875,-183.920125|84.428875,-187.82475|81.4635,-190.573625|83.93925,-185.8525|83.43125,-201.545625|94.519875,-194.03925|94.62975,-191.522125|92.41375,-202.581375|95.05375,-202.947875|95.659,-196.106|92.248,-199.282375|92.694,-201.9675|91.927375,-201.169125|95.13975,-191.289875|87.630375,-190.37525|87.319375,-190.399|86.34875,-191.128|87.150125,-187.809625|88.153,-189.098375|86.49225,-191.350125|88.51075,-200.37775|86.892125,-188.725375|88.062625,
-196.229|91.8145,-196.4685|91.6915,-198.8615|91.585875,-199.16425|91.117,-195.18625|88.851375,-188.77325|91.056125,-194.482|89.94525,-192.9855|91.19725,-197.270625|91.87,-95.657625|1.318375,-90.71|1.046625,-9.009|0.0,-64.95525|0.87825,-73.218|1.458125,-79.581375|1.281375,-80.190375|1.13575,-96.63375|1.06625,-99.643125|1.541875,-196.099625|84.6705,-192.2255|84.69675,-195.133875|83.79425,-185.244125|83.75425,-196.018625|84.34325,-193.645875|83.366,-196.592625|86.593625,-192.923375|83.519125,-188.340375|82.39325,-183.12925|87.662,-181.145375|84.8055,-181.16625|83.53025,-183.122375|86.369375,-183.4705|86.93425,-180.743125|87.33975,-184.375|87.16475,-183.005125|86.374375,-187.59225|87.712125,-203.165625|85.228625,-198.829375|84.75,-189.3915|87.541,-200.618375|85.466625,-202.58475|86.788,-206.40575|86.95025,-202.78475|87.777625,-206.550875|87.8365,-201.314|84.84725,-189.8815|84.3075,-191.425125|84.38,-190.73|85.080375,-183.696125|83.214625,-190.351125|84.732,-194.12075|84.95525,-194.3825|84.14225,-189.629|83.835125,-190.681875|83.4085,-187.308125|82.53125,-189.215875|82.749625,-186.08175|81.527875,-190.749625|84.0695,-185.2925|82.5875,-182.8195|84.166875,-188.933375|83.117125,-188.818|83.814875,-187.68175|85.29975,-195.661|91.5055,-188.131625|92.297875,-192.891625|94.201,-199.931|94.1155,-204.132|95.83175,-192.781|92.11525,-197.80775|93.966625,-197.122|93.3305,-200.878375|95.414875,-185.84175|86.239,-187.86975|86.03975,-186.835625|86.553375,-189.798625|89.52825,-186.51725|87.07825,-185.83275|86.48475,-185.970625|86.88,-193.089375|85.91825,-184.333125|86.65775,
-195.563|91.776,-192.7835|92.458125,-194.23525|92.116625,-195.8135|94.6535,-196.047875|93.31075,-185.7095|93.68575,-194.328875|94.86975,-191.778125|90.81625,-192.483375|93.141,-73.758125|1.204,-71.333875|1.23275,-71.143875|1.27225,-11.011|0.0,-55.864625|0.727625,-56.803625|0.63075,-53.807625|0.952,-86.241|0.808875,-77.404|1.04075,-182.697375|87.5965,-182.67|86.486,-180.286|87.131375,-178.659375|86.1395,-182.2985|86.4525,-180.98325|85.40625,-180.387875|87.817125,-182.055875|87.29875,-186.6425|89.70975,-184.771875|90.313,-181.830375|90.5475,-184.1545|90.0455,-187.74375|92.68725,-181.844|87.6815,-185.556|92.64175,-184.11425|90.17225,-180.364625|89.374875,-184.1595|89.5945,-199.686|88.8725,-198.575125|90.41,-184.877875|87.732875,-202.5815|89.226875,-201.641625|90.0065,-201.672625|87.53825,-199.13825|88.661625,-199.500875|86.952625,-200.202375|86.9605,-186.64175|90.39325,-190.4215|89.835375,-187.01025|89.037625,-182.610875|89.7185,-179.68575|85.31425,-191.37875|91.8195,-187.4855|89.72825,-190.604375|91.31725,-187.840625|89.603875,-189.28425|86.997875,-184.595625|84.965,-185.188625|84.658625,-184.485125|84.383,-184.177375|85.225125,-173.643875|84.253875,-185.539|87.40825,-185.58625|84.57225,-181.025625|84.2585,-198.941|97.778875,-188.9385|95.083375,-192.704625|99.04225,-198.365125|95.15875,-193.972625|92.302,-191.893625|93.567,-195.03625|96.154125,-196.594625|96.5555,-196.079|95.966,-184.488375|89.768625,-185.813|88.87775,-181.6365|86.16875,-184.27575|90.497,-183.0645|88.729,-183.37825|88.98375,-182.66725|88.9025,-192.542|89.5615,-183.09625|89.09675,
-192.154375|96.31275,-191.476125|97.3665,-187.40375|94.5175,-191.09225|96.063,-192.378|95.81625,-186.394125|95.84925,-192.596375|96.6315,-191.853875|96.151125,-192.28375|97.76775,-53.9805|1.09825,-57.770375|1.031625,-58.2225|1.252875,-49.566125|1.30025,-11.011|0.0,-46.3705|0.980375,-46.061625|1.376,-65.240125|1.10325,-59.425875|1.05575,-194.381|88.48325,-191.41575|87.316,-189.941875|87.20775,-180.7435|86.16925,-190.76825|87.76,-194.466625|88.1095,-193.432|87.718375,-192.683125|89.12975,-188.598375|85.3345,-182.419125|93.1835,-182.196|91.6495,-182.6215|94.1395,-180.9375|92.75425,-179.5875|92.156,-183.64|93.3425,-180.16675|93.0885,-182.19|94.158375,-182.349625|92.53775,-200.987|89.444,-201.845125|92.0505,-181.227875|87.45675,-198.2685|88.13,-198.996875|88.6345,-202.27325|90.61375,-199.9155|89.71725,-199.4195|87.82925,-193.6|86.516,-191.595|88.755,-189.8115|86.9515,-192.684875|84.9655,-179.214125|84.764875,-189.70375|87.03175,-191.548|87.96125,-193.48775|86.71375,-192.880125|89.109,-192.713|86.839625,-183.417875|83.530375,-185.647875|85.87275,-185.87125|85.306625,-187.069625|86.618,-182.964|84.75275,-178.438625|86.016875,-184.17275|84.7645,-184.304125|84.841,-189.22775|89.30475,-197.263625|95.867875,-190.55225|97.95075,-188.091875|95.622,-199.218375|98.58775,-198.55325|97.21825,-196.02525|97.594375,-196.189|95.69975,-198.3505|98.50075,-198.1605|96.519875,-181.65775|88.2425,-182.42225|88.55475,-181.1645|88.09425,-182.74325|91.181,-182.423|89.51425,-183.909|90.876,-182.351|87.7685,-193.60875|88.85125,-183.52875|90.97075,
-195.89925|92.41525,-189.785|89.802,-195.1165|92.44725,-195.95925|93.69475,-196.606|92.0795,-186.582875|93.49225,-192.407875|92.581,-191.835125|91.734375,-186.917875|89.727375,-46.60375|1.4255,-49.012375|1.32475,-50.882375|0.91825,-47.52475|1.628375,-53.5705|1.374125,-8.008|0.0,-45.31725|1.30975,-53.49175|1.456,-55.921|1.788375,-189.103375|84.31125,-192.030125|86.795375,-187.216375|85.579375,-178.89775|84.008875,-191.774875|86.37825,-191.0275|84.873125,-191.92225|87.36475,-191.258125|86.46425,-188.541625|84.7575,-183.075625|88.852625,-185.173|91.24575,-179.738125|87.5495,-178.506875|88.690375,-178.216125|87.345625,-180.31475|86.322375,-180.360375|87.689375,-183.333125|88.859375,-184.726625|90.75,-198.62325|86.39875,-197.486375|86.80425,-184.227625|88.304875,-197.428125|88.279625,-200.65675|88.41225,-201.52675|86.992125,-196.18925|84.413,-197.0705|85.897875,-195.735625|86.07575,-190.687625|86.437625,-187.531375|84.94525,-188.509125|86.29325,-178.612|85.180125,-186.422875|85.6785,-190.06225|86.14875,-191.925625|86.424,-189.485125|87.276,-186.604375|86.157375,-185.301|85.0805,-187.455875|84.972125,-183.894125|84.79225,-185.729375|86.0905,-184.94875|85.585125,-176.74825|84.01825,-182.582125|83.082125,-183.25275|85.367,-182.339375|85.06625,-189.954875|96.518375,-188.81625|97.511625,-184.650375|95.641,-191.659625|98.50075,-190.24925|97.45225,-191.91125|98.172875,-192.88725|99.28475,-197.03925|99.2455,-192.29325|97.927875,-181.728375|88.018625,-182.016875|88.387875,-180.56375|86.69275,-181.5605|87.60575,-184.33725|89.23775,-180.678|87.71075,-179.5625|85.874125,-191.93925|88.62325,-183.17175|88.905,
-195.137625|95.160125,-193.953875|92.2905,-188.77575|89.49675,-195.567875|93.220375,-194.64175|92.19925,-187.075875|92.749,-190.526|90.33025,-191.803625|92.23125,-193.746375|91.316875,-42.4765|1.0665,-42.13675|1.295125,-38.422625|1.158,-42.376625|1.306625,-45.808375|1.328625,-42.523875|1.024625,-9.009|0.0,-41.019625|1.519,-44.8555|1.141125,-189.417625|85.90225,-188.741875|83.739125,-187.584625|84.601,-181.121|87.250875,-187.1205|85.514,-189.40475|85.485,-188.181375|87.311625,-188.3455|85.55175,-190.05075|85.885625,-185.97775|91.064,-179.75575|88.8455,-179.895|87.035125,-181.661|88.32175,-181.386375|89.34725,-181.460375|87.87275,-179.60375|87.8125,-181.406375|88.442,-186.029375|90.13175,-194.368|87.290875,-201.777375|88.42725,-182.640375|86.2775,-199.040125|89.791,-199.069125|88.94275,-196.829875|86.93625,-198.142375|85.371375,-196.757125|86.266,-200.642375|88.5345,-191.439625|87.509625,-186.928875|84.922,-187.711125|84.14275,-181.7105|84.492125,-189.8965|87.00875,-190.5635|85.1615,-191.748625|85.14775,-187.801875|86.62675,-187.94925|85.00175,-180.768|85.5615,-180.017|86.056,-179.576875|84.88,-185.688125|89.113625,-184.72525|88.36625,-180.572875|87.699,-180.464625|87.7865,-180.047125|85.13875,-184.192|88.8475,-194.92125|95.3765,-191.073125|97.487125,-188.256875|95.618125,-198.254625|97.892625,-197.43975|97.4145,-192.921375|96.3995,-194.71325|94.4695,-190.705375|93.43375,-195.858125|95.54525,-181.472|89.118,-179.3345|87.0495,-177.70075|85.773,-181.783|87.9285,-181.87775|88.221,-178.36575|85.079,-179.03875|86.61525,-188.0115|86.89175,-179.2295|87.18875,
-205.33925|92.3685,-204.83925|90.096,-203.28|91.138375,-203.76275|90.72775,-205.772125|91.3925,-193.961|90.69075,-203.7815|93.302625,-204.615125|90.199,-205.21825|89.727875,-54.3155|0.899875,-59.975875|0.906125,-58.283125|0.88975,-48.4425|0.85825,-50.62725|1.016375,-55.04125|0.651125,-48.447|0.86225,-9.009|0.0,-56.920375|1.075875,-196.47475|84.97175,-202.2895|86.475125,-199.756875|83.485375,-195.80775|83.714875,-200.9195|84.358125,-196.868|83.33925,-201.791875|86.66175,-200.14075|84.075125,-196.9555|83.346875,-194.551125|88.2245,-192.659625|88.91825,-189.929125|86.450875,-194.0935|87.35975,-193.49375|87.2495,-198.511|90.231875,-195.977375|90.75525,-195.47775|90.283125,-195.82|89.365625,-201.51425|82.54425,-205.379|85.8825,-193.50825|87.7465,-205.723|87.49325,-207.300625|86.80825,-208.2015|87.24575,-202.858625|84.735,-203.383375|85.995,-205.676375|87.738,-194.617375|85.320875,-198.105|86.349625,-194.712375|85.203875,-198.377|86.739375,-198.976375|83.31875,-195.80575|85.61725,-195.239875|83.272625,-199.407875|86.9325,-195.26325|84.653875,-196.99175|83.666875,-198.726625|82.801125,-194.0225|83.23325,-196.271875|84.83825,-197.048|82.59875,-192.453125|83.6965,-195.411125|83.781125,-194.617875|83.2005,-191.764625|81.00825,-200.860875|94.512,-199.908|95.82975,-200.632125|95.199375,-201.984375|94.60575,-207.046|95.581375,-201.1325|93.7785,-204.84525|95.55075,-205.28925|95.441125,-202.692125|92.498,-192.123125|86.9315,-190.31425|85.676875,-190.27075|86.3795,-191.09575|88.004875,-193.691375|87.323375,-192.286375|85.16825,-193.40725|87.789,-197.455875|85.551125,-192.261375|85.86725,
-198.51975|91.215375,-198.72525|90.99225,-200.08825|91.51325,-198.05125|91.463875,-201.245625|94.477125,-192.99|92.19,-199.85825|92.29675,-197.77625|92.038,-199.8225|90.849625,-93.5665|0.702,-94.74125|0.698,-93.177125|0.649375,-103.811875|0.693375,-103.373875|0.6955,-95.340875|0.41375,-111.29975|0.482625,-52.351375|0.635375,-10.01|0.0,-197.78425|85.789375,-196.5655|85.9575,-198.69575|86.975,-184.38525|85.511875,-192.6775|85.61325,-193.431375|85.579375,-199.492875|88.458875,-197.157375|85.808625,-195.734125|86.802625,-184.928625|86.739375,-187.086125|88.67,-187.41375|87.1245,-187.775|88.947125,-189.65275|89.71925,-186.27975|88.709375,-186.9505|88.693375,-187.827375|89.2125,-188.494625|89.097875,-187.36675|88.12025,-186.646875|88.60575,-158.758375|71.635625,-185.869|88.266,-183.9915|86.502125,-187.618|86.81625,-186.904875|86.248625,-187.081125|88.852625,-182.515|84.4505,-194.4145|87.0085,-195.028875|86.33725,-193.922125|84.2705,-190.5185|86.373625,-192.665375|87.49675,-195.1145|85.93725,-195.5715|84.916875,-193.315875|86.644375,-197.316875|86.374,-193.348125|85.602625,-191.56|86.772125,-189.78275|84.758,-194.36625|85.687625,-191.98175|87.175625,-180.154125|84.101625,-186.66375|82.3135,-186.389125|84.933375,-190.41775|84.4605,-200.515625|95.346625,-193.8755|95.44675,-194.103875|95.5475,-203.02825|99.031,-203.50875|95.485,-198.082375|95.28825,-196.91325|94.207875,-201.104125|96.206625,-200.67025|94.425875,-183.520375|90.2105,-185.944625|91.81975,-184.50475|91.56275,-186.407125|92.435875,-184.7605|93.16225,-184.8505|91.2505,-184.430375|90.5365,-183.40375|84.189375,-184.56675|91.542,
-196.06175|90.973875,-205.027|92.191375,-202.6675|92.0265,-204.34975|94.265625,-201.08225|91.006625,-200.172875|92.537125,-203.406625|91.480875,-198.362875|89.880375,-199.816375|91.537,-193.35625|86.177625,-195.727375|84.77725,-193.58425|85.421875,-196.06425|83.2325,-192.669875|84.103625,-194.825375|83.908375,-198.79025|86.36775,-198.765125|84.319875,-192.568375|83.704,-8.008|0.0,-62.86425|0.6005,-52.728625|0.76975,-50.577625|0.852875,-48.391625|0.8735,-59.2905|0.734125,-50.54075|0.943625,-50.693375|0.734125,-54.84475|1.0805,-191.659875|88.224625,-196.414625|87.568,-189.06975|86.098125,-196.399375|89.4255,-197.0305|89.574375,-189.310875|86.919125,-192.3615|87.590375,-192.111125|85.80125,-189.6935|84.635625,-199.427625|87.11225,-201.97725|85.848625,-201.030625|88.931875,-202.609125|85.71825,-203.136875|86.117625,-207.072125|87.17725,-202.009875|85.57875,-202.8555|86.542,-202.726375|88.020875,-201.43275|86.1945,-198.72975|86.012125,-198.19|84.449625,-195.033875|85.0395,-199.48|86.580375,-197.467|84.11575,-197.716|84.661875,-199.567625|85.837,-199.26825|84.1935,-193.023875|83.66225,-193.242|83.259375,-192.220625|83.335,-193.127375|82.72975,-192.77325|82.9985,-193.77775|83.10525,-195.35225|83.526,-190.80675|83.814375,-190.329375|83.203375,-203.842375|93.647,-209.844375|96.830875,-197.722625|93.1375,-203.096625|93.554,-202.542|94.0895,-201.7965|91.678875,-203.59325|94.908125,-205.43325|94.45225,-200.4335|93.1065,-195.249625|89.661,-195.331375|85.375875,-193.789375|85.893625,-194.812|86.4025,-192.946125|86.85225,-195.98625|86.435375,-198.890375|88.971625,-189.141375|84.41375,-197.87325|88.7055,
-188.93325|94.74175,-187.742125|88.17925,-193.261125|94.82625,-193.772625|93.50375,-192.81475|94.75875,-195.8425|95.169875,-192.753375|95.111875,-192.181625|95.09875,-194.787375|96.547875,-192.40375|85.553,-192.464125|86.344375,-193.175125|86.20925,-200.037|88.07625,-195.65775|88.507875,-190.099125|85.843625,-194.067125|88.622125,-193.50175|86.58075,-188.26125|83.716625,-48.316|0.729125,-11.011|0.0,-95.01275|0.683,-88.42725|0.743125,-107.436875|0.471125,-86.403375|0.481,-97.522|0.641625,-100.673|0.587,-91.539875|0.774375,-184.941|88.04475,-188.706125|87.362875,-188.477125|86.101875,-191.871875|89.025125,-198.170125|89.2255,-187.43725|88.101,-188.968125|88.927,-191.643125|87.91025,-186.93125|87.796875,-197.81975|87.875625,-195.940875|85.5625,-196.5865|86.771625,-198.875375|89.586,-200.16225|88.728125,-203.20025|89.128125,-202.607875|90.6885,-203.1935|89.476875,-195.518625|88.718875,-201.866875|87.802625,-198.30275|85.090375,-196.425125|84.44925,-196.108125|83.056625,-198.333625|86.221625,-195.79825|84.628125,-197.68175|86.98275,-196.0615|85.708125,-197.95475|87.87925,-193.922|86.4995,-191.004375|82.02175,-188.9475|83.43875,-188.79725|83.92275,-194.88225|86.404125,-194.345625|87.35925,-195.594625|85.732,-188.64625|83.13075,-187.717375|83.53975,-203.5105|94.55275,-202.321625|96.1405,-204.29225|93.82325,-202.969375|95.22875,-202.389125|97.543875,-202.8285|93.57425,-202.942125|94.658,-203.575625|95.722625,-201.967375|96.170625,-192.237625|88.13325,-191.571875|87.401875,-195.768|90.448125,-197.17625|88.61475,-194.724625|90.146125,-189.64775|86.595375,-194.08525|87.916,-192.69125|89.475875,-191.97675|86.8395,
-193.8185|92.105875,-197.88775|91.586875,-196.866875|89.738875,-197.575125|91.182875,-199.873|91.786,-199.98875|92.64975,-202.678125|94.263625,-203.07775|91.871875,-200.228|91.994375,-187.1715|84.61575,-191.03525|86.31025,-186.839375|86.176875,-197.77425|84.581,-191.716375|86.157375,-187.155375|84.301375,-187.707625|85.767,-193.531875|87.2485,-189.430625|85.060625,-104.228875|0.905625,-102.2345|0.403875,-13.013|0.0,-81.25175|0.95075,-86.325375|0.80175,-86.54275|1.193875,-94.314375|0.540375,-94.817375|0.641625,-94.46875|0.900625,-186.248625|87.141,-182.6385|85.891875,-186.316875|90.550375,-185.782375|88.48925,-193.41475|88.540625,-183.8775|86.413375,-185.6045|87.998,-186.20925|88.740875,-187.519875|88.859375,-187.673625|87.806625,-189.219875|90.067375,-188.370625|89.769375,-188.495875|89.363625,-190.584125|90.1925,-190.625|90.65075,-188.23425|88.434625,-179.9525|77.22075,-182.606375|86.591125,-192.789625|84.04675,-195.03275|85.87,-194.46525|85.864875,-194.1715|83.87025,-195.504|84.79875,-198.788625|84.973625,-193.434375|85.717625,-200.660875|86.633875,-198.137375|85.263125,-188.7405|83.64125,-187.9565|82.2315,-187.383625|83.785125,-186.68275|84.06675,-186.688|83.449875,-183.781125|81.971625,-192.5915|81.228375,-182.162|80.406,-184.93675|83.709625,-197.634625|94.227875,-201.568625|94.247,-199.914625|94.42375,-201.868625|94.646875,-195.756875|91.724625,-200.76625|93.156375,-198.82175|92.651375,-202.69375|94.9895,-199.821|94.54125,-190.740875|87.30975,-189.47275|87.318125,-188.344875|86.74475,-190.872625|84.681125,-189.6155|86.36775,-185.547875|84.487125,-189.046125|85.35975,-191.510375|88.5225,-193.23475|87.231,
-187.5685|93.799625,-194.135|97.032125,-190.07025|92.06725,-194.978625|93.7985,-189.907|92.3545,-197.77775|96.263,-194.431625|95.237125,-192.995375|94.598375,-193.062125|94.99825,-183.46575|92.343875,-182.96575|92.626625,-184.884125|92.203,-179.886625|84.67575,-184.256875|92.785375,-176.4475|87.166625,-186.487875|92.784875,-185.738375|92.25075,-182.55625|91.385,-74.711625|0.67175,-76.035125|0.724,-73.92825|0.596125,-10.01|0.0,-55.146125|0.39925,-72.960625|0.7275,-60.587625|0.622875,-62.3095|0.67575,-62.01775|0.59875,-175.314125|93.179625,-181.030625|92.936875,-178.24975|94.581625,-179.656125|94.45325,-174.61975|88.7505,-173.922|90.816875,-172.987375|90.8835,-177.802|92.8705,-178.2025|92.8125,-193.940625|92.128875,-196.1755|93.62775,-192.99375|90.579375,-193.7455|91.4605,-194.556375|90.886625,-191.103375|90.20775,-192.905625|90.10525,-202.81775|91.64,-191.244375|92.062,-180.81225|88.4495,-185.35725|92.317,-181.42|88.1,-181.864125|87.4955,-178.35075|86.402375,-181.997|86.6405,-176.534375|85.3215,-182.865875|89.261125,-182.097375|89.560125,-185.675375|87.689375,-183.743375|88.89875,-187.240625|87.979,-183.7525|87.61425,-187.1175|90.5035,-187.1525|88.885875,-188.2125|86.836125,-181.441875|87.71875,-182.667625|87.443,-189.522375|100.8605,-190.48225|100.28875,-187.754|100.0985,-191.282125|101.376125,-181.512|94.24875,-188.101|100.8355,-187.5265|100.363875,-185.649625|99.99625,-186.39975|99.086125,-184.637875|90.32125,-189.496375|91.76375,-184.966125|90.488375,-194.142375|93.30125,-188.910375|90.4715,-184.424875|91.284375,-187.35825|92.347375,-184.620625|88.657875,-186.875875|90.092625,
-186.691875|89.946625,-200.807875|90.720625,-195.446125|90.70625,-197.29825|91.432,-191.207375|86.9245,-195.1085|90.807,-198.351|91.2565,-201.08675|91.628875,-196.025375|90.5125,-192.42|84.09725,-189.541375|86.064,-185.857125|83.415125,-196.061125|83.89175,-186.766625|82.782,-187.049625|84.253125,-186.51875|85.00025,-191.017125|84.34425,-188.122375|83.71,-71.828875|1.11075,-77.154125|0.912,-78.7015|0.79975,-77.8795|1.085125,-7.007|0.0,-69.201|1.017625,-61.02275|1.32325,-58.927|0.839625,-58.885375|0.989625,-181.127125|85.204125,-184.429875|87.76825,-184.413125|87.5315,-185.459|89.09825,-190.5635|87.177,-183.810875|84.646,-186.448|88.0995,-185.750125|86.381125,-183.788375|86.32325,-194.238625|84.99275,-195.113125|86.62875,-194.167125|87.623125,-194.2245|85.45675,-194.407|86.75675,-193.7775|86.13875,-195.913|87.630125,-201.89125|87.719,-192.39175|85.58625,-195.175|83.354,-193.395125|84.047,-191.619375|85.9095,-201.21325|86.097625,-198.51475|84.71625,-198.94325|85.69,-188.4545|83.24025,-193.684125|85.8705,-192.981875|84.3285,-185.977|82.54075,-185.64825|82.65825,-187.25425|84.9535,-186.63275|81.91275,-184.88925|82.54875,-188.42075|80.91075,-190.1735|83.2485,-184.9295|82.89725,-184.58675|82.611,-201.034625|93.93125,-200.813875|93.26375,-200.0415|94.423,-199.718|93.9585,-200.50925|94.7715,-198.628875|92.763,-198.744625|92.778125,-198.73575|92.48975,-198.977125|92.38975,-185.267125|86.0,-190.94325|86.8025,-188.65|85.09175,-189.953|85.326,-187.08875|85.629625,-188.085875|86.591875,-188.870375|87.968,-182.6625|84.43625,-187.3565|85.10975,
-188.998|92.99575,-195.161|94.129125,-196.810875|93.8995,-195.912125|94.063125,-194.63175|92.99975,-193.878|93.15225,-196.97775|92.6885,-196.81375|92.23425,-197.098875|92.99925,-189.507625|86.59125,-186.074|86.013375,-187.580375|87.770125,-197.029375|86.839125,-190.407375|89.32775,-183.867125|86.075375,-185.01375|87.324625,-192.235625|87.9965,-184.115375|85.663875,-56.013|1.643,-60.665|0.95,-64.17775|1.42425,-67.507|1.1025,-52.939125|1.3475,-11.011|0.0,-48.041|1.2545,-47.109125|0.98575,-48.501625|1.469,-181.647875|89.84625,-180.63075|87.04425,-184.06025|88.984,-183.929625|89.59575,-188.20825|88.474125,-186.72675|89.534625,-181.97375|89.1505,-186.385875|89.973375,-183.454875|88.69225,-196.8335|91.85525,-194.23625|89.640375,-194.529625|90.887125,-195.1555|89.730875,-195.279125|90.793625,-194.369375|89.97425,-192.762|88.378875,-199.894|88.447125,-194.663875|90.803125,-196.045125|89.17575,-195.084|88.248375,-194.992625|88.962,-196.567125|87.157375,-195.373625|87.13425,-196.92|87.617625,-189.002125|86.035,-190.513|85.800875,-194.863125|87.196,-188.08675|89.119875,-185.871625|89.853,-185.595875|89.298625,-184.202375|87.858,-184.964|89.53,-183.902|88.44125,-175.48425|80.557875,-184.287375|88.828,-181.110875|89.478375,-194.50825|95.641375,-201.642625|96.918125,-203.9115|96.751375,-198.40725|96.014375,-196.815|95.589875,-201.065375|98.08575,-198.55025|95.8735,-198.20025|94.86125,-196.73425|96.607625,-186.922125|92.73525,-186.152|93.720625,-185.4915|92.160375,-175.98875|82.777125,-184.734375|92.289375,-182.92675|92.04,-182.134|92.878125,-183.4955|93.729375,-189.427625|92.973125,
-187.278625|90.3515,-196.129|90.4695,-190.144375|86.60525,-197.27175|88.6945,-194.85375|91.07,-193.665125|89.39675,-195.883375|90.231625,-195.211875|90.88225,-191.039375|89.057125,-189.711875|86.35075,-187.827125|82.444,-184.96925|83.174625,-193.864|85.056375,-184.40475|83.093375,-182.91525|83.92575,-185.836625|85.67625,-184.420625|83.214,-190.642875|87.355625,-51.2405|1.315,-58.778125|1.408,-57.94525|1.244125,-61.15925|1.8785,-45.967625|0.902,-60.263|1.6005,-8.008|0.0,-44.252125|1.747625,-43.301875|1.7525,-183.083125|87.5575,-182.365625|87.17975,-180.77225|86.789125,-182.285125|86.2665,-189.6095|87.392625,-185.22525|87.135,-183.8565|85.756875,-182.291|86.89925,-186.849125|90.28925,-190.918375|85.2345,-188.197|83.678625,-192.446625|87.11125,-189.7915|86.1145,-194.17625|87.321,-190.243|85.313375,-194.111625|85.974875,-204.9285|89.55125,-190.715625|86.36425,-191.90775|82.76425,-189.516875|83.64775,-190.21925|83.58375,-196.090875|85.696125,-194.02275|84.8275,-193.581125|85.64375,-188.0595|83.6235,-186.417125|82.38575,-193.18675|85.507,-187.68525|84.85475,-183.8375|84.00625,-187.142|85.2155,-190.48275|84.0205,-186.97975|83.3045,-185.79475|84.022,-188.56725|82.21075,-182.6165|83.11675,-185.32325|82.95325,-194.832875|90.791625,-199.94325|94.5475,-202.299375|96.2395,-201.037125|91.00525,-196.036375|94.773,-200.126625|94.5055,-197.984875|95.874875,-200.807625|95.74125,-197.684375|94.784875,-183.494125|84.915125,-188.523125|86.842125,-186.844625|86.727,-187.297|85.95925,-186.2945|85.61525,-187.38225|87.130125,-186.713|85.160375,-184.972375|86.243125,-186.930125|86.7525,
-186.954375|90.294,-194.537125|89.742375,-191.706875|90.599,-196.144125|91.7495,-197.582|93.196875,-192.598875|88.265625,-192.446625|90.9555,-194.90625|90.35275,-193.3365|91.8865,-185.682625|82.84775,-185.543625|84.44225,-184.563|83.8955,-189.49675|84.217875,-182.173375|81.7755,-184.19275|86.37375,-181.571375|83.15675,-187.790375|84.8975,-185.7795|84.55825,-43.625625|0.957625,-50.884875|1.126,-52.057125|1.225375,-53.2515|0.72725,-38.720125|0.852875,-55.971875|1.522625,-44.33525|1.09475,-11.011|0.0,-39.106375|0.963,-177.827125|84.491125,-178.811625|83.6205,-178.27925|85.88025,-178.014375|86.5465,-187.512125|86.731,-185.245375|89.878,-183.212125|88.62025,-179.068375|84.252375,-182.01375|86.827,-191.65925|87.053375,-193.074875|87.660875,-193.136625|87.21025,-191.793375|85.5105,-188.997375|85.951,-190.131125|86.765375,-193.4515|88.334625,-196.897125|85.99575,-186.62525|84.22575,-193.918125|86.5045,-190.047125|82.945625,-189.330375|85.4365,-193.765875|85.08125,-194.138125|86.729,-196.069375|85.495375,-189.9275|84.15475,-190.747625|86.5885,-194.165125|84.78775,-183.18875|82.655,-185.17625|82.47625,-183.60025|83.48425,-183.4625|82.3315,-182.24025|81.91275,-182.08475|81.7155,-187.212|83.03375,-181.333|83.12,-179.54825|80.6465,-196.203875|94.2305,-198.388625|93.543375,-195.684375|93.58725,-201.188|96.4095,-196.688625|95.3115,-194.409125|94.395,-199.153125|93.849625,-198.745|95.194625,-195.491875|92.0505,-185.99825|87.020875,-186.743625|88.129,-188.83575|88.69975,-188.514625|87.68625,-188.422|87.8375,-185.245875|87.080125,-187.403|87.7195,-183.990125|86.621125,-184.803625|86.808,
