6.852749999999999,0.0,2.901813125000004,2.8852968750000034,3.169160638463829
69.57075,3.8510217890925276,134.35544875000002,76.10713906250008,11.013572961932155
48.73962499999999,1.6651301603252762,185.0470556250001,140.74203250000008,11.099394875933058
40.78599999999997,0.8024809387235337,217.9554950000002,144.96159500000007,19.983377492251606
47.82774999999998,0.9345157410699727,229.07665718749985,145.35085968750005,23.227494781856137
