
0,1.7158902922511998
1,1.286554286735037
2,1.1096354350019553
3,0.9457434821688452
4,0.8220543273792089
5,0.795560556768676
6,0.7042542642492237
7,0.6846873248763572
8,0.6639806766818779
9,0.6639806766818779
10,0.6368871507944377
11,0.6368871507944377
12,0.6114713605732944
13,0.5753490797300657
14,0.5753490797300657
15,0.5721122158559041
16,0.5703389606098582
17,0.5332899344054567
18,0.5009184651274581
19,0.5009184651274581
20,0.5009184651274581
21,0.4959843807395046
22,0.4959843807395046
23,0.4959843807395046
24,0.4959843807395046
25,0.4959843807395046
26,0.487174734787429
27,0.487174734787429
28,0.487174734787429
29,0.487174734787429
30,0.487174734787429
31,0.487174734787429
32,0.4864180929359563
33,0.48492367364019484
34,0.48492367364019484
35,0.48492367364019484
36,0.48492367364019484
37,0.48492367364019484
38,0.48492367364019484
39,0.48492367364019484
40,0.48492367364019484
41,0.48492367364019484
42,0.48492367364019484
43,0.48492367364019484
44,0.48492367364019484
45,0.48492367364019484
46,0.4635599321527607
47,0.4635599321527607
48,0.4635599321527607
49,0.4635599321527607
50,0.4635599321527607
51,0.4635599321527607
52,0.4635599321527607
53,0.4635599321527607
54,0.4635599321527607
55,0.4635599321527607
56,0.4635599321527607
57,0.4635599321527607
58,0.4635599321527607
59,0.4618701911238105
60,0.44373844590461287
61,0.44373844590461287
62,0.44373844590461287
63,0.4390671368570011
64,0.4390671368570011
65,0.4390671368570011
66,0.4390671368570011
67,0.4390671368570011
68,0.4390671368570011
69,0.4390671368570011
70,0.4390671368570011
71,0.4390671368570011
72,0.4390671368570011
73,0.4390671368570011
74,0.4390671368570011
75,0.4390671368570011
76,0.4390671368570011
77,0.4390671368570011
78,0.4390671368570011
79,0.4390671368570011
80,0.4390671368570011
81,0.4390671368570011
82,0.4390671368570011
83,0.4390671368570011
84,0.4390671368570011
85,0.4390671368570011
86,0.4390671368570011
87,0.4390671368570011
88,0.39898783690942424
89,0.39898783690942424
90,0.39898783690942424
91,0.39898783690942424
92,0.39898783690942424
93,0.39898783690942424
94,0.39898783690942424
95,0.39898783690942424
96,0.39898783690942424
97,0.39898783690942424
98,0.39898783690942424
99,0.39898783690942424
100,0.39898783690942424
101,0.39898783690942424
102,0.39898783690942424
103,0.39898783690942424
104,0.39898783690942424
105,0.39898783690942424
106,0.39898783690942424
107,0.39898783690942424
108,0.39898783690942424
109,0.39898783690942424
110,0.39898783690942424
111,0.39898783690942424
112,0.39898783690942424
113,0.39898783690942424
114,0.39898783690942424
115,0.39898783690942424
116,0.39898783690942424
117,0.39898783690942424
118,0.39898783690942424
119,0.39898783690942424
120,0.39898783690942424
121,0.39898783690942424
122,0.39576052072433043
123,0.39576052072433043
124,0.39576052072433043
125,0.39576052072433043
126,0.37348907865664815
127,0.37348907865664815
128,0.37348907865664815
129,0.37348907865664815
130,0.37348907865664815
131,0.37348907865664815
132,0.37348907865664815
133,0.36770915573052465
134,0.36770915573052465
135,0.36770915573052465
136,0.36770915573052465
137,0.36770915573052465
138,0.36770915573052465
139,0.3581350726985576
140,0.3581350726985576
141,0.3364940654076946
142,0.3364940654076946
143,0.3364940654076946
144,0.3364940654076946
145,0.3364940654076946
146,0.3364940654076946
147,0.3364940654076946
148,0.3364940654076946
149,0.3364727510608816
150,0.32686440816600565
151,0.32686440816600565
152,0.32686440816600565
153,0.32686440816600565
154,0.32686440816600565
155,0.32686440816600565
156,0.32686440816600565
157,0.32686440816600565
158,0.32686440816600565
159,0.32686440816600565
