
0,15.144882375798318
1,14.017938629612862
2,13.883930359959075
3,12.170602117408711
4,12.170602117408711
5,12.170602117408711
6,12.170602117408711
7,12.170602117408711
8,10.311649471195855
9,10.311649471195855
10,10.311649471195855
11,10.311649471195855
12,10.311649471195855
13,10.311649471195855
14,8.699514986710861
15,8.699514986710861
16,8.379363586607951
17,8.379363586607951
18,8.379363586607951
19,8.379363586607951
20,8.379363586607951
21,8.379363586607951
22,8.379363586607951
23,8.172614920173316
24,8.172614920173316
25,8.172614920173316
26,7.74735963632789
27,7.74735963632789
28,7.74735963632789
29,7.74735963632789
30,7.74735963632789
31,6.41633500004995
32,6.41633500004995
33,6.41633500004995
34,6.41633500004995
35,6.41633500004995
36,6.41633500004995
37,6.41633500004995
38,6.41633500004995
39,6.41633500004995
40,6.41633500004995
41,6.41633500004995
42,6.41633500004995
43,6.41633500004995
44,6.41633500004995
45,6.41633500004995
46,6.41633500004995
47,6.41633500004995
48,6.41633500004995
49,6.41633500004995
50,6.41633500004995
51,6.41633500004995
52,6.41633500004995
53,6.41633500004995
54,6.41633500004995
55,6.41633500004995
56,6.41633500004995
57,6.41633500004995
58,6.41633500004995
59,6.41633500004995
60,6.41633500004995
61,6.41633500004995
62,6.41633500004995
63,6.41633500004995
64,6.41633500004995
65,6.41633500004995
66,6.41633500004995
67,6.41633500004995
68,4.648314496967903
69,4.648314496967903
70,4.648314496967903
71,4.648314496967903
72,4.648314496967903
73,4.648314496967903
74,4.648314496967903
75,4.648314496967903
76,4.648314496967903
77,4.648314496967903
78,4.648314496967903
79,4.648314496967903
80,4.6351600431312745
81,4.6351600431312745
82,4.6351600431312745
83,4.6351600431312745
84,4.6351600431312745
85,4.6351600431312745
86,4.6351600431312745
87,4.6351600431312745
88,4.6351600431312745
89,4.6351600431312745
90,4.6351600431312745
91,4.6351600431312745
92,4.6351600431312745
93,4.6351600431312745
94,4.6351600431312745
95,4.6351600431312745
96,4.6351600431312745
97,4.6351600431312745
98,4.6351600431312745
99,4.6351600431312745
100,4.6351600431312745
101,4.6351600431312745
102,4.6351600431312745
103,4.6351600431312745
104,4.6351600431312745
105,4.6351600431312745
106,4.6351600431312745
107,4.6351600431312745
108,4.6351600431312745
109,4.6351600431312745
110,4.6351600431312745
111,4.6351600431312745
112,4.6351600431312745
113,4.6351600431312745
114,4.6351600431312745
115,4.6351600431312745
116,4.6351600431312745
117,4.6351600431312745
118,4.6351600431312745
119,4.6351600431312745
120,4.6351600431312745
121,4.6351600431312745
122,4.6351600431312745
123,4.6351600431312745
124,4.6351600431312745
125,4.6351600431312745
126,4.6351600431312745
127,4.6351600431312745
128,4.6351600431312745
129,4.6351600431312745
130,4.6351600431312745
131,4.6351600431312745
132,4.6351600431312745
133,4.6351600431312745
134,4.6351600431312745
135,4.6351600431312745
136,4.6351600431312745
137,4.6351600431312745
138,4.6351600431312745
139,4.6351600431312745
140,4.6351600431312745
141,4.266833378270017
142,4.266833378270017
143,4.266833378270017
144,4.266833378270017
145,4.266833378270017
146,4.266833378270017
147,4.266833378270017
148,4.266833378270017
149,4.266833378270017
150,4.266833378270017
151,4.266833378270017
152,4.266833378270017
153,4.266833378270017
154,4.266833378270017
155,4.266833378270017
156,4.266833378270017
157,4.266833378270017
158,4.266833378270017
159,4.266833378270017
